,Delta_save
0,0.15121150245
1,0.15115455818948026
2,0.15118368919079012
3,0.15118363455311817
4,0.15111498040368979
5,0.15106962830778406
6,0.15109066247444294
7,0.15112889896592277
8,0.1511709361124336
9,0.15113738959962755
10,0.1511660759033261
11,0.151069824546901
12,0.15113450089662922
13,0.1511738084899859
14,0.15120586112737722
15,0.15125615372974865
16,0.15121005009363697
17,0.1512161806487158
18,0.15121614849134576
19,0.1512380463263869
20,0.15114782022116313
21,0.1511977332388831
22,0.15122157802824956
23,0.15120876398444322
24,0.1512391757137941
25,0.15123812742467488
26,0.15129771968112196
27,0.15125886472511885
28,0.15133823607891683
29,0.15133272220057709
30,0.1513210937008264
31,0.1513036068617951
32,0.1513720270256514
33,0.15136812489289211
34,0.1513946198217848
35,0.15130650916209284
36,0.1513403522826205
37,0.1512620627435574
38,0.15123913392522303
39,0.15129052434089
40,0.15128997302465721
41,0.1513027494961968
42,0.15132128870989373
43,0.15136439681932912
44,0.15130484261641125
45,0.15123858304138238
46,0.15115007503554392
47,0.15108279553545842
48,0.1510936105931941
49,0.1510947966380285
50,0.151127309644937
51,0.15108874827277816
52,0.15111378000383985
53,0.15108949995231177
54,0.15107913076195464
55,0.1511363645943265
56,0.15113812079183342
57,0.15109980957669916
58,0.15112268343624272
59,0.15113847927488716
60,0.15108996502278832
61,0.15110052844210586
62,0.15113554581477742
63,0.1511779927992704
64,0.1512121103797309
65,0.15123810608274965
66,0.15118958735603027
67,0.15103847332568943
68,0.15100318591212053
69,0.1509522647246022
70,0.1509258361543627
71,0.15095318473371866
72,0.1509810256085975
73,0.15100985620973834
74,0.15102084087324685
75,0.15097565182709669
76,0.1509449131058802
77,0.15096586674075688
78,0.15092910390263517
79,0.1509447065158759
80,0.15094808357762915
81,0.15097158698734667
82,0.15088819257276662
83,0.15087253820862592
84,0.15088967734889716
85,0.150902390475435
86,0.15083685904912272
87,0.1508434074671146
88,0.15085579541787214
89,0.15070501501265687
90,0.15065060114877615
91,0.15062703585872242
92,0.15057429849559528
93,0.15052256241638928
94,0.15050287605235493
95,0.15051306155759997
96,0.15045556983570332
97,0.15045724470843125
98,0.15041001441007198
99,0.15038238329127132
100,0.15038820495894623
101,0.1502378919105115
102,0.15014721185862695
103,0.14999713968285622
104,0.14992908785033962
105,0.1499146885543373
106,0.14985980571220403
107,0.14976064974652467
108,0.14968581488425928
109,0.1496239279432955
110,0.14947437878992886
111,0.14942034165415682
112,0.14936222165375287
113,0.14936202674955124
114,0.14941120355060114
115,0.14934969580512328
116,0.1493685135012701
117,0.1493109156479455
118,0.1491616793504463
119,0.14908124118862678
120,0.1490932274824912
121,0.1491027716621189
122,0.1491149804661048
123,0.14896594000586882
124,0.1489624088626346
125,0.14888275270185236
126,0.14891990747181552
127,0.14887466833511204
128,0.14879565154637128
129,0.14878077680739438
130,0.14877098139249442
131,0.1487083625207378
132,0.14874417652641422
133,0.14876666818051076
134,0.14870588427833134
135,0.14865240143327552
136,0.14850382332089843
137,0.1483553937123818
138,0.14828919330532295
139,0.1482923230951727
140,0.14834574358183422
141,0.14827499212523068
142,0.1482847017255053
143,0.1483003789229811
144,0.14828269388062928
145,0.148204395815981
146,0.14822641070277162
147,0.14807825836823613
148,0.14806321245282558
149,0.1480134182839072
150,0.1478654788353476
151,0.14789695619028478
152,0.14774913314561683
153,0.14769583185991406
154,0.14764481199578622
155,0.14759102519718972
156,0.14753408565821202
157,0.14751962489013784
158,0.14746376371988285
159,0.1474089193328065
160,0.14726158408109954
161,0.1472985042577301
162,0.14725748215457396
163,0.14720124657021158
164,0.14711884692951172
165,0.1470376822081429
166,0.14705239819998883
167,0.14699978895766
168,0.14694641319438398
169,0.14692878714546403
170,0.1468880470483671
171,0.14680826110074258
172,0.14676068947670387
173,0.14672117009012045
174,0.14671802346314383
175,0.14667240282604924
176,0.14667595737574834
177,0.1467255954441384
178,0.14665625089901682
179,0.14650966793959752
180,0.14642647178618462
181,0.14637562080114094
182,0.14631332222967555
183,0.14625440036837653
184,0.146108219058663
185,0.1460509916545564
186,0.1459894401588497
187,0.14584352367693182
188,0.1458905144196835
189,0.1458193274355559
190,0.14567358098134744
191,0.1456004330631252
192,0.1456040472050411
193,0.14563497639743989
194,0.14558335003547343
195,0.14553457347451842
196,0.14544625915100567
197,0.1454889458652975
198,0.14544159623444763
199,0.14543040512656713
200,0.1452850474003037
201,0.14530700730140286
202,0.1452420090312865
203,0.14518423316638765
204,0.1451784491053018
205,0.14512119295072382
206,0.14505094108215738
207,0.1449902864648339
208,0.14492249563503395
209,0.14493755688322485
210,0.14487363428888878
211,0.14488017243052906
212,0.1448057582632322
213,0.1447923283481265
214,0.14482493704662913
215,0.1447778176692712
216,0.14472101643222043
217,0.14465343192609129
218,0.14460089391597025
219,0.14450839078486982
220,0.14453665207469005
221,0.14439218765482528
222,0.1443341113935011
223,0.1443688550503292
224,0.14437270805922445
225,0.1443139137731083
226,0.14425163539872238
227,0.14410745585309648
228,0.14403574013915038
229,0.14389177638089037
230,0.14374795651444272
231,0.1436042803959875
232,0.1436091589275757
233,0.14360122734848768
234,0.14360268652999844
235,0.1435394598266201
236,0.1434896334984076
237,0.14340861248666506
238,0.1434427292618408
239,0.14338704878886546
240,0.1434135696604408
241,0.1432702277617297
242,0.14329772884022873
243,0.14322808261655035
244,0.14316705557350531
245,0.14311502353240235
246,0.14304143522302465
247,0.14296522336378126
248,0.14289888437596138
249,0.14282565376309184
250,0.1427623804659773
251,0.14275493623182842
252,0.14269740785183657
253,0.1426432864491361
254,0.14260288317557376
255,0.14246035155820688
256,0.14250432814280636
257,0.1424727036141279
258,0.1423303021112652
259,0.1422615001561815
260,0.14221158465877404
261,0.1421677455537178
262,0.14211195906960616
263,0.14204758400227024
264,0.14196863100196813
265,0.141991836792271
266,0.14192163992671153
267,0.14197072990899368
268,0.14199750305331252
269,0.14200253141252958
270,0.14203961146609026
271,0.14195857221869787
272,0.14189976900188758
273,0.14183969321657836
274,0.14169792440776618
275,0.14164283611595432
276,0.1415012640658634
277,0.1414099737282164
278,0.14142614626227115
279,0.1414360586742529
280,0.14139478032995081
281,0.14138435526420373
282,0.14137351128218054
283,0.14130195455746072
284,0.1411607232185727
285,0.14111737227962362
286,0.14112568026455155
287,0.14116339753065396
288,0.14102230467954885
289,0.14096227526957428
290,0.1408954319684053
291,0.1408563197423499
292,0.14085695914335705
293,0.14071617257749663
294,0.14074640756867354
295,0.1406853839693545
296,0.14062089007153405
297,0.14064854236656502
298,0.14050796411332508
299,0.14052870098577555
300,0.1405653271581536
301,0.14042483207853526
302,0.14040721086951125
303,0.14039477222401447
304,0.14041390129705394
305,0.14037449177456815
306,0.14023418743496338
307,0.14024226557325925
