,N_moves
0,4.0
1,3.997001499250375
2,3.9960049960027484
3,3.9930104882606168
4,3.992017974029472
5,3.996023953065924
6,4.002024928625079
7,4.008019906207663
8,4.005013389559779
9,4.002009877926037
10,3.9990093683029224
11,3.996011857689926
12,3.9960158438391615
13,3.9930213252546145
14,4.020014807188393
15,4.031988805382108
16,4.03095733231326
17,4.058912397448379
18,4.057854014242534
19,4.065792191139843
20,4.062727931078734
21,4.0596667337463215
22,4.056608596081408
23,4.054553015275729
24,4.057496990272956
25,4.0734315260148115
26,4.070359630436586
27,4.067290805218759
28,4.068223048292004
29,4.076150861337189
30,4.078073749032004
31,4.096986219047965
32,4.095889781047918
33,4.0957939391878
34,4.107692196120146
35,4.11258205899259
36,4.122464535695246
37,4.124341132860968
38,4.121218353117979
39,4.118098694594123
40,4.118980155169242
41,4.1158627337247955
42,4.115746928893486
43,4.127625242807635
44,4.148487186592935
45,4.154335775112083
46,4.176170521963544
47,4.174994939232946
48,4.176819032247207
49,4.177641801830169
50,4.174465748055226
51,4.1722923689967
52,4.172120162730836
53,4.172947628835054
54,4.178771769136068
55,4.202581092705147
56,4.202378612852368
57,4.199177834628628
58,4.210972759331648
59,4.227753396253855
60,4.232523257926766
61,4.233290351122242
62,4.231058176858252
63,4.227828733403121
64,4.240594521775532
65,4.238355046991148
66,4.2351183103124965
67,4.238881310502089
68,4.244639550071802
69,4.259387536528502
70,4.259128278620927
71,4.257869779591821
72,4.257612038682684
73,4.2673495578844
74,4.278076844683117
75,4.3037859133041225
76,4.341463288703119
77,4.339122995560987
78,4.359773547289562
79,4.3564154527895225
80,4.361056716704776
81,4.363694341175836
82,4.360332327841328
83,4.389957183085864
84,4.396563922533055
85,4.403164058542518
86,4.402761095965264
87,4.407356037398583
88,4.40794838518729
89,4.40953964117411
90,4.409130306200423
91,4.41971588310577
92,4.424293878225105
93,4.425868796887548
94,4.434438643167521
95,4.431005920885495
96,4.445567634107999
97,4.442123788396747
98,4.442681385809644
99,4.439240424904288
100,4.473783912735468
101,4.489302369594303
102,4.485814811004005
103,4.484329738729139
104,4.4808471502846325
105,4.502355548935022
106,4.497855443438835
107,4.497357836798717
108,4.493862226766934
109,4.490370110598252
110,4.486881484800553
111,4.48339634588521
112,4.484912191616459
113,4.509415028006647
114,4.506906867059114
115,4.518394216517326
116,4.523873082867633
117,4.521350471090654
118,4.518830380664776
119,4.522309810569158
120,4.544776267530109
121,4.545231263764462
122,4.562677309477841
123,4.575108416614794
124,4.586527598607184
125,4.591938365625068
126,4.5923462233305905
127,4.6017491756311095
128,4.6001482269298295
129,4.603546379626551
130,4.607940636118679
131,4.610331500050594
132,4.605723472564287
133,4.610115553051479
134,4.607506741904001
135,4.605900038513793
136,4.602295940524274
137,4.612688448329847
138,4.615074566822272
139,4.620456801138292
140,4.6168381536608925
141,4.6252171260210515
142,4.625591721597242
143,4.622967442015436
144,4.624343786401227
145,4.622720254380837
146,4.641088350078607
147,4.637449081362886
148,4.681789462091159
149,4.681108013353437
150,4.725404756968276
151,4.724679714732425
152,4.732950899425346
153,4.736216315817725
154,4.732481966676478
155,4.734748351517382
156,4.757002476103572
157,4.7622428534388
158,4.799462001011576
159,4.807658440790675
160,4.804852185477541
161,4.8080457365165445
162,4.8052390941012355
163,4.810431258924723
164,4.8116202331786715
165,4.849789528297933
166,4.845941662702433
167,4.849094144798682
168,4.8472459747389145
169,4.8473986524253325
170,4.851549178509865
171,4.857694556642289
172,4.853838789968984
173,4.8829703853813085
174,4.880088855760738
175,4.8792092067294925
176,4.877330936657799
177,4.8774535444172615
178,4.876576529380363
179,4.872701890170588
180,4.873828624913046
181,4.871955732734223
182,4.870084712511601
183,4.866216561874409
184,4.8923372849509965
185,4.88844689286209
186,4.884560389221049
187,4.907664276887994
188,4.905757565966567
189,4.901853760303433
190,4.906949358743909
191,4.927032367880598
192,4.933102300546384
193,4.936167665563329
194,4.932233464998049
195,4.928303196667217
196,4.931373358389688
197,4.933440951234877
198,4.93750547802025
199,4.937567941310585
200,4.93463184141922
201,4.929699675660681
202,4.9467614451003
203,4.961807160797351
204,4.9608458342998025
205,4.963883469647829
206,4.964919068378816
207,4.988942137775738
208,5.012941196108796
209,5.013927761629927
210,5.018911342078073
211,5.028887442685691
212,5.042851573177759
213,5.049805244768786
214,5.046756963664569
215,5.073696736814329
216,5.089615080905469
217,5.087526510109962
218,5.084440526591611
219,5.11534063601031
220,5.114225852765922
221,5.1101136829980405
222,5.11799962634337
223,5.113883684687855
224,5.114769358166428
225,5.112655645664513
226,5.108545045319022
227,5.139421062265229
228,5.134284209629282
229,5.133150492278328
230,5.148009912076151
231,5.143863975132547
232,5.182700692798582
233,5.187515584659852
234,5.209317168283381
235,5.20910795572138
236,5.239883460013512
237,5.240643196685162
238,5.23740417300032
239,5.247161889968836
240,5.242916850598553
241,5.250670057144681
242,5.248420511860179
243,5.245173714746876
244,5.253924165806599
245,5.2596673700386765
246,5.280397337684814
247,5.285114581725109
248,5.282830609129682
249,5.282547919865185
250,5.297258016896804
251,5.292962906435139
252,5.289671589187328
253,5.31836756960793
254,5.31505086039293
255,5.317734467728869
256,5.314418391299355
257,5.329096633786811
258,5.324769700619608
259,5.320447092223188
260,5.317128304524814
261,5.314812334205449
262,5.310499678199247
263,5.307190832943675
264,5.302885794629889
265,5.3025830602024735
266,5.3402616378534455
267,5.3399215462613885
268,5.342580295340587
269,5.38321739649467
270,5.394828373609618
271,5.391435241801912
272,5.388045501430296
273,5.383659648855154
274,5.394270683688882
275,5.389878609042517
276,5.3874899247756085
277,5.386103128249096
278,5.381719217076434
279,5.379338688123834
280,5.379959039260142
281,5.386575771854584
282,5.386189389274021
283,5.382804892133318
284,5.383421778797852
285,5.3940330513827615
286,5.404633717998071
287,5.401230785746199
288,5.400829755475589
289,5.401428626284709
290,5.4160199020205555
291,5.4116060890250335
292,5.412194188886078
293,5.422776703439915
294,5.447341644266062
295,5.445895025930963
296,5.456443856489753
297,5.459985641740638
298,5.454528384727404
299,5.458072084492795
300,5.454615740580258
301,5.464156354532702
302,5.463692430140366
303,5.459230968441076
304,5.489756474719495
305,5.485268962001135
306,5.510770942049111
307,5.508261425865154
308,5.5037554174435
309,5.519243917775891
310,5.525721435099453
311,5.527194976893457
312,5.523669544632694
313,5.532141639040858
314,5.531609763339668
315,5.568059928493752
316,5.563494151453779
317,5.564929939408348
318,5.5603672907932475
319,5.555809202546578
320,5.55125567011025
321,5.552703690429981
322,5.567143766701415
323,5.563578405615257
324,5.560016608108395
325,5.556458370619032
326,5.554902690088678
327,5.551349563961653
328,5.5468004889352045
329,5.542255960710382
330,5.537715974742656
331,5.532181026242164
332,5.560634618419832
333,5.562073264478383
334,5.557513471110589
335,5.552958235257406
336,5.562400555861847
337,5.557840435366233
338,5.554284372962069
339,5.552730865342917
340,5.5481804097053935
341,5.5566280054977915
342,5.56006965666671
343,5.566506368654049
344,5.562941644647398
345,5.564377984832658
346,5.57081039064492
347,5.573238366266464
348,5.576663415375643
349,5.578086040647632
350,5.573510242506056
351,5.574936019375116
352,5.587354873928464
353,5.582769811585708
354,5.614171341009411
355,5.609559475601106
356,5.605951720003304
357,5.619339074606
358,5.614722044046673
359,5.610109628210545
360,5.636486330231324
361,5.631852160985716
362,5.637217626092177
363,5.631583225666298
364,5.633950458824053
365,5.644311327930676
366,5.639669337597912
367,5.645026989434396
368,5.640384283797781
369,5.635746218546609
370,5.649103793540566
371,5.658450016635478
372,5.689775903675323
373,5.685088471487742
374,5.686402725889054
375,5.682718165443387
376,5.678037787466932
377,5.6753610880291845
378,5.675685564702818
379,5.701996723558687
380,5.697297076658579
381,5.713591632304097
382,5.709879896539675
383,5.715167372904953
384,5.710454561937532
385,5.711743462925101
386,5.707034074156561
387,5.7423094024182735
388,5.785545474979575
389,5.790757323580295
390,5.785968960438287
391,5.797177387264435
392,5.7953811080167945
393,5.790588123401086
394,5.822781438620075
395,5.817961067367082
396,5.814145014326235
397,5.840317782927608
398,5.848473387342473
399,5.850623838729437
400,5.853771640989578
401,5.852918296021073
402,5.872055808968579
403,5.86718618797011
404,5.870317436158047
405,5.8724460544127615
406,5.9085555536087515
407,5.91464395385502
408,5.91472926724447
409,5.921810997112291
410,5.917891146040715
411,5.912975712611389
412,5.911063692908629
413,5.906155083520415
414,5.909247382287511
415,5.908338589301716
416,5.909429705154489
417,5.9075212296870685
418,5.919607665239605
419,5.922686518147912
420,5.926761793991842
421,5.928833996096798
422,5.939899629284108
423,5.934962198370282
424,5.930029702419887
425,5.927101137000177
426,5.923175998432461
427,5.927250785040724
428,5.9233254968997535
429,5.917405131585511
430,5.91948668567688
431,5.915569157755164
432,5.957632556897838
433,5.954676402418181
434,5.957720204114914
435,5.971755466279717
436,5.967785695698728
437,5.985808898401678
438,6.003814086909022
439,6.031796281724705
440,6.026767000083801
441,6.047729751707905
442,6.050680546558772
443,6.046631890340323
444,6.0415877805049005
445,6.059537218005645
446,6.054480209291997
447,6.049428255059822
448,6.046380350756914
449,6.0453344933348685
450,6.041291180497952
451,6.0402504097028515
452,6.036212178408796
453,6.062162990824179
454,6.058102857899817
455,6.059044284328703
456,6.057985769301888
457,6.0529303112616075
458,6.050878406902526
459,6.045830052672739
460,6.051781247022891
461,6.057726493152803
462,6.053670794508972
463,6.049619149536949
464,6.043572553685338
465,6.057522006405292
466,6.056465012895642
467,6.060406577100644
468,6.070341203210488
469,6.069271396910429
470,6.082195663380284
471,6.087111010043572
472,6.1130109490640185
473,6.10889999359269
474,6.103793646772508
475,6.100691404246999
476,6.100590763163294
477,6.095492721421002
478,6.090399775172706
479,6.086311419575332
480,6.084226150790149
481,6.079144465482014
482,6.074067859319614
483,6.1089763372213435
484,6.109866915594936
485,6.112755604334971
486,6.109644404330639
487,6.127525819218864
488,6.122400855881314
489,6.121279015945401
490,6.1161602962892845
491,6.134035198541869
492,6.13090272957781
493,6.150761897264388
494,6.147612709960776
495,6.162457674768412
496,6.174289301280387
497,6.1811116008293325
498,6.177932078989423
499,6.172756734582638
500,6.168586063183755
501,6.185409065619353
502,6.180226247962563
503,6.177047611033065
504,6.174871651401848
505,6.181693368891701
506,6.191506768822844
507,6.190315857509678
508,6.1851281355131675
509,6.2039336046430895
510,6.202730272704416
511,6.202527643746191
512,6.197327716066286
513,6.19313248596527
514,6.187941948747914
515,6.182756599473804
516,6.181574433957089
517,6.176395449015604
518,6.172221140720736
519,6.182044008146303
520,6.181862055114673
521,6.177682282945643
522,6.1775046894594405
523,6.198316778725348
524,6.23010256905146
525,6.235869582975446
526,6.249626834766574
527,6.244379831433474
528,6.241137072981267
529,6.243894557166194
530,6.247648785494864
531,6.248400760721756
532,6.277137991345723
533,6.271863490604748
534,6.278588264727082
535,6.308294823183127
536,6.306987182180445
537,6.303681847665523
538,6.298380816333523
539,6.2940845836335395
540,6.2917916455189635
541,6.290500499446481
542,6.2852126428753206
543,6.279930071518124
544,6.28064978159157
545,6.281368772314617
546,6.276090042907007
547,6.270816589590758
548,6.312524918836545
549,6.333202055349452
550,6.344863022810372
551,6.357511835381277
552,6.36115250321198
553,6.355794029945402
554,6.350440912474193
555,6.367082150942485
556,6.362717251241393
557,6.363354215508019
558,6.35799354162945
559,6.356636226745263
560,6.351282267498142
561,6.391910671028879
562,6.398515457964383
563,6.394119140665068
564,6.388727717236118
565,6.385340683035983
566,6.399948038675127
567,6.394550789261159
568,6.39515593589858
569,6.401757479191035
570,6.395358920990945
571,6.398961760650124
572,6.393565497021289
573,6.3871751267094234
574,6.381790643824157
575,6.410394551226632
576,6.404986860520759
577,6.413577578301348
578,6.415163207908243
579,6.421744753927326
580,6.420323719690518
581,6.450888113773786
582,6.4454399497420285
583,6.48497474239596
584,6.480492009020252
585,6.477013256387549
586,6.476536481518596
587,6.477059683436119
588,6.478581862663069
589,6.484100521471002
590,6.4846161631287025
591,6.517115297398439
592,6.514599440029725
593,6.552066107256083
594,6.547516316044433
595,6.559962576598112
596,6.595384902858385
597,6.632770824994458
598,6.627140869147388
599,6.626514041691968
600,6.621889839751247
601,6.639259265198771
602,6.637620825153595
603,6.631986021730154
604,6.633353352043267
605,6.637717816459016
606,6.638079917591991
607,6.643439158054168
608,6.647793541704289
609,6.644147571147863
610,6.640505244739919
611,6.634867558338381
612,6.63523250830506
613,6.631599092504655
614,6.637964310803001
615,6.652319169063069
616,6.647669174891091
617,6.650020330138577
618,6.646372133906556
619,6.655721087295954
620,6.651067692905853
621,6.6474184498344835
622,6.6507693559316
623,6.6691094165453615
624,6.671439142265957
625,6.681762541424112
626,6.699072124091354
627,6.693375900079269
628,6.693682370943758
629,6.688991034241166
630,6.691300888279906
631,6.6856124316199566
632,6.689924663072611
633,6.691234083699225
634,6.695540696309221
635,6.694845503209462
636,6.689153503706004
637,6.7214482028527245
638,6.726724116692951
639,6.749985761753727
640,6.745238149797951
641,6.7394957828316375
642,6.733759155362541
643,6.733025762903408
644,6.734292103969971
645,6.7365566795781975
646,6.729823489493661
647,6.724096529484173
648,6.72137379432227
649,6.722651781534342
650,6.716931989648751
651,6.711217914696579
652,6.70950755196325
653,6.7147954004870245
654,6.715080462555504
655,6.7273592427028746
656,6.721634745708669
657,6.7608934815950175
658,6.7551354671206605
659,6.781367215779211
660,6.7965782430497965
661,6.792783562147198
662,6.791991174778735
663,6.78620207815227
664,6.7814182679792046
665,6.775639738975728
666,6.79885249285981
667,6.793056538344208
668,6.789265377386344
669,6.788476506444429
670,6.7936854254784675
671,6.7978896379467555
672,6.79209464580488
673,6.7863054457590986
674,6.786519033519459
675,6.779735906049675
676,6.788951562315492
677,6.783165503782444
678,6.77838472866622
679,6.772609231686044
680,6.7938260140631686
681,6.8030275872625054
682,6.79622795948913
683,6.790434628195288
684,6.786646087837272
685,6.789857835875416
686,6.795065374270343
687,6.793271205980218
688,6.790479330711872
689,6.784691745173929
690,6.7869059463281785
691,6.78112193238882
692,6.780341200822215
693,6.780560749846881
694,6.784778080431742
695,6.816977202790132
696,6.812162632872301
697,6.806353374868431
698,6.810544925718138
699,6.810734286112223
700,6.8469054662360485
701,6.843060483261301
702,6.839219343347996
703,6.852373546902871
704,6.84852309858013
705,6.859669002529575
706,6.857810262896862
707,6.873944385572628
708,6.873070877940871
709,6.875196744129837
710,6.8963109902626405
711,6.890417625954532
712,6.926509162560275
713,6.925583116420785
714,6.927656496614268
715,6.948718309211355
716,6.9597640680227375
717,6.953807282347553
718,6.947856450481139
719,6.952906069221288
720,6.958950141116119
721,6.952994168961081
722,6.9480436500515745
723,6.964087584434332
724,6.962124478402914
725,6.970158336995215
726,6.966190162745345
727,6.965224455436254
728,6.96026171235236
729,6.966298432280045
730,6.968331117505152
731,6.969362270810994
732,6.962396391479849
733,6.956436974796711
734,6.950483514552037
735,6.9435365045424895
736,6.953587942319059
737,6.948636829932933
738,6.975674674180875
739,7.015678997345113
740,7.023659328182349
741,7.0246351809277945
742,7.0186135565590515
743,7.033587456052746
744,7.034553385631903
745,7.029521348264955
746,7.0354888431692375
747,7.048446875309998
748,7.0513969533956455
749,7.044349080378758
750,7.060296757459839
751,7.0542394893364415
752,7.048188275454047
753,7.067130616008315
754,7.069062519440591
755,7.066994490935403
756,7.060930528425723
757,7.065867129596711
758,7.077795298382721
759,7.0877125444613
760,7.087624875751194
761,7.108526799913362
762,7.107418827099855
763,7.102313960705953
764,7.116204701374913
765,7.110091553247602
766,7.103984515213372
767,7.103880582664433
768,7.1017777534963535
769,7.095679025107052
770,7.09158539289805
771,7.085496851775714
772,7.07941439615175
773,7.075337020443453
774,7.082258222821821
775,7.076179004208306
776,7.070105861775315
777,7.064038789449703
778,7.072970284912522
779,7.067899849845143
780,7.0648334831786315
781,7.070765683595245
782,7.063698451527683
783,7.057637783410215
784,7.058579674681169
785,7.052524122782438
786,7.048473623909092
787,7.045426673760257
788,7.045381269788483
789,7.04333691069824
790,7.037296593945919
791,7.0312623144917
792,7.036228569049929
793,7.033193857836486
794,7.0361591813169095
795,7.046118042704899
796,7.049070448459317
797,7.045023401534321
798,7.046977401132987
799,7.067919952456193
800,7.067852066446742
801,7.064785747539749
802,7.058723992669645
803,7.061663798773923
804,7.073596168790141
805,7.0695246084015455
806,7.083448122036327
807,7.080366214867874
808,7.077287388066408
809,7.077210139302723
810,7.071135966249948
811,7.075062866833406
812,7.071989340729624
813,7.071917387365577
814,7.08483900916731
815,7.083754712306574
816,7.076674497701569
817,7.0716003602725825
818,7.066531294445224
819,7.061467295150426
820,7.056408357324189
821,7.065347479405824
822,7.082273668831705
823,7.096184439777401
824,7.0920903024063096
825,7.0919982581260435
826,7.090906805594184
827,7.092814944719027
828,7.094721176658339
829,7.092627502318852
830,7.0885369201076385
831,7.082451425934618
832,7.094363018712295
833,7.088271701352263
834,7.092181474764205
835,7.087091838107769
836,7.081007788294568
