,N_moves
0,4.0
1,3.997001499250375
2,3.9960049960027484
3,3.9930104882606168
4,3.992017974029472
5,3.999022453815549
6,3.9960249301235797
7,3.9940299027071644
8,3.9960348703206505
9,3.997038333718631
10,3.997041293904819
11,3.9950452506325504
12,4.013041207403533
13,4.025022175711975
14,4.040989170039099
15,4.0389492008536525
16,4.035911770368042
17,4.0328773757949605
18,4.033844015099514
19,4.030811687248341
20,4.027782390209612
21,4.024756120954031
22,4.021732876455326
23,4.019712153940128
24,4.030686954385966
25,4.027657782017765
26,4.037625140556478
27,4.04758253671784
28,4.046535477710626
29,4.048487965988777
30,4.050438502754405
31,4.047389588708674
32,4.048341723052793
33,4.053290906737899
34,4.064232145211924
35,4.06516744541661
36,4.062103809789008
37,4.079033241263482
38,4.075955746769466
39,4.082876330730716
40,4.089789997566568
41,4.088700752191689
42,4.086613095267959
43,4.087526025707471
44,4.102431047171033
45,4.1123236698125405
46,4.108213401276996
47,4.106106241455629
48,4.1139961902397815
49,4.118879752268528
50,4.11676193142668
51,4.142632234343795
52,4.140490672890178
53,4.137351751677895
54,4.135215468068022
55,4.153071324671652
56,4.16591183309277
57,4.162747503424512
58,4.169581339003298
59,4.173409843412091
60,4.172237019980395
61,4.169066368286262
62,4.165898885659289
63,4.162734568931994
64,4.16756941693906
65,4.182394435013084
66,4.183211631979588
67,4.189025513406895
68,4.192834583358512
69,4.206634848642511
70,4.203429816310035
71,4.206224988907427
72,4.206018866979483
73,4.203813950570708
74,4.201611237976434
75,4.210405229742575
76,4.212193930162623
77,4.216979343525779
78,4.229755975866083
79,4.237522336709795
80,4.25627543782253
81,4.2640152924573895
82,4.263751409106607
83,4.268485290756676
84,4.276212941640477
85,4.272938365986664
86,4.27666356502116
87,4.27438803921904
88,4.283109290554154
89,4.288823324246753
90,4.31452165175875
91,4.328200290787477
92,4.339866257513326
93,4.336528060354393
94,4.344187702472979
95,4.345842687278104
96,4.344497517175878
97,4.343153691571504
98,4.356803712869284
99,4.383433594215742
100,4.380051851492888
101,4.408657496818732
102,4.406250043048798
103,4.402845495279634
104,4.408439852605691
105,4.409031117120828
106,4.405623789667435
107,4.409216369587807
108,4.405808856974526
109,4.4024047501709545
110,4.401003046272733
111,4.397603742878158
112,4.427191345334052
113,4.425764867227771
114,4.44732832063384
115,4.470869221862592
116,4.483392091206058
117,4.506896946687111
118,4.505390802812362
119,4.527874170325793
120,4.540340063209026
121,4.536801492431207
122,4.545260461454264
123,4.541716972737169
124,4.5391765259878065
125,4.543635120164731
126,4.553086759225036
127,4.5745229543682395
128,4.573948718531789
129,4.573375056644202
130,4.5758004688814395
131,4.5722264554192895
132,4.571654514934113
133,4.569084145603844
134,4.569514846107988
135,4.595932122623623
136,4.592337987568527
137,4.608737449849818
138,4.608129016616585
139,4.628510696759897
140,4.628882000411312
141,4.624255431695259
142,4.620632987485669
143,4.628008666658596
144,4.628380472089223
145,4.625753405150603
146,4.663108973961048
147,4.663445696625755
148,4.660783581986449
149,4.66811913063014
150,4.6704498461417545
151,4.6767762331021325
152,4.676099795088038
153,4.672425532424282
154,4.677750444435852
155,4.677073032697286
156,4.702383304528673
157,4.711676274739038
158,4.715962455373982
159,4.724242352969811
160,4.721519472057297
161,4.717799812415062
162,4.732074875071318
163,4.7323426663006325
164,4.728612188873046
165,4.724885440058581
166,4.721162416130487
167,4.717443113365739
168,4.719724529544285
169,4.7190051646971645
170,4.727282021104264
171,4.723556601792816
172,4.7198349060389
173,4.716116930120821
174,4.728394674318602
175,4.7306651444092385
176,4.756921351161453
177,4.754165807582082
178,4.767405022167207
179,4.764639000156046
180,4.763874743284325
181,4.785100255784791
182,4.7833160476330825
183,4.803522628295118
184,4.800720506727607
185,4.7989206861311775
186,4.795123663956135
187,4.793329437405454
188,4.79353600468441
189,4.793742365499319
190,4.791949519556791
191,4.824141474059983
192,4.844307249698105
193,4.863453369388561
194,4.860591347030352
195,4.859731185763955
196,4.862869885228459
197,4.859008945812939
198,4.862148367156455
199,4.8812766546455535
200,4.884393819408526
201,4.907497873562041
202,4.906590829210654
203,4.9236756959480745
204,4.9197539811095465
205,4.919834187025479
206,4.958894822520707
207,4.959935407405744
208,4.968970954224928
209,4.970001468013809
210,4.9670329508044
211,4.970064402127934
212,4.9660963217659875
213,4.961132707251479
214,4.964170055869918
215,4.960207866908529
216,4.957249138405873
217,4.96928587090122
218,4.976313071430054
219,4.976336746521079
220,4.998349403446095
221,4.998351053217764
222,4.994354700340985
223,4.990362341819905
224,5.016358981158416
225,5.020340631352162
226,5.020320300886043
227,5.017301489990605
228,5.020282697896661
229,5.016264424335546
230,5.012250167039858
231,5.047220431740468
232,5.044174734157519
233,5.04413058149969
234,5.040088471972954
235,5.0400484035352004
236,5.03800937464611
237,5.0339733832671545
238,5.031940426362341
239,5.071888511893213
240,5.082811162056238
241,5.082728392279071
242,5.122625715225319
243,5.118505149792811
244,5.152369712361733
245,5.156215419795655
246,5.152061281445035
247,5.149910295656484
248,5.145762459279017
249,5.187595780159298
250,5.193405279629404
251,5.194211471253963
252,5.193017856590041
253,5.2068179386924
254,5.207610724360873
255,5.214399719139124
256,5.225179929314897
257,5.22095686091978
258,5.249721521728456
259,5.250471425254965
260,5.259216581251711
261,5.2549594932144785
262,5.2656991638859285
263,5.261435596505733
264,5.27516729505995
265,5.295881770527156
266,5.297585037123332
267,5.300286101553993
268,5.295987964520956
269,5.290694623227082
270,5.286406072879029
271,5.282121808938121
272,5.291834830618343
273,5.289544141132468
274,5.311243747188308
275,5.308933658485471
276,5.30662587871687
277,5.3023214050749745
278,5.29802123375556
279,5.33270587020358
280,5.334372331102927
281,5.333038625624564
282,5.332705753435034
283,5.346366217449592
284,5.352017025827954
285,5.35766218622193
286,5.361302703776931
287,5.3579430808846
288,5.35458681593619
289,5.352233405825309
290,5.347883347448673
291,5.372523144202847
292,5.375149307976757
293,5.372775345649944
294,5.36840475559932
295,5.370035535453794
296,5.365667683844145
297,5.4082807096474
298,5.404874132226463
299,5.402470459930385
300,5.405066691354743
301,5.404661827095518
302,5.403257867248346
303,5.401855310659392
304,5.4084501579251
305,5.417037414139068
306,5.429614088387804
307,5.42918468899911
308,5.424757717795713
309,5.432329174349641
310,5.42789906023235
311,5.423473374015226
312,5.425049112771833
313,5.44461428107491
314,5.441171388240252
315,5.442729437827219
316,5.4392884288938586
317,5.434851358999913
318,5.430418723958434
319,5.441982523334787
320,5.437542760692774
321,5.441103437593632
322,5.437664053847911
323,5.4392256090164794
324,5.4477821051593915
325,5.4463350465835205
326,5.462880438840808
327,5.4594192889769
328,5.468955101781521
329,5.464488380040611
330,5.474019126287447
331,5.468547842802902
332,5.481073032365318
333,5.486589201248512
334,5.492099856719528
335,5.493607003289524
336,5.493113642966397
337,5.49761827700641
338,5.496121407164325
339,5.491627532694396
340,5.490136650602748
341,5.487647758398248
342,5.489159354841629
343,5.489669940194111
344,5.488181014716655
345,5.492690578919837
346,5.497195635812471
347,5.497698188900115
348,5.509194742434448
349,5.5186808046609
350,5.514164382067537
351,5.509652473639684
352,5.506144575115306
353,5.505638683486006
354,5.51013079874489
355,5.530610428131451
356,5.532079083375698
357,5.539543272197911
358,5.548999001061282
359,5.5444522754230405
360,5.540909594488085
361,5.552362958211735
362,5.563804874295482
363,5.569238352681994
364,5.5656708980566245
365,5.56110750885317
366,5.57154118450649
367,5.576966930449013
368,5.573391751108234
369,5.568820644910225
370,5.575248610282629
371,5.570675648153411
372,5.565107756451109
373,5.563543430857455
374,5.566978170056998
375,5.5624134742348526
376,5.579842346324573
377,5.585259795253784
378,5.585674328192061
379,5.582090445805062
380,5.585506647258531
381,5.581922932468667
382,5.577343299352757
383,5.586761247079541
384,5.588173779566218
385,5.600579402974947
386,5.611973126710105
387,5.613360459916793
388,5.627739909731968
389,5.626112983285459
390,5.661469192197718
391,5.656810052575332
392,5.654154570263913
393,5.695479753102229
394,5.690786619915721
395,5.68709767776688
396,5.690408924465764
397,5.686720359823619
398,5.682035981652882
399,5.685352287518296
400,5.689664778985045
401,5.691973959615744
402,5.690282831220326
403,5.686594392608412
404,5.686907641591312
405,5.693217578981026
406,5.6925247078376175
407,5.6878345282195895
408,5.684148536687136
409,5.68046622930414
410,5.675788102138419
411,5.67911065276097
412,5.71541339073922
413,5.713698834626538
414,5.709986991713368
415,5.725269363535744
416,5.725543956875538
417,5.720820774509845
418,5.728096315964608
419,5.733365585014119
420,5.728634584929148
421,5.723908313479944
422,5.7191867659402345
423,5.71446993758847
424,5.709757823707823
425,5.715045422084927
426,5.734320739004382
427,5.729588784242759
428,5.724861559071103
429,5.720139058762187
430,5.7214182800927595
431,5.715699721092167
432,5.719981880291475
433,5.724259759471593
434,5.723535861661027
435,5.726810688386004
436,5.723085740171725
437,5.727360517043118
438,5.726633520024584
439,5.722908748890126
440,5.718188200415474
441,5.758449881374579
442,5.775682815026379
443,5.770909518859436
444,5.810119004597707
445,5.8053112894506835
446,5.800508379616151
447,5.799708271290697
448,5.800907963173466
449,5.797108954714522
450,5.792314243115608
451,5.787524323832135
452,5.782739192074182
453,5.7779588430566164
454,5.773183271999089
455,5.771410974875652
456,5.787631453661383
457,5.79084221682614
458,5.787053269083185
459,5.789265109893697
460,5.787476738969266
461,5.786689655771896
462,5.787902359764129
463,5.794111352907793
464,5.789319637412633
465,5.788530712237808
466,5.797737578092643
467,5.834921248679257
468,5.843082246931452
469,5.85623258951323
470,5.857375785325811
471,5.863515339763266
472,5.860653255465652
473,5.8727865355701345
474,5.8679161842102445
475,5.863050700767756
476,5.86918458312581
477,5.873313334167163
478,5.89742796351832
479,5.911523487792664
480,5.906614418839348
481,5.901710256501678
482,5.912802999873491
483,5.913889653546781
484,5.912976220609703
485,5.945047208894951
486,5.943103133723642
487,5.958152505903828
488,5.954196331485134
489,5.949244611013885
490,5.96528734503586
491,5.972318542092297
492,5.974345210216143
493,5.969373350935568
494,5.978399464527836
495,5.973423553019063
496,5.969452115184961
497,5.977478649802467
498,5.9745026591479915
499,5.98352364599542
500,5.981541113615615
501,5.976562062027793
502,5.987579991001279
503,5.982594903554001
504,5.982612299952248
505,5.977632177713416
506,5.972657033108006
507,6.003668870156374
508,6.0046647033696114
509,6.016654043995929
510,6.033628902522669
511,6.043590292924946
512,6.045545724916025
513,6.0405027007032155
514,6.037463717494117
515,6.037426272499121
516,6.033390863930906
517,6.04834999350219
518,6.045303166921978
519,6.043258885895569
520,6.047213649627808
521,6.065157464070958
522,6.064092838919463
523,6.065028278360823
524,6.063963782330478
525,6.0579028490148055
526,6.058844475352622
527,6.053788159035428
528,6.048736896507657
529,6.06268118746567
530,6.057621036353761
531,6.064559945862653
532,6.059497916931257
533,6.071432451746918
534,6.067363053994048
535,6.077290727103499
536,6.072215973753071
537,6.067146292619885
538,6.066079679633758
539,6.061016131728078
540,6.055957644839794
541,6.06489721740867
542,6.059834851374279
543,6.054777545176004
544,6.052723794506163
545,6.04867309606088
546,6.04362694603983
547,6.053578343395112
548,6.061520793826501
549,6.066456805027075
550,6.06139288018447
551,6.058333017235761
552,6.053277212121083
553,6.062219463783131
554,6.058159274414033
555,6.061099644954349
556,6.101018585838953
557,6.139898127482293
558,6.134760798019542
559,6.141622606317374
560,6.137483053487472
561,6.145341641140158
562,6.1391993706342705
563,6.135062239829039
564,6.146921248085082
565,6.15477040225991
566,6.151617208454553
567,6.1474676660173175
568,6.149319272548035
569,6.158165530146688
570,6.163004944909161
571,6.162842021425993
572,6.199660770030265
573,6.2204507142881065
574,6.219230873494216
575,6.221010752681129
576,6.2457773586254755
577,6.240534202844741
578,6.24928929109777
579,6.250039626638902
580,6.2457917109700976
581,6.242547541343941
582,6.246303116015262
583,6.241059434739885
584,6.235820994525253
585,6.230587790132924
586,6.245349821327195
587,6.244105093869597
588,6.249858112266528
589,6.271597384518135
590,6.275323923863945
591,6.272050236783621
592,6.2697793220042275
593,6.264512176255098
594,6.259250295019462
595,6.259990674534685
596,6.2547333125411475
597,6.252479706031861
598,6.291207862247721
599,6.30490980341489
600,6.300607044990687
601,6.29530908692473
602,6.306008428167185
603,6.300705071417393
604,6.313398019871748
605,6.3500662877179535
606,6.370705901623283
607,6.36633737998248
608,6.3609737244302735
609,6.364610932102007
610,6.376240506382764
611,6.380861955151997
612,6.3764832825331546
613,6.372108986398689
614,6.395725069370804
615,6.391331541065585
616,6.399935907341383
617,6.394538670052686
618,6.390146327553883
619,6.398751878450881
620,6.4223413318457325
621,6.431914204077771
622,6.426485004473496
623,6.445049237352583
624,6.4506014120278925
625,6.449151535554102
626,6.448702608482084
627,6.449253630362662
628,6.443807099997483
629,6.438366013440764
630,6.462915372747671
631,6.479444192964815
632,6.474966987374645
633,6.471493757002457
634,6.466024997625143
635,6.464559705273694
636,6.467093878481816
637,6.4846180225313095
638,6.488131647696195
639,6.487643759992351
640,6.492153861181764
641,6.492661453524412
642,6.487171537029136
643,6.482686607956643
644,6.477206661322005
645,6.472731692145271
646,6.5022442041971
647,6.495745209490257
648,6.4962492122793725
649,6.493754210567949
650,6.490262202361484
651,6.513760191164721
652,6.508249186475902
653,6.50374319028752
654,6.50623819959258
655,6.499735212886341
656,6.499235727416189
657,6.501735241931516
658,6.505231758431334
659,6.509724280411913
660,6.504217309616899
661,6.4987158430405705
662,6.513209880178961
663,6.5116974265256085
664,6.506188483570561
665,6.500685046805374
666,6.4961866109764825
667,6.498689173084452
668,6.50518723488047
669,6.522673304610724
670,6.527148393761538
671,6.521624007560877
672,6.527099645734229
673,6.556557817002861
674,6.554002536825946
675,6.5604453129010825
676,6.568880649919673
677,6.571310554317555
678,6.573738030025384
679,6.568167077471635
680,6.562601693086357
681,6.569035874302663
682,6.570466123303859
683,6.582889445519448
684,6.577309346123627
685,6.574733324788172
686,6.58315438093531
687,6.577574016736475
688,6.579995232112051
689,6.579415526732628
690,6.581834901518503
691,6.5762558561396744
692,6.575679888267471
693,6.570106994825925
694,6.567538172242391
695,6.572967919196671
696,6.580391239617264
697,6.574813637178867
698,6.5692416095555
699,6.5636751511751354
700,6.558114256471312
701,6.55555742063276
702,6.575991646099395
703,6.572417441555568
704,6.5678473091802
705,6.565280745153034
706,6.5597182456576295
707,6.557159806631485
708,6.553604424515911
709,6.548053595505901
710,6.546506315550373
711,6.557954085349923
712,6.569390413100698
713,6.564823306241027
714,6.569256266454679
715,6.563689793424739
716,6.558128884085985
717,6.576561538874505
718,6.573986264972581
719,6.568415064307942
720,6.567846933309133
721,6.568278870407275
722,6.579704878532805
723,6.574127962112483
724,6.576552621820516
725,6.584971859579817
726,6.585386680309872
727,6.579804084927254
728,6.5742270693501155
729,6.57665163000044
730,6.571077765302789
731,6.5904969779311715
732,6.5869082753045545
733,6.585322160086859
734,6.592733132440595
735,6.588142694527112
736,6.606545350504597
737,6.613935110274207
738,6.608323980728707
739,6.602718459508589
740,6.620107046755456
741,6.6444747558541515
742,6.651826605173637
743,6.646177603069516
744,6.6405342471444095
745,6.677875042499588
746,6.694189010473102
747,6.70648867163205
748,6.702784035278595
749,6.719073106707602
750,6.725350894706895
751,6.719628405057014
752,6.7159106355367175
753,6.727189085676111
754,6.727461760253147
755,6.727734162291875
756,6.721009790315572
757,6.725286642099364
758,6.720563716919855
759,6.729838515803493
760,6.728109541774705
761,6.72838129635564
762,6.722655777818553
763,6.72992948518705
764,6.748190425231841
765,6.743444607715367
766,6.738703533644687
767,6.733967198278725
768,6.73223409763077
769,6.731502229467221
770,6.7507610978035855
771,6.762004714897235
772,6.771238093493039
773,6.7694677405760055
774,6.765700156627404
775,6.782925843627277
776,6.795136812299314
777,6.790344071857236
778,6.792552623509553
779,6.793759467464066
780,6.78796860342862
781,6.78918002911235
782,6.797386745724932
783,6.7995882582229585
784,6.7977895693091925
785,6.814983182933071
786,6.810170606038586
787,6.810360340565285
788,6.8115493857021505
789,6.8057407406389805
790,6.804935402567377
791,6.803131369181504
792,6.7993301384277
793,6.792534206255358
794,6.817729074614923
795,6.820909755200016
796,6.817090754944943
797,6.81527457228133
798,6.83844771113962
799,6.832612181193453
800,6.826782483860927
801,6.841948118559716
802,6.841106591204834
803,6.834268903457503
804,6.83843255272941
805,6.833596538183953
806,6.842758360734494
807,6.848912525291481
808,6.845065536260705
809,6.873206400292429
810,6.86733612902777
811,6.86646922635008
812,6.865603190141835
813,6.8707350210362454
814,6.869864721165145
815,6.872993292158483
816,6.873120235394707
817,6.875246052250885
818,6.882367245601959
819,6.8904808215683735
820,6.895587787263957
821,6.893693146796927
822,6.901795402522268
823,6.919884562539737
824,6.935956641937499
825,6.94101815453926
826,6.935080105409287
827,6.9731260023554045
828,6.967155861423516
829,6.96119168764898
830,6.956232975317497
831,6.950279718970354
832,6.953327915153292
833,6.959371565413009
834,6.953415172044281
835,6.951462733091713
836,6.947513245102616
837,6.945566705127502
