,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.980030967028729
4,7.973054424333049
5,7.966084854693536
6,7.97711325563837
7,7.970139629195954
8,7.980164477142784
9,7.973187801003712
10,8.00519860779931
11,8.009191412789017
12,8.005184224970137
13,7.998182541586859
14,7.991187856387872
15,7.984200162378489
16,7.978218952820889
17,7.977241222733112
18,8.000252475883803
19,7.993255721784969
20,7.988264961443355
21,7.993274191866701
22,7.987283912814361
23,7.982299121297305
24,7.975320311580866
25,7.977343979435358
26,7.979365624633323
27,8.010370756442786
28,8.027351895117006
29,8.055310563887502
30,8.0502577797157
31,8.056204548551568
32,8.049151870342122
33,8.042106241286309
34,8.057056659835746
35,8.054001130940359
36,8.062942659045365
37,8.058881746842422
38,8.08281090051874
39,8.076731129503731
40,8.07865343722037
41,8.076575822590465
42,8.082496286535903
43,8.090409833475897
44,8.085321967575371
45,8.092233189996584
46,8.08514450115101
47,8.079062397701584
48,8.081981875564951
49,8.090895436908715
50,8.092803587396563
51,8.102705832686523
52,8.097605676931714
53,8.112500623781356
54,8.117385680629152
55,8.110271851862906
56,8.10316513337029
57,8.123052024791209
58,8.152914041757935
59,8.147763702885612
60,8.186596522772785
61,8.181412518252271
62,8.182230696644822
63,8.175052055268866
64,8.179874591945259
65,8.199684812243165
66,8.200484727473308
67,8.196286341938603
68,8.193091652941163
69,8.213888163033177
70,8.208676880511405
71,8.201471806168065
72,8.203269435547208
73,8.200067766945962
74,8.205864800662159
75,8.201661037742957
76,8.21845098173322
77,8.216233639422644
78,8.209021012096885
79,8.20581359479344
80,8.201609883054516
81,8.197410372926525
82,8.199212061709208
83,8.221001954701004
84,8.229776565440933
85,8.225548902706858
86,8.24231497077012
87,8.26606078289329
88,8.284785359821932
89,8.276504714784629
90,8.298217353750362
91,8.292921784181395
92,8.301624511033788
93,8.29732503626014
94,8.296028359562229
95,8.331714488138378
96,8.324386437675471
97,8.335056716098585
98,8.326725824828122
99,8.320402260785317
100,8.323080519395226
101,8.322757600335361
102,8.315438502284051
103,8.314123721172322
104,8.328802258182645
105,8.333471121492808
106,8.32913981602405
107,8.339805343444315
108,8.344463209168008
109,8.340120917104873
110,8.334783464913864
111,8.338446849756528
112,8.331112070296502
113,8.323784621950379
114,8.329458000639086
115,8.367109716780377
116,8.370740791526224
117,8.36337373426333
118,8.370007043874262
119,8.37063672199133
120,8.372265270994838
121,8.376890693012834
122,8.372515989671491
123,8.378140661345983
124,8.38375971115973
125,8.403366148230035
126,8.411958485912963
127,8.40854823255373
128,8.402142886993957
129,8.394744443328795
130,8.415339401406428
131,8.407927767821814
132,8.425511048413696
133,8.419088748515232
134,8.416670868706623
135,8.41525490581936
136,8.407843356688106
137,8.405436716651437
138,8.397035480552836
139,8.393640142741189
140,8.386250197571034
141,8.379867138902798
142,8.38248596235217
143,8.375107165788101
144,8.380729247581417
145,8.374351707104076
146,8.368980041229909
147,8.363613744337124
148,8.357253310809552
149,8.36089423703563
150,8.362532523655286
151,8.37716267605543
152,8.377785202116344
153,8.374409104962805
154,8.37003688196934
155,8.362670528264223
156,8.360309038480851
157,8.352952407757732
158,8.35959613348711
159,8.35224021531271
160,8.368879655377365
161,8.367511459819765
162,8.360147630274717
163,8.352791160879141
164,8.345442044276563
165,8.348095275616616
166,8.361740357799908
167,8.37936980271965
168,8.397981127254662
169,8.3905868432694
170,8.391195951871829
171,8.384807949920933
172,8.40541283952621
173,8.398011127542677
174,8.41260581906937
175,8.414192419949861
176,8.434767939770001
177,8.42733688735644
178,8.422911763031246
179,8.434483065616922
180,8.439046300933647
181,8.445603975795283
182,8.448157095259756
183,8.452706663380436
184,8.445257681208142
185,8.440814645045016
186,8.480354060692147
187,8.472877444939332
188,8.46740730256558
189,8.484931133347624
190,8.481447943809046
191,8.477968235719283
192,8.48548650834725
193,8.500993268458847
194,8.501492025811713
195,8.492994782407603
196,8.5204880409959
197,8.512971311319744
198,8.515457097115526
199,8.513942397368284
200,8.513428711813694
201,8.505919037938817
202,8.500415870484606
203,8.50291420544664
204,8.495415040823506
205,8.507913376614788
206,8.505406716568197
207,8.51489656492745
208,8.507385423933021
209,8.501880790825641
210,8.494382659100678
211,8.529870532504875
212,8.54633243102311
213,8.539789370122538
214,8.532253348763096
215,8.530721861158135
216,8.522195402526293
217,8.516675966841609
218,8.535150053831272
219,8.527618669469621
220,8.527091314477648
221,8.520567485077871
222,8.523045678496084
223,8.519524393460106
224,8.529000131197778
225,8.526472394934713
226,8.543937190142175
227,8.549390526283963
228,8.547841910065788
229,8.54029784019066
230,8.579737822359386
231,8.57615987351145
232,8.568587499824783
233,8.574016197975883
234,8.567445467143324
235,8.561880804007748
236,8.559320203503994
237,8.573753666568956
238,8.599167206132606
239,8.597568838110483
240,8.598970568407225
241,8.59137539542531
242,8.613772821316937
243,8.61016085447904
244,8.604553497303147
245,8.596952744182405
246,8.59635608976543
247,8.593761031204947
248,8.589169565906392
249,8.581584189028925
250,8.576005394237292
251,8.568433174952698
252,8.565866025352546
253,8.589288448115813
254,8.622682462660425
255,8.615063589634278
256,8.618446834422251
257,8.645814703653214
258,8.638172709946414
259,8.63153785466411
260,8.622910630421567
261,8.626286032090311
262,8.625660059044744
263,8.626034211909268
264,8.618411988808909
265,8.614795385121944
266,8.618178897980393
267,8.611564026518144
268,8.6039562663717
269,8.612348114181424
270,8.636723578335166
271,8.629090671210394
272,8.636457896926325
273,8.628825255350188
274,8.627197244100463
275,8.628569360798014
276,8.620944603815708
277,8.616325968529535
278,8.617708951069737
279,8.610095049069669
280,8.610484759165551
281,8.610874079746097
282,8.6282545154485
283,8.621629573404075
284,8.621008254490128
285,8.613391054835466
286,8.60778046907351
287,8.602175491093426
288,8.595576615040361
289,8.589983834815433
290,8.582397644075987
291,8.601805542482708
292,8.59720603669312
293,8.589612627361094
294,8.586024808643092
295,8.589437077699921
296,8.58584943444385
297,8.591260879286985
298,8.617656420637022
299,8.613041071890759
300,8.62042433918522
301,8.617805224403426
302,8.646173235173638
303,8.648525885613244
304,8.643879682829024
305,8.651232126924146
306,8.652580220750309
307,8.648929465906981
308,8.642283859244406
309,8.635644894867351
310,8.628013065886975
311,8.624386865921071
312,8.627760792092065
313,8.631131346023007
314,8.624503528585704
315,8.627877338152334
316,8.62125277309671
317,8.63162633354339
318,8.656982029361938
319,8.649328873910303
320,8.640683867539579
321,8.643042004603506
322,8.668386290455977
323,8.681711241689905
324,8.696022374881618
325,8.70032420159338
326,8.695626226379394
327,8.715920453039685
328,8.71920289136748
329,8.713486546648472
330,8.707775915417438
331,8.716063995462
332,8.71334928881986
333,8.70963779527781
334,8.707929011874235
335,8.71621693889885
336,8.71650058013933
337,8.743770444626946
338,8.777010054377445
339,8.79222543663194
340,8.78943460661032
341,8.783648065274377
342,8.78286480883732
343,8.778084334265769
344,8.77031013703012
345,8.764542710606301
346,8.766777050725635
347,8.768009657371588
348,8.764243530777513
349,8.75848216792816
350,8.760722565561414
351,8.759962223167049
352,8.75720364023535
353,8.749450313258603
354,8.764693241481233
355,8.767926931394795
356,8.76915838873473
357,8.760393612733996
358,8.768629101376941
359,8.785851860895805
360,8.793062403763475
361,8.785273235943622
362,8.785487855397951
363,8.790699761589458
364,8.781913454981172
365,8.774135430538413
366,8.766365180233027
367,8.76759819854364
368,8.793817490699018
369,8.79302406991871
370,8.789232941413044
371,8.781447601141767
372,8.775669042819786
373,8.767897259668542
374,8.760133244416501
375,8.77736449554652
376,8.768591517539976
377,8.760826808377018
378,8.753069860042809
379,8.758314168028773
380,8.756556732578469
381,8.748804052186086
382,8.74205862084957
383,8.741316933072609
384,8.736577985613266
385,8.730844274483218
386,8.730113795448252
387,8.72238754477814
388,8.726663019496003
389,8.718940217877318
390,8.71122513520078
391,8.70451726400118
392,8.699815097820268
393,8.69111963045613
394,8.716415862709548
395,8.713700804376005
396,8.708989459244195
397,8.700284822103521
398,8.69258838549972
399,8.690896642985477
400,8.723189599864051
401,8.717469270428905
402,8.72374866146296
403,8.723025274494981
404,8.716305609053208
405,8.732581165665849
406,8.734847451357338
407,8.730114970146586
408,8.727386219551738
409,8.71866319484454
410,8.713946889802216
411,8.718230800956837
412,8.713514928092312
413,8.718798771242646
414,8.711083829942055
415,8.735360607723223
416,8.72762911286293
417,8.728900847882558
418,8.729171811552842
419,8.732441005144493
420,8.750699434924458
421,8.759944113150421
422,8.768180051068313
423,8.769411255415072
424,8.77463923017228
425,8.76786797656891
426,8.763102491334958
427,8.763339270454065
428,8.765574813412131
429,8.764809621194829
430,8.770042195286589
431,8.76227603617086
432,8.768510642831359
433,8.779736519250317
434,8.78695317440349
435,8.789165115258658
436,8.816362351525266
437,8.808549895401802
438,8.800745247830186
439,8.792948401005768
440,8.796153849880325
441,8.81135009790643
442,8.804542151781588
443,8.817731015198099
444,8.841901199090955
445,8.834063216882969
446,8.827232568990034
447,8.823407249080999
448,8.818586252330293
449,8.827763077665296
450,8.836930730761082
451,8.853085722534434
452,8.845236561392472
453,8.861383251486034
454,8.874515302209186
455,8.873641223946109
456,8.872768019324473
457,8.869896686971327
458,8.869027225015333
459,8.866159631587033
460,8.863294904319082
461,8.889418547593126
462,8.886530573032813
463,8.887643486003295
464,8.88975478686686
465,8.881868974985935
466,8.883986047474703
467,8.875106501200365
468,8.893222336781374
469,8.907322064580692
470,8.911412697199802
471,8.907503239231588
472,8.900599188017964
473,8.896700538154878
474,8.920791791989807
475,8.91587345936413
476,8.916957044112392
477,8.929034048566052
478,8.927105978552493
479,8.93417533789427
480,8.930243128660994
481,8.944305854169578
482,8.961353024730128
483,8.954395150642442
484,8.953441232450896
485,8.95648626870032
486,8.985515267932005
487,8.98053224417595
488,8.992545705201263
489,9.015541661517902
490,9.008529625874207
491,9.003523599261639
492,9.011516079422297
493,9.003508567099036
494,9.003505060285345
495,8.99850405572734
496,8.996506550424263
497,8.989513540378862
498,8.981528019598874
499,8.976548981098526
500,8.970575418898527
501,8.969605328524816
502,8.974633209255927
503,8.993649068117241
504,8.985659413876245
505,8.988672248045285
506,8.980687568137194
507,9.006693877414417
508,8.998691184883269
509,9.020681498541556
510,9.047647334125223
511,9.03960370860386
512,9.031568122688213
513,9.045529573839948
514,9.048482567769144
515,9.04343660818117
516,9.037396191781188
517,9.070342322524036
518,9.062276013356097
519,9.063213268715062
520,9.076143590285563
521,9.068071482749046
522,9.060007443286029
523,9.056948965081846
524,9.048896042578017
525,9.042850169471992
526,9.038809339717398
527,9.033773048523278
528,9.024743790103964
529,9.017722556930448
530,9.011707841731116
531,9.003700137741381
532,8.99669993770366
533,8.993704735367126
534,9.00370602998445
535,8.997705324307304
536,8.989711615837233
537,8.983724897580524
538,8.980742663799836
539,8.981761411762056
540,8.975782639736307
541,8.967810842994941
542,8.972840517314788
543,8.978864664723769
544,8.997876294244286
545,8.999877417388468
546,8.998878039659944
547,8.991882659310459
548,8.984894270845382
549,8.993904871274323
550,9.024895471103134
551,9.022871587573796
552,9.022848727416301
553,9.020826889607788
554,9.013809571377296
555,9.009797767707754
556,9.001791972837482
557,9.001790181760184
558,8.993792390474066
559,8.985802592982338
560,8.98381778279445
561,8.98983095842384
562,8.982844620634312
563,8.982861767440275
564,8.974882895109001
565,8.966911997662615
566,8.95894906713022
567,8.962988098547381
568,8.95502908995313
569,8.94707803638996
570,8.941133930406561
571,8.93319676505883
572,8.92826603365947
573,8.923340230527376
574,8.92541585248587
575,8.917494397360947
576,8.910580359982276
577,8.903673233185692
578,8.896773010064068
579,8.896876185466304
580,8.889982755995574
581,8.885095217009072
582,8.895205066867133
583,8.887313807429985
584,8.880429935558492
585,8.873552944118655
586,8.870680827232981
587,8.883803585026852
588,8.901910727870403
589,8.894012766123407
590,8.928101708885903
591,8.919178068996962
592,8.911262848538195
593,8.903355539344254
594,8.922442640254454
595,8.928517160354149
596,8.937584109719113
597,8.93864599466692
598,8.948702320509332
599,8.939758090303926
600,8.934820800858345
601,8.926889945485174
602,8.921965517753554
603,8.918045512238558
604,8.91113092402043
605,8.918216250433202
606,8.911301491562206
607,8.918386647492678
608,8.914470219059403
