,Delta_save
0,0.15119500500000002
1,0.15113811194572718
2,0.15116727739150856
3,0.15112564293134714
4,0.15116589200887703
5,0.15118479528168174
6,0.15115746684182
7,0.15109522642363726
8,0.1510998666820844
9,0.15113054391698486
10,0.15104955278108584
11,0.15107693888930065
12,0.1510806616972074
13,0.15115266371455152
14,0.15116719024881983
15,0.15118340393172955
16,0.15109126615673532
17,0.1511491658575282
18,0.15116894384767557
19,0.15108508795177583
20,0.1510300443876561
21,0.15097351595868294
22,0.15094828612344188
23,0.15088511640537747
24,0.15090268940827065
25,0.15089057823569868
26,0.15087028896389887
27,0.15088251301271055
28,0.15088872433448697
29,0.150853572169435
30,0.15085664632143958
31,0.15091479344975398
32,0.1508376068546018
33,0.15086985033580658
34,0.1509167586617578
35,0.1509130240216661
36,0.1509483690935585
37,0.15087049807997172
38,0.1508717086166734
39,0.15080275029166923
40,0.15076394972291193
41,0.1507601834983513
42,0.1507384966400821
43,0.15076956519961227
44,0.15078958237162665
45,0.15073101425331417
46,0.15069185063531987
47,0.15062729111489476
48,0.15059297315920772
49,0.15052336579817904
50,0.15046792687204394
51,0.15044724912449567
52,0.15044514108059312
53,0.15037143548675944
54,0.15038304118462376
55,0.15035088888838727
56,0.1503704552267797
57,0.15035500664709275
58,0.15029778069347247
59,0.15029177783420863
60,0.15030277551798255
61,0.15033729356349182
62,0.15033429540180915
63,0.15034399278896377
64,0.15032168806873492
65,0.1502812405108951
66,0.15023466347735095
67,0.15024005790071193
68,0.15019310826342985
69,0.15019351116176724
70,0.1501854461443642
71,0.1501613048906467
72,0.15010884739455407
73,0.15009260322329515
74,0.1500145218407631
75,0.14998984987270636
76,0.14997009845979012
77,0.14991193357622212
78,0.14985741108309247
79,0.1498394602634692
80,0.1497753632721514
81,0.14975948862140465
82,0.14973571290244272
83,0.14970397444756772
84,0.1497153269736571
85,0.14971692685394333
86,0.14969612028417428
87,0.14969093363721359
88,0.14969752463127933
89,0.14954790191800468
90,0.14954078609319907
91,0.14951269512878806
92,0.14948433687698517
93,0.14944651847510915
94,0.1493737522949241
95,0.14930539572216556
96,0.1492754019091499
97,0.14924593657510776
98,0.14909676522420812
99,0.14907399830089557
100,0.14908477445696663
101,0.14901170603292171
102,0.14895644048146453
103,0.14889392270192287
104,0.14886743080641868
105,0.14882351313944575
106,0.14877979510212497
107,0.1487688962636421
108,0.14873082211965047
109,0.14866145141093517
110,0.14862308061712112
111,0.14860864747387562
112,0.14860988348519608
113,0.14859569145292703
114,0.14857001246301904
115,0.1485806487344703
116,0.14856181149655479
117,0.14858847427371966
118,0.14854298470503027
119,0.14849897050362595
120,0.1484482142744369
121,0.1484135574287853
122,0.14837143004509834
123,0.14837274998788186
124,0.1483558522232263
125,0.14835294164409266
126,0.14828691390436843
127,0.1482539538969178
128,0.1482481473775306
129,0.1481791436921957
130,0.14814161198655632
131,0.14814841328512046
132,0.1481132422554002
133,0.14806946118493003
134,0.1480206067309721
135,0.1479496301137997
136,0.14790376052053253
137,0.1478736686781332
138,0.14772586890933948
139,0.14765019100438262
140,0.1476414360421094
141,0.14762037503502085
142,0.14757606648431118
143,0.1475309816052664
144,0.14745964163009873
145,0.14744694150832952
146,0.14740846959082993
147,0.14736404601507697
148,0.14734507909896993
149,0.14730136849937076
150,0.14727812059802206
151,0.1471994280574943
152,0.1471176504143084
153,0.14709408383963146
154,0.14705682011245544
155,0.14703085747865988
156,0.147000028137102
157,0.14696308805745473
158,0.14687675842026587
159,0.14686824495937606
160,0.14682692155611832
161,0.14677795587865095
162,0.146756323775274
163,0.14671194514206534
164,0.14669311896920972
165,0.14665364860622201
166,0.14660708372485648
167,0.1465766394037422
