,Delta_save
0,0.21387762045
1,0.21388228032681159
2,0.21385191005162238
3,0.2138408208061935
4,0.21371904421448315
5,0.21365843145469857
6,0.2136419167646389
7,0.21356451900920198
8,0.21353760400849314
9,0.21350076428114834
10,0.2134795609283436
11,0.21344428559553166
12,0.21332054119618582
13,0.21327582603037254
14,0.21323263875003234
15,0.21318668501659904
16,0.21304308242267941
17,0.21304786994774422
18,0.21301241800501783
19,0.21296282224614227
20,0.21290821925184328
21,0.2128135390071638
22,0.2126890549229987
23,0.21262506845336052
24,0.21250879179603582
25,0.21241401080453554
26,0.2123703584523571
27,0.2122664270836391
28,0.21220508953013223
29,0.2120829692319512
30,0.21199287522097474
31,0.21193037044459195
32,0.21188008408312808
33,0.21183718029593857
34,0.2117692556504154
35,0.21173004300353843
36,0.21151841877265035
37,0.21144190990511144
38,0.21138340727657062
39,0.2112919873157245
40,0.21116382014019652
41,0.21107644318373456
42,0.2109997847179837
43,0.21092897898738103
44,0.21077538070358554
45,0.21066105371882435
46,0.2106004270548875
47,0.21047857121700156
48,0.21041150095096758
49,0.21033412716815802
50,0.21023303290617087
51,0.21011327853170195
52,0.21001122185795712
53,0.20989724219313158
54,0.2098108032266217
55,0.20971578438406638
56,0.209626354490679
57,0.20950885458219257
58,0.20940809064083105
59,0.20934880391960084
60,0.20927082735401403
61,0.2092175777882429
62,0.20907641907106325
63,0.2089968771170192
64,0.20890914313909115
65,0.20883165724494912
66,0.2087370479821356
67,0.20866161600659122
68,0.20857217361383099
69,0.20851194247423693
70,0.2084556616686155
71,0.20838372942351943
72,0.20835121610200666
73,0.20823596255113008
74,0.20813010787196853
75,0.20800728238184163
76,0.20790399816736702
77,0.2077552471385141
78,0.2076638056763067
79,0.2075758588404983
80,0.20747576305999807
81,0.20736771459921846
82,0.20730288788642565
83,0.20723377351697395
84,0.2071534669655327
85,0.20703747622373805
86,0.20696724359387925
87,0.20686782563046707
88,0.20674667498515928
89,0.20667610121705818
90,0.20663671808740594
91,0.20650623561555445
92,0.20648009662348493
93,0.20642692941851393
94,0.2062814757159467
95,0.20616904259284233
96,0.20606553886231474
97,0.20599181900742988
98,0.20591791588403413
99,0.20579703756111156
100,0.20571086367129537
101,0.20555361992354795
102,0.2054568791540092
103,0.20525152495195623
104,0.20515703873256397
105,0.20504827901449046
106,0.20493244040857891
107,0.2048052723142675
108,0.20474005537847115
109,0.20466860291812283
110,0.20454059921110823
111,0.2044192900777138
112,0.20430699463140925
113,0.20419257773367672
114,0.20408827030245863
115,0.20397770922114683
116,0.20388628592837207
117,0.2037537077319919
118,0.20361591468098542
119,0.20351582946136426
120,0.20344348325220749
121,0.2033731564963832
122,0.20327523706940032
123,0.20319938099416854
124,0.20311977562086103
125,0.20298766204647736
126,0.20283255425832497
127,0.20274463470189488
128,0.20264732053832477
129,0.20257857449325897
130,0.20245859575313577
131,0.20235621357492176
132,0.20229081673781538
133,0.20215320766081604
134,0.2020719254583065
135,0.20193533527294089
136,0.20182915615222832
137,0.2017220887539752
138,0.20164195095492077
139,0.20153297266156253
140,0.20144609348493928
141,0.20147223087395982
142,0.20133401432141212
143,0.201255212408847
144,0.20113498421458528
145,0.2010237250327616
146,0.20093261014642202
147,0.20078926396216773
148,0.2006550339176778
149,0.20055676542205794
150,0.2004687234368285
151,0.2004301886225988
152,0.200340197036969
153,0.20023960165807148
154,0.20011768456341072
155,0.20005735360237784
156,0.19998041216929202
157,0.19989258626527476
158,0.1997880382698072
159,0.1996832024672387
160,0.19958754877206905
161,0.19948981434695953
162,0.19937283756505353
163,0.19929533876533834
164,0.19916362638321405
165,0.19911949794105194
166,0.19903657708358963
167,0.1989307672226365
168,0.19881490213920558
169,0.19874820316700248
170,0.1986590910943218
171,0.19858961560742094
172,0.19852989400386528
173,0.19842323213599533
174,0.19827611446769347
175,0.1981962437398397
176,0.19808902237923018
177,0.19800026053782166
178,0.19786392543488532
179,0.1977718109887235
180,0.19768583317544144
181,0.19753152191434656
182,0.19745345304606635
183,0.19734678666626018
184,0.1972017932211165
185,0.19710724773069058
186,0.19701164088763143
187,0.19698910376030745
188,0.1969309397370088
189,0.1968519956573616
190,0.19675471275295645
191,0.19666344517819087
192,0.19659756431189582
193,0.19649764518319826
194,0.1964208198119507
195,0.19638743618395274
196,0.19628732764703727
197,0.19624962813039853
198,0.19615664195660504
199,0.1960683724176179
200,0.19593140987866978
201,0.1958084408461074
202,0.19572037548399238
203,0.19565951659000538
204,0.1955284062158025
205,0.1953775461644124
206,0.1953682842542031
207,0.1952218485677921
208,0.1951575057074545
209,0.1950646506157429
210,0.19493554953646683
211,0.1948145523215878
212,0.1947200787744898
213,0.19466115034313097
214,0.19455752625303288
215,0.19447551843548863
216,0.19442806790651762
217,0.1943524034428929
218,0.1942065653522953
219,0.19411689668252788
220,0.19398146638099614
221,0.1939240898876618
222,0.19388939474739428
223,0.1937673792805803
224,0.19373261524936533
225,0.19377700704801665
226,0.1936680412030911
227,0.1936144633172809
228,0.19352589883265595
229,0.19341824072207858
230,0.19335073276658427
231,0.19323915897991104
232,0.193173712614164
233,0.19313674199186098
234,0.19300736231375817
235,0.19287268902653804
236,0.1928707422327084
237,0.19279865925441483
238,0.19270421846375574
239,0.1926625596587445
240,0.1926065797810746
241,0.19254263109563624
242,0.1925006836946911
243,0.19245584177800473
244,0.19242290192615266
245,0.1922305751875958
246,0.19220584433428486
247,0.19216878152135705
248,0.19211788962583345
249,0.19208425053655226
250,0.19194460106295252
251,0.19180730718882663
252,0.19179534989408517
253,0.19169094366910358
254,0.19165225400006902
255,0.19159192928522636
256,0.19146216430423163
257,0.1913511381042774
258,0.19122165595544754
259,0.1911932349840278
260,0.19116356744406376
261,0.19113105667845248
262,0.19101137455263692
263,0.1909884992241985
264,0.19084532899029125
265,0.19080735738115553
266,0.190662881955937
267,0.19052327151040382
268,0.19041564690244742
269,0.19037688037685777
270,0.19034162334579643
271,0.19028428363730487
272,0.19017769723691777
273,0.19005465059425217
274,0.19002456266762122
275,0.18998014978744368
276,0.1898311049885057
277,0.1897892899922653
278,0.18970166487728055
279,0.1895518086009914
280,0.18954322837855164
281,0.18955845193919277
282,0.1894232593893285
283,0.18932697608164303
284,0.18917864415472485
285,0.189153613876959
286,0.1890201447928241
287,0.18887934740117712
288,0.18876908966264522
289,0.18873759025073852
290,0.18861787035888372
291,0.1885205126434326
292,0.18851027936587794
293,0.1884033860991954
294,0.18830262096146508
295,0.18815174842122373
296,0.1881552187700781
297,0.18812788409469572
298,0.1881003330972997
299,0.18799804401999107
300,0.18801476722042088
301,0.18799519431965084
302,0.18785330191973115
303,0.1877969740861782
304,0.1878144422518092
305,0.1877184005584541
306,0.18757867809912532
307,0.18753747134460344
308,0.18735002759513358
309,0.18728990217869668
310,0.18716790960485488
311,0.1872078866675187
312,0.18719870285080953
313,0.18716952504811007
314,0.1871206495892414
315,0.1870760544870033
316,0.18698491096747605
317,0.18695963148070197
318,0.18684211990545888
319,0.18681755771784725
320,0.18678139835586038
321,0.1866305588317166
322,0.1866179727661177
323,0.1864943297540576
324,0.18646382297289413
325,0.18634512681804866
326,0.1862183575758517
327,0.18611024133044854
328,0.18599973796000333
329,0.18597133740232216
330,0.1858696104896262
331,0.1858183639751938
332,0.18577649876427407
333,0.18562281625801294
334,0.1856040368162758
335,0.18558991523245144
336,0.18556157659073985
337,0.1855339115091399
338,0.18542339090598234
339,0.1853289573270658
340,0.18521880032823815
341,0.1852079379891295
342,0.18511315370453266
343,0.18501861719913085
344,0.18496086740262996
345,0.18486258770632547
346,0.18471784764884788
347,0.18458863890557067
348,0.18448513332190694
349,0.18446753718585304
350,0.18447013232889567
351,0.18433086092471887
352,0.18422752047182062
353,0.18423215107009966
354,0.1840833899220536
355,0.18396822172123192
356,0.18397587350606828
357,0.183791989574528
358,0.1837660258048883
359,0.18361297433062054
360,0.1834823985142481
361,0.18335896738349922
362,0.18325307855058218
363,0.18324153510380498
364,0.18327416088985812
365,0.1831545817997633
366,0.18305023625793443
367,0.18304315048101497
368,0.18288907083515688
369,0.1827910327578104
370,0.18266878874510895
371,0.18254911776390442
372,0.18242834190526985
373,0.18228289401535955
374,0.18230879776152112
375,0.1821659931105351
376,0.1820493206024786
377,0.1819256852117715
378,0.18178271803734694
379,0.18176484528148754
380,0.1816388413069933
381,0.18165958004051952
382,0.18154803396471692
383,0.18140956467744584
384,0.1812812529998072
385,0.1811573959074036
386,0.1810283384202398
387,0.1809383573845374
388,0.1807923083788557
389,0.18063647632970142
390,0.1804989386670031
391,0.18036951581381266
392,0.1804054064207454
393,0.18030820003751627
394,0.1802862522201874
395,0.18018018541117173
396,0.1800664047898712
397,0.17995058215844706
398,0.17995644082300633
399,0.17981609408760105
400,0.17965975765952746
401,0.1796032482630162
402,0.17965801098459241
403,0.17952921815127448
404,0.17940415527436165
405,0.17935431145104894
