,N_moves
0,9.0
1,8.994002998500749
2,8.987012490756122
3,8.999019474773357
4,9.000019955058443
5,8.995022433863982
6,8.98703140694358
7,8.97904836705658
8,8.976070807469318
9,8.971097223453857
10,8.963130109787237
11,8.958169460002342
12,8.951214767888397
13,8.943267526741083
14,8.935328228863282
15,8.940390369564069
16,8.932453947405584
17,8.93252145970203
18,8.935587405269544
19,8.927655783675073
20,8.926728591487493
21,8.921804325029234
22,8.913886479626907
23,8.908975048862661
24,8.904068527074692
25,8.901165909856227
26,8.893268692555022
27,8.888377869274107
28,8.917474942868036
29,8.909561424684261
30,8.903654816563638
31,8.895755111599556
32,8.888862802642436
33,8.880977882299964
34,8.896089348684471
35,8.888197205407426
36,8.879313450079682
37,8.882432577066108
38,8.887547586984084
39,8.89265748444837
40,8.884768771320486
41,8.886882945462094
42,8.88499700548662
43,8.879114949509122
44,8.871239772148293
45,8.871368468028205
46,8.873496035776302
47,8.881618478519155
48,8.883735801379204
49,8.886850508224402
50,8.896958603668455
51,8.889065591570835
52,8.89717247253878
53,8.891278247178922
54,8.894385415347658
55,8.89848897815091
56,8.896591437942863
57,8.892696793826978
58,8.897801544657737
59,8.911896695537639
60,8.904988253063339
61,8.901085216328642
62,8.899185081179887
63,8.893288844217189
64,8.901391504043058
65,8.895493061760156
66,8.904593018719916
67,8.902689377521796
68,8.901787139263403
69,8.89388930104325
70,8.885999356714372
71,8.882115299386323
72,8.874237123175043
73,8.874362823201855
74,8.884483400090208
75,8.887597359710307
76,8.881712704678113
77,8.89882243710722
78,8.890927562107613
79,8.896034081285917
80,8.900135996247151
81,8.916227814341857
82,8.91531204441248
83,8.940384196292127
84,8.953437285551207
85,8.963478827494683
86,8.955519328416727
87,8.948567285109965
88,8.94062269012235
89,8.93268603575941
90,8.925756814334363
91,8.922832519667363
92,8.917912147333862
93,8.909998192164114
94,8.90509064774416
95,8.945165519660458
96,8.94322132623751
97,8.936281574786998
98,8.95033826486717
99,8.95338640253347
100,8.953432992835786
101,8.963474539069834
102,8.95551504427816
103,8.946564004753645
104,8.943618913294621
105,8.945674266704621
106,8.9387320635395
107,8.943790802106678
108,8.939848982214517
109,8.9489046054207
110,8.94495767428085
111,8.952009190848285
112,8.948059156674525
