,N_moves
532,9.0
533,9.0
534,19.0
535,8.0
536,5.0
537,27.0
538,6.0
539,1.0
540,3.0
541,33.0
542,12.0
543,23.0
544,8.0
545,19.0
546,1.0
547,17.0
548,16.0
549,9.0
550,0.0
551,17.0
552,1.0
553,46.0
554,3.0
555,0.0
556,4.0
557,2.0
558,4.0
559,6.0
560,33.0
561,9.0
562,0.0
563,1.0
564,6.0
565,1.0
566,6.0
567,3.0
568,11.0
569,1.0
570,40.0
571,3.0
572,1.0
573,7.0
574,8.0
575,3.0
576,15.0
577,1.0
578,17.0
579,19.0
580,26.0
581,8.0
582,28.0
583,40.0
584,3.0
585,29.0
586,4.0
587,21.0
588,38.0
589,1.0
590,7.0
591,1.0
592,1.0
593,39.0
594,1.0
595,6.0
596,3.0
597,3.0
598,3.0
599,4.0
600,2.0
601,6.0
602,1.0
603,15.0
604,1.0
605,1.0
606,2.0
607,12.0
608,15.0
609,1.0
610,28.0
611,4.0
612,4.0
613,1.0
614,9.0
615,2.0
616,21.0
617,11.0
618,1.0
619,2.0
620,8.0
621,25.0
622,2.0
623,3.0
624,1.0
625,1.0
626,17.0
627,2.0
628,21.0
629,1.0
630,26.0
631,11.0
632,31.0
633,47.0
634,24.0
635,9.0
636,0.0
637,1.0
638,41.0
639,35.0
640,11.0
641,40.0
642,10.0
643,1.0
644,8.0
645,0.0
646,3.0
647,34.0
648,6.0
649,13.0
650,19.0
651,3.0
652,31.0
653,33.0
654,17.0
655,26.0
656,7.0
657,25.0
658,25.0
659,10.0
660,5.0
661,1.0
662,11.0
663,2.0
664,30.0
665,1.0
666,33.0
667,34.0
668,0.0
669,4.0
670,6.0
671,9.0
672,4.0
673,5.0
674,1.0
675,21.0
676,1.0
677,9.0
678,1.0
679,24.0
680,1.0
681,7.0
682,18.0
683,35.0
684,14.0
685,4.0
686,3.0
687,12.0
688,5.0
689,4.0
690,4.0
691,31.0
692,3.0
693,43.0
694,1.0
695,14.0
696,14.0
697,16.0
698,27.0
699,27.0
700,1.0
701,29.0
702,5.0
703,5.0
704,47.0
705,9.0
706,1.0
707,2.0
708,1.0
709,2.0
710,15.0
711,1.0
712,1.0
713,4.0
714,7.0
715,4.0
716,1.0
717,29.0
718,4.0
719,9.0
720,12.0
721,2.0
722,7.0
723,10.0
724,1.0
725,1.0
726,1.0
727,17.0
728,6.0
729,3.0
730,5.0
731,2.0
732,1.0
733,1.0
734,1.0
735,27.0
736,2.0
737,9.0
738,1.0
739,1.0
740,2.0
741,12.0
742,24.0
743,44.0
744,6.0
745,3.0
746,4.0
747,8.0
748,6.0
749,3.0
750,1.0
751,9.0
752,1.0
753,4.0
754,13.0
755,0.0
756,8.0
757,7.0
758,1.0
759,2.0
760,5.0
761,9.0
762,3.0
763,32.0
764,12.0
765,1.0
766,16.0
767,1.0
768,23.0
769,5.0
770,1.0
771,2.0
772,19.0
773,13.0
774,14.0
775,1.0
776,1.0
777,3.0
778,2.0
779,1.0
780,14.0
781,12.0
782,12.0
783,2.0
784,1.0
785,3.0
786,26.0
787,16.0
788,3.0
789,28.0
790,14.0
791,41.0
792,10.0
793,7.0
794,2.0
795,1.0
796,2.0
797,16.0
798,1.0
799,21.0
800,23.0
801,1.0
802,16.0
803,38.0
804,3.0
805,1.0
806,10.0
807,12.0
808,35.0
809,14.0
810,5.0
811,17.0
812,13.0
813,10.0
814,1.0
815,9.0
816,0.0
817,2.0
818,27.0
819,6.0
820,1.0
821,1.0
822,29.0
823,17.0
824,16.0
825,0.0
826,2.0
827,2.0
828,1.0
829,24.0
830,44.0
831,3.0
832,16.0
833,15.0
834,3.0
835,3.0
836,2.0
837,1.0
838,10.0
839,2.0
840,8.0
841,0.0
842,20.0
843,1.0
844,1.0
845,13.0
846,13.0
847,2.0
848,6.0
849,1.0
850,1.0
851,11.0
852,3.0
853,11.0
854,1.0
855,24.0
856,0.0
857,1.0
858,2.0
859,8.0
860,13.0
861,4.0
862,13.0
863,1.0
864,0.0
865,1.0
866,9.0
867,2.0
868,3.0
869,0.0
870,24.0
871,7.0
872,1.0
873,1.0
874,4.0
875,38.0
876,5.0
877,2.0
878,13.0
879,3.0
880,1.0
881,24.0
882,10.0
883,41.0
884,23.0
885,13.0
886,14.0
887,27.0
888,4.0
889,4.0
890,2.0
891,6.0
892,4.0
893,1.0
894,2.0
895,37.0
896,1.0
897,6.0
898,1.0
899,40.0
900,1.0
901,5.0
902,0.0
903,0.0
904,3.0
905,24.0
906,1.0
907,15.0
908,7.0
909,2.0
910,1.0
911,19.0
912,1.0
913,3.0
914,11.0
915,1.0
916,1.0
917,6.0
918,11.0
919,2.0
920,1.0
921,1.0
922,5.0
923,23.0
924,4.0
925,2.0
926,19.0
927,46.0
928,1.0
929,2.0
930,33.0
931,27.0
932,3.0
933,1.0
934,1.0
935,38.0
936,16.0
937,22.0
938,1.0
939,2.0
940,48.0
941,1.0
942,3.0
943,24.0
944,27.0
945,28.0
946,3.0
947,34.0
948,1.0
949,35.0
950,11.0
951,18.0
952,2.0
953,5.0
954,7.0
955,30.0
956,2.0
957,11.0
958,2.0
959,36.0
960,4.0
961,1.0
962,3.0
963,1.0
964,1.0
965,1.0
966,37.0
967,4.0
968,7.0
969,1.0
970,40.0
971,1.0
972,20.0
973,19.0
974,2.0
975,24.0
976,1.0
977,2.0
978,1.0
979,15.0
980,14.0
981,0.0
982,1.0
983,1.0
984,2.0
985,1.0
986,3.0
987,3.0
988,19.0
989,1.0
990,1.0
991,3.0
992,2.0
993,0.0
994,8.0
995,1.0
996,10.0
997,1.0
998,2.0
999,1.0
1000,10.0
1001,15.0
1002,7.0
1003,1.0
1004,16.0
1005,3.0
1006,4.0
1007,9.0
1008,8.0
1009,1.0
1010,14.0
1011,7.0
1012,30.0
1013,1.0
1014,1.0
1015,3.0
1016,1.0
1017,1.0
1018,31.0
1019,11.0
1020,24.0
1021,7.0
1022,5.0
1023,1.0
1024,18.0
1025,7.0
1026,1.0
1027,2.0
1028,1.0
1029,1.0
1030,4.0
1031,17.0
1032,2.0
1033,26.0
1034,1.0
1035,5.0
1036,2.0
1037,1.0
1038,4.0
1039,10.0
1040,3.0
1041,0.0
1042,2.0
1043,37.0
1044,38.0
1045,3.0
1046,1.0
1047,1.0
1048,1.0
1049,29.0
1050,1.0
1051,5.0
1052,1.0
1053,1.0
1054,2.0
1055,29.0
1056,10.0
1057,4.0
1058,1.0
1059,1.0
1060,7.0
1061,6.0
1062,1.0
1063,1.0
1064,19.0
1065,2.0
1066,2.0
1067,6.0
1068,16.0
1069,9.0
1070,1.0
1071,2.0
1072,3.0
1073,18.0
1074,0.0
1075,0.0
1076,0.0
1077,1.0
1078,1.0
1079,3.0
1080,4.0
1081,42.0
1082,1.0
1083,10.0
1084,36.0
1085,1.0
1086,7.0
1087,4.0
1088,37.0
1089,1.0
1090,18.0
1091,1.0
1092,2.0
1093,3.0
1094,8.0
1095,1.0
1096,14.0
1097,18.0
1098,19.0
1099,47.0
1100,1.0
1101,13.0
1102,10.0
1103,0.0
1104,6.0
1105,12.0
1106,9.0
1107,1.0
1108,6.0
1109,5.0
1110,4.0
1111,0.0
1112,6.0
1113,1.0
1114,8.0
1115,28.0
1116,0.0
1117,40.0
1118,3.0
1119,3.0
1120,6.0
1121,1.0
1122,1.0
1123,4.0
1124,3.0
1125,1.0
1126,0.0
1127,0.0
1128,2.0
1129,11.0
1130,20.0
1131,1.0
1132,1.0
1133,31.0
1134,3.0
1135,10.0
1136,3.0
1137,1.0
1138,10.0
1139,4.0
1140,2.0
1141,10.0
1142,1.0
1143,11.0
1144,13.0
1145,2.0
1146,13.0
1147,32.0
1148,2.0
1149,3.0
1150,10.0
1151,2.0
1152,7.0
1153,9.0
1154,1.0
1155,1.0
1156,1.0
1157,1.0
1158,2.0
1159,26.0
1160,14.0
1161,19.0
1162,4.0
1163,2.0
1164,18.0
1165,21.0
1166,3.0
1167,1.0
1168,1.0
1169,29.0
1170,3.0
1171,8.0
1172,26.0
1173,2.0
1174,27.0
1175,17.0
1176,2.0
1177,26.0
1178,3.0
1179,11.0
1180,1.0
1181,11.0
1182,12.0
1183,31.0
1184,23.0
1185,3.0
1186,21.0
1187,4.0
1188,3.0
1189,2.0
1190,2.0
1191,1.0
1192,5.0
1193,7.0
1194,17.0
1195,7.0
1196,22.0
1197,1.0
1198,35.0
1199,2.0
1200,10.0
1201,1.0
1202,2.0
1203,21.0
1204,4.0
1205,1.0
1206,15.0
1207,10.0
1208,21.0
1209,21.0
1210,19.0
1211,12.0
1212,31.0
1213,1.0
1214,8.0
1215,0.0
1216,19.0
1217,9.0
1218,1.0
1219,38.0
1220,22.0
1221,11.0
1222,28.0
1223,16.0
1224,1.0
1225,13.0
1226,5.0
1227,49.0
1228,1.0
1229,7.0
1230,1.0
1231,1.0
1232,15.0
1233,2.0
1234,1.0
1235,9.0
1236,1.0
1237,9.0
1238,4.0
1239,11.0
1240,4.0
1241,1.0
1242,1.0
1243,14.0
1244,24.0
1245,29.0
1246,1.0
1247,44.0
1248,12.0
1249,4.0
1250,4.0
1251,22.0
1252,33.0
1253,2.0
1254,1.0
1255,0.0
1256,13.0
1257,5.0
1258,1.0
1259,3.0
1260,2.0
1261,1.0
1262,2.0
1263,22.0
1264,1.0
1265,1.0
1266,1.0
1267,7.0
1268,13.0
1269,32.0
1270,21.0
1271,5.0
1272,1.0
1273,4.0
1274,8.0
1275,6.0
1276,1.0
1277,23.0
1278,0.0
1279,14.0
1280,0.0
1281,4.0
1282,4.0
1283,45.0
1284,3.0
1285,7.0
1286,1.0
1287,7.0
1288,39.0
1289,13.0
1290,8.0
1291,0.0
1292,46.0
1293,5.0
1294,16.0
1295,20.0
1296,1.0
1297,5.0
1298,18.0
1299,10.0
1300,25.0
1301,4.0
1302,23.0
1303,6.0
1304,2.0
1305,9.0
1306,3.0
1307,14.0
1308,11.0
1309,13.0
1310,8.0
1311,1.0
1312,10.0
1313,1.0
1314,7.0
1315,14.0
1316,36.0
1317,4.0
1318,2.0
1319,1.0
1320,1.0
1321,1.0
1322,32.0
1323,1.0
1324,14.0
1325,0.0
1326,1.0
1327,2.0
1328,1.0
1329,0.0
1330,4.0
1331,4.0
1332,7.0
1333,20.0
1334,6.0
1335,0.0
1336,1.0
1337,3.0
1338,1.0
1339,1.0
1340,20.0
1341,30.0
1342,5.0
1343,11.0
1344,3.0
1345,3.0
1346,1.0
1347,7.0
1348,32.0
1349,34.0
1350,1.0
1351,5.0
1352,13.0
1353,1.0
1354,10.0
1355,1.0
1356,1.0
1357,1.0
1358,6.0
1359,2.0
1360,29.0
1361,35.0
1362,1.0
1363,6.0
1364,10.0
1365,13.0
1366,42.0
1367,25.0
1368,23.0
1369,33.0
1370,1.0
1371,1.0
1372,1.0
1373,4.0
1374,2.0
1375,1.0
1376,1.0
1377,7.0
1378,2.0
1379,4.0
1380,1.0
1381,23.0
1382,47.0
1383,7.0
1384,17.0
1385,3.0
1386,7.0
1387,25.0
1388,6.0
1389,7.0
1390,0.0
1391,1.0
1392,39.0
1393,3.0
1394,16.0
1395,4.0
1396,1.0
1397,12.0
1398,2.0
1399,1.0
1400,4.0
1401,2.0
1402,1.0
1403,3.0
1404,4.0
1405,9.0
1406,31.0
1407,28.0
1408,1.0
1409,29.0
1410,0.0
1411,24.0
1412,1.0
1413,14.0
1414,11.0
1415,5.0
1416,1.0
1417,1.0
1418,1.0
1419,38.0
