,N_moves
532,1.0
533,2.0
534,10.0
535,4.0
536,1.0
537,30.0
538,2.0
539,40.0
540,26.0
541,6.0
542,4.0
543,2.0
544,3.0
545,46.0
546,11.0
547,12.0
548,23.0
549,1.0
550,4.0
551,28.0
552,8.0
553,3.0
554,2.0
555,4.0
556,15.0
557,13.0
558,11.0
559,3.0
560,1.0
561,1.0
562,9.0
563,1.0
564,1.0
565,0.0
566,1.0
567,1.0
568,17.0
569,22.0
570,1.0
571,28.0
572,11.0
573,15.0
574,1.0
575,16.0
576,35.0
577,26.0
578,0.0
579,1.0
580,12.0
581,7.0
582,39.0
583,4.0
584,2.0
585,2.0
586,25.0
587,6.0
588,2.0
589,9.0
590,4.0
591,6.0
592,3.0
593,14.0
594,15.0
595,1.0
596,3.0
597,2.0
598,1.0
599,1.0
600,11.0
601,0.0
602,1.0
603,4.0
604,2.0
605,1.0
606,21.0
607,1.0
608,11.0
609,1.0
610,1.0
611,19.0
612,2.0
613,34.0
614,4.0
615,7.0
616,7.0
617,11.0
618,9.0
619,17.0
620,6.0
621,7.0
622,0.0
623,22.0
624,9.0
625,13.0
626,0.0
627,9.0
628,6.0
629,6.0
630,2.0
631,3.0
632,3.0
633,1.0
634,1.0
635,46.0
636,12.0
637,1.0
638,6.0
639,8.0
640,3.0
641,4.0
642,1.0
643,0.0
644,7.0
645,10.0
646,1.0
647,0.0
648,8.0
649,1.0
650,36.0
651,1.0
652,27.0
653,11.0
654,6.0
655,7.0
656,1.0
657,8.0
658,2.0
659,1.0
660,21.0
661,1.0
662,2.0
663,21.0
664,8.0
665,6.0
666,12.0
667,22.0
668,26.0
669,19.0
670,9.0
671,1.0
672,7.0
673,25.0
674,4.0
675,42.0
676,32.0
677,2.0
678,4.0
679,17.0
680,2.0
681,2.0
682,2.0
683,2.0
684,7.0
685,10.0
686,40.0
687,1.0
688,0.0
689,8.0
690,2.0
691,1.0
692,15.0
693,27.0
694,34.0
695,3.0
696,4.0
697,1.0
698,32.0
699,1.0
700,46.0
701,8.0
702,33.0
703,1.0
704,0.0
705,16.0
706,1.0
707,8.0
708,40.0
709,1.0
710,4.0
711,1.0
712,17.0
713,1.0
714,4.0
715,1.0
716,1.0
717,10.0
718,16.0
719,2.0
720,11.0
721,6.0
722,7.0
723,16.0
724,14.0
725,1.0
726,2.0
727,1.0
728,18.0
729,0.0
730,15.0
731,1.0
732,1.0
733,7.0
734,6.0
735,8.0
736,17.0
737,13.0
738,2.0
739,1.0
740,8.0
741,11.0
742,15.0
743,2.0
744,2.0
745,3.0
746,25.0
747,5.0
748,0.0
749,12.0
750,1.0
751,1.0
752,1.0
