,N_moves
532,8.0
533,1.0
534,1.0
535,30.0
536,3.0
537,1.0
538,6.0
539,13.0
540,15.0
541,45.0
542,2.0
543,1.0
544,2.0
545,9.0
546,2.0
547,3.0
548,12.0
549,2.0
550,0.0
551,20.0
552,28.0
553,1.0
554,7.0
555,5.0
556,1.0
557,3.0
558,16.0
559,4.0
560,11.0
561,5.0
562,27.0
563,2.0
564,1.0
565,41.0
566,1.0
567,2.0
568,11.0
569,8.0
570,1.0
571,4.0
572,15.0
573,43.0
574,17.0
575,28.0
576,1.0
577,1.0
578,12.0
579,5.0
580,1.0
581,14.0
582,1.0
583,6.0
584,1.0
585,0.0
586,5.0
587,2.0
588,1.0
589,1.0
590,4.0
591,1.0
592,0.0
593,4.0
594,14.0
595,26.0
596,1.0
597,15.0
598,2.0
599,9.0
600,1.0
601,7.0
602,1.0
603,45.0
604,3.0
605,2.0
606,14.0
607,7.0
608,2.0
609,20.0
610,45.0
611,7.0
612,3.0
613,13.0
614,17.0
615,31.0
616,15.0
617,8.0
618,13.0
619,9.0
620,35.0
621,2.0
622,33.0
623,2.0
624,32.0
625,35.0
626,30.0
627,1.0
628,2.0
629,1.0
630,9.0
631,15.0
632,2.0
633,1.0
634,6.0
635,1.0
636,2.0
637,1.0
638,4.0
639,7.0
640,13.0
641,7.0
642,2.0
643,3.0
644,4.0
645,1.0
646,16.0
647,5.0
648,2.0
649,4.0
650,38.0
651,2.0
652,15.0
653,2.0
654,35.0
655,1.0
656,11.0
657,2.0
658,1.0
659,24.0
660,1.0
661,25.0
662,2.0
663,1.0
664,13.0
665,3.0
666,1.0
667,9.0
668,1.0
669,16.0
670,1.0
671,1.0
672,3.0
673,2.0
674,1.0
675,14.0
676,1.0
677,4.0
678,9.0
679,31.0
680,2.0
681,5.0
682,16.0
683,2.0
684,4.0
685,20.0
686,9.0
687,18.0
688,4.0
689,15.0
690,36.0
691,39.0
692,8.0
693,1.0
694,1.0
695,9.0
696,36.0
697,16.0
698,1.0
699,0.0
700,28.0
701,1.0
702,37.0
703,3.0
704,5.0
705,17.0
706,3.0
707,13.0
708,2.0
709,10.0
710,23.0
711,1.0
712,1.0
713,13.0
714,10.0
715,2.0
716,10.0
717,1.0
718,8.0
719,8.0
720,10.0
721,24.0
722,8.0
723,26.0
724,1.0
725,1.0
726,5.0
727,45.0
728,5.0
729,1.0
730,2.0
731,3.0
732,1.0
733,11.0
734,18.0
735,1.0
736,3.0
737,2.0
738,14.0
739,2.0
740,3.0
741,1.0
742,4.0
743,0.0
744,11.0
745,1.0
746,4.0
747,17.0
748,2.0
749,1.0
750,22.0
751,11.0
752,1.0
753,1.0
754,2.0
755,3.0
756,3.0
757,1.0
758,6.0
759,0.0
760,30.0
761,37.0
762,10.0
763,19.0
764,16.0
765,3.0
766,1.0
767,15.0
768,39.0
769,2.0
770,16.0
771,0.0
772,27.0
773,13.0
774,8.0
775,1.0
776,7.0
777,0.0
778,5.0
779,7.0
780,1.0
781,14.0
782,9.0
783,2.0
784,1.0
785,22.0
786,5.0
787,3.0
788,7.0
789,4.0
790,1.0
791,10.0
792,1.0
793,1.0
794,10.0
795,26.0
796,17.0
797,1.0
798,0.0
799,1.0
800,2.0
801,5.0
802,1.0
803,7.0
804,4.0
805,17.0
806,1.0
807,6.0
808,6.0
809,1.0
810,33.0
811,1.0
812,1.0
813,1.0
814,4.0
815,10.0
816,26.0
817,1.0
818,2.0
819,3.0
820,8.0
821,1.0
822,14.0
823,1.0
824,17.0
825,1.0
826,8.0
827,14.0
828,3.0
829,5.0
830,4.0
831,39.0
832,1.0
833,1.0
834,3.0
835,1.0
836,32.0
837,3.0
838,14.0
839,1.0
840,2.0
841,4.0
842,13.0
843,1.0
844,27.0
845,16.0
846,29.0
847,1.0
848,0.0
849,1.0
850,24.0
851,14.0
852,41.0
853,27.0
854,25.0
855,17.0
856,2.0
857,1.0
858,2.0
859,2.0
860,17.0
861,1.0
862,26.0
863,1.0
864,3.0
865,1.0
866,31.0
867,19.0
868,6.0
869,1.0
870,8.0
871,7.0
872,6.0
873,31.0
874,1.0
875,17.0
876,8.0
877,1.0
878,22.0
879,1.0
880,25.0
881,1.0
882,2.0
883,2.0
884,1.0
885,1.0
886,3.0
887,2.0
888,1.0
889,5.0
890,0.0
891,1.0
892,17.0
893,17.0
894,25.0
895,1.0
896,28.0
897,20.0
898,12.0
899,5.0
900,9.0
901,1.0
902,1.0
903,3.0
904,3.0
905,1.0
906,3.0
907,2.0
908,1.0
909,9.0
910,9.0
911,6.0
912,12.0
913,1.0
914,1.0
915,19.0
916,11.0
917,2.0
918,37.0
919,2.0
920,3.0
921,6.0
922,1.0
923,4.0
924,10.0
925,4.0
926,3.0
927,9.0
928,19.0
929,18.0
930,12.0
931,1.0
932,2.0
933,1.0
934,1.0
935,15.0
936,13.0
937,7.0
938,0.0
939,20.0
940,24.0
941,2.0
942,13.0
943,1.0
944,2.0
945,11.0
946,9.0
947,2.0
948,15.0
949,23.0
950,6.0
951,8.0
952,1.0
953,7.0
954,1.0
955,6.0
956,1.0
957,1.0
958,3.0
959,15.0
960,5.0
961,6.0
962,1.0
963,4.0
964,18.0
965,12.0
966,3.0
967,3.0
968,16.0
969,1.0
970,1.0
971,12.0
972,9.0
973,2.0
974,16.0
975,20.0
976,10.0
977,18.0
978,16.0
979,6.0
980,2.0
981,1.0
982,16.0
983,24.0
984,2.0
985,6.0
986,1.0
987,2.0
988,6.0
989,2.0
990,1.0
991,10.0
992,3.0
993,2.0
994,2.0
995,6.0
996,6.0
997,47.0
998,19.0
999,41.0
1000,25.0
1001,4.0
1002,14.0
1003,2.0
1004,15.0
1005,2.0
1006,2.0
1007,9.0
1008,5.0
1009,26.0
1010,10.0
1011,4.0
1012,4.0
1013,16.0
1014,8.0
1015,19.0
1016,45.0
1017,32.0
1018,4.0
1019,1.0
1020,20.0
1021,7.0
1022,6.0
1023,1.0
1024,21.0
1025,9.0
1026,14.0
1027,1.0
1028,2.0
1029,13.0
1030,9.0
1031,8.0
1032,17.0
1033,5.0
1034,23.0
1035,8.0
1036,1.0
1037,2.0
1038,4.0
1039,7.0
1040,4.0
1041,0.0
1042,0.0
1043,1.0
1044,1.0
1045,10.0
1046,1.0
1047,17.0
1048,1.0
1049,2.0
1050,1.0
1051,32.0
1052,1.0
1053,8.0
1054,6.0
1055,2.0
1056,6.0
1057,11.0
1058,3.0
1059,4.0
1060,45.0
1061,27.0
1062,8.0
1063,1.0
1064,1.0
1065,5.0
1066,35.0
1067,4.0
1068,15.0
1069,1.0
1070,1.0
1071,1.0
1072,1.0
1073,6.0
1074,18.0
1075,1.0
1076,1.0
1077,0.0
1078,31.0
1079,47.0
1080,1.0
1081,0.0
1082,1.0
1083,23.0
1084,2.0
1085,1.0
1086,10.0
1087,1.0
1088,30.0
1089,2.0
1090,5.0
1091,27.0
1092,45.0
1093,2.0
1094,43.0
1095,2.0
1096,19.0
1097,17.0
1098,31.0
1099,12.0
1100,1.0
1101,3.0
1102,1.0
1103,4.0
1104,2.0
1105,1.0
1106,4.0
1107,36.0
1108,7.0
1109,14.0
1110,5.0
1111,22.0
1112,17.0
1113,4.0
1114,5.0
1115,1.0
1116,10.0
1117,36.0
1118,9.0
1119,1.0
1120,26.0
1121,1.0
1122,1.0
1123,4.0
1124,1.0
1125,14.0
1126,14.0
1127,8.0
1128,3.0
1129,1.0
1130,1.0
1131,10.0
1132,2.0
1133,9.0
1134,1.0
1135,1.0
1136,23.0
1137,16.0
1138,3.0
1139,32.0
1140,1.0
1141,2.0
1142,5.0
1143,2.0
1144,13.0
1145,9.0
1146,2.0
1147,8.0
1148,2.0
1149,6.0
1150,31.0
1151,17.0
1152,5.0
1153,31.0
1154,2.0
1155,0.0
1156,23.0
1157,2.0
1158,1.0
1159,1.0
1160,21.0
1161,1.0
1162,0.0
1163,1.0
1164,1.0
1165,1.0
1166,25.0
1167,5.0
1168,17.0
1169,13.0
1170,34.0
1171,3.0
1172,12.0
1173,1.0
1174,1.0
1175,7.0
1176,2.0
1177,5.0
1178,1.0
1179,4.0
1180,1.0
1181,2.0
1182,3.0
1183,1.0
1184,1.0
1185,9.0
1186,3.0
1187,11.0
1188,14.0
1189,1.0
1190,5.0
1191,19.0
1192,10.0
1193,1.0
1194,3.0
1195,1.0
1196,3.0
1197,11.0
1198,1.0
1199,22.0
1200,1.0
1201,1.0
1202,25.0
1203,5.0
1204,7.0
1205,4.0
1206,1.0
1207,6.0
1208,1.0
1209,1.0
1210,3.0
1211,20.0
1212,8.0
1213,1.0
1214,8.0
1215,1.0
1216,7.0
1217,33.0
1218,39.0
1219,5.0
1220,1.0
1221,9.0
1222,2.0
1223,0.0
1224,41.0
1225,6.0
1226,7.0
1227,2.0
1228,1.0
1229,4.0
1230,13.0
1231,18.0
1232,20.0
1233,23.0
1234,22.0
1235,17.0
1236,28.0
1237,12.0
1238,10.0
1239,3.0
1240,1.0
1241,5.0
1242,5.0
1243,1.0
1244,16.0
1245,26.0
1246,30.0
1247,1.0
1248,1.0
1249,2.0
1250,1.0
1251,6.0
1252,5.0
