,Delta_save
0,0.15121150245
1,0.1511545451722389
2,0.15118361017061746
3,0.151245436928318
4,0.15132089427676546
5,0.15134712654880267
6,0.15137042600297676
7,0.15134313597044005
8,0.1513764379826635
9,0.1513716967011216
10,0.15136079105744232
11,0.15136338597392665
12,0.15142284005311313
13,0.15135801091083115
14,0.15126431968598272
15,0.15123889444016964
16,0.151273170269065
17,0.15121398151637228
18,0.15116005704833993
19,0.1510580389781267
20,0.15101128262852337
21,0.15104901459236292
22,0.1510928376406964
23,0.15109832932941133
24,0.15111717773607858
25,0.15114432910110998
26,0.15116436916177853
27,0.1511831107730611
28,0.1512148335621435
29,0.15115403814249118
30,0.15115960293175407
31,0.15107045046550543
32,0.1510131358531461
33,0.15103740178932487
34,0.15107564231227405
35,0.15105057618307638
36,0.15098821518144412
37,0.15104685814603036
38,0.1511138088737705
39,0.15117193815150787
40,0.15110970434146137
41,0.1510702944481166
42,0.15111666938300106
43,0.15110113513993959
44,0.15111410035499212
45,0.15116869442340292
46,0.1511680070526649
47,0.15108495000458627
48,0.1510293511358161
49,0.15104424266136748
50,0.15103613313127118
51,0.15098468778961074
52,0.15101213275933628
53,0.15105896174453434
54,0.1510129131735253
55,0.15101686686270718
56,0.15104690456119524
57,0.15107866677357787
58,0.15108951439704255
59,0.15114248861158824
60,0.15116321546759864
61,0.15111426940921024
62,0.15112970425517805
63,0.15114158340139974
64,0.15110101082633587
65,0.15103006533325608
66,0.1510411265295247
67,0.15104691611000493
68,0.15097693951039473
69,0.1509572083276757
70,0.1508850520025106
71,0.15092314357277295
72,0.15095597354546383
73,0.15090654444326945
74,0.15090387391414073
75,0.1508419248939367
76,0.15087486028339803
77,0.1508256428930598
78,0.15078517471305675
79,0.15073461008190928
80,0.15077277828577543
81,0.15076090756465022
82,0.15070634576043768
83,0.15073111960455518
84,0.15068278172908836
85,0.1507131232730373
86,0.15056248546866643
87,0.1506116167376133
88,0.1506209125634128
89,0.15059096008353934
90,0.15059950310474518
91,0.15057661446441062
92,0.15055392049897892
93,0.15053958442831528
94,0.15047275148355935
95,0.15032235393085214
96,0.15028455443791774
97,0.15025823524807475
98,0.15027977560070035
99,0.1502627407245877
100,0.15022767151971556
101,0.15007751892449345
102,0.15009151296979628
103,0.15002547987517378
104,0.15005412846905167
105,0.15007739365219103
106,0.1500376686522888
107,0.14997029392619954
108,0.1498997640072828
109,0.14992192054345743
110,0.14987625410433356
111,0.14985136529588344
112,0.14977616537554772
113,0.14979681345893048
114,0.14976985467331436
115,0.14976314717738903
116,0.14973080908745662
117,0.14965293771405588
118,0.14963167292078847
119,0.14965624420142737
120,0.1495997296003265
121,0.14957089109817726
122,0.14952368121607013
123,0.14947013696942738
124,0.14938964634896817
125,0.1493782324545664
126,0.14940975762997416
127,0.14941612714378727
128,0.14938059824529273
129,0.14937845865464278
130,0.14931999232695198
131,0.14936911037580058
132,0.14935292896113211
133,0.14929352341739285
134,0.14922065991292768
135,0.14907151382605818
136,0.14909200947285872
137,0.14906180944340058
138,0.14901282866214782
139,0.1490411415782776
140,0.14889217492002846
141,0.14890077361456117
142,0.1488396713225426
143,0.14878554952831716
144,0.1487089718708176
145,0.14864408314810815
146,0.14859202763851484
147,0.14853633964492313
148,0.14847860851489322
149,0.14842780636990083
150,0.14831896127053062
151,0.14833014188700186
152,0.14824844684388644
153,0.14817717583174864
154,0.14817887045865344
155,0.14820298164305257
156,0.14817853903276465
157,0.1481665354253356
158,0.1481040112340559
159,0.14795598123781994
160,0.14793817087621294
161,0.14788517209277843
162,0.14783317360972717
163,0.14777826563090685
164,0.14769293694167057
165,0.14761466871404272
166,0.14753901473876632
167,0.1473915494566686
168,0.14724423156615718
169,0.14719328991346736
170,0.14719105117537296
171,0.14721577437864594
172,0.14706863217536895
173,0.1470327800333146
174,0.14699385131943823
175,0.14702556587928886
176,0.1470294146202391
177,0.14703516519453175
178,0.1469821003475607
179,0.14698978250233577
180,0.14700342835310806
181,0.14701497684895704
182,0.1470066145672989
183,0.14698577101950552
184,0.1469193754123396
185,0.1467725294599035
186,0.14681101379472616
187,0.14680827590192783
188,0.1468169333295121
189,0.14674747783772848
190,0.14660080369696113
191,0.14652578071855338
192,0.1464840524883999
193,0.14642831726432354
194,0.14638282896500887
195,0.14638512648533372
196,0.14638227824501854
197,0.14623596912133535
198,0.1462236424405544
199,0.14613103756500165
200,0.1461641407570906
201,0.14611007563609402
202,0.1460780372357081
203,0.14593203220098977
204,0.14595100666960448
205,0.1458051286019687
206,0.14572832342815364
207,0.1456634335697047
208,0.1456831820299549
209,0.14566980921433276
210,0.14566738154775172
211,0.14560997647194188
212,0.1455446713792163
213,0.14548456520592373
214,0.14545296113480338
215,0.14545245647419888
216,0.14542732152040158
217,0.14545435894461908
218,0.14538846622823265
219,0.1453402453766302
220,0.145266202827728
221,0.1452102092968657
222,0.1452474790639353
223,0.14522365463353654
224,0.14507850355444254
225,0.14510499262635215
226,0.14504036456380706
227,0.14498131274360337
228,0.14483640388528893
229,0.1448505971049938
230,0.14481838993752252
231,0.14484859905422667
232,0.14470382284327793
233,0.14474944687846705
234,0.14477249753071247
235,0.14475684615167128
236,0.1447382863938485
237,0.14472319797166575
238,0.14463692811067458
239,0.1446639522313036
240,0.14461839922002795
241,0.144473853093871
242,0.14432945144160328
243,0.14430000575105698
244,0.1442149403604512
245,0.144170085463989
246,0.14417439847327035
247,0.1441304144708483
248,0.14417693862010283
249,0.14412242271943307
250,0.14407791885669502
251,0.14400502107877727
252,0.14402645011962809
253,0.14403149006973343
254,0.14397481548015847
255,0.1439792964292038
256,0.1439212057141821
257,0.14377735643310846
258,0.14369932121928228
259,0.14373604780856836
260,0.14359238359286763
261,0.14352220527248497
262,0.14351427210759493
263,0.14345768476520854
264,0.14342320944255466
265,0.14342113971297688
266,0.1432777902479964
267,0.14323490382176152
268,0.14319873264852637
269,0.14321829919505458
270,0.14317510088706353
271,0.14320453032390804
272,0.1431451801199361
273,0.1430648393551985
274,0.1430199214747835
275,0.14303136376836195
276,0.14297256767484035
277,0.14291659678506038
278,0.14284222658617476
279,0.14280452808928704
280,0.14278740302153162
281,0.1426446869765326
282,0.1425021135762562
283,0.14241328727588012
284,0.14234032957350543
285,0.14238821726133802
286,0.1423250188693227
287,0.1422664699986887
288,0.14212427462637617
289,0.14207951027812393
290,0.14211069313446764
291,0.14211793727051517
292,0.14212474837414282
293,0.14198269465262944
294,0.1420183140684689
295,0.14195878006545196
296,0.1418898215846769
297,0.14191534270033437
298,0.14195038069108867
299,0.1419278749570646
300,0.14188109696730242
301,0.141908674679529
302,0.14185878999844
303,0.14187376292442858
304,0.14181214813135068
305,0.14167040685385807
306,0.1417128426219202
307,0.14166106910785528
308,0.1416413272538744
309,0.1416527451297326
310,0.14156286025549
311,0.14150497910625912
312,0.14140951124028583
313,0.14131659891725706
314,0.141265756290853
315,0.14119875208166674
316,0.14115918343390896
317,0.14119986268489956
318,0.14114054306202609
319,0.14113413812643186
320,0.1409930745201086
321,0.1409966349334318
322,0.14085570876158432
323,0.1408821304744163
324,0.1407413187498042
325,0.14073619110692584
326,0.14069018614250112
327,0.14054956626629672
328,0.14047714816987864
329,0.14044681212777982
330,0.14047591070416385
331,0.1404580502917159
332,0.14046356233660176
333,0.1404157361595537
334,0.14039657857898444
335,0.1403259908310794
336,0.1402902215061608
337,0.14033988709590978
338,0.14028072890635865
339,0.14021207956617238
340,0.14022282624846508
341,0.14017512028020074
342,0.14017126739761182
343,0.14011992342465068
344,0.13997987352617527
345,0.13991650274928755
346,0.1398611278724267
347,0.1397213366401704
348,0.13969301674352855
349,0.13964074530570392
350,0.13960160161144536
351,0.13957943451942992
352,0.13956121620531753
353,0.1395613533287505
354,0.1394218617212255
355,0.13940933822770105
356,0.1394137248153795
357,0.13936375405199583
358,0.13930333223530217
359,0.13925336194666119
360,0.13920563886625473
361,0.13915309985334495
362,0.13910978969502077
363,0.13907136047798427
364,0.13908101487031013
365,0.13901211964550222
366,0.13901029165984954
367,0.13902645906053937
368,0.1389888409585798
369,0.13893671012948577
370,0.13889075449337435
371,0.1389180031803375
372,0.1388328443430258
373,0.13884879956512175
374,0.138773630766406
375,0.13880453558567996
376,0.13880875050708358
377,0.1387366779216692
378,0.1387610009762702
379,0.13868637003121648
380,0.13866179459390393
381,0.13860865876242578
382,0.13856481071973473
383,0.1385168673551473
384,0.13852108662315812
385,0.13854837653762775
386,0.13856186445393195
387,0.1385146359415342
388,0.13850774003534577
389,0.13851981697683965
390,0.13838136638515866
391,0.13832621195918648
392,0.13826245423109135
393,0.13826308758198483
394,0.138279001135676
395,0.1382991515225469
396,0.13829123293511808
397,0.13823816190189958
398,0.13809999282453636
399,0.13804904638173324
400,0.1379834887453697
401,0.13797984525616894
402,0.13791337089129518
403,0.1379467932432779
404,0.13780891538896178
405,0.13774039226793336
406,0.13765708084942468
407,0.13761041955047473
408,0.1376537667857566
409,0.1376788698242516
410,0.13762975183342277
411,0.13759367832314448
412,0.1375208346954352
413,0.13748411027420038
414,0.13746331004584034
415,0.13739583343489997
416,0.137410153811077
417,0.13733663707408442
418,0.13728381611993742
419,0.13714660091142175
420,0.1371173351338491
421,0.13706534666974732
422,0.13706697115528482
423,0.1369299726833655
424,0.13687862154750005
425,0.1368332378170178
426,0.1368222163859663
427,0.13677539464250207
428,0.13677698801297433
429,0.13675389645878844
430,0.13670532905008398
431,0.13667300041515137
432,0.13658862781308725
433,0.13660715998923612
434,0.13664787832687805
435,0.1365959842568362
436,0.13656927896942309
437,0.13656113688149762
438,0.13658713246887244
439,0.13651695952767418
440,0.13646202552359854
441,0.13649757204161592
442,0.13643146503027997
443,0.1364342658098599
444,0.1363905185426836
445,0.13642955961205624
446,0.13639707781654195
447,0.13635573197244746
448,0.13637678792854696
449,0.1363612001445604
450,0.1363827501694034
451,0.13635246334869436
452,0.13627953315169417
453,0.13622746500706479
454,0.13623991826662793
455,0.13626864889549686
456,0.13622367828570628
457,0.13620930695433625
458,0.13626084605403205
459,0.13621097182509248
460,0.13615771376354818
461,0.1361794390883722
462,0.13612892909273167
463,0.13608961542052506
464,0.13608319679566697
465,0.13601769905254288
466,0.13603582357248037
467,0.1360062521286798
468,0.13604570687737677
469,0.1360596199517622
470,0.1359236283276225
471,0.13586513146452642
472,0.13584171560304265
473,0.13570594177435394
474,0.13568333055064144
475,0.13559992773794716
476,0.1355398395201181
477,0.13540436741664974
478,0.13533136407535373
479,0.13528565547677768
480,0.13522429755706075
481,0.13527804205530458
482,0.1352376622392073
483,0.1353007926149802
484,0.13516555943895325
485,0.13510030467969392
486,0.1350927004779151
487,0.13505468655844693
488,0.13503756353819862
489,0.13499235603646131
490,0.1350310876498182
491,0.13504181879839408
492,0.13499197905326826
493,0.13493781213772277
494,0.1348737824654212
495,0.1348244368861954
496,0.13468967982783836
497,0.13464701053390749
498,0.13466567925781162
499,0.13466294851512517
500,0.1347211577004674
501,0.13466318780691372
502,0.1346464949247479
503,0.1346804028806452
504,0.13471798231809584
505,0.13467584723711826
506,0.13466169441754094
507,0.13461339777269582
508,0.13447885164798548
509,0.13440361626008146
510,0.13434681964712786
511,0.13431203297886485
512,0.134249081066842
513,0.1341859883649261
514,0.13414968825481624
515,0.1341227689386695
516,0.1340588294819092
517,0.13405115327178235
518,0.13391716911059118
519,0.1338663869775471
