,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.987027468777855
4,7.980043933076928
5,7.9990543839184305
6,8.010049831810566
7,8.007041286251535
8,8.000037746735043
9,8.006034710506421
10,8.008027679311512
11,8.00901915589391
12,8.002013639496216
13,7.995015125113912
14,7.988023605748481
15,7.982038574658278
16,7.982056527107395
17,7.97507795986391
18,7.969105867950003
19,7.986128250890583
20,7.99913561895566
21,7.9971374824049795
22,7.991143341992781
23,8.005145197722923
24,8.001142054097013
25,7.997142911614158
26,7.996146267024838
27,7.993151618082285
28,7.9861619612925985
29,7.981178291166369
30,7.975200101969801
31,7.990217393222205
32,7.998223172939125
33,7.991228447129091
34,7.984240712549252
35,7.979258962711622
36,7.992273196631951
37,7.9942799200735974
38,7.9872891355457885
39,7.9823043388086115
40,7.98332152587627
41,7.976341694266199
42,7.978364341248442
43,7.990379969093271
44,7.9873910835669415
45,7.9934006876813175
46,8.01539628919288
47,8.010383399348608
48,8.006375020138865
49,8.003370147555017
50,7.999368778092194
51,7.993372407499398
52,7.9863825300306335
53,7.98039913919602
54,7.981418230511167
55,7.97643930174504
56,7.997452355916209
57,7.990458400537983
58,7.995465438618405
59,7.996469471163515
60,7.989476498178844
61,7.983490014922293
62,7.976510014907379
63,7.969536991404223
64,7.9965539459355535
65,7.996557390267452
66,7.9895643294076155
67,7.982578258113855
68,7.976598669649973
69,7.9716245580361305
70,7.985645922795714
71,7.979663268200216
72,7.990678097517358
73,7.989687914511344
74,7.982701719694242
75,7.978721008330229
76,7.97674327618797
77,7.972768520289732
78,7.971796237910632
79,7.966826926328513
80,7.963861582074312
81,7.990884209178685
82,8.003886823662265
83,7.996886437031918
84,7.991892047789508
85,7.984903649940644
86,7.9769227367473
87,7.971948301228313
88,8.007958347903747
89,8.002952892283654
90,7.995953439117954
91,8.006951986405191
92,8.031932544139918
93,8.024904125804946
94,8.018882232625732
95,8.010867357830504
96,8.015853997153013
97,8.013839150579148
98,8.024819821093311
99,8.026794014175678
100,8.02376873280219
101,8.015748973948813
102,8.010735731596041
103,8.003728499480504
104,7.999726771844841
105,7.992730543187326
106,7.985741307262102
107,7.978759057079931
108,7.9717837856585625
109,7.9688134870222225
110,7.964846656950236
111,8.0048618027204
112,7.997860441598242
113,7.999861580587149
114,7.993864717438137
115,7.986874347905466
116,8.004878471495765
117,8.001875094712661
118,7.9948767188059024
119,8.007875342775112
120,8.010865972117665
121,8.013853612325443
122,8.012840265386586
123,8.040813438534625
124,8.045770146741988
125,8.08270590871426
126,8.075626742388708
127,8.087545156439294
128,8.089456655533308
129,8.087368243084
130,8.097275921001959
131,8.109172696693111
132,8.117059580554487
133,8.109946077725349
134,8.123829190091442
135,8.115709420786004
136,8.10859726744189
137,8.110487724945697
138,8.134365298434007
139,8.147224503533025
140,8.139081350605956
141,8.172925347257024
142,8.167755007079855
143,8.169586336408111
144,8.163419833323246
145,8.156259993409881
146,8.154104811007674
147,8.15295128296069
148,8.151798907865276
149,8.144650683069809
150,8.137509602926812
151,8.135373161544578
152,8.17121986503129
153,8.200034237979784
154,8.19983430370894
155,8.194637068023074
156,8.21043453222295
157,8.207225702105786
158,8.207018579964751
159,8.198815662843348
160,8.197617446288781
161,8.19242242635246
162,8.22421410808524
163,8.216993504279058
164,8.215777118967434
165,8.208564947933985
166,8.20435848621691
167,8.196158227859872
168,8.187966165663111
169,8.183780292434063
170,8.192592106234729
171,8.203394113125048
172,8.195194818659155
173,8.189002719889881
174,8.183816310374748
175,8.185631586426348
176,8.191443049108582
177,8.190252201483286
178,8.191061544610239
179,8.18687257754916
180,8.17968929661208
181,8.181508697614968
182,8.184325780375971
183,8.180143545712927
184,8.177964491694224
185,8.169790614141306
186,8.16262440663092
187,8.166459864495357
188,8.184284492316952
189,8.177103798171707
190,8.16893078088218
191,8.169761434774353
192,8.171590758677628
193,8.170419753421578
194,8.167250918085825
195,8.184075254999282
196,8.177894270236665
197,8.169720462870112
198,8.163553825725815
199,8.161391353136384
200,8.171225044937348
201,8.168055404712524
202,8.162889932044145
203,8.154731121517365
204,8.160573469221996
205,8.152416974000385
206,8.145268131447661
207,8.158116439162356
208,8.156958901492029
209,8.156802021030767
210,8.156645297371567
211,8.151491229108327
212,8.15133981358698
213,8.146191048156107
214,8.143046429417321
215,8.136906452976126
216,8.155760119689791
217,8.158602938160865
218,8.152447412985293
219,8.153294542007796
220,8.149143323075254
221,8.14199775253745
222,8.135858824249057
223,8.129726031821024
224,8.121600368620802
225,8.114482327272857
226,8.127361405406518
227,8.12123710615074
228,8.113119927633848
229,8.111007863738163
230,8.105899410101243
231,8.106793063864261
232,8.098690322171244
233,8.102589682169073
234,8.111482646004987
235,8.109372218572698
236,8.110262401262782
237,8.103155692216044
238,8.110049089825022
239,8.105941094732744
240,8.101837205582587
241,8.093739417271161
242,8.085649722701175
243,8.083565115282184
244,8.100473096176454
245,8.134355681787474
246,8.156210398747207
247,8.154055265914877
248,8.157899288637601
249,8.18272897450603
250,8.175549835101227
251,8.169377371497928
252,8.162211577023667
253,8.155052944762774
254,8.159895470555115
255,8.181724660489595
256,8.176545525396651
257,8.168373066100903
258,8.164206776179762
259,8.171039153215064
260,8.162872197539686
261,8.187696912984425
262,8.201502313371249
263,8.195303910259435
264,8.18911170245308
265,8.183925184009848
266,8.17574534874347
267,8.171571690223987
268,8.172399704526612
269,8.169228890229235
270,8.185051749909166
271,8.181868289889266
272,8.174690010738953
273,8.167518906280444
274,8.195337478088259
275,8.213133242727851
276,8.209921715248864
277,8.205713897442518
278,8.206507786600497
279,8.239284890262066
280,8.232049223205333
281,8.223821287949756
282,8.215601576517521
283,8.220383583937295
284,8.215165809240705
285,8.210952749961104
286,8.203745400885682
287,8.20054325655696
288,8.19234681152292
289,8.201150063085617
290,8.19895001304755
291,8.208746164958548
292,8.207538022864636
293,8.199334586559925
294,8.2131283550891
295,8.205918831495808
296,8.200715514322898
297,8.197516398366554
298,8.197318980677032
299,8.206117262555416
300,8.19991424680074
301,8.204711933710485
302,8.200509323082088
303,8.236290922959066
304,8.2290582483734
305,8.220833302597915
306,8.222611580156538
307,8.220390079326798
308,8.215172298138064
309,8.211958732622685
310,8.240732387062844
311,8.235494273732446
312,8.233259896647256
313,8.228029252072895
314,8.266781846523598
315,8.25951869625221
316,8.260258807500334
317,8.25300217700808
318,8.245752799519817
319,8.23951016803604
320,8.23127477556424
321,8.239039618367274
322,8.230804696209985
323,8.228575006358701
324,8.22035054358373
325,8.214133301661109
326,8.212919775122717
327,8.204710959755278
328,8.205505851349725
329,8.214295950448827
330,8.233072266340432
331,8.239835812301111
332,8.248591598595663
333,8.2503421317305
334,8.243095412958157
335,8.235855937283036
336,8.235620199214788
337,8.228388195017672
338,8.221163419210558
339,8.245929872564671
340,8.238687563846467
341,8.233451494317384
342,8.265202167486482
343,8.261938597104187
344,8.253680787411929
345,8.256425734151147
346,8.256169436565788
347,8.24791739315093
348,8.243671598655027
349,8.243428048831284
350,8.269171748932402
351,8.27589921345121
352,8.270625950869048
353,8.302339468159534
354,8.294041277786562
355,8.295746383955692
356,8.291452784371527
357,8.293160477740471
358,8.290868463269968
359,8.2965747416675
360,8.289281813389973
361,8.281996174396081
362,8.274717817400184
363,8.3004302433698
364,8.300129963266482
365,8.292833481544077
366,8.285544292656978
367,8.28425939081524
368,8.27797827198384
369,8.271703431132284
370,8.26443536173585
371,8.276165061524221
372,8.288882537724596
373,8.286594799056207
374,8.281310846233561
375,8.274033174223334
376,8.269761276997723
377,8.270491150783833
378,8.264223793311787
379,8.262960201314474
380,8.260698372027804
381,8.25444080244057
382,8.247189987045827
383,8.239946418842884
384,8.24070609258717
385,8.234468505288232
386,8.234234153958608
387,8.232001036363448
388,8.241764153768383
389,8.24152251043628
390,8.233285106627747
391,8.226055436356255
392,8.218832992142007
393,8.22061326901143
394,8.24438077199093
395,8.263127018095885
396,8.257866521326173
397,8.254610282924048
398,8.246359797883644
399,8.275099068450476
400,8.267827605113695
401,8.297544918851713
402,8.290251020881847
403,8.282964413164825
404,8.27468558816416
405,8.28940354359828
406,8.300108787432764
407,8.317799833122487
408,8.312484690860495
409,8.32616536583215
410,8.321841362468
411,8.334513185194169
412,8.33018083818248
413,8.323853820852964
414,8.334524631626724
415,8.36517478191995
416,8.370806791133425
417,8.371435669902908
418,8.368065919108403
419,8.359702035131283
420,8.352346011108164
421,8.344997339432894
422,8.348650515505424
423,8.340306037229057
424,8.343963902259313
425,8.375604118249058
426,8.373229701339264
427,8.378853659658766
428,8.394466999329271
429,8.390074728465374
430,8.407675853174554
431,8.400271879308313
432,8.40287030821455
433,8.4234571444882
434,8.442024403714099
435,8.43458609846301
436,8.43914923079838
437,8.473692809778093
438,8.47221985344648
439,8.471747869584965
440,8.473275357971188
441,8.465805817383512
442,8.504320754097773
443,8.505815685877785
444,8.506309623223235
445,8.502805065878684
446,8.527290018336577
447,8.565743501576621
448,8.595163048301682
449,8.587571680937064
450,8.579987901146023
451,8.603396209090905
452,8.598795113429645
453,8.593199116314773
454,8.633585723894669
455,8.625955953056193
456,8.641322313922704
457,8.638682311609939
458,8.672026956975646
459,8.668356765114602
460,8.665689741861115
461,8.675019387296537
462,8.676343705750014
463,8.676667200296992
464,8.668994369512088
465,8.66332820822322
466,8.669661713262476
467,8.683984889960865
468,8.696294750140813
469,8.697597803863813
470,8.688904552685539
471,8.682218990913741
472,8.692531615610479
473,8.683843428088629
474,8.68715792741088
475,8.681473611641353
476,8.674795477096986
477,8.666125016850012
478,8.681451228727223
479,8.683768618803457
480,8.691081193897107
481,8.685392956821747
482,8.712693913386643
483,8.705984574142878
484,8.697282940385614
485,8.68958950416334
486,8.683902758032241
487,8.679221196055197
488,8.671545812550894
489,8.668875601843698
490,8.661210558763395
491,8.679540183392316
492,8.672863981309966
493,8.680187455591515
494,8.688503110308565
495,8.689813951777523
496,8.681128480561354
497,8.694440695973087
498,8.692747102074064
499,8.685058199423315
500,8.679375982332436
501,8.672699944369086
502,8.665031078857472
503,8.66236737962823
504,8.677697347264784
505,8.670023486847729
506,8.682347301453579
507,8.684663795904898
508,8.67598347227081
509,8.694298331368989
510,8.690605879263673
511,8.683918617015534
512,8.677238038687683
513,8.694552143596542
514,8.699854940054717
515,8.69415793361788
516,8.693464122589777
517,8.685774503276845
518,8.67709306949046
519,8.693407819046193
520,8.685718256008666
521,8.678036378691317
522,8.682356182410766
523,8.674677665486819
524,8.68199932699058
525,8.720298178237966
526,8.74456574627571
527,8.76780955862326
528,8.760045631028435
529,8.794268473975933
530,8.811465606935478
531,8.80665654585908
532,8.798853790690806
533,8.822043342124399
534,8.834215212846914
535,8.826384912784098
536,8.831555942356529
537,8.832723802484109
538,8.824894993086325
539,8.819073009085239
540,8.822252346407492
541,8.815433503482549
542,8.807621975742936
543,8.803816256626751
544,8.807010843076899
545,8.805204735287717
546,8.838382941449348
547,8.844541479239004
548,8.8706838665661
549,8.861817615824904
550,8.853959727153416
551,8.86809869794087
552,8.865232032575612
553,8.859369731693477
554,8.856511790932165
555,8.847659705184107
556,8.856807471595717
557,8.849954090814514
558,8.843107559989113
559,8.848261875271483
560,8.842416536065814
561,8.869560547524019
562,8.866692421039739
563,8.860828660498969
564,8.85397126053845
565,8.851118715550408
566,8.852267022681293
567,8.844418679830037
568,8.840576182398923
569,8.840735526544451
570,8.875877220171093
571,8.868005278921547
572,8.860141205679248
573,8.881270499826496
574,8.876391668742212
575,8.871517714050816
576,8.863650130128727
577,8.85678991010861
578,8.84893704663024
579,8.867079038587631
580,8.868211393371652
581,8.870342116616657
582,8.870471709703498
583,8.862605171263015
584,8.855745995679545
585,8.848893675843785
586,8.841048704653536
587,8.838209075763329
588,8.84036978633228
589,8.836531335771229
590,8.834695722242222
591,8.869843452654772
592,8.861977542157366
593,8.858117494638968
594,8.895240815483907
595,8.901342523814257
596,8.893445129987358
597,8.89155263110681
598,8.884664522529993
599,8.876783798369544
600,8.890899956492113
601,8.891009002012861
602,8.885120937043332
603,8.878239256946339
604,8.880359957339195
605,8.87248353559273
606,8.868612987331268
607,8.879738811431887
