,N_moves
0,5.0
1,5.0039980009995
2,4.999996003997002
3,4.997997007491258
4,4.9950005087331455
5,4.999003506725416
6,5.005001504219944
7,5.031983011961853
8,5.02695354368403
9,5.0359221058592585
10,5.039884202704977
11,5.035846337434908
12,5.031812508012185
13,5.046773215150603
14,5.042728464310873
15,5.0446847576998675
16,5.080622104268883
17,5.087538024204647
18,5.085451529427831
19,5.084366620352941
20,5.0922782978938175
21,5.09718356696139
22,5.093088430962428
23,5.098992390551672
24,5.09489544663308
25,5.090802597610958
26,5.088712839892207
27,5.102617174884818
28,5.1045136094926296
29,5.102410147614076
30,5.105306289395571
31,5.101203034733508
32,5.108098384024129
33,5.10299283841291
34,5.110885899044182
35,5.10677706756088
36,5.110668344854672
37,5.117554233565462
38,5.11743673807964
39,5.113321359031085
40,5.110209593554792
41,5.106101438038996
42,5.102996888875539
43,5.101894443209496
44,5.097794598688548
45,5.0936988519632225
46,5.0886076986878965
47,5.105510639518793
48,5.143386191103482
49,5.139244875570146
50,5.152099203530596
51,5.161942182837412
52,5.158781820835575
53,5.154625117366474
54,5.150472568523529
55,5.175309677400567
56,5.206118963080327
57,5.201914946125724
58,5.198714631336992
59,5.195517515263692
60,5.216311600705707
61,5.230088400705002
62,5.226859926541379
63,5.227632680237989
64,5.2244066605675865
65,5.222183365554526
66,5.217963292225636
67,5.238734943107969
68,5.238496327472679
69,5.239257450583651
70,5.242016813451633
71,5.2387764168364885
72,5.248532762246947
73,5.2502833541887295
74,5.248034195413928
75,5.243788284174134
76,5.241545617223436
77,5.274287700564542
78,5.314993060184168
79,5.320675226041056
80,5.316356710072999
81,5.320038512461732
82,5.332712137136933
83,5.328381590273228
84,5.32505487204207
85,5.320731978616742
86,5.347397913670598
87,5.342053188119703
88,5.341711305872707
89,5.348366267086227
90,5.345019574165601
91,5.344674727015011
92,5.341331723789609
93,5.338991562146641
94,5.33465473899607
95,5.342316253499822
96,5.355967111817164
97,5.352612821850331
98,5.387242893992409
99,5.3858563443732255
100,5.380473179611234
101,5.411077404319268
102,5.44365004059681
103,5.445205612770128
104,5.440762628649418
105,5.437323585542322
106,5.433887979759671
107,5.428456807366108
108,5.4230310634307095
109,5.442598248774607
110,5.446153872713864
111,5.453703943805604
112,5.459247468099652
113,5.458788450140532
114,5.484316897466729
115,5.488830323856067
116,5.487342237575351
117,5.483856638137495
118,5.4793750223072735
119,5.4888908893514445
120,5.5083922477828775
121,5.529873115101435
122,5.524346005541114
123,5.558804430323181
124,5.572238908653693
125,5.567668954722006
126,5.583093573457916
127,5.578512770286044
128,5.590928049875963
129,5.614325423139455
130,5.609713403726023
131,5.609103995026647
132,5.606496194931668
133,5.601892000833786
134,5.605288410628055
135,5.636667432706388
136,5.655021588195937
137,5.6503688929553615
138,5.644721347834967
139,5.642077948186956
140,5.639437190617555
141,5.638798072985754
142,5.6331620929028094
143,5.629530746483116
144,5.639896033093327
145,5.634258955598981
146,5.667608022110127
147,5.68093375122346
148,5.717234667014342
149,5.715518290535567
150,5.709805628576011
151,5.705098176673387
152,5.702394430369865
153,5.6976943859617
154,5.6919995389992195
155,5.704301388535452
156,5.727585445118625
157,5.721860722035048
158,5.716141720813624
159,5.7124274362350995
160,5.7087168640849395
161,5.713006002651571
162,5.707295851724384
163,5.70259090834435
164,5.710884170804775
165,5.705176140649048
166,5.714466319419014
167,5.724746712902853
168,5.719024827132835
169,5.713308660389075
170,5.723590210953403
171,5.755850490602625
172,5.772086522096275
173,5.78031032367339
174,5.7795304033098995
175,5.7757527617273805
176,5.777975897397818
177,5.7741998095443465
178,5.789418000639255
179,5.7846309761508605
180,5.801837741791889
181,5.796038803519234
182,5.79024566128683
183,5.811444816048163
184,5.806635775752263
185,5.8028310423432155
186,5.834012620511788
187,5.829181023689688
188,5.829351757299193
189,5.824524819011039
190,5.82969770774766
