,Delta_save
0,0.15122250125000003
1,0.15129969435344828
2,0.15126198729262524
3,0.15129446647219283
4,0.15122505324638355
5,0.1512109137428889
6,0.15125388292875305
7,0.15118246887290224
8,0.15103136195748704
9,0.15098602450345655
10,0.15092686561359803
11,0.15099129106970638
12,0.1509151411056687
13,0.15091837007887643
14,0.150858838225974
15,0.1508306396734743
16,0.15090359319883814
17,0.1509546132860457
18,0.15097766764682927
19,0.15101708881579798
20,0.15102627343592212
21,0.15104881421209812
22,0.15108431040259077
23,0.15107633722882507
24,0.15110184438301916
25,0.15113690923041243
26,0.15111371085656894
27,0.15113818414127003
28,0.15107229320704588
29,0.15106529079924272
30,0.1510702400138362
31,0.15111794257379238
32,0.15112125200775162
33,0.15097020627860844
34,0.15098179999752037
35,0.15102700286853735
36,0.15101175609405607
37,0.15105536685503154
38,0.15102906976677066
39,0.15106997851867793
40,0.1510281047762305
41,0.15106811755786345
42,0.15109976187859522
43,0.15113911036247468
44,0.1511473593536666
45,0.1511715917545625
46,0.1510204957108298
47,0.1510068276951768
48,0.15096579374625607
49,0.1509716866121269
50,0.15095586044579795
51,0.15088974373650682
52,0.15088285404886415
53,0.15091158502152896
54,0.15094652301251194
55,0.15100492296557289
56,0.1509557965036383
57,0.15088590695435933
58,0.150869683710277
59,0.1508775931023207
60,0.15085796121636139
61,0.15077917933853394
62,0.1507022511275009
63,0.15065587777684875
64,0.15069691808311877
65,0.15066976906134655
66,0.15069730793329922
67,0.150709813357104
68,0.15073389752086502
69,0.15067768681514704
70,0.15062503595296298
71,0.15062859928654324
72,0.1506329649208895
73,0.15066029600262776
74,0.15067694693635827
75,0.1507241235151825
76,0.15068147742191396
77,0.15061587387446576
78,0.1505840825220675
79,0.15054915792504395
80,0.15053687402032126
81,0.15054242956232994
82,0.1504601047689643
83,0.15045551176789584
84,0.15042081183329525
85,0.15034515862806458
86,0.15027422615247432
87,0.15012402702588515
88,0.15007771639022707
89,0.1500198769503568
90,0.15004383020283021
91,0.15006318525829965
92,0.15002138106158971
93,0.1499360871786696
94,0.14994324445330362
95,0.1499386179271134
96,0.14990289615412278
97,0.14982752894157494
98,0.14975571822119355
99,0.1497393516463098
100,0.1495896871269232
101,0.1495394557147024
102,0.14954225030214396
103,0.14949609807915332
104,0.14946955877917414
105,0.14941535189628644
106,0.14944055262422618
107,0.1492911867545368
108,0.14914197017607148
109,0.1490914703018825
110,0.14902125417369472
111,0.14896672918646464
112,0.14897235544539872
113,0.14890742456039582
114,0.14891193964009558
115,0.14892104070437334
116,0.14886049699677278
117,0.14884110526844016
118,0.14876717401924633
119,0.1487112463618558
120,0.14874184245589692
121,0.1486787018917731
122,0.14853009749208118
123,0.14847151436860084
124,0.14839647467253025
125,0.14832128039544626
126,0.14829715750494604
127,0.1482822797375748
128,0.1482776906355882
129,0.148230870938851
130,0.14811436218353982
131,0.14806103494277664
132,0.1479844919843131
133,0.14792271314299946
134,0.14796203664815388
135,0.1479386317280158
136,0.14794033503708326
137,0.1479085195958168
138,0.14776068499352213
139,0.14769410971461805
140,0.14771250183364393
141,0.1476396870210166
142,0.14749212111694762
143,0.1474075773127328
144,0.14733059199612838
145,0.14718333503261402
146,0.1471234725832561
147,0.1470519364979155
148,0.14697552431395958
149,0.14700090865872323
150,0.14685398121378698
151,0.14681941616489763
152,0.1468214245127588
153,0.14682716757276607
154,0.14668041378208865
155,0.14668509104967276
156,0.14662146589619982
157,0.14647491770439952
158,0.14632851598755356
159,0.14626050676422767
160,0.1462086238789061
161,0.14614462994019656
162,0.14599855834605344
163,0.14593610477254415
164,0.1458624245091533
165,0.145716634979409
166,0.1456395290518434
167,0.145580343146994
168,0.1454348355576417
169,0.14528947340316128
170,0.14522440457462238
171,0.14515019132547233
172,0.14516317027687117
173,0.1451927451272191
174,0.14512902668536282
175,0.14506558990551738
176,0.14498164490816054
177,0.14489475176902195
178,0.1448380853504622
179,0.14477208476540426
180,0.14470729708168073
181,0.14456266210208885
182,0.14441817168519522
183,0.1444230111822115
184,0.14444936589492294
185,0.14439301035799645
186,0.14438547453999748
187,0.14431147981886805
188,0.14422506935872925
189,0.14424261361344318
190,0.14418317798409439
191,0.1440390668616715
192,0.1438950997783515
193,0.14393100077612425
194,0.14388388013611814
195,0.1438005794667667
196,0.1438293543750458
197,0.14374576437587033
198,0.1436859550773937
199,0.14360427604263368
200,0.14353435027367553
201,0.14346868755156292
202,0.14353569501008212
203,0.143461522386184
204,0.14331813255871156
205,0.14324183057714365
206,0.14317867233413803
207,0.1431085060257581
208,0.14303474549119963
209,0.14304158545072868
210,0.14307050879880392
211,0.14299472529555673
212,0.1430237716931124
213,0.14295964801605782
214,0.14281675981214373
215,0.14283161044381576
216,0.14285740702388192
217,0.1427965196767316
218,0.14279242638175235
219,0.1427594153266981
220,0.14261672725540706
221,0.14254892834140867
222,0.14256821613097248
223,0.14249303734443478
224,0.1424181209157547
225,0.1424655672654641
226,0.14239660712272
227,0.14234346908586573
228,0.14227194341086735
229,0.1422594575508365
230,0.1421952190143539
231,0.1421218475950992
232,0.14206161858046143
233,0.14200396821511363
234,0.14195112553243985
235,0.1418847048254609
236,0.14181616825212212
237,0.14182073358440386
238,0.141740136667328
239,0.14169610054871998
240,0.1416327095614649
241,0.14154994273531651
242,0.14146727920614577
243,0.1414706183501676
244,0.14148537526341085
245,0.14141140355879975
246,0.14127006282560756
247,0.14112886336251348
248,0.14105817987469488
249,0.1409805498716217
250,0.14102179969064058
251,0.14094450177595727
252,0.14087560943555152
253,0.14088680986595079
254,0.14074599346428568
255,0.1406628682446812
256,0.1405222756727225
257,0.14038182362307458
258,0.14039532547272668
259,0.14044626858694684
260,0.14030589250640016
261,0.14033126039120136
262,0.14025707960965092
263,0.14017893334097561
264,0.14018586067216904
265,0.1401934704146756
266,0.1401484870071647
267,0.14011186478132046
268,0.14010802293871044
269,0.14007437210723747
270,0.14010507912742012
271,0.14014630596612335
272,0.14007826074401827
273,0.13999175892623317
274,0.14001251829807101
275,0.13994764346963715
276,0.13986416540699884
277,0.1398250180717095
278,0.13968526293120803
279,0.13960468280334076
280,0.13952105502487666
281,0.13938160369551647
282,0.13937563186353694
283,0.13931147109850592
284,0.13927039328631352
285,0.13934740849422325
286,0.1392769242480521
287,0.13913771692746435
288,0.13917791169635244
289,0.1391570221178953
290,0.1391436830774976
291,0.13911838810315727
292,0.13914308969245945
293,0.13907989176298172
294,0.13909309655487279
295,0.13907284171074
296,0.13911679569383772
297,0.1390442948026395
298,0.13902173247380128
299,0.1390227524278005
300,0.13897064186045635
301,0.13898744527308957
302,0.13884852728680963
303,0.1388406778954685
304,0.13870190660321915
305,0.13869694992300605
306,0.13868460776221345
307,0.13861701014371047
308,0.1385383769813979
309,0.13846442741724857
310,0.13839432230018983
311,0.13832150448804573
312,0.13823689927096622
313,0.13816168762996575
314,0.1381954474064975
315,0.13820424340314266
316,0.13806610822732743
317,0.13792811111765493
318,0.13785097906661278
319,0.137778270802928
320,0.13771287350682315
321,0.13757522945534206
322,0.13743772297912482
323,0.13735434878824113
