,N_moves
0,17.0
1,16.985007496251875
2,16.969030477265118
3,16.95306942731283
4,16.94412083218308
5,16.934181680926525
6,16.92525196410401
7,16.911333671286318
8,16.895430289306024
9,16.89153680575849
10,16.875653210750237
11,16.877776495896914
12,16.861906654321803
13,16.848051675157066
14,16.840207545546715
15,16.82437525414687
16,16.80955828737611
17,16.83073813916284
18,16.848898320932793
19,16.841053345099777
20,16.82422070807319
21,16.809403895771272
22,16.806595895875446
23,16.790797199327844
24,16.779012294580887
25,16.78423067309705
26,16.770453331094956
27,16.761687260799008
28,16.746932950693264
29,16.740189389523156
30,16.724457066295248
31,16.731728973275462
32,16.72400110823471
33,16.710283965697744
34,16.730563541943923
35,16.715840340002952
36,16.701131853906
37,16.696433071443327
38,16.7037329884134
39,16.69403410486676
40,16.678347913857397
41,16.663676901449744
42,16.661014555721156
43,16.656355870508044
44,16.641706839153215
45,16.63206995075826
46,16.64743020068254
47,16.631790590287054
48,16.628160614684568
49,16.612540264245105
50,16.616925531347306
51,16.60231591062632
52,16.607710897222393
53,16.61110149102827
54,16.60149519268641
55,16.587900494842646
56,16.590311388900776
57,16.574728868771942
58,16.56116092387562
59,16.546607039893736
60,16.543062205271152
61,16.52752691071316
62,16.51400614418571
63,16.49750039091816
64,16.483010135654872
65,16.487524868152967
66,16.48303958592593
67,16.48755428898847
68,16.481069976855547
69,16.467595644045097
70,16.459132280083033
71,16.44368087350624
72,16.439239413362806
73,16.42980489121052
74,16.42937530111436
75,16.41595263714523
76,16.400544388632344
77,16.387150541167447
78,16.371771080356684
79,16.36140449257022
80,16.348049765441214
81,16.33370888611544
82,16.318382840252255
83,16.30307211277574
84,16.288776188625043
85,16.276493553753856
86,16.27621719837779
87,16.260948615470866
88,16.24669479376625
89,16.24245022125874
90,16.229214388953636
91,16.251973794861726
92,16.246724445741425
93,16.23148534084813
94,16.216261467443985
95,16.200053310055235
96,16.22084286196922
97,16.2126261274745
98,16.211414107357083
99,16.1972097954057
100,16.193014683166417
101,16.185825263193237
102,16.178643029047116
103,16.16347197154682
104,16.152314078521783
105,16.169153344810116
106,16.153991772251587
107,16.15183885693699
108,16.14369109196254
109,16.140548971930592
110,16.1294139904494
111,16.114292137385483
112,16.10318339961698
113,16.088087764035155
114,16.075006217044617
115,16.068934246812688
116,16.06186884526665
117,16.05081250459172
118,16.035769213732557
119,16.023739459395994
120,16.010722228552023
121,15.995719007933781
122,15.980730783038295
123,15.991744545374088
124,15.97975879370455
125,15.965786021297049
126,15.959823216678062
127,15.974855877131157
128,15.962887005689746
129,15.947931596388708
130,15.945984638271378
131,15.943040125889299
132,15.937100055798457
133,15.923169920810153
134,15.938239216241627
135,15.940299946660177
136,15.929365114129784
137,15.91744171071736
138,15.916524727498253
139,15.901615657305852
140,15.888720489232583
141,15.874838709633151
142,15.859971304626022
143,15.851115761093162
144,15.872254076174528
145,15.881377260506188
146,15.866503320215827
147,15.878630753179129
148,15.864759058273403
149,15.849901727880328
150,15.877038257887445
151,15.870164656430287
152,15.855301923140502
153,15.840454045156354
154,15.825621007629962
155,15.81180229597816
156,15.80099589688173
157,15.787201798034273
158,15.776419987141686
159,15.76364995217203
160,15.75189218110539
161,15.74014616193387
162,15.7424048864097
163,15.729668849541724
164,15.72094354334528
165,15.707229456845186
166,15.735508088072727
167,15.722778944556412
168,15.712061524321973
169,15.714348319400113
170,15.699641324578124
171,15.686948029900885
172,15.672268421675097
173,15.657603485721399
174,15.665941713121978
175,15.657280102214308
176,15.657622650837782
177,15.648969354834945
178,15.672308715799627
179,15.669637742570442
180,15.658973436980668
181,15.644321789367496
182,15.649674791077274
183,15.652023941710882
184,15.661367246116967
185,15.646713205890963
186,15.644067815380328
187,15.629431065939668
188,15.61680794643348
189,15.60919494498777
190,15.598591051989283
191,15.584999256834871
192,15.571421046683113
193,15.57684691270342
194,15.562277350571783
195,15.560715853969514
196,15.569150920582238
197,15.5565880510964
198,15.5460367387015
199,15.531497971346477
200,15.538962740990309
201,15.537424547346141
202,15.531889890127406
203,15.522362763800443
204,15.512845159838625
205,15.506335569473968
206,15.491836483447509
207,15.492344393009281
208,15.517839301162196
209,15.509325718652288
210,15.496822644470727
211,15.484332067114934
212,15.477850975593581
213,15.462380859675946
214,15.454922208142037
215,15.442473510282824
216,15.441031757648858
217,15.426597942798635
218,15.419175056299085
219,15.412759089226324
220,15.401352033664878
221,15.388956879208441
222,15.391566617460109
223,15.37818174327974
224,15.362811246784707
225,15.360449616353138
226,15.351093844622651
227,15.356739927736472
228,15.368377369088059
229,15.363011674566232
230,15.365647345056422
231,15.361283879444171
232,15.350927773617641
233,15.336584017721972
234,15.33724710216203
235,15.322917020100899
236,15.322594264458619
237,15.308278827912433
238,15.29897520089803
239,15.286682372111525
240,15.28939433375859
241,15.275112080551436
242,15.272838105458431
243,15.2585724002056
244,15.252316955527734
245,15.240070761669134
246,15.231834808883857
247,15.217610086436197
248,15.203399581602179
249,15.193201281170793
250,15.188010675192613
251,15.180826256726654
252,15.17264951883887
253,15.159483452353275
254,15.145331045104546
255,15.1311927831904
256,15.11706865247257
257,15.102958638826921
258,15.089862228393311
259,15.075779407575327
260,15.084699168287395
261,15.083615011197654
262,15.069538434474818
263,15.063471929292936
264,15.049415485585497
265,15.047367094295558
266,15.055315752871973
267,15.049263463263905
268,15.045216223420562
269,15.07015853604083
270,15.088079417064279
271,15.073998378166664
272,15.079921418268446
273,15.071845534791915
274,15.059779722163437
275,15.0917039803122
276,15.076619818412837
277,15.063549733636814
278,15.049493212163913
279,15.035450740187738
280,15.030417805914688
281,15.0173939000617
282,15.031369518352493
283,15.026340663261687
284,15.030312336761675
285,15.032281040073258
286,15.05823578166239
287,15.080166580481318
288,15.080086453964094
289,15.066013404035095
290,15.051954420123016
291,15.03790948816887
292,15.024878094377598
293,15.010860225217801
294,15.010849370419981
295,14.996845522973285
296,15.022835682370612
297,15.011818355351751
298,14.997813539404374
299,15.013807728770287
300,14.999800924443681
301,15.004798624669125
302,14.99080082494432
303,14.98781151877246
304,15.012811207409369
305,15.022793405103114
306,15.010776620090517
307,15.008766848356295
308,14.998763083390422
309,14.99076831768988
310,14.97578504101053
311,14.964814741119465
312,14.956853906795507
313,14.974888035824197
314,14.960920131740416
315,14.946966188580255
316,14.933026192389772
317,14.948085636475339
318,14.94314002364528
319,14.93819935395648
320,14.92626712071914
321,14.924341816250656
322,14.924417436624218
323,14.924492981415197
324,14.91057544720089
325,14.911664327313632
326,14.945735627336306
327,14.946789364840217
328,14.936847546384605
329,14.932912666278273
330,14.918986716586842
331,14.908073186635232
332,14.919159570256786
333,14.90424786653839
334,14.89035056732146
335,14.919445669203197
336,14.916527682527333
337,14.91960961387913
338,14.91069446184127
339,14.905786221499602
340,14.893886385196254
341,14.881998442782264
342,14.899107889616063
343,14.893211729806353
344,14.887321463209846
345,14.873441081937273
346,14.87156857710775
347,14.858703441098648
348,14.85184816529545
349,14.838003239593007
350,14.84915965814414
351,14.847311422603767
352,14.838468532626152
353,14.870613991364158
354,14.860748310213369
355,14.862886492811857
356,14.861024537296803
357,14.84717043980825
358,14.8493221934916
359,14.835479792498607
360,14.831646229487614
361,14.817821495625058
362,14.805010079837327
363,14.804205472061378
364,14.799403667491603
365,14.795606162576568
366,14.783816451269645
367,14.786031527280372
368,14.782247387822819
369,14.800456036110852
370,14.795657979103245
371,14.78186921550594
372,14.781087737029674
373,14.770312037142588
374,14.756548606820607
375,14.747796434300048
376,14.749048012076859
377,14.768289343399122
378,14.761524436509168
379,14.747769789396216
380,14.767012398302366
381,14.758249767219606
382,14.746497393639176
383,14.732757766059327
384,14.726028372989802
385,14.732299209198708
