,Delta_save
0,0.18495970205
1,0.18499631560037483
2,0.18500247601576675
3,0.18498253161775
4,0.1849214422300261
5,0.1848877986098062
6,0.18492174450230014
7,0.18485948521624088
8,0.184738457163501
9,0.18471922487368245
10,0.1847271793680116
11,0.1846980539058247
12,0.18467755352291035
13,0.18466855082453662
14,0.18463421040597136
15,0.18451884447977848
16,0.18442430331088316
17,0.18433764412121711
18,0.18431171950065617
19,0.18430203539365902
20,0.18411782546323058
21,0.18404385179105345
22,0.1840058214192483
23,0.1839118735738018
24,0.1839056145521888
25,0.18388286763314612
26,0.18381277000477717
27,0.1837920509103696
28,0.18379715361935475
29,0.18377365377370822
30,0.18377653917723275
31,0.18366945621958436
32,0.18361985962586164
33,0.18351546212818462
34,0.18348986460526792
35,0.1833936720134086
36,0.1833541069689174
37,0.18328792847164713
38,0.18324872116327964
39,0.18323478321608996
40,0.18321103158993696
41,0.18311167032502948
42,0.18304058644309543
43,0.18302608967323725
44,0.18291687691314407
45,0.18288032422262618
46,0.18287308823444764
47,0.18277445392116984
48,0.1826863273307439
49,0.1826686060562504
50,0.18261522484205125
51,0.18257716778353847
52,0.18251055949035153
53,0.18249407767821724
54,0.18243302526319652
55,0.18242690639356815
56,0.18235855499107584
57,0.18233907824825615
58,0.18227100086914744
59,0.1822046071629314
60,0.18215192359160412
61,0.18207366482864398
62,0.18199847091457239
63,0.1818165633974164
64,0.18177002730811362
65,0.1816830786273459
66,0.18162244310692877
67,0.18148771214950057
68,0.1814031987390563
69,0.1812997097570083
70,0.1812510571737429
71,0.18123179299310946
72,0.18118869466173204
73,0.18116567560479876
74,0.18110675506946164
75,0.18105103142826276
76,0.18096052524672526
77,0.1808664562047995
78,0.18082162458120649
79,0.1807610106973672
80,0.18066149185654024
81,0.18059393328976708
82,0.18055168795934254
83,0.18054683868806884
84,0.1805338609432532
85,0.180495071357103
86,0.180429396692878
87,0.18035954154181066
88,0.18033448060278837
89,0.1802989074295722
90,0.1802389336340404
91,0.18014093854919877
92,0.1800343640147168
93,0.17998635914933478
94,0.1799318654694754
95,0.17975202352497818
96,0.1796935345499907
97,0.17965145414384381
98,0.1796003223374032
99,0.17950856515445726
100,0.179471711762049
101,0.1794085975451954
102,0.17936893361806378
103,0.17934188605142903
104,0.17930428252319172
105,0.1792106981946328
106,0.1791971979777466
107,0.1791037910292931
108,0.17902612912701496
109,0.17899453243643326
110,0.1789449098674813
111,0.17890153526936287
112,0.17884145777529054
113,0.17874751469030772
114,0.17873023552899808
115,0.17864208725805455
116,0.1785618491556477
117,0.17846629801985994
118,0.1784044009345827
119,0.17834175646088496
120,0.17827386105532686
121,0.17822740020469685
122,0.1781875938348771
123,0.17812616358061933
124,0.178064591984087
125,0.17799593804112437
126,0.17790293890070347
127,0.17782621635187718
128,0.17775739433933158
129,0.1776843906316461
130,0.1776191669309148
131,0.17754734228035918
132,0.17751052846998402
133,0.17745667862023892
134,0.17739594028483638
135,0.17729870500139328
136,0.177204481533126
137,0.17711904877916987
138,0.17701762149528263
139,0.17693914452352322
140,0.1768872763171529
141,0.17682441404717072
142,0.17678985935651886
143,0.17673574274191964
144,0.17664516478815462
145,0.17658370235958074
146,0.17653863336791698
147,0.17646302734960823
148,0.17639456230598044
149,0.17637123325465012
150,0.176303036521562
151,0.1762218525994515
152,0.17618929502563896
153,0.17612548037798717
154,0.17609702177511063
155,0.17602243717063776
156,0.17592033209080704
157,0.17583257585488418
158,0.17577822594378487
159,0.17571254080486054
160,0.1756405224244459
161,0.17559603247304714
162,0.17552779863554285
163,0.17547173714890063
164,0.17542650128088572
165,0.17538989435027014
166,0.17531306203812594
167,0.17523815187162106
168,0.17516003017904574
169,0.1750691214754185
170,0.1749959383299658
171,0.17494895858275944
172,0.17485559967642986
173,0.1747875786417208
174,0.17468877740574706
175,0.1746157850385749
176,0.17453509271090015
177,0.17448762463467735
178,0.17443602205633185
179,0.17437875234932904
180,0.17428162701089892
181,0.1742088028681594
182,0.17416049475060003
183,0.1740984616624435
184,0.1739926110641302
185,0.17395184940669478
186,0.17383098195226532
187,0.1737968030455664
188,0.17372781742178273
189,0.17365262861001682
190,0.1736000146092072
191,0.17350722681254635
192,0.1734369444289756
193,0.17347985618311954
194,0.17342935006719437
195,0.17337413868087034
196,0.17327976716014984
197,0.1733050507711842
198,0.17324893566041838
199,0.17319980792667483
200,0.1731660222916157
201,0.17310652653100442
202,0.17303306643232275
203,0.1729683782524304
204,0.17295963032219308
205,0.1729124053125757
206,0.17287314152960462
207,0.17281442983037465
208,0.17279492253624135
209,0.17276655729877385
210,0.17272135614385256
211,0.1726845717321146
212,0.1726089274883044
213,0.17243640482214917
214,0.17239546567894862
215,0.17234688245733049
216,0.17225479375967198
217,0.1721764699056393
218,0.17207916468114592
219,0.17199566358701185
220,0.17193284659612026
221,0.1718913315382531
222,0.1718123171189245
223,0.171757814984073
224,0.17158614300507843
225,0.17154456645754712
226,0.17146867985244213
227,0.17136979920896145
228,0.1713260900455842
229,0.17125263302185048
230,0.1712198137097347
231,0.17119177926929519
232,0.1711348340638786
233,0.1710472281849542
234,0.17099485983074633
235,0.1709514547295162
236,0.1708694386440794
237,0.1708036353015566
238,0.17073136033818673
239,0.17065913543450037
240,0.1706016122528567
241,0.1705632460701452
242,0.17048692068801613
243,0.17046339257858284
244,0.17043771782837935
245,0.17036108457842597
246,0.17028406968134607
247,0.17025483383458812
248,0.1702175141846285
249,0.1701884404265229
250,0.17014145713899012
251,0.17007658307533294
252,0.1700266892633636
253,0.16997170294331027
254,0.16991224857075324
255,0.16984912684624473
256,0.1697603292682375
257,0.16970238201704488
258,0.16964802204381446
259,0.16955217682682913
260,0.16947051303469837
261,0.1693828802838391
262,0.16931761206891272
263,0.16923048827654
264,0.16918498889200573
265,0.16909333382844552
266,0.16900626817989137
267,0.16894168214792746
268,0.16885043955112794
269,0.16880846190844817
270,0.16875834093982403
271,0.16872840410335244
272,0.16867269662518816
273,0.16857982425354878
274,0.16853740823650376
275,0.16847140416675213
276,0.16830301695619065
277,0.16822435741345584
278,0.16819256848830497
279,0.16817730464218972
280,0.16811645804209757
281,0.1680383237796367
282,0.16798891900949214
283,0.16793363727055213
284,0.16789185707717827
285,0.16784375523922007
286,0.167795985368916
287,0.16773505737879216
288,0.16766916854707922
289,0.1676083904125994
290,0.16758447414212205
291,0.1675086309033993
292,0.1674571124957497
293,0.16739497646731819
294,0.16736988915495704
295,0.16731988048258828
296,0.1672807398916012
297,0.16720358511954564
298,0.1671553020607555
299,0.16709601472641192
300,0.1670485665142416
301,0.1669837249697496
302,0.16692891239511717
303,0.16689908734744588
304,0.16683596905444495
305,0.16680153629856845
306,0.16672714027833002
307,0.16666635396001087
308,0.16661319266669752
309,0.16656009879341746
310,0.16639362193305424
311,0.1663078241622066
312,0.16627324640817143
313,0.1661583554832757
314,0.1660790520575553
315,0.16606167954955176
316,0.16601527982266565
317,0.165945870582663
318,0.1658920669443495
319,0.16585595239712875
320,0.1657873095359622
321,0.16572479770639104
322,0.16566842130093737
323,0.16559293320368504
324,0.1655391134616024
325,0.16547901834849738
326,0.16541351681496566
327,0.1653540388635764
328,0.16529697470799062
329,0.1652076203864934
330,0.16513770075637196
331,0.16505348356226265
332,0.16497861858338983
333,0.1648137224128917
334,0.16475121402112466
335,0.164719462242193
336,0.16465200818717832
337,0.16457553142862041
338,0.1645080185888117
339,0.16443505774869296
340,0.16441610295439144
341,0.16441039948317265
342,0.16435317904515848
343,0.16425181806660258
344,0.1642279169211587
345,0.16410359498725452
346,0.1640865987703757
347,0.16400396768234934
348,0.16393156623718957
349,0.16387236772625785
350,0.16384197933052946
351,0.16375595998492176
352,0.16372351762291784
353,0.16369868156352463
354,0.1636977470004926
355,0.16365720155746363
356,0.1636601805114292
357,0.16363728404160266
358,0.16350725486220075
359,0.16344969602055937
360,0.16340112526911452
361,0.16336906317494249
362,0.1633158278958571
363,0.16331091458586625
364,0.16323192702750955
365,0.16319899627165999
366,0.16316651713415709
367,0.1630850761155822
368,0.16300070280392245
369,0.16291240645749175
370,0.16287247242305147
371,0.16280689969879056
372,0.16280086221963133
373,0.16270895332006147
374,0.16265700252214035
375,0.16256582554830515
376,0.1625286435801909
377,0.16250937620409875
378,0.16246547327935704
379,0.16240871661820824
380,0.1623609421452765
381,0.16233875094997888
382,0.16232381701724527
383,0.16227173905925701
384,0.16226005839258112
385,0.16216988011577693
386,0.16212117972030887
387,0.16211002275951894
388,0.16199651676975432
389,0.16191054695234328
390,0.16187585334439492
391,0.16181258156698922
392,0.16176394330660243
393,0.16170512607995915
394,0.16167007379382226
395,0.1616376501279114
396,0.1615689790405272
397,0.16152812815812786
398,0.16146691097136312
399,0.16139967737843822
400,0.16134260738250775
401,0.16124577882185556
402,0.1611721033448222
403,0.16113037572448755
404,0.16111065551091983
405,0.1610090460763262
406,0.16084811749454078
407,0.16079781034042331
408,0.16077337116966828
409,0.16076913682612037
410,0.16077805713159155
411,0.16070369456054548
412,0.16070742865413815
413,0.1607164513989116
414,0.1606492231760741
415,0.16057784586735238
416,0.16054663078122808
417,0.16050072703437027
418,0.16045452964922846
419,0.16039746605582594
420,0.16036775638880363
421,0.16031650079426207
422,0.1603509174901199
423,0.16027760611811578
424,0.16030194775562892
425,0.1601938514368327
426,0.16020787761730565
427,0.16011076275117142
428,0.16001208439979595
429,0.15993840435221995
430,0.1598027667779049
431,0.15970025900981105
432,0.1596282412308907
433,0.1596120279975265
434,0.1596263703096229
435,0.15956080288427596
436,0.15940132182192288
437,0.15936588544433974
438,0.15933685961760877
439,0.1593658589271364
440,0.1593160112728364
441,0.15924363008820588
442,0.1592304253529353
443,0.15914866873634068
444,0.15909468569592455
445,0.15905718356629345
446,0.15901777016787638
447,0.15895875793662412
448,0.15892030490125517
449,0.15889990116941982
450,0.15889709786370326
451,0.1588681530624402
452,0.15879345017886953
453,0.1587119337773414
454,0.15855330115987282
455,0.1585076781901978
456,0.15841899959535502
457,0.15834921914678393
458,0.1582782632256477
459,0.1582851445555571
460,0.15820811451647107
461,0.15815087026907831
462,0.15807156752023366
463,0.15804162002266223
464,0.15806772308715733
465,0.15800416049656546
466,0.15797052898387523
467,0.15787927134496083
468,0.15782913939239215
469,0.15776041615706743
470,0.15760273458169805
471,0.15762389934553445
472,0.1576589914699267
473,0.15766572862392977
474,0.15764739015434062
475,0.15755954528182253
476,0.15747748512182072
477,0.15735775635233365
478,0.157278802518948
479,0.15723301886270716
480,0.1572324741362077
481,0.15723307907085415
482,0.15722311804434655
483,0.15723230867418728
484,0.15722619195512264
485,0.15714745273777617
486,0.15707020796522467
487,0.15705671211643382
488,0.15697534103066027
489,0.15693831663062963
490,0.15692598276738062
491,0.15690174836026682
492,0.15683535813307015
493,0.1568761907906583
494,0.1568131122903678
495,0.15686743102850836
496,0.15689189185351735
497,0.15690556200903608
498,0.15680775988254028
499,0.15671977581074364
500,0.15664022994431612
501,0.1564836679953463
502,0.1564057303274349
503,0.15636442048582827
504,0.15631636006035518
505,0.156371682244003
506,0.15641365138698748
507,0.15632579457845477
508,0.1562529413354978
509,0.15617517488238886
510,0.1560676849009472
511,0.15601010747355992
512,0.15596761614854887
513,0.15600873833975473
514,0.15599832967794589
515,0.15591774067401992
516,0.15576190085325628
517,0.15575329095740095
518,0.15567272196538956
519,0.15559919978576398
520,0.15558488044689767
521,0.15554399340402222
522,0.15555957751936053
523,0.15550578593168501
524,0.1554455938276054
525,0.1554120299237797
526,0.15539765337617972
527,0.15535496135526403
528,0.15530378702512385
529,0.15528579071645307
530,0.15533226567470748
531,0.1553026141192605
532,0.15514738911764206
533,0.1550770788581042
534,0.155053377632309
535,0.15489840174262154
536,0.15482212777911067
537,0.1548231992278072
538,0.154725128712637
539,0.154649627415373
540,0.15449505507412825
541,0.1544901505617603
542,0.15450894663236323
543,0.15450338928440482
544,0.15444571033464533
545,0.15435220140922337
546,0.15427854338162797
547,0.15432532724076678
548,0.15433525887216032
549,0.1542614572828828
550,0.15416578381678295
551,0.15418178781096908
552,0.15412245275113803
553,0.15415837312400046
554,0.15408486467555071
555,0.15401316059911338
556,0.15393198967217772
557,0.153858154611286
558,0.1538544886521043
559,0.15378176222586531
560,0.1537040576163942
561,0.15374050711322937
562,0.15373663024500026
563,0.15373732229997777
564,0.1536190513791882
565,0.15352618397830944
566,0.1535181811309548
567,0.15336473967055406
568,0.1532767166945715
569,0.15323994835324758
570,0.15324959277913142
571,0.15320297302747812
572,0.1531792460791748
573,0.15317127203616712
574,0.1532173034048966
575,0.15323049208120354
576,0.1532619076805227
577,0.15323648427674408
578,0.1532914263664225
579,0.15331653589654104
580,0.15340612785711422
581,0.15342519046240446
582,0.15346165988223215
583,0.1533877160392714
584,0.1532961818543746
585,0.15332123290079702
586,0.15326413396956184
587,0.15329397633061176
588,0.15330990837246022
589,0.15328146273190804
590,0.15330719771388512
591,0.1532430110355604
592,0.15326419704931796
593,0.1533284434051407
594,0.1531751915876443
595,0.1530857534891559
596,0.15306198100236015
597,0.1529685783147516
598,0.152815686182503
599,0.15283832805538405
600,0.15280858205013131
601,0.15271644463883682
602,0.15269200647333073
603,0.15260956697305753
604,0.1525865755802309
605,0.152469820157562
606,0.15249350116934857
607,0.1525367362956161
608,0.15244418344219718
609,0.15234817815584814
610,0.1523776619482461
611,0.15239778772945725
612,0.1524559808156347
613,0.1523693474235651
614,0.15221705422274193
615,0.1521391542609501
616,0.15206330986933494
617,0.15204880917986036
618,0.1520217788858775
619,0.15192312062192362
620,0.1517712734249002
621,0.15192354022412569
622,0.1518369396686293
623,0.15173748505146925
624,0.1518007658622124
625,0.15184667459178539
626,0.15175442449829035
627,0.1516570401420202
628,0.1515459116361811
629,0.1515771267430415
630,0.15147635616763616
631,0.15144194275262604
632,0.1513968207540727
633,0.15136457550439347
634,0.15126471717805223
635,0.15121137340795923
636,0.15112277586457296
637,0.15105311825431353
638,0.15106802633182048
639,0.1510451142927582
640,0.1510111705943646
641,0.15090099818997244
642,0.15086499381841822
643,0.1508510049390395
644,0.15091144522000996
645,0.1509371409447276
646,0.1509835673186459
647,0.15090131929314002
648,0.15097619941458615
649,0.15085028241772
650,0.15089954949296466
651,0.15086663321805915
652,0.15089256982098964
653,0.15086788744840493
654,0.150911536005478
655,0.1508303079355575
656,0.1507875742976409
657,0.15081531780404006
658,0.15075028683017294
659,0.1507127814244956
660,0.15060886213396638
661,0.15054200083868005
662,0.1505425381172521
663,0.15044249318640027
664,0.15034816012099655
665,0.1503219167387667
666,0.15021096518185637
667,0.15020102374864114
668,0.15020089807752807
669,0.15019277239354253
670,0.15010351776866143
671,0.1500855726284629
672,0.1499355620611181
673,0.1499714573058846
674,0.14995177018893718
675,0.1499415800718568
676,0.14999333307973098
677,0.1499564083340241
678,0.1500350831447347
679,0.15008541170975748
680,0.15015050767251634
681,0.1501080542333634
682,0.15001476721309018
683,0.15004033296904912
684,0.1500900303505893
685,0.15012732833544626
686,0.1501177989082744
687,0.15008425063155448
688,0.15010246169159291
689,0.1501522423076433
690,0.15018803677790052
691,0.1501498884597317
692,0.15006338500080144
693,0.14998167933343431
694,0.14993189542605456
695,0.14995901007650328
696,0.15000301258362322
697,0.1499818185938345
698,0.15001174382107704
699,0.15007621888977163
700,0.15015156783645853
701,0.15005410863342358
702,0.1499041295143497
703,0.14978529526276116
704,0.149820695333513
705,0.1498696026996964
706,0.14977091526276518
707,0.14971385522332215
708,0.14965019442269914
709,0.14956544061642957
710,0.14951403866723775
711,0.14956228955437695
712,0.14950138242843555
713,0.14935195575934165
714,0.14938324876208095
715,0.14928177115057462
716,0.14919720931814026
717,0.1492522345659982
718,0.14915742365133955
719,0.1492075615109584
720,0.1491970709067995
721,0.14908648222143542
722,0.1490431346292101
723,0.14901545242048525
724,0.14900533287908546
725,0.14904695985771707
726,0.1490162888191786
727,0.1490787578798791
728,0.1491286526530626
729,0.1490255437069326
730,0.14899572222276777
731,0.1488468009611758
732,0.14889252570909067
733,0.14877908120688269
734,0.14870001064015917
735,0.14875303634086867
736,0.1487923504919023
737,0.1488419455456835
738,0.14874582125908112
739,0.1486652774139446
740,0.14851668643202162
741,0.1484153909545783
742,0.14839860949755224
743,0.14831592998026333
744,0.14822362205549547
745,0.1482840004050652
746,0.14833529533164685
747,0.14824329957999102
748,0.1481495399610205
749,0.14813641504476763
750,0.14820184239604722
751,0.14810646824572635
752,0.14802284767781457
753,0.14805153155824655
754,0.14796708976438522
755,0.14791788851129736
756,0.14800231993832255
757,0.14788865977826426
758,0.14795532889112958
759,0.14794128888229288
760,0.1479731457130452
761,0.14789195347470133
762,0.14778610356822988
763,0.1477485466731592
764,0.1476937060467992
765,0.1477317079910303
766,0.14761888069668647
767,0.14765989284116754
768,0.14764175706746324
769,0.14755496501287307
770,0.14759818361500915
771,0.14766858129380475
772,0.14770074066662453
773,0.14775599872972636
774,0.14760831657207546
775,0.147635045920879
776,0.14766535553420146
777,0.14775264279183845
778,0.14782144304172165
779,0.14771450160065047
780,0.1476410172132935
781,0.14762582125186094
782,0.1474782692066317
783,0.14748247364725478
784,0.14752253089543343
785,0.14740335426410367
786,0.14740086789782272
787,0.14745022636194285
788,0.14735177856447962
789,0.1473945833299824
790,0.14744212763130177
791,0.1474890070152285
792,0.14751844439672251
793,0.1475067304705389
794,0.14743943348536093
795,0.14747709917423113
796,0.14736997807965418
797,0.14737071176598138
798,0.14740405712573554
799,0.14746127728498018
800,0.1475209803126314
801,0.14756887290602208
802,0.14762080051431192
