,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.983029467778355
4,7.976049928080426
5,7.982070867682544
6,7.992083790353526
7,7.990092702107296
8,7.984105602954765
9,7.977124987659458
10,7.972150349990634
11,7.965181683973652
12,7.9842069896368475
13,7.977226273005527
14,7.971252033852098
15,7.964284265702321
16,7.984309968585177
17,7.978328649276246
18,7.98434731129596
19,7.991359457911357
20,7.9853710926360835
21,7.996380216981275
22,7.990386833456056
23,7.9843994403191685
24,7.977418531333343
25,7.970444599767792
26,7.963477638648585
27,7.9735091452566325
28,7.971536622372818
29,7.985558075024119
30,7.978576007982616
31,7.989591924016617
32,7.998597829140039
33,8.007594732859038
34,8.000590640172522
35,8.007586551576647
36,8.000582467067325
37,8.00158138514122
38,7.994583302797252
39,7.991590216037834
40,7.984602119869881
41,7.985617010304794
42,7.978634884357463
43,7.971659737046761
44,7.965691061647414
45,7.958728851690745
46,7.97576160646167
47,7.974786332492193
48,7.970813532559667
49,7.972841704940917
50,7.96787134841424
51,7.969902461509278
52,7.962936042257395
53,7.995956595938297
54,7.997959637821418
55,7.9909651754148
56,7.990974205724231
57,7.98398672525874
58,7.986001731030595
59,7.980018720804678
60,7.973042190349101
61,7.977067135686084
62,7.969094055090696
63,7.9661264448407305
64,7.960163299968326
65,7.955205615510588
66,7.952251886759453
67,7.949301110260944
68,7.9443542825645315
69,7.937413398723888
70,7.9304794522983775
71,7.954536944100178
72,7.947585882686785
73,7.961631274108387
74,7.955672622160253
75,7.950719426136105
76,7.960763684580747
77,7.958803900788062
78,7.951848574550394
79,7.968888206160039
80,7.961922800656631
81,7.958962358077264
82,7.957004374710871
83,7.950050847099966
84,7.950100771290771
85,7.95115014583221
86,7.9452019697744065
87,7.950254241668685
88,7.967295466814444
89,7.973325156502785
90,7.974351318265401
91,7.9833724563780795
92,7.9763925738629595
93,7.9904091729895335
94,8.004411762521778
95,8.006406353463786
96,8.00440094981215
97,8.016390554060214
98,8.01337567094771
99,8.00636580021213
100,8.003360936843603
101,8.001358577086638
102,7.994360717439375
103,7.988369352404453
104,7.984382976240131
105,7.97840158396003
106,7.989417674330885
107,7.98642975061841
108,7.9964383165848085
109,8.002438877987522
110,7.995439938579239
111,8.00144149786102
112,8.001440057083547
113,8.000439117496258
114,7.998439678098461
115,8.025427744387217
116,8.030399830599725
117,8.028370445461695
118,8.021345587445241
119,8.034317755773632
120,8.036282455667912
121,8.049239694592782
122,8.066181983753609
123,8.06611583484431
124,8.068048752550613
125,8.067980737805435
126,8.077907793539763
127,8.074831423931029
128,8.087750133152488
129,8.08066592512335
130,8.079585799261157
131,8.08150525373466
132,8.08042428896331
133,8.073347403117271
134,8.07527309286928
135,8.073198856894399
136,8.107108703114395
137,8.103003646939369
138,8.100901694268765
139,8.093804341251007
140,8.086714082039363
141,8.091624912542072
142,8.104526836667468
143,8.099424860818724
144,8.092328983896367
145,8.088238700054392
146,8.11613651244814
147,8.141007940221805
148,8.136869001750819
149,8.135732700899494
150,8.128600534281905
151,8.127472497765881
152,8.122347587723135
153,8.11522879952951
154,8.156093138560465
155,8.150939622180093
156,8.145791256740633
157,8.139648536843842
158,8.133511956597122
159,8.136377012112767
160,8.130243701755834
161,8.12711502239376
162,8.119991469147989
163,8.117872537144843
164,8.110758221765389
165,8.103651017145934
166,8.106545918678021
167,8.109437926755303
168,8.113326544519666
169,8.152193784355228
170,8.14904316588011
171,8.141897695449446
172,8.136758367418011
173,8.131624176146229
174,8.129493617249532
175,8.127365187846983
176,8.12423938556028
177,8.131111710012494
178,8.138976665824575
179,8.137838258362482
180,8.137700488988806
181,8.130566355566529
182,8.12343935271239
183,8.116319473299384
184,8.110206210457507
185,8.14807706881787
186,8.14692956550071
187,8.166772714360778
188,8.161608523741727
189,8.162446496231741
190,8.159285630168542
191,8.159126424141387
192,8.15396987599132
193,8.147818981562544
194,8.152668737702912
195,8.147518644012054
196,8.144372698340877
197,8.14422839779281
198,8.137087739724052
199,8.140948721493443
200,8.141807343460966
201,8.140666106735868
202,8.13552800967766
203,8.129395547898874
204,8.131265217516168
205,8.124137516149336
206,8.13500794341955
207,8.137871503695992
208,8.141731702093098
209,8.158581545469318
210,8.162421044174495
211,8.179250208548135
212,8.177072047420152
213,8.169898562115385
214,8.164731247210721
215,8.158569596788722
216,8.16041010693686
217,8.158250776495144
218,8.152095603305245
219,8.174932089458862
220,8.184752247290488
221,8.177571085624031
222,8.174395102529955
223,8.1702227935819
224,8.165055154607805
225,8.157893680190407
226,8.150739363668478
227,8.14958919938695
228,8.145441683945284
229,8.146295815195714
230,8.155145094740746
231,8.14799352543066
232,8.168835111112388
233,8.175662862125769
234,8.16749128505218
235,8.171321878470417
236,8.188142146457952
237,8.194950600084681
238,8.198753747910683
239,8.197555593240107
240,8.190361634626175
241,8.183174866375674
242,8.175995281301836
243,8.2157993839692
244,8.212585191681375
245,8.225366215977546
246,8.225140962388362
247,8.220917932940697
248,8.244685131408522
249,8.25843357205679
250,8.251178765887818
251,8.245930211399175
252,8.282665913336807
253,8.278385387686296
254,8.277107641171867
255,8.269834170266149
256,8.276560972694668
257,8.284280551932355
258,8.29898891719779
259,8.323677583947218
260,8.318356566871808
261,8.321036870153295
262,8.325713494970733
263,8.341379948249124
264,8.34003923865567
265,8.332702867602542
266,8.33237033100324
267,8.362023134270604
268,8.35566429055819
269,8.35630830426078
270,8.34795617202264
271,8.341611388242509
272,8.349265949573601
273,8.34491885717023
274,8.3445741106863
275,8.340231707777068
276,8.334894144850754
277,8.330561417069793
278,8.338227022849834
279,8.336889464606106
280,8.337552243751928
281,8.339213860699703
282,8.331878314612048
283,8.325549600654416
284,8.320226712497838
285,8.31390964431943
286,8.334585396798872
287,8.341247480360291
288,8.355898907166527
289,8.348546684370758
290,8.367188816620262
291,8.359825309557174
292,8.356467163320735
293,8.3691043775503
294,8.361738955883585
295,8.35737939670729
296,8.359021196410731
297,8.355663853885584
298,8.358306868524378
299,8.351951739220507
300,8.344603461620087
301,8.34425903037409
302,8.33991694238771
303,8.344574696568232
304,8.339232792823536
305,8.339893229812219
306,8.342552007193715
307,8.339211125627305
308,8.331875582273355
309,8.32854537179632
310,8.320220988616114
311,8.322899428407602
312,8.330572692347225
313,8.325244783609246
314,8.318922699867509
315,8.31260693505005
316,8.31129498409048
317,8.326975848674097
318,8.342641040229646
319,8.34829557192357
320,8.340950948663277
321,8.358601172602645
322,8.362240751640524
323,8.358880191169119
324,8.393503999073998
325,8.38811319047922
326,8.383727270248857
327,8.37734673324711
328,8.377969075342817
329,8.380589795907191
330,8.373212894561957
331,8.365843366431461
332,8.404458215640426
333,8.40405395955283
334,8.396653605770169
335,8.40225415189134
336,8.394855597016885
337,8.388463937249753
338,8.388075667447405
339,8.390686286470444
340,8.385298294180119
341,8.379915687189435
342,8.375537960365657
343,8.386157112829059
344,8.37877464694917
345,8.372399060095649
346,8.391017351889655
347,8.38562902869936
348,8.378247090639691
349,8.384865534327208
350,8.384480861129479
351,8.382097571912958
352,8.38271516554423
353,8.375336139891512
354,8.37596049157578
355,8.371586717971006
356,8.364218815204419
357,8.357857776908363
358,8.3704936012193
359,8.374121293771804
360,8.367750357945946
361,8.360386289622163
362,8.392010091431635
363,8.38861977649767
364,8.405222855181831
365,8.411814336585946
366,8.404406226304502
367,8.408999523429635
368,8.400594726304767
369,8.395196830526352
370,8.395801331445366
371,8.38840922616656
372,8.38502251029833
373,8.377641178453953
374,8.3742652252521
375,8.374890647315818
376,8.367519442271025
377,8.362154605247266
378,8.357794630629328
379,8.386422522052987
380,8.40602629764314
381,8.404620974007313
382,8.413212057491565
383,8.406802050437602
384,8.399398949937414
385,8.392003248838027
386,8.401606443991612
387,8.403204038750243
388,8.399802535463136
389,8.393405931229792
390,8.394012222153101
391,8.38662190508948
392,8.404226480896488
393,8.397825454928578
394,8.392430327037594
395,8.401033595076537
396,8.397634261148426
397,8.390240323855924
398,8.390849778804593
399,8.390459124353015
400,8.403062363609035
401,8.402659502675892
402,8.395260542653228
403,8.411856983889956
404,8.42243983548027
405,8.418019605759651
406,8.449585803055244
407,8.451135442432502
408,8.454682533444563
409,8.448231076639523
410,8.444784568816795
411,8.448338007528623
412,8.440893391828945
413,8.433456217024519
414,8.429024976427792
415,8.423598664607274
416,8.426173778385778
417,8.440740321335916
418,8.447296303023736
419,8.43985272850797
420,8.448408597844795
421,8.440963911590078
422,8.439523667800382
423,8.438084863534714
424,8.43065049585502
425,8.423223558827678
426,8.434794549773377
427,8.428362971012985
428,8.421937820617172
429,8.420516593410158
430,8.444084292966968
431,8.437643429105933
432,8.441204005388686
433,8.436765020875553
434,8.432330473128552
435,8.424901856963507
436,8.419479666201923
437,8.413063394671488
438,8.4086525367058
439,8.401247586644125
440,8.393850037831887
441,8.395455385120412
442,8.392061626614545
443,8.384673259171652
444,8.381290277403366
445,8.383907678425452
446,8.392519464853812
447,8.391127641300734
448,8.383740207376396
449,8.376360157194112
450,8.386978487871579
451,8.38359320202663
452,8.411195807521855
453,8.41278381770924
454,8.450352249675548
455,8.441906120490465
456,8.43446793346349
457,8.427037180906305
458,8.426610357137283
459,8.42118645872935
460,8.439755987506231
461,8.466302958033461
462,8.458840386361265
463,8.458381775280444
464,8.450927120832388
465,8.44447941756319
466,8.439037659024896
467,8.43759934052512
468,8.442159461124296
469,8.449713524631418
470,8.442267534102053
471,8.453819490589707
472,8.44636939614634
473,8.439926248324106
474,8.434489040679603
475,8.435054269024752
476,8.427622930425027
477,8.429194521698966
478,8.433763042916658
479,8.429331495647375
480,8.445893882958073
481,8.444448711660764
482,8.442005484562653
483,8.434567198221261
484,8.427136346448927
485,8.419712921814796
486,8.420292918894441
487,8.415874835017485
488,8.412460667266343
489,8.405051910977221
490,8.425636566738364
491,8.429209143883053
492,8.437775651485369
493,8.434339593862695
494,8.436903972079724
495,8.433468785700834
496,8.443030536039965
497,8.441588226658615
498,8.458138363363604
499,8.46067895470457
500,8.455221004724855
501,8.448769009717635
502,8.453317966229662
503,8.446867873309893
504,8.439424727009733
505,8.43398802063591
506,8.431555249001093
507,8.434122410171506
508,8.430690003964438
509,8.424262527698607
510,8.420839976446535
511,8.423417847534544
512,8.425993142039756
513,8.422568861038217
514,8.43014250535502
515,8.428713077563561
516,8.422287577236162
517,8.41486899894807
518,8.407457835530831
519,8.40205308007303
520,8.400651727669159
521,8.403249776916866
522,8.39984822791445
523,8.415440583508738
524,8.435015355539214
525,8.442576559581653
526,8.443133704449638
527,8.449687293950436
528,8.442241329638643
529,8.457791313317164
530,8.478323256032489
531,8.470848670069438
532,8.465380555456674
533,8.48690441297246
534,8.479421250140904
535,8.475943567731967
536,8.478466362766717
537,8.479987136017327
538,8.474509887505565
539,8.47303611450456
540,8.465566813040788
541,8.460103977645444
542,8.463642104604318
543,8.491164701201415
544,8.507665286207711
545,8.503159873627794
546,8.494660963209375
547,8.491168048703418
548,8.488678125616259
549,8.493187192956972
550,8.508686256232377
551,8.50517932344254
552,8.521665900830405
553,8.536136999380298
554,8.572582639560828
555,8.572010343069513
556,8.570439118338808
557,8.562872462548365
558,8.587297377628277
559,8.579713872003461
560,8.572137946094413
561,8.56756809307483
562,8.589989314371106
563,8.604392123652094
564,8.601789033073732
565,8.595190543285554
566,8.603591152437692
567,8.598989861930509
568,8.592394169914588
569,8.583806069794733
570,8.58622105623172
571,8.58863362888916
572,8.58204828793075
573,8.5984580347694
574,8.608854378562734
575,8.603248327209847
576,8.616638383854315
577,8.615022553385694
578,8.607411336440782
579,8.621796732406358
580,8.614178744667822
581,8.611565872359309
582,8.608955611617322
583,8.616342962330348
584,8.621723928884741
585,8.627099517161719
586,8.62247473003812
587,8.616855065140529
588,8.617238018598659
589,8.625616591293713
590,8.631987789103514
591,8.624359615401263
592,8.616739066060532
593,8.623119136959021
594,8.633490831974553
595,8.626860656230452
596,8.619237607098787
597,8.615620178206136
598,8.651986374929567
599,8.65533271538441
600,8.658675711171133
601,8.655018863883607
602,8.649366671116105
603,8.642720627466815
604,8.647075729288439
605,8.641431475685952
606,8.677771874011103
607,8.687089443352422
