,Delta_save
0,0.15118950605
1,0.15113259245354824
2,0.15116175141166566
3,0.15107249480235865
4,0.15108391220205647
5,0.15111044686332378
6,0.151129959796194
7,0.15116137920049566
8,0.1512034957294807
9,0.15116977129401896
10,0.15119762887393498
11,0.1511035124570695
12,0.15109740850663764
13,0.15115201284721072
14,0.15105662308729348
15,0.15107119958840562
16,0.15107575789371455
17,0.1510274014340507
18,0.15097178149138796
19,0.15097406719184636
20,0.15092472811419336
21,0.15091273712877187
22,0.15098417981350074
23,0.15094922092433183
24,0.15088396093840048
25,0.15092727560138058
26,0.1509356291172213
27,0.1509453367587333
28,0.15086971675277758
29,0.15084714464252993
30,0.15085721845218256
31,0.15083959094368463
32,0.1508613362305475
33,0.1508595392528558
34,0.15088715110812534
35,0.15086394465829212
36,0.150865868143941
37,0.1508827243757312
38,0.15090510841738464
39,0.15093364944345422
40,0.15092204496470016
41,0.15089284449841858
42,0.15084027971631123
43,0.1508311103433314
44,0.1508873937525335
45,0.1507827423676734
46,0.15079485988654628
47,0.15078896756726937
48,0.1507647404872921
49,0.15080445467096298
50,0.15076939635045228
51,0.15073961481207102
52,0.15080183967602695
53,0.15082720563337226
54,0.15084131033663725
55,0.1507900864832273
56,0.15075532640483327
57,0.15071075246959606
58,0.1507108464981622
59,0.15063282756917853
60,0.1505540963032923
61,0.15056649941043543
62,0.15041600815665188
63,0.15039693493515596
64,0.15034050133382146
65,0.15030144024223344
66,0.1502905098684281
67,0.15024715254127324
68,0.1501477877323864
69,0.15014136084654695
70,0.15008623401891422
71,0.15008955426882034
72,0.15013184822202494
73,0.15014050634599094
74,0.15012328581810888
75,0.15007729493578192
76,0.15008375132310248
77,0.15002490420034076
78,0.150060046533174
79,0.1500620285324412
80,0.15003734911741626
81,0.15003189127367073
82,0.1499846325229724
83,0.14998644197577302
84,0.1499317839110296
85,0.14988062782920947
86,0.1498217576189354
87,0.1498159353836841
88,0.14978644403442506
89,0.14978059809915825
90,0.14973700301065335
91,0.14967328176631486
92,0.1496962808761936
93,0.14964784081614746
94,0.14968536666085897
95,0.14966278627883914
96,0.14965273179979982
97,0.14963606064857563
98,0.14963221031354457
99,0.1496698741137809
100,0.14967064643395703
101,0.14965978775291358
102,0.14959869062577424
103,0.14961175777762256
104,0.14954856423441656
105,0.14950887535961954
106,0.14947973995041453
107,0.14946808903612127
108,0.14945828197561542
109,0.1494247519538507
110,0.1493798838447514
111,0.1493646839210685
112,0.14937591073753917
113,0.14935029578432824
114,0.14937365883826692
115,0.14932331395207174
116,0.1493057327407753
117,0.14925047212679152
118,0.1492224891474044
119,0.1491683025156229
120,0.14913978228127447
121,0.14913557111677544
122,0.14908170677907753
123,0.14899264530083758
124,0.1489396362032855
125,0.14891072182747012
126,0.14885363292054613
127,0.14881156852482344
128,0.1487824298456382
129,0.1488060668785261
130,0.1487773839603067
131,0.1487717112129201
132,0.14869903753899416
133,0.14868743848942995
134,0.1486548859512596
135,0.14862128472372213
136,0.14858850467402326
137,0.14854987377884682
138,0.1484598816851648
139,0.14845241134869788
140,0.1484564579904783
141,0.14839624843806404
142,0.14835880083362818
143,0.14838115163184545
144,0.14830234454695604
145,0.1482120915089281
146,0.14822133629122802
147,0.1482086386897875
148,0.14819516400249136
149,0.14809958889984018
150,0.14805133749284383
151,0.14803893992393544
152,0.1480377889795337
153,0.1480662084448715
154,0.1480050589409786
155,0.148007013166175
156,0.14798425764596895
157,0.1480046604447236
158,0.14801258502323963
159,0.14797870235600002
160,0.14793003657873266
161,0.14790406837605527
162,0.14788017327527958
163,0.1478535943666586
164,0.14784830006024513
165,0.14779627279586707
166,0.1477292718285549
167,0.14769868101218453
168,0.14767114901921882
169,0.14762847740805518
170,0.14758546409575327
171,0.1475937574297905
172,0.14757607465579772
173,0.1475868988588404
174,0.14758376127882158
175,0.14753174921337547
176,0.1475299535691842
177,0.14750405968255834
178,0.14745908297542934
179,0.14741632127455437
180,0.14734194998612402
181,0.1472657521111254
182,0.1472575763750823
183,0.14722049613102925
184,0.1471944978188543
185,0.14715911930009484
186,0.14709377870789087
187,0.1470296514192773
188,0.1469727545863245
189,0.1469052047770928
190,0.1468663664013036
191,0.14683517689045772
192,0.14678338073484506
193,0.1467260735884834
194,0.14667960182722556
195,0.14668333551375506
196,0.14661270629605017
197,0.14658392912079177
198,0.1465532287079274
199,0.14652971507683502
200,0.14651680529844738
201,0.14649787611619006
202,0.1464421909487076
203,0.14635131198144252
204,0.14629468628356002
205,0.1462906727208578
206,0.14623133536806332
207,0.1461951542193196
208,0.14615433833384306
209,0.14612671413740744
210,0.1460641774116329
211,0.1460239195635953
212,0.14599784111205746
213,0.14598069087826232
214,0.14598043472526057
215,0.14595270227595994
216,0.14593231538318036
217,0.14591771849124313
218,0.14587378498770365
219,0.14584076871265347
220,0.14582021337286072
221,0.14577967132671094
222,0.14568593197550983
223,0.14567055375269572
224,0.14563844920246816
225,0.14562979409486948
226,0.1456267118037202
227,0.145581634426655
228,0.14554744300873731
229,0.14553409277704443
230,0.14552013990090545
231,0.14550778490030486
232,0.1454830952460317
233,0.14544540431270234
234,0.1453000315947486
235,0.14522666456666788
236,0.14521718398319294
237,0.14520808809595337
238,0.14514246943323877
239,0.14511728667723353
240,0.14507541637415783
241,0.14500415835659244
242,0.14498975767102862
243,0.14498368815311655
244,0.144972034444018
245,0.1448810213445737
246,0.14486185088845718
247,0.14483909252799895
248,0.14480534629303843
249,0.14476986019104637
250,0.1447587765651183
251,0.14473223114331407
252,0.14470643257950266
253,0.1446489915124567
254,0.14462707396791652
255,0.14459741226000256
256,0.1445361998989231
257,0.14452515866464133
258,0.14450928258046877
259,0.14443185956744484
260,0.14438574810965626
261,0.14436822796661813
262,0.1443277932432132
263,0.14428508810673824
264,0.14427271709258857
265,0.1442501330455695
266,0.14422579323048146
267,0.14419865093559842
268,0.14418074953781174
269,0.14412266468674945
270,0.14397861404738238
271,0.143943786095361
272,0.143849665804611
273,0.14382052247227256
274,0.14379246382892197
275,0.14376643271984757
276,0.14377450132527503
277,0.14376126839166656
278,0.14374512366368888
279,0.14373562300160625
280,0.14369816199915586
281,0.14365539351020118
282,0.14361183432848182
283,0.14358309631520996
284,0.14352737605747362
285,0.14355469606386298
286,0.14353265716804703
287,0.14350641571965317
288,0.1434864387028919
289,0.14344382346785653
290,0.1434474441718367
291,0.14340144553518316
292,0.1433745764779766
293,0.14345124651772875
294,0.14343486186853563
295,0.14340294355227523
296,0.14340539338880468
297,0.14340185736842606
298,0.14339323375906232
299,0.14333901938628962
300,0.14331920968220538
301,0.14327926375673591
302,0.14327290388496508
303,0.1432327816949751
304,0.143198769257299
305,0.14318086460281895
306,0.1431584712301025
307,0.14314129322967262
308,0.14312099159206176
309,0.1430989677384465
310,0.14295594028443506
311,0.14286914359254657
312,0.14284833743448308
313,0.14283926224344412
314,0.14281679801811337
315,0.14277323367231814
316,0.14268929946894754
317,0.14266817481360625
318,0.1426451666790599
319,0.14259012016064007
320,0.14257230405898028
321,0.1425487959897559
322,0.14246145267667268
323,0.14252833345965452
324,0.1424972598679907
325,0.14244605948956193
326,0.14245793650401514
327,0.14240723721160733
328,0.1423110010116957
329,0.14229688716540714
330,0.14228270646479205
331,0.14227955345982973
332,0.14229010677691137
333,0.1422734006844307
334,0.14224284157455122
335,0.14218969262924933
336,0.1421841499444125
337,0.14216507758869595
338,0.14212703637671326
339,0.14207358603795592
340,0.142052958541866
341,0.14200433695831594
342,0.1419871412991872
343,0.14193180137205158
344,0.141890569493069
345,0.14182682997978258
346,0.14183638590309114
347,0.14181522337969976
348,0.14181326087602192
349,0.14180668210633074
350,0.14179759033815847
351,0.14178300971813035
352,0.14174348888882687
353,0.1417478241674987
354,0.1417049990371464
355,0.14165648347369098
356,0.14161733331909457
357,0.14161554217754627
358,0.1416275282587781
359,0.1416118904702136
360,0.14156194263970867
361,0.14155620307490138
362,0.1415389714261009
363,0.14144986138089738
364,0.14142887414933228
365,0.1413578345510321
366,0.14131420263368974
367,0.14129625781551514
368,0.1411550321705221
369,0.14110305066035667
370,0.1410678756260135
371,0.14101322584972564
372,0.1409765184225895
373,0.14097115569757943
374,0.14096492525315407
375,0.140942079470992
376,0.140930734469022
377,0.14080735553447024
378,0.14077839405212694
379,0.1407091603311353
380,0.14068926199042453
381,0.1406730264622482
382,0.14062925893759828
383,0.14061398255490204
384,0.14058987544395263
385,0.1405463891164724
386,0.14052139147117856
387,0.1405261282113373
388,0.14049199493101613
389,0.14041471748061032
390,0.1403798673394503
391,0.1403594741799406
392,0.14036095599705212
393,0.14030985681644537
394,0.14028624673871778
395,0.1402500971012478
396,0.14020283304422507
397,0.14018202025602494
398,0.14009984604292547
399,0.1401031460926577
400,0.14001878966897688
401,0.13998152089289595
402,0.13994037674087906
403,0.1398475857720726
404,0.13982275867984664
405,0.13978674871834756
406,0.139746832794791
407,0.13972571511328696
408,0.13971111172631717
409,0.1396646839956562
410,0.1396205215229469
411,0.13953586625150968
412,0.1395052548030324
413,0.13948224139273452
414,0.139497547542317
415,0.13946564899384892
416,0.1394288923112464
417,0.13939288929689234
418,0.13931542028015384
419,0.13927537337377688
420,0.1391746958769515
421,0.13922209688557025
422,0.1391750904718915
423,0.1391381988584763
424,0.13909648084342538
425,0.13904430075107813
426,0.13904394727151684
427,0.13899623691722246
428,0.13894246123234769
429,0.13889975580827738
430,0.13886435440562042
431,0.1388850695944204
432,0.13884259260512063
433,0.13879542552585517
434,0.13874745599634408
435,0.13871944061049066
436,0.13863344999123978
437,0.13864684736501165
438,0.13854552659882974
439,0.13855923790937563
440,0.13849034477423383
441,0.13841044821978685
442,0.1383616451523008
443,0.13831527143245842
444,0.13830859530409015
445,0.1382050309050356
446,0.1382043029429116
447,0.13815282718604713
448,0.13804782078850986
449,0.1380103723020146
450,0.13796090615158782
451,0.1379080333076582
452,0.13788872916662104
453,0.13783837815775887
454,0.13779527390817592
455,0.1376575474974731
456,0.13761509438458208
457,0.13755856703867045
458,0.13755977752258983
459,0.13753584162421642
460,0.1375238223124481
461,0.1375191554839999
462,0.13754233522044768
463,0.1375460690351199
464,0.13756176820494986
465,0.13761380371344067
466,0.13763470900028382
467,0.1376151820547563
468,0.1375577876850864
469,0.13756176119144814
470,0.13766970577796345
471,0.13761183716894
472,0.13753923815132985
473,0.13752570270095368
474,0.13750063657776432
475,0.13747075248823132
476,0.13747620432107666
477,0.1374686900900711
478,0.13745558876984115
479,0.13741308474953148
480,0.13736088317436954
481,0.13734499065590441
482,0.1373142214111209
483,0.13726399777357856
484,0.13724925364786783
485,0.1372590441439719
486,0.13723921843873052
487,0.13726095431840196
488,0.1372531054823016
489,0.13723221287917087
490,0.13715564057244506
491,0.1371573222422877
492,0.13717730792565372
493,0.1371149302515651
494,0.13706699104471695
495,0.13704035447440738
496,0.13700893671701167
497,0.13697302930245195
498,0.13692399542129008
499,0.13691466435265312
500,0.13685264198128616
501,0.13688602044527287
502,0.13685000232993527
503,0.13690020343825118
504,0.13696892737064673
505,0.13699648182729776
506,0.1369560900614034
507,0.13693691616274134
508,0.13685417073334327
509,0.1368290423180176
510,0.13681120149416148
511,0.13682319124359263
512,0.13676238217133516
513,0.13673973930979458
514,0.13676618961653142
515,0.13673510101621505
516,0.13673696084533427
517,0.13677602885048637
518,0.13674944837432396
519,0.13670940458164596
520,0.13670063155802611
521,0.1366599477428257
522,0.1366488289269408
523,0.13661511879807828
524,0.13658441105315267
525,0.13657778816974123
526,0.1365122247474826
527,0.13646954332469652
528,0.13648129713966434
529,0.13650762339064917
530,0.13643967746227273
531,0.13642428732008155
532,0.1363799400296067
533,0.13637035122078153
534,0.13643454022111057
535,0.13638518748370815
536,0.1363110098172577
537,0.1362482318104938
538,0.1362244046035368
539,0.13619848341732638
540,0.13620077437048247
541,0.1362468196799073
542,0.13619747532520474
543,0.13615402928415007
544,0.13608746184903348
545,0.1361263975305437
546,0.13599033916219733
547,0.13602086153789728
548,0.135933737366645
549,0.13594586350241045
550,0.13589085973998924
551,0.1358712033768808
552,0.13580278430304082
553,0.13582189044411724
554,0.13580261162953042
555,0.13572581263144992
556,0.1356425031348168
557,0.13560069532838517
558,0.13557721223465366
559,0.13560369010793236
560,0.135543955830763
561,0.13549229102253638
562,0.13547284516824099
563,0.13544181690725324
564,0.1353833382834579
565,0.1354033592099112
566,0.13537553425937657
567,0.13540575524982199
568,0.1353952098093424
569,0.13525988226330607
570,0.13524799866928977
571,0.1351860686968567
572,0.13520140531789931
573,0.1352271737565621
574,0.13515838194691038
575,0.13513224844416483
576,0.1350985046040907
577,0.1350678413611581
578,0.1350936922587981
579,0.13507508820636552
580,0.13510845173319574
581,0.13508288210672578
582,0.13522416931781353
583,0.13526093548586168
584,0.1352720635913231
585,0.13524573247454016
586,0.13524567117316633
587,0.13515097996604672
588,0.13511766794853944
589,0.13503190372350343
590,0.13499501476425954
591,0.13499453964510486
592,0.13504401811747357
593,0.13501351898537214
594,0.13497485018398747
595,0.13486791857960567
596,0.1348218079228045
597,0.1348007897457702
598,0.13473596310939262
599,0.13472252184211686
600,0.13465534266111526
601,0.13473677342887025
602,0.1347110239914101
603,0.13473541645838522
604,0.13467808362054573
605,0.13467035189123983
606,0.13463544710299272
607,0.1345779745286269
608,0.13451702452689915
609,0.1344542381667523
610,0.13439592549772006
611,0.13441978264969637
612,0.13439428472805748
613,0.13441292390499093
614,0.13444614961003343
615,0.13436582793730975
616,0.13430277696305956
617,0.13429341387609
618,0.13431553442638874
619,0.1342795962914798
620,0.13422941228843988
621,0.13415953989679727
622,0.13419050491938916
623,0.1341393436718935
624,0.13416894172839336
625,0.13421533806869482
626,0.13412613134118986
627,0.13405588984184835
628,0.13395909499747868
629,0.1339756854010794
630,0.1339537981105736
631,0.13390391925189235
632,0.13383527876093596
633,0.13391515038081506
634,0.1339434944064714
635,0.1338843914515924
636,0.1338684381415958
637,0.1338628031291604
638,0.13379340834362402
639,0.13385902246067186
640,0.1338264432282774
641,0.13382576576458097
642,0.1337639734301836
643,0.13369419752950376
644,0.13361541594196805
645,0.13350854601224094
646,0.13343531675690637
647,0.13346361126169706
648,0.1333770640202561
649,0.13332154956471362
650,0.13329739670038107
651,0.13327327731717228
652,0.13333904534589075
653,0.13325821203964797
654,0.1331740899998782
655,0.13322295535964843
656,0.13319422154724497
657,0.13306109388952658
658,0.1329671482788924
659,0.13288815704303142
660,0.13286988837677152
661,0.13291588720023303
662,0.13289256050617984
663,0.1329501872967284
664,0.13294461103676164
665,0.13297268618819916
666,0.13296749638736138
667,0.132904169821457
668,0.13285106436681288
669,0.13280818635270314
670,0.13279626365574893
671,0.1328854539491465
672,0.13283584570057164
673,0.13293096383500386
674,0.13283815491168052
675,0.1328677177771361
676,0.13286185091299105
677,0.13301238817424743
678,0.13296016370330865
679,0.13297944655437982
680,0.1328786005088982
681,0.132878638413487
682,0.13292954023221415
683,0.1328489156823069
684,0.1329145343604855
685,0.13284656545862594
686,0.1328895989748592
687,0.13280783512261046
688,0.1327906394381301
689,0.1327438270770725
690,0.13265285456345224
691,0.1327113322812299
692,0.13275595640508675
693,0.1326929233430127
694,0.1326380532559632
695,0.1327022361370667
696,0.13269116255771932
697,0.13263194128704692
698,0.13259151744373152
699,0.13252110688281823
700,0.13253170367773795
701,0.1323992382067957
702,0.13243632213542458
703,0.13249425071220078
704,0.13253256911748593
705,0.13251312492726355
706,0.1324406479848575
707,0.13242650688742136
708,0.13252780727454036
709,0.13247120574408106
710,0.13246900503114345
711,0.13235471354030773
712,0.13233510988984265
713,0.1323682432582686
714,0.13223594116605644
715,0.13216204988058314
716,0.13219856874107233
717,0.13214921527911222
718,0.13214133608388073
719,0.13205312680888434
720,0.13211607355994995
721,0.1321800263038181
722,0.13212060134219508
723,0.13218664579862469
724,0.13223121145000036
725,0.13213768012501284
726,0.13204475251714176
727,0.13197668782916863
728,0.1319092571766657
729,0.13181977973101186
730,0.13174180078120576
731,0.1316687931426938
732,0.13168204423620436
733,0.13162280857225012
734,0.13168122350746028
735,0.13173640744418447
736,0.13178330012165154
737,0.1318458803618598
738,0.1319428662367605
739,0.13193431786116155
740,0.13187333911112542
741,0.13193201546603683
742,0.13191616663118821
743,0.13196750964430046
744,0.13196601652566547
745,0.1320148971200926
746,0.13190622138084213
747,0.1319515906900067
748,0.13185265141775282
749,0.13179341650399196
750,0.13185396025206392
751,0.13185184134346617
752,0.13188219640459214
753,0.13181455180828572
754,0.13187725041362477
755,0.13181450356788402
756,0.13180007609325345
757,0.13171568555447957
758,0.13169864141819324
759,0.1316274051796943
760,0.13166001193238824
761,0.13156281952510948
762,0.13149771209449967
763,0.13144087210020233
764,0.1313608794356844
765,0.13133986629162075
766,0.13137572972166411
767,0.1312444196469798
768,0.1312664339179973
769,0.13124656469873894
770,0.13114976717780066
771,0.13108509080925712
772,0.13100781995512492
773,0.13093564871324076
774,0.13095309696460183
775,0.1309764834104643
776,0.13102275818646586
777,0.13105211956364082
778,0.13098628613324237
779,0.13099170622826162
780,0.13100108034622437
781,0.1310188009855585
782,0.13106275548732205
783,0.1310642684278145
784,0.130991190395203
785,0.1308838712022043
