,R_save
0,1.0
1,0.999000499750125
2,0.9980019985009994
3,0.9970044952541218
4,0.9960079890119887
5,0.9950124787780937
6,0.9940179635569263
7,0.9930244423539708
8,0.992031914175706
9,0.9910403780296034
10,0.9900498329241266
11,0.9890602778687302
12,0.9880717118738589
13,0.9870841339509465
14,0.9860975431124148
15,0.9851119383716728
16,0.9851268189929905
17,0.9841421844912484
18,0.9831585341319368
19,0.9831753671812802
20,0.9821926831561115
21,0.9812109813238715
22,0.9802302607028581
23,0.9792505203123505
24,0.979271259422483
25,0.9782924775539948
26,0.9773146739782287
27,0.9773373479672559
28,0.9763604990437504
29,0.9753846264809881
30,0.9744097293030961
31,0.973435806535177
32,0.9724628572033078
33,0.9714908803345389
34,0.9705198749568932
35,0.9705493403492401
36,0.97057877629092
37,0.9706081828113688
38,0.9696380596901181
39,0.9686689062071694
40,0.9687002216432442
41,0.9687315057795328
42,0.9677632583974444
43,0.9667959787788563
44,0.9658296659564886
45,0.9658638192139034
46,0.9648984380852539
47,0.9649335221051587
48,0.9639690708087018
49,0.9630055834815566
50,0.9620430591602357
51,0.9610814968822144
52,0.9601208956859304
53,0.959161254610782
54,0.9582025726971282
55,0.9582443492361615
56,0.9572865837696586
57,0.9563297755899788
58,0.9553739237403136
59,0.9544190272648111
60,0.9544645854584495
61,0.9535105978667868
62,0.9525575637859605
63,0.9516054822629361
64,0.9506543523456318
65,0.9507036733327926
66,0.9497534447737394
67,0.9488041659683684
68,0.9488553362172756
69,0.9479069550716311
70,0.9469595218331788
71,0.9460130355544849
72,0.9450674952890631
73,0.9441229000913729
74,0.9431792490168188
75,0.9422365411217496
76,0.942294275713332
77,0.9423519525991758
78,0.9424095718369577
79,0.9414676332344221
80,0.94152613634963
81,0.9405850807410847
82,0.9406444659677303
83,0.939704291588952
84,0.9387650569147001
85,0.9378267610057399
86,0.9368894029237752
87,0.9369524819813226
88,0.9360159977414613
89,0.9350804495178316
90,0.9351453366247604
91,0.9342106586271345
92,0.9332769148404008
93,0.9323441043308152
94,0.932411726415442
95,0.9314797806619034
96,0.9305487663883782
97,0.9296186826638522
98,0.9286895285582412
99,0.9277613031423908
100,0.9278335057379506
101,0.9269061359171231
102,0.9259796930026633
103,0.9250541760681279
104,0.9241295841879998
105,0.923205916437687
106,0.9222831718935214
107,0.9223608498826333
108,0.9224384502325758
109,0.922515973020949
110,0.9225934183252759
111,0.9216712859731266
112,0.9207500752924939
113,0.9198297853621665
114,0.9189104152618546
115,0.9179919640721875
116,0.9170744308747141
117,0.9161578147519007
118,0.9162416150370063
119,0.9153258313138309
120,0.9144109629167156
121,0.9134970089307919
122,0.9135834686919805
123,0.9126703417867411
124,0.9117581275520718
125,0.9118463253256329
126,0.9119344349454973
127,0.9110229562498996
128,0.9101123885774859
129,0.9092027310176883
130,0.908293982660849
131,0.9073861425982195
132,0.9064792099219594
133,0.9055731837251358
134,0.9056675633515975
135,0.9047623483957238
136,0.9038580382024247
137,0.9029546318673898
138,0.9020521284872125
139,0.9011505271593893
140,0.9002498269823184
141,0.9003495273051746
142,0.8994496277276581
143,0.8985506275999943
144,0.8986520262730577
145,0.8987533235981221
146,0.8988545196764848
147,0.8979561143594668
148,0.8980581072486626
149,0.8981599981959404
150,0.8972622870533158
151,0.8973649734230776
152,0.8974675571577873
153,0.8965705381101533
154,0.8956744156332817
155,0.8947791888310495
156,0.8938848568082298
157,0.8929914186704905
158,0.8930983737742682
159,0.8922057217265178
160,0.8913139618847122
161,0.8904230933570914
162,0.8895331152527864
163,0.8886440266818192
164,0.8887553270049758
165,0.8878670158335565
166,0.8869795925293751
167,0.8870925564548829
168,0.886205907223044
169,0.8863196444472089
170,0.8854337677411147
171,0.8845487764690096
172,0.8836646697459022
173,0.8827814466876854
174,0.881899106411136
175,0.8820171482837885
176,0.8821350721735598
177,0.8812533779484988
178,0.881372065226911
179,0.8804911336274839
180,0.8796110825194104
181,0.8787319110226395
182,0.8778536182579991
183,0.8769762033471965
184,0.8770991656626915
185,0.8762225048274465
186,0.8763462204648004
187,0.8754703121984687
188,0.8745952794026681
189,0.8747206214522407
190,0.8738463379725283
191,0.8739724285892474
192,0.8730988929284885
193,0.8732257306167159
194,0.8723529412807672
195,0.8714810242979779
196,0.8706099787964308
197,0.870739304154955
198,0.8698690000028761
199,0.8689995657200147
200,0.8681310004369363
201,0.8672633032850753
202,0.8663964733967344
203,0.8655305099050835
204,0.865664912194034
205,0.864799679897988
206,0.8639353124018381
207,0.8630718088412166
208,0.8622091683526197
209,0.8623468903232818
210,0.8624844746407998
211,0.861622421192883
212,0.8607612293676028
213,0.8599008983037671
214,0.8590414271410447
215,0.8591823152698392
216,0.8583235623310388
217,0.8584651679658903
218,0.8576071318159995
219,0.8577494535233298
220,0.8578916329800781
221,0.8570341700785488
222,0.8561775642114038
223,0.8563213147719121
224,0.8554654214038242
225,0.8546103835013716
226,0.8547557004593913
227,0.8539013719232
228,0.8540473975384693
229,0.8531937769512244
230,0.8523410095579699
231,0.8514890945059379
232,0.8506380309432133
233,0.8507873182686074
234,0.8509364563812825
235,0.8500859451805016
236,0.8492362840658785
237,0.8483874721877517
238,0.8475395086973092
239,0.8466923927465873
240,0.8458461234884698
241,0.8460002003265622
242,0.8461541231648165
243,0.8463078921571555
244,0.8454620072074732
245,0.8446169677200095
246,0.8437727728497246
247,0.8429294217524236
248,0.842086913584755
249,0.8412452475042105
250,0.8414039229189989
251,0.8405629394877955
252,0.8397227966197417
253,0.8388834934746945
254,0.8380450292133504
255,0.8382069032471202
256,0.8373691152378777
257,0.8375316648478348
258,0.8376940519894162
259,0.837856276825009
260,0.838018339516838
261,0.8381802402269661
262,0.837342478867419
263,0.837505055100435
264,0.8376674688384655
265,0.8378297202439243
266,0.8369923092291878
267,0.8361557352069697
268,0.835319997340696
269,0.8344850947946283
270,0.8346505269837391
271,0.8338162935734605
272,0.832982893979684
273,0.8321503273690096
274,0.8313185929088707
275,0.8304876897675325
276,0.8306571173639667
277,0.829826875367601
278,0.8299969634481931
279,0.8291673812758311
280,0.8293381285209327
281,0.8295087051041201
282,0.828679610946095
283,0.828850845717763
284,0.828022409090359
285,0.827194800485571
286,0.8263680190757904
287,0.8265415642841104
288,0.8257154357840764
289,0.8248901329996845
290,0.8240656551056319
291,0.8242415015273155
292,0.8234176719405815
293,0.8225946657717254
294,0.8217724821977407
295,0.8209511203964436
296,0.8201305795464722
297,0.8193108588272853
298,0.8194914576690371
299,0.8196718760022015
300,0.8188526137573218
301,0.8190336706151355
302,0.8182150462566996
303,0.8183967403633896
304,0.8175787526168995
305,0.8177610826992414
306,0.8179432305426205
307,0.8181251963291846
308,0.8183069802408995
309,0.8174890822096743
310,0.8166720016677356
311,0.8168552380478777
312,0.8160387910333371
313,0.8152231600577915
314,0.8144083443056098
315,0.8135943429619761
316,0.8127811552128886
317,0.8129682804950347
318,0.8121557184955394
319,0.8113439686519656
320,0.8115325304024383
321,0.8117209036853944
322,0.810909588439332
323,0.8100990841030609
324,0.8092893898660763
325,0.809480005168559
326,0.8096704299509992
327,0.8098606644038219
328,0.8100507087172614
329,0.809241062831487
330,0.8084322261869777
331,0.8086236982247719
332,0.8078154786363413
333,0.8070080668635913
334,0.807200962348985
335,0.8063941647854178
336,0.8065876738660921
337,0.8067809895343918
338,0.8069741119836328
339,0.8061675411570625
340,0.8053617764982348
341,0.8055563174512601
342,0.8047511637106791
343,0.803946814721463
344,0.8041427699291377
345,0.8043385292795333
346,0.8045340929684094
347,0.8047294611913295
348,0.803925133893787
349,0.8041211107714543
350,0.8033173915203085
351,0.8025144755867549
352,0.8027118624177527
353,0.8019095517106886
354,0.8011080429133766
355,0.8003073352243077
356,0.8005069280926492
357,0.800706321467869
358,0.8009055155493604
359,0.8011045105363176
360,0.8003038063778605
361,0.8005034027732849
362,0.7997032994221872
363,0.7989039957745888
364,0.7981054910311859
365,0.7983072846433487
366,0.7975093763128706
367,0.7967122654919682
368,0.7959159513835304
369,0.795120433191243
370,0.7943257101195876
371,0.793531781373841
372,0.7937381464099491
373,0.792944804934277
374,0.7921522564036081
375,0.7923600002752686
376,0.7915680362570026
377,0.7917763640568456
378,0.7919844836330007
379,0.7911928949437124
380,0.7914015976973918
381,0.7916100918526168
382,0.7918183776178815
383,0.7910269549515968
384,0.7912358235623398
385,0.7914444834088542
386,0.7906534344499249
387,0.7908626763945027
388,0.7900722089518295
389,0.7892825315815628
390,0.7884936434940251
391,0.7887050441502029
392,0.7889162335113722
393,0.7891272117887221
394,0.7883384789433561
395,0.7875505344366661
396,0.7867633774807075
397,0.786976507538198
398,0.7861899243222679
399,0.7854041272964585
400,0.7846191156749728
401,0.7838348886727989
402,0.7830514455057097
403,0.7832682856401367
404,0.7834849090427952
