,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0009995002498750624
7,0.0009985012491255621
8,0.0009975032468775606
9,0.0009965062421330552
10,0.0009955102338950412
11,0.00099451522116751
12,0.0009935212029554485
13,0.0009925281782648383
14,0.0009915361461026546
15,0.0009905451054768649
16,0.0009895550553964281
17,0.0009885659948712943
18,0.0019870781727874647
19,0.0019850920876572425
20,0.001983107987619604
21,0.0019811258706904492
22,0.0029786459847627226
23,0.002975668827356663
24,0.0029726946456201746
25,0.0039692236864541375
26,0.003965256446387716
27,0.003961293171578733
28,0.004956834107938974
29,0.0049518797510094996
30,0.004946930345961015
31,0.004941985887844112
32,0.0049370463717143325
33,0.005931612042507221
34,0.0059256833947885735
35,0.005919760672754802
36,0.006913344120358246
37,0.006906434231182475
38,0.006899531248442663
39,0.007892135415110886
40,0.007884247223791436
41,0.008875867166596241
42,0.00886699573514537
43,0.008858133170692452
44,0.00984877971424998
45,0.009838935856464623
46,0.009829101837617583
47,0.009819277647874837
48,0.009809463277412193
49,0.009799658716415279
50,0.009789863955079532
51,0.009780078983610187
52,0.010769804042097333
53,0.011758539870141214
54,0.011746787206602842
55,0.011735046289854613
56,0.011723317108155608
57,0.011711599649776642
58,0.011699893903000254
59,0.012687700105995755
60,0.012675018746569473
61,0.012662350062165106
62,0.013649194289989027
63,0.014635052166760653
64,0.015619924678338103
65,0.016603812809594137
66,0.01658721729454207
67,0.01657063836671144
68,0.017553576259398386
69,0.017536031455540918
70,0.01851800443759435
71,0.019498995937406848
72,0.019479506686095098
73,0.020459537164169966
74,0.021438588101537114
75,0.02141716022737266
76,0.021395753770373786
77,0.02137436870913403
78,0.022352505272143393
79,0.022330163937538554
80,0.022307844933103234
81,0.02228554823651842
82,0.02326277407536248
83,0.02423902317673643
84,0.025214296516889615
85,0.02518909482122056
86,0.025163918314652624
87,0.025138766972009292
88,0.02511364076813922
89,0.025088539677916192
90,0.025063463676239114
91,0.02503841273803198
92,0.02501338683824384
93,0.025987886201723858
94,0.02596191130297151
95,0.02693546261601202
96,0.02790804086427188
97,0.027880146770454514
98,0.028851780806665953
99,0.02882294344454035
100,0.028794134905365396
101,0.02876535516033255
102,0.02873660418066205
103,0.028707881937602917
104,0.028679188402432897
105,0.028650523546458452
106,0.028621887341014715
107,0.028593279757465475
108,0.0295642010170782
109,0.029534651590774275
110,0.029505131699129324
111,0.03047514156249851
112,0.030444681650891814
113,0.03041425218397438
114,0.030383853131316734
115,0.030353484462519818
116,0.031322646397090016
117,0.03129133940418938
118,0.03126006370263597
119,0.031228819261154072
120,0.031197606048499246
121,0.03216592428333333
122,0.03313327468384974
123,0.03310015796752405
124,0.033067074351364606
125,0.03303402380228778
126,0.033001006287243013
127,0.032968021773212786
128,0.03293507022721257
129,0.03290215161629082
130,0.03386876615740398
131,0.03483441456704176
132,0.03579909781085282
133,0.03576331660364557
134,0.03572757115976386
135,0.03669136169333732
136,0.03665468866815657
137,0.036618052297673655
138,0.037580952795127257
139,0.03754339062341799
140,0.03850536624498379
141,0.039466380371675464
142,0.03942693371463231
143,0.039387526484532726
144,0.03934815864196947
145,0.040308330397449764
146,0.040268042211145466
147,0.04022779429289345
148,0.04018758660244578
149,0.04014741909959476
150,0.04010729174417288
151,0.04006720449605277
152,0.04102665756502224
153,0.04098565141053446
154,0.040944686241708335
155,0.04190326226745376
156,0.042860880196221925
157,0.04281804073575594
158,0.04277524409334139
159,0.04273249022618163
160,0.04268977909152277
161,0.042647110646653684
162,0.0426044848489059
163,0.04256190165565362
164,0.043518861274188705
165,0.043475364161470874
166,0.04343191052412807
167,0.043388500318706655
168,0.043345133501796404
169,0.044301310279905554
170,0.04525653135908606
171,0.045211297444684176
172,0.04516610874159104
173,0.04512096520461794
174,0.04507586678862132
175,0.046030313698377824
176,0.04598430638833447
177,0.046937845312484065
178,0.046890930924365644
179,0.046844063427189865
180,0.04779674302396429
181,0.04874847041724369
182,0.04869974630888063
183,0.04865107090027605
184,0.049601944392629604
185,0.04955236723681488
186,0.049502839633379786
187,0.0494533615327967
188,0.049403932885587504
189,0.04935455364232355
190,0.049305223753625574
191,0.04925594317016368
192,0.04920671184265727
193,0.049157529721875
194,0.050107897008509816
195,0.051057314402804164
196,0.052005782854175675
197,0.05195380306121798
198,0.0529013754719514
199,0.052848500533948455
200,0.05279567844445925
201,0.052742909150661696
202,0.052690192599786474
203,0.053637028988992086
204,0.053583418765115035
205,0.05352986212467014
206,0.05447585926397582
207,0.055420910878904384
208,0.055365517664632616
209,0.055310179815892355
210,0.055254897277345734
211,0.05619917024358527
212,0.0571424994087591
213,0.05708538546632156
214,0.058027828859158824
215,0.05796983002971439
216,0.05791188917011448
217,0.057854006222418215
218,0.05779618112874264
219,0.0587379140811377
220,0.058679205521336465
221,0.05862055564075542
222,0.05956146463061973
223,0.0595019329318385
224,0.05944246073500508
225,0.06038254823052232
226,0.06032219585847782
227,0.06126140405851933
228,0.06120017326985514
229,0.061139003681379527
230,0.06107789523192288
231,0.06101684786037673
232,0.06195536175556876
233,0.06189343735601297
234,0.06283107509978507
235,0.06376777567439798
236,0.06470354001655251
237,0.06563836906201323
238,0.06557276349573436
239,0.06650672375211045
240,0.0674397505149769
241,0.06737234446748568
242,0.06730500579235575
243,0.06723773442224845
244,0.06717053028989238
245,0.06810289357795846
246,0.06803482471881007
247,0.06796682389450343
248,0.06789889103703765
249,0.06783102607847989
250,0.06776322895096518
251,0.06769549958669635
252,0.06762783791794404
253,0.0685597441269216
254,0.06849121864553538
255,0.06842276165538493
256,0.06835437308801323
257,0.06828605287503171
258,0.06821780094812013
259,0.06914911748890162
260,0.0700795031785679
261,0.0700094586976298
262,0.0699394842261679
263,0.0698695796942077
264,0.06979974503184468
265,0.06972998016924413
266,0.06966028503664119
267,0.07059015981421576
268,0.07051960493184274
269,0.07144862081896734
270,0.07237670815448062
271,0.07230436761659509
272,0.07223209938309524
273,0.07215990338171284
274,0.07208777954025186
275,0.07301522803646351
276,0.07294224929779639
277,0.07286934350139679
278,0.07279651057435892
279,0.07372325069372487
280,0.07464906453610996
281,0.07457445277745318
282,0.07549941584314289
283,0.07542395415814225
284,0.07534856789711462
285,0.07527325698467373
286,0.0761975215953837
287,0.07712086240338432
288,0.07704378008214156
289,0.07796627505457321
290,0.0788878479930494
291,0.07880899956926825
292,0.07873022995450636
293,0.07965103931986918
294,0.08057092833604122
295,0.08049039767303669
296,0.081409447750325
297,0.08132807898695636
298,0.08224629180156211
299,0.08216408661235515
300,0.08208196358725535
301,0.08199992264413965
302,0.0819179637009671
303,0.08283558692565379
304,0.08275279273582306
305,0.08267008129880575
306,0.08358695278176546
307,0.08350340760157379
308,0.08441944617468566
309,0.08533456916701482
310,0.08624877749368447
311,0.08616257181902812
312,0.08707595255684018
