,R_save
0,0.0
1,0.0
2,0.0
3,0.0009995002498750624
4,0.0009985012491255621
5,0.0009975032468775606
6,0.0009965062421330552
7,0.0009955102338950412
8,0.00099451522116751
9,0.001993021452830511
10,0.0029905296772654633
11,0.0029875406421057777
12,0.0029845545944874813
13,0.002981571531424525
14,0.002978591449933846
15,0.003975114596910424
16,0.00397114146887753
17,0.003967172311987097
18,0.003963207122269969
19,0.003959245895760953
20,0.003955288628498824
21,0.0039513353165263115
22,0.0039473859558901035
23,0.003943440542640838
24,0.003939499072833101
25,0.003935561542525421
26,0.003931627947780268
27,0.004927198534539108
28,0.004922273798372652
29,0.005916854234356287
30,0.005910940337070574
31,0.005905032350726675
32,0.006898630519291666
33,0.006891735336363838
34,0.00688484704517307
35,0.006877965638831068
36,0.006871091110456424
37,0.006864223453174608
38,0.006857362660117962
39,0.0068505087244256895
40,0.007843161889118917
41,0.007835322646850933
42,0.007827491239907553
43,0.00781966766045737
44,0.008811352150551866
45,0.008802545201875652
46,0.009793247305621903
47,0.010782959202367907
48,0.01177168188182581
49,0.011759916082843476
50,0.012747662293655227
51,0.012734921002007396
52,0.012722192445283751
53,0.012709476610755732
54,0.0126967734857075
55,0.01368358330731099
56,0.013669906562376146
57,0.013656243487351283
58,0.01364259406857332
59,0.013628958292392837
60,0.013615336145174054
61,0.013601727613294819
62,0.01458763293302166
63,0.01457305259026002
64,0.015557987070429675
65,0.01654193710834029
66,0.01752490368794215
67,0.018506887792202078
68,0.019487890403104426
69,0.019468412251776986
70,0.019448953568866664
71,0.01942951433491477
72,0.019410094530482074
73,0.01939069413614876
74,0.019371313132514428
75,0.019351951500198073
76,0.019332609219838055
77,0.020312786521967153
78,0.020292483886762788
79,0.020272201544047384
80,0.02025193947353859
81,0.021231197904849397
82,0.021209977317238355
83,0.02118877793960993
84,0.022167100000639806
85,0.02214494397865016
86,0.023122310351485095
87,0.0230991995965111
88,0.023076111940742473
89,0.023053047361091556
90,0.023030005834493765
91,0.023006987337907566
92,0.022983991848314456
93,0.02296101934271894
94,0.022938069798148504
95,0.023914643441528664
96,0.023890740749433183
97,0.023866861948084423
98,0.02384300701360358
99,0.02481867617201077
100,0.02479386989897528
101,0.024769088419815885
102,0.025743831959626165
103,0.02571810099314978
104,0.025692395744780813
105,0.025666716188814016
106,0.025641062299569823
107,0.02561543405139434
108,0.025589831418659312
109,0.025564254375762104
110,0.02553870289712566
111,0.026512677207073558
112,0.027485678029455292
113,0.027458206087396866
114,0.027430761603551394
115,0.028402844800349443
116,0.029373956399749393
117,0.029344597122988026
118,0.029315267190831117
119,0.02928596657394873
120,0.029256695243040236
121,0.0292274531688343
122,0.02919824032208884
123,0.029169056673590998
124,0.029139902194157123
125,0.029110776854632727
126,0.030081180875767527
127,0.03005111472796566
128,0.030021078631286034
129,0.029991072555692545
130,0.02996109647117911
131,0.029931150347769636
132,0.029901234155517993
133,0.029871347864507982
134,0.0298414914448533
135,0.03081116511657259
136,0.030780369349339635
137,0.030749604362483723
138,0.03171837037511493
139,0.032686168105874436
140,0.032653498272685155
141,0.032620861093002315
142,0.03358775678406378
143,0.03355418581276537
144,0.03352064839566116
145,0.03348714449921372
146,0.03345367408991916
147,0.03342023713430704
148,0.03338683359894042
149,0.033353463450415746
150,0.03332012665536286
151,0.03428632343032002
152,0.03525155449135919
153,0.03521632055383659
154,0.03518112183264335
155,0.03614545854245581
156,0.03610933114761077
157,0.03707274011198098
158,0.037035685898975504
159,0.036998668721665184
160,0.03696168854303283
161,0.03692474532609827
162,0.03788733928379333
163,0.03784947087871208
164,0.03781164032311117
165,0.03777384757916003
166,0.03773609260906592
167,0.03769837537507385
168,0.03766069583946658
169,0.037623053964564564
170,0.03758544971272592
171,0.03854738329622145
172,0.03950835542685991
173,0.04046836706561368
174,0.040427918922619564
175,0.040387511207554475
176,0.04034714388001069
177,0.04030681689962087
178,0.0412660304759331
179,0.04222428531803612
180,0.04218208213430995
181,0.04313942138255152
182,0.043096303520100195
183,0.04305322875396316
184,0.04301019704106565
185,0.043966708588251
186,0.04392276385203086
187,0.04387886303858555
188,0.04383500610401425
189,0.043791193004460015
190,0.0447469239459848
191,0.044702199384319644
192,0.044657519524865054
193,0.04461288432294115
194,0.04556779398378779
195,0.045522248962314736
196,0.045476749463102026
197,0.04543129544065015
198,0.04538588684950508
199,0.045340523644258196
200,0.04629470602942136
201,0.04624843445917706
202,0.04720170938725385
203,0.04715453126692676
204,0.04710740030114272
205,0.04706031644277077
206,0.04701327964472702
207,0.04696628985997467
208,0.04791884729139899
209,0.048870452641432575
210,0.04982110686168102
211,0.04977131065292372
212,0.04972156421548952
213,0.049671867499631955
214,0.049622220455654314
215,0.04957262303390953
216,0.05052257543467524
217,0.05047207810790395
218,0.05042163125322339
219,0.05037123482018668
220,0.050320888758397395
221,0.05027059301750944
222,0.050220347547227075
223,0.05017015229730481
224,0.050120007217547384
225,0.050069912257809705
226,0.05101936761787187
227,0.050968373747189336
228,0.050917430844893294
229,0.050866538860040826
230,0.051815197991615
231,0.05276290893815012
232,0.052710172397482304
233,0.05265748856700006
234,0.05260485739401955
235,0.052552278825909585
236,0.05249975281009159
237,0.05344677954391459
238,0.05439285972428049
239,0.05433849404739465
240,0.05428418270901645
241,0.054229925654834525
242,0.05417572283059181
243,0.05412157418208548
244,0.05406747965516685
245,0.055012939445616464
246,0.05495795399889421
247,0.055902523760014755
248,0.05584664917354797
249,0.05679033068361939
250,0.056733568733910625
251,0.05767636376765984
252,0.05761871622766218
253,0.057561126306395156
254,0.05850309419614389
255,0.05844462033887638
256,0.05938570517611889
257,0.05932634914895635
258,0.05926705244815779
259,0.0592078150144265
260,0.05914863678852502
261,0.06008901796115019
262,0.060028958972683275
263,0.05996896001319034
264,0.06090852127254747
265,0.06084764319031604
266,0.060786825955743015
267,0.061725569757886206
268,0.06266337528536459
269,0.06260074322610885
270,0.06253817376761199
271,0.06247566684730453
272,0.06241322240267954
273,0.06235084037129256
274,0.06228852069076153
275,0.062226263298766765
276,0.06216406813305086
277,0.06210193513141862
278,0.062039864231737046
279,0.06197785537193521
280,0.0629154087398793
281,0.06285252477312281
282,0.06278970365890679
283,0.06272694533441013
284,0.06266424973687448
285,0.06360111705347932
286,0.06353754772109203
287,0.06447354217614341
288,0.0654086011045031
289,0.06634272544123024
290,0.06627641587057434
291,0.06621017257635088
292,0.06714349574219161
293,0.06707638580141981
294,0.06700934293705058
295,0.0679418673319161
296,0.06787395941854087
297,0.06780611937914202
298,0.06773834714587951
299,0.06767064265098108
300,0.06760300582674221
301,0.06753543660552608
302,0.06746793491976344
303,0.06840000095182765
304,0.06833163513378485
305,0.06826333764739426
306,0.06819510842435839
307,0.06812694739644798
308,0.068058854495502
309,0.06799082965342754
310,0.06792287280219972
311,0.06785498387386169
