,Delta_save
0,0.20249611605
1,0.20247708992081462
2,0.20240415925802518
3,0.20234668881179027
4,0.2022285168217735
5,0.20216380785163682
6,0.20204288885453375
7,0.20203673696482408
8,0.2019585173389222
9,0.20192855906077234
10,0.20182800279264562
11,0.2017044190241872
12,0.20166162048648187
13,0.20164522490878423
14,0.20151167162176895
15,0.2014517444769196
16,0.20139173899138546
17,0.2013646350765515
18,0.20128647133139752
19,0.20121701963411476
20,0.2011436954077938
21,0.20103679618244868
22,0.20090812255687904
23,0.20081541979070525
24,0.2007414025395901
25,0.20063852279897085
26,0.2005422518281073
27,0.20040753444622014
28,0.2003705429853044
29,0.2002634861379428
30,0.20018822028792987
31,0.20006879331237973
32,0.200009575373037
33,0.199984224882959
34,0.19989599323834834
35,0.19978713265785025
36,0.19973545362675796
37,0.19963999854887016
38,0.19958067925496822
39,0.1995536901952431
40,0.1994939387999455
41,0.19943881806651229
42,0.199311863294032
43,0.19918247560663166
44,0.19911039765719973
45,0.19900935156383923
46,0.19898883766967249
47,0.19896378158424552
48,0.1988772464752158
49,0.19886897709163237
50,0.1987717895695518
51,0.19864038761700853
52,0.19858205684597705
53,0.19846379012729043
54,0.1983781056921807
55,0.1982447347480106
56,0.1982159769901915
57,0.19807214441768756
58,0.19795102756449648
59,0.19782368164594125
60,0.1977436851273546
61,0.19763257492452868
62,0.19760870351535875
63,0.19756178583248482
64,0.19745888364779468
65,0.19744290575434362
66,0.19730851060021634
67,0.19723562428922162
68,0.19723090115150127
69,0.19709315850812148
70,0.1969864736970189
71,0.19691417361836122
72,0.19689684835237586
73,0.19685536422128902
74,0.1967651881831368
75,0.19662832175136954
76,0.19652408378240266
77,0.1964631023693268
78,0.19636843220703862
79,0.19625074064106457
80,0.1962124479072404
81,0.19612943648149606
82,0.19604938378516273
83,0.1960195888448977
84,0.19596861279532757
85,0.1959578647949824
86,0.19586311882122429
87,0.19572965517742497
88,0.19558733046460394
89,0.19550036461706313
90,0.19536619183928497
91,0.19529007238637214
92,0.19519510117579106
93,0.1950728680839612
94,0.19500918593375235
95,0.19493749354526285
96,0.19490673020343852
97,0.19475581059428965
98,0.19462327385451525
99,0.19457191183811892
100,0.19453787472483744
101,0.1944231384230635
102,0.19433507053463464
103,0.19425881813634915
104,0.19421742921767216
105,0.19422801929361652
106,0.1941780222536429
107,0.19410488819966623
108,0.19400955888092594
109,0.19395133540623236
110,0.19385131286014917
111,0.19379542801850985
112,0.1936809873596208
113,0.19354910275301448
114,0.1934773310529115
115,0.19337570637424795
116,0.19328724315993084
117,0.19327189953983095
118,0.19317695915528338
119,0.19309838396817167
120,0.1930090339474139
121,0.1929099445702051
122,0.19277085681671166
123,0.19272455242014325
124,0.19264231428683976
125,0.19257494076976145
126,0.19245812753166072
127,0.19237075545141918
128,0.19229401219564565
129,0.19224140061424072
130,0.192137289511228
131,0.1920919539275586
132,0.1919730210248824
133,0.19188282066583703
134,0.19184312207226797
135,0.19177241027454459
136,0.19177503761639914
137,0.19171682247055566
138,0.19167709135864106
139,0.1915729621430902
140,0.1915056091858757
141,0.19145711729908324
142,0.19135600199068833
143,0.19132968427255673
144,0.19120355649397344
145,0.19118523997578857
146,0.1911309928385814
147,0.1910119618494374
148,0.19087972736927802
149,0.19076702318045316
150,0.19062622296238174
151,0.1905200527943034
152,0.19050358507541854
153,0.19042171440612776
154,0.19032260925309816
155,0.19020949697618353
156,0.19015778286751167
157,0.19007754723451065
158,0.18999080727245715
159,0.1898527210684867
160,0.1898569369695177
161,0.18979352068873856
162,0.18969448912563136
163,0.18962506071915897
164,0.18954745251134372
165,0.1894719316197282
166,0.18934182009232217
167,0.18926919289827687
168,0.1891914867576489
169,0.18906534244624695
170,0.18896934788553105
171,0.1889278672211777
172,0.18885308494429495
173,0.18874185819992287
174,0.18866008722845867
175,0.18863479163722582
176,0.1885908040155994
177,0.1885683774906463
178,0.18846825668400896
179,0.18836477397992699
180,0.1882375234936402
181,0.18813239926046313
182,0.18800538452537022
183,0.18791404449491006
184,0.18779002767687417
185,0.18771562949808668
186,0.1876860361796978
187,0.1876026381885637
188,0.18755842707113385
189,0.1874739961013476
190,0.18746559750579403
191,0.187278225594244
192,0.1872525676928005
193,0.18722215273338738
194,0.18714384151471333
195,0.18708711795942626
196,0.18700646539979665
197,0.18696405691508922
198,0.18693510802242047
199,0.18681537191924963
200,0.18675721661703149
201,0.18666346006314138
202,0.18663340449931018
203,0.18659262928486808
204,0.18649309765419855
205,0.18647924248817738
206,0.18638616930832913
207,0.1862428291335582
208,0.18628046173257512
209,0.186219596999659
210,0.1861468827120032
211,0.18607978770284578
212,0.18599366441698584
213,0.18590622032441512
214,0.1858038096046506
215,0.18573706237366144
216,0.18570331354375275
217,0.18565023382052062
218,0.18554745540595738
219,0.18541828956951964
220,0.1853135087361668
221,0.1852404086752611
222,0.1851666443537466
223,0.18512077123240353
224,0.18505863001897785
225,0.18494187272440618
226,0.18494732815801498
227,0.18483707298224486
228,0.18469038621344702
229,0.18461623930788634
230,0.18453198136075202
231,0.18446701791236547
232,0.18434063870185838
233,0.18427669384038728
234,0.1842095206603369
235,0.18405889846682333
236,0.18399818563697143
237,0.1839609796743158
238,0.183890194575241
239,0.18384421338106285
240,0.18377238786169148
241,0.1836713318478867
242,0.18365680868981785
243,0.18347324366364112
244,0.18340563388291786
245,0.18330694783211035
246,0.183158476054617
247,0.1830993391871961
248,0.18303106155662419
249,0.1830361270735591
250,0.18296464616339062
251,0.18301600126572604
252,0.1828864916317273
253,0.18283527168611838
254,0.18276727235854606
255,0.1826661555647844
256,0.1826617856554243
257,0.18256637063332992
258,0.18250752214539057
259,0.1824217695195581
260,0.18235818816651508
261,0.18237206789853255
262,0.18225873633321668
263,0.18214511767101457
264,0.1820584872589996
265,0.181924756668236
266,0.18179796415627375
267,0.18171885102273425
268,0.18166965084824876
269,0.18157505224475226
270,0.1814746593651473
271,0.1813596541096599
272,0.1813003470491305
273,0.18118499976617286
274,0.18112614888004977
275,0.18106239566457746
276,0.18094288826761137
277,0.18085013716334591
278,0.1807897889700792
279,0.18060908953082874
280,0.18054618745078793
281,0.18051760486108198
282,0.18041660265512388
283,0.18036322578095584
284,0.18030166784019525
285,0.1802702488431036
286,0.18023646585455477
287,0.18015946213555972
288,0.18006963034177106
289,0.18002702201764134
290,0.17989445017134684
291,0.17977804601945144
292,0.17976147381758292
293,0.17962111143075873
294,0.17954673493962356
295,0.17948421198536108
296,0.17942955518177753
297,0.17931682004661334
298,0.17928111548384812
299,0.17916313286012614
300,0.17905714907161027
301,0.1789863514501494
302,0.17885415132995935
303,0.17885386020419228
304,0.17871538086685673
305,0.17863614972201228
306,0.17856647152518867
307,0.17846975544690263
308,0.1783865628601991
309,0.17829934171291256
310,0.17818113606407407
311,0.17804383296760823
312,0.17795411381226828
313,0.1778683089209017
314,0.17779901132482884
315,0.1776704083354487
316,0.17762536779743227
317,0.17751517872916897
318,0.17738078133158858
319,0.17724939498662945
320,0.17713618757180025
321,0.17701170535653607
322,0.1768997910327914
323,0.17677467994210397
324,0.17674087955440573
325,0.1766846974461055
326,0.17659503961162662
327,0.17652304221571294
328,0.17640236753128943
329,0.17634087932566095
330,0.1763049640071945
331,0.17621434026630778
332,0.1761289321918787
333,0.17601582971812368
334,0.17593701883829546
335,0.17584578533141063
336,0.1757836254424737
337,0.17570638628640925
338,0.17560939004304452
339,0.17552981691401598
340,0.1753543748181499
341,0.17529911277480342
342,0.17526359855119042
343,0.17521010321710626
344,0.17510729659719912
345,0.17501096258760673
346,0.17497479205348618
347,0.17492636609521184
348,0.17487400316183332
349,0.17483235023493496
350,0.17475764756423537
351,0.17463208128561045
352,0.1745700553422965
353,0.17453718933440815
354,0.17453401787325432
355,0.1744817503903725
356,0.1743841259340103
357,0.17435907999109773
358,0.17426091752359038
359,0.17426291326464627
360,0.1740887374392943
361,0.1740524793309092
362,0.17399794128185284
363,0.17396383328861761
364,0.17391878685499582
365,0.1738332747002682
366,0.17372794778907352
367,0.17364607547264266
368,0.17357939273978645
