,N_moves
0,2.0
1,1.999000499750125
2,1.9980019985009994
3,1.9970044952541217
4,1.9960079890119886
5,1.9950124787780936
6,1.9940179635569262
7,2.0010204443529713
8,2.0050174254180857
9,2.011009411999377
10,2.0159959093387076
11,2.020977422672702
12,2.024954456732999
13,2.024929514747259
14,2.0249045976910396
15,2.0238802052895495
16,2.0248558372682703
17,2.0318274956018354
18,2.0327951842619036
19,2.033761905716914
20,2.035727161183464
21,2.0346919516270585
22,2.0336577767628636
23,2.033624135806579
24,2.0465840317228143
25,2.045537970721592
26,2.044492955258602
27,2.0434489842888284
28,2.043405557018175
29,2.0503586749022147
30,2.062302344392567
31,2.063239573433654
32,2.065175365963955
33,2.0661097234192636
34,2.0650441464843117
35,2.071975636592773
36,2.078900198675139
37,2.083818839156223
38,2.103725067203044
39,2.119613397970457
40,2.118494344099422
41,2.1183759089728857
42,2.1172580919724133
43,2.116141392230312
44,2.116025308879757
45,2.1149098413046645
46,2.1157944891394425
47,2.1436647595151155
48,2.1435211665520817
49,2.156371220358626
50,2.1562149272848044
51,2.1810462966728257
52,2.1928593438525628
53,2.1926665808901915
54,2.2114645153420756
55,2.2172501580054016
56,2.218032516668065
57,2.2288090958618
58,2.2315789018629375
59,2.2353454396921597
60,2.2341107116165055
61,2.2338767179017465
62,2.2376409590632638
63,2.2364039366154245
64,2.254158655319457
65,2.254904123929832
66,2.25864734819377
67,2.2683838326033716
68,2.2671160826457473
69,2.2658495998045223
70,2.2705813843124636
71,2.274308939150732
72,2.279032268546883
73,2.307738882971124
74,2.307431297880698
75,2.306124519971772
76,2.3068180486874423
77,2.3155068862199886
78,2.3171905375081243
79,2.3278680082352525
80,2.327540304079095
81,2.329211927963074
82,2.3318813813084383
83,2.3495406702826425
84,2.353189305294854
85,2.365829795744334
86,2.373460150771076
87,2.403071884753314
88,2.4126640168025357
89,2.412251559014627
90,2.4108400132285053
91,2.4154268797819998
92,2.414012160261978
93,2.41259885475447
94,2.4131859623459198
95,2.4147719833730603
96,2.418355419671538
97,2.4179372733250397
98,2.444506051662546
99,2.4540567702515887
100,2.45660144114589
101,2.4571445681412465
102,2.478676657528412
103,2.4911917233379786
104,2.4936992778373908
105,2.4962043260354543
106,2.5117003736855934
107,2.524182432282609
108,2.5246580120604376
109,2.536127619244785
110,2.5375907600551346
111,2.5460489402050044
112,2.5614951681508265
113,2.559934453340081
114,2.558375298464179
115,2.56181520321334
116,2.5782451730252207
117,2.5936592208282936
118,2.59206635803886
119,2.5914745875660574
120,2.5898839083181153
121,2.588294818954479
122,2.588706318385809
123,2.5861189057737293
124,2.584533579531077
125,2.58494883832215
126,2.583364681562208
127,2.5947756114157188
128,2.595180633293364
129,2.5955852503515415
130,2.593990462495118
131,2.6063902721278063
132,2.6207766886474184
133,2.6341492256902495
134,2.6565038991278405
135,2.6628442250657436
136,2.6701777140961624
137,2.6685083710535875
138,2.666840696519801
139,2.668173189576753
140,2.669504350806561
141,2.6698346812905123
142,2.668165681109312
143,2.6694968498438354
144,2.670826688074876
145,2.692145202129774
146,2.69045390257742
147,2.688764293479392
148,2.6950723751450796
149,2.693378149882566
150,2.6946841187482504
151,2.6959887822977273
152,2.704288643584786
153,2.7025852066596636
154,2.702882472819924
155,2.708176943111958
156,2.7064696198304867
157,2.711760504768187
158,2.7170461014650704
159,2.715329913457609
160,2.7226109430293657
161,2.7498747002077475
162,2.74812570000764
163,2.7463784479336693
