,Delta_save
0,0.18833839379999998
1,0.18835449550659666
2,0.1882870886633117
3,0.18822272124480766
4,0.18821802192602224
5,0.18823176528921462
6,0.1881775879663868
7,0.18820176776771977
8,0.18817989145190997
9,0.1881395854954863
10,0.18807758435261224
11,0.18807618019054065
12,0.18806104238425325
13,0.18794189851880172
14,0.18786175608030217
15,0.18782507467772316
16,0.1878125056480103
17,0.1877416243781972
18,0.1877145104272445
19,0.18770191583411383
20,0.18762669383348002
21,0.18758106517242706
22,0.18758901769579295
23,0.18758600083897556
24,0.18756711764098558
25,0.18754337754944037
26,0.1875285019944684
27,0.18755679698517858
28,0.18752542371327935
29,0.18749680271926308
30,0.18746497035452617
31,0.1874492991310334
32,0.18739545921905834
33,0.1873560188418279
34,0.18734791167037182
35,0.18730297205330998
36,0.1872697093128269
37,0.18716276130196952
38,0.1870865995156107
39,0.18702478894143218
40,0.18696098764159066
41,0.1869111981051673
42,0.18680919754779082
43,0.18676843021795794
44,0.18669943491918936
45,0.18665461058123917
46,0.18666055000574566
47,0.1865966418979938
48,0.1864834616670113
49,0.18637968374250655
50,0.18637057110328367
51,0.1863637721908366
52,0.1861775015539642
53,0.18613927852572434
54,0.1861038025901664
55,0.18603241666373943
56,0.18596375479046234
57,0.1858745168910716
58,0.1858357118447537
59,0.18575220553106578
60,0.1856600837448778
61,0.1856162822679214
62,0.18552174543212138
63,0.1854777364119993
64,0.18546464365476592
65,0.18539535637555077
66,0.18535480015348624
67,0.18529558742389754
68,0.18523577715565775
69,0.185162196843858
70,0.1851438200612055
71,0.18506422643640671
72,0.18503654216215745
73,0.18501621360672302
74,0.18490929495564185
75,0.1849513880485897
76,0.18488673468402342
77,0.18484115188279002
78,0.1847485277542215
79,0.1846812459858015
80,0.18457895676247735
81,0.18454605153213005
82,0.18452035208252274
83,0.18447804133226536
84,0.184459316684507
85,0.18441204850836054
86,0.1843263094991568
87,0.18427523994443498
88,0.18416365053764394
89,0.18409087751681671
