,N_moves
0,4.0
1,4.00199900049975
2,4.011992004997002
3,4.015978019984511
4,4.01696155019942
5,4.022941598625008
6,4.023918168741325
7,4.022894762275817
8,4.025870379704827
9,4.027843522753598
10,4.042808196893774
11,4.041765909840407
12,4.046721666052461
13,4.043676466985942
14,4.0426333120964015
15,4.044589700590058
16,4.045544633423052
17,4.047498112050316
18,4.052448138924828
19,4.086378725492619
20,4.087291890184781
21,4.086205141668854
22,4.092115981107466
23,4.0920239111613315
24,4.092931433489007
25,4.089840047748388
26,4.08675175184859
27,4.083666542701316
28,4.080584417221355
29,4.078504872576456
30,4.096417411434451
31,4.109314545456006
32,4.109205285540508
33,4.106097634080697
34,4.105991589468923
35,4.1068851510986395
36,4.135763826609786
37,4.156617635878542
38,4.155461596262471
39,4.163302214357161
40,4.1941235014992335
41,4.191930474511229
42,4.199734641952997
43,4.211529010126957
44,4.21731458832773
45,4.21409888159277
46,4.2118858892073705
47,4.209675108708413
48,4.216462040133992
49,4.217245186520665
50,4.214029549152828
51,4.210817125815344
52,4.206608413045914
53,4.2034034071358235
54,4.221191109877317
55,4.220970029307725
56,4.224747170707717
57,4.222523535354686
58,4.236294126523746
59,4.243054452234367
60,4.244810519748376
61,4.246564832072465
62,4.243319889711574
63,4.240078190671383
64,4.238838732209943
65,4.236601012337669
66,4.239363030316342
67,4.247119788906731
68,4.243874291866344
69,4.2546250421993115
70,4.261367046155135
71,4.265103810726694
72,4.267837340151255
73,4.271567637662348
74,4.269297205240896
75,4.290017547864344
76,4.286729174503161
77,4.3104305946186
78,4.307121818412085
79,4.323806354325717
80,4.320484209044032
81,4.332157887995512
82,4.328827395353838
83,4.334495733789266
84,4.346155408218262
85,4.342810925051628
86,4.365456791193506
87,4.384082021787016
88,4.384697631960143
89,4.385312626830748
90,4.381929006014326
91,4.38154726787738
92,4.3831649117875475
93,4.388778939861723
94,4.385391854464561
95,4.381008654210223
96,4.409613343211513
97,4.438189441818998
98,4.446746973611283
99,4.445300949649654
100,4.445855371489085
101,4.453405740932873
102,4.462947564280267
103,4.469481349823216
104,4.481006106095257
105,4.477526839622398
106,4.474051050677249
107,4.471578236033894
108,4.468108392719517
109,4.464642017514401
110,4.4611791069521685
111,4.475710662067659
112,4.49822369488918
113,4.512718223929771
114,4.511206261686963
115,4.507696810151045
116,4.509188367562189
117,4.511677934411202
118,4.516164013437279
119,4.522644609125997
120,4.523121725958456
121,4.52159936541277
122,4.518079525967081
123,4.518561205601297
124,4.516043903046973
125,4.512529616287306
126,4.522012345306509
127,4.537482597834938
128,4.533946883094473
129,4.530414702301775
130,4.553872558671289
131,4.550320462160873
132,4.567761421219183
133,4.56419544278718
134,4.576625032549512
135,4.588042698683895
136,4.585455949359874
137,4.6258502962370756
138,4.647213764206853
139,4.643568373138181
140,4.643924626638293
141,4.643281023813068
142,4.644637064768777
143,4.6419937493617125
144,4.669338083445309
145,4.672667080863155
146,4.670995249697875
147,4.6833180930265135
148,4.69662811992004
149,4.700929341189485
150,4.697230261388197
151,4.71052638306597
152,4.723809215266804
153,4.724085268025158
154,4.737354548117087
155,4.738616562561747
156,4.73487981437328
157,4.732146301315436
158,4.764398029150203
159,4.761635012629314
160,4.759874257994002
161,4.756116262733639
162,4.772352028587978
163,4.81455857328704
164,4.813744421789502
165,4.819927585785715
166,4.820107568208718
167,4.8282833727382455
168,4.840449006548602
169,4.8376099770567995
170,4.833774284925808
171,4.835939428069311
172,4.849096909900326
173,4.846249236826963
174,4.841405409503797
175,4.857555928834628
176,4.853700300719852
177,4.852847027055963
178,4.893973616734069
179,4.890081589131137
180,4.906183456608268
181,4.903278725517206
182,4.899377397455719
183,4.897478969272356
184,4.8965819388183105
185,4.92966881344218
186,4.935736110979969
187,4.962786849499729
