,R_save
0,0.0
1,0.0009995002498750624
2,0.0009985012491255621
3,0.0009975032468775606
4,0.0009965062421330552
5,0.0009955102338950412
6,0.00099451522116751
7,0.0009935212029554485
8,0.0009925281782648383
9,0.0009915361461026546
10,0.0009905451054768649
11,0.0009895550553964281
12,0.0009885659948712943
13,0.0009875779229124024
14,0.0009865908385316804
15,0.0009856047407420436
16,0.0009846196285573938
17,0.0009836355009926188
18,0.0009826523570635906
19,0.0009816701957871652
20,0.0019801892660562433
21,0.00197821006639002
22,0.001976232844934358
23,0.0019742575997120345
24,0.0019722843287478045
25,0.0019703130300683966
26,0.001968343701702511
27,0.0019663763416808196
28,0.001964410948035961
29,0.0019624475188025417
30,0.0029599863018921944
31,0.0029570277948438263
32,0.0029540722448239925
33,0.002951119648877142
34,0.002948170004050678
35,0.003944723557270017
36,0.003940780805088838
37,0.003936841993689449
38,0.0049324073690081
39,0.004927477426610291
40,0.005922052661566203
41,0.005916133568451195
42,0.006909720641346297
43,0.006902814373838704
44,0.0068959150091472115
45,0.0068890225403724515
46,0.007881637210497016
47,0.0078737595121357
48,0.007865889687535864
49,0.008857527978702744
50,0.009848175127149817
51,0.01083783212352448
52,0.010826999707608913
53,0.011815678368570823
54,0.011803868595088992
55,0.01279157087535377
56,0.01277878569706756
57,0.012766013297570242
58,0.012753253664089413
59,0.013740007033740497
60,0.013726273893276988
61,0.013712554479090804
62,0.014698349027337588
63,0.014683658023812014
64,0.014668981703948133
65,0.01565382030294469
66,0.015638174305640396
67,0.016622044196389383
68,0.01760493070893672
69,0.018586834826169168
70,0.018568257280116025
71,0.019549198552199866
72,0.020529159373237148
73,0.020508640473313872
74,0.02148764233191126
75,0.022465665677906352
76,0.023442711489322737
77,0.02341928049333141
78,0.024395373166501495
79,0.024370989984925782
80,0.025346131424221208
81,0.025320797959529334
82,0.02629499006551681
83,0.026268708216375867
84,0.026242452635949706
85,0.0272157235478578
86,0.02818802167524625
87,0.028159847740538358
88,0.028131701965685246
89,0.029103084572416196
90,0.02907399603211393
91,0.029044936565814968
92,0.02901590614445983
93,0.029986404988893153
94,0.0299564335696139
95,0.029926492106775705
96,0.0298965805704371
97,0.0308661991805616
98,0.031834848656643
99,0.03280252996733102
100,0.03276974383043214
101,0.03273699046328528
102,0.03270426983313707
103,0.03367108215714193
104,0.03463692815198737
105,0.03460230853364456
106,0.035567223767493994
107,0.03553167431845102
108,0.03549616040109125
109,0.03646018222977582
110,0.037423240518401735
111,0.03738583598015246
112,0.03734846882774851
113,0.038310639273697794
114,0.03927184803004593
115,0.04023209605800191
116,0.04019188406793894
117,0.04015171226977009
118,0.041111080873198605
119,0.042069490587468276
120,0.042027442121113985
121,0.04198543568221232
122,0.041943471228756836
123,0.04290104896865813
124,0.04385766960936912
125,0.04381383385763562
126,0.04476954216962199
127,0.04572429525091173
128,0.04567859380638308
129,0.04563293804045966
130,0.04558732790748569
131,0.04554176336185102
132,0.046495744607866166
133,0.046449272099512474
134,0.046402846040442494
135,0.04635646638423016
136,0.04730963333437086
137,0.048261847593906726
138,0.04921311011505225
139,0.04916392159919512
140,0.04911478224727189
141,0.05006519226001825
142,0.05101465233771939
143,0.05196316342983561
144,0.051911226235003195
145,0.05185934095140999
146,0.052807007777045764
