,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.98602796852798
4,7.980044932077677
5,8.016046886168553
6,8.021028348551193
7,8.014010828962435
8,8.017994826134887
9,8.01197983880242
10,8.021962867449295
11,8.014944413808667
12,8.008932475364082
13,8.0019270456036
14,7.995928118021787
15,8.007926190867343
16,8.01191626963709
17,8.00390835732361
18,8.021895455417239
19,8.014877069154954
20,8.006866197521616
21,8.001861833506101
22,7.996862471353672
23,7.988869605315338
24,7.981884228398481
25,7.978903834367099
26,7.971928418240795
27,7.9759544767932775
28,7.976978010549606
29,7.97000451928469
30,7.97203350027491
31,8.00904296204375
32,8.010033423850803
33,8.007024894691533
34,8.014014375056659
35,8.007003865936163
36,8.005997365320535
37,8.002992870202775
38,8.011985381077135
39,8.007975400686254
40,8.00097092752215
41,8.015962460827975
42,8.008950004595263
43,8.027931563811059
44,8.021906644706801
45,8.015887747510693
46,8.00887536595396
47,8.0478470047686
48,8.041802180176129
49,8.040760898636721
50,8.033723656359223
51,8.027692948057016
52,8.020668767199389
53,8.012652106762408
54,8.006642459479288
55,8.007635320589253
56,8.00063118733529
57,8.003629057213017
58,7.996628928220301
59,8.024618304603889
60,8.018596697103037
61,8.01158160795051
62,8.004573530381345
63,8.000570958137086
64,8.023558893211412
65,8.017538344592511
66,8.013522814013209
67,8.011510297457475
68,8.008500292162665
69,8.006492795618776
70,8.022478310065933
71,8.014459840990405
72,8.007448886626596
73,8.003443440463052
74,8.024429503990824
75,8.023405586445605
76,8.063362202551106
77,8.066297372763449
78,8.05923460677368
79,8.051179399770408
80,8.068119750195425
81,8.061055162738958
82,8.052998136089544
83,8.044949162440279
84,8.053899737990063
85,8.04684936343935
86,8.054798539487885
87,8.048746766834725
88,8.041701542679968
89,8.037661860978139
90,8.030627716189555
91,8.039592606028446
92,8.031557031209827
93,8.049516494447
94,8.064459506446552
95,8.089382585400628
96,8.091292247983937
97,8.11019150610689
98,8.102085367670002
99,8.093987331320507
100,8.085897388960367
101,8.079814532999388
102,8.07173875635471
103,8.070667553199932
104,8.088587925460603
105,8.083501880557593
106,8.07542241840811
107,8.077346034181815
108,8.069272724802323
109,8.091192492193825
110,8.084104843525965
111,8.077024278964721
112,8.06895129117965
113,8.061885872597761
114,8.067821019151888
115,8.09773823952255
116,8.091643548628475
117,8.123535958874724
118,8.12940948615221
119,8.121284139339465
120,8.150148423058267
121,8.148998849422027
122,8.151848425784422
123,8.151696653244908
124,8.188526541647462
125,8.194335110821228
126,8.224125880325655
127,8.223901866452266
128,8.253663083977052
129,8.263404550159985
130,8.257144275747033
131,8.25288925897967
132,8.251636995852254
133,8.24338948261302
134,8.273131222260584
135,8.26586172578656
136,8.261597995925705
137,8.27333053166191
138,8.302042844973593
139,8.294744451325444
140,8.314439859170196
141,8.324120578951137
142,8.358779129097114
143,8.360419529767682
144,8.35206328835862
145,8.363705404012434
146,8.368339381619618
147,8.365972225815902
148,8.359609434985503
149,8.356251504515752
150,8.365890433546722
151,8.36652422621684
152,8.358161883162152
153,8.349807898271436
154,8.35245676593933
155,8.37709199156058
156,8.375715587770914
157,8.37034255869768
158,8.36197639921872
159,8.366612104966629
160,8.366245676076108
161,8.38087211717948
162,8.372495433404188
163,8.365126622376298
164,8.361763177476373
165,8.376394098838215
166,8.370020891343126
167,8.361655053370768
168,8.35429707730543
169,8.347945955788884
170,8.340601681970005
171,8.351255753252394
172,8.344907671539998
173,8.342563935736361
174,8.34122204274712
175,8.336882990230631
176,8.329549773848592
177,8.324222887517909
178,8.318901325411444
179,8.311586081707885
180,8.30327864934236
181,8.295979020507435
182,8.28768718740348
183,8.289398644487536
184,8.282112888720931
185,8.277832915818662
186,8.271558220250629
187,8.263290795742632
188,8.260029135776874
189,8.260768736840566
190,8.259508598173058
191,8.27524122326234
192,8.266970117591912
193,8.30668329088767
194,8.298380758862796
195,8.30707802946863
196,8.300774103402196
197,8.293476977861564
198,8.31317365254636
199,8.304864633403387
200,8.309557422375498
201,8.339233027150735
202,8.347889465904208
203,8.340545248546983
204,8.332208871486966
205,8.365859837132657
206,8.358497658384898
207,8.350143337886763
208,8.343796368033804
209,8.335456741479048
210,8.332122951632492
211,8.324794492910222
212,8.3164738587344
213,8.345143050279892
214,8.372784086711397
215,8.364415486924578
216,8.356055251555338
217,8.385684381738692
218,8.378302388353646
219,8.370927773272832
220,8.385549534618885
221,8.377168175763694
222,8.411773704823402
223,8.43734914339929
224,8.471894521566808
225,8.467424861875088
226,8.45996116885972
227,8.453504436057264
228,8.458048659509481
229,8.450594338010722
230,8.445146467607913
231,8.47668555159831
232,8.470212102771127
233,8.462745623907788
234,8.458285108541563
235,8.454828551711437
236,8.447377448711226
237,8.43893429284045
238,8.433498076655702
239,8.43206529496989
240,8.423637443600605
241,8.416217516120744
242,8.442788013356004
243,8.44334494687589
244,8.457894327238831
245,8.454438160994714
246,8.446987448190121
247,8.470528690120966
248,8.470058396577617
249,8.462592071343657
250,8.487117216699636
251,8.478634340920825
252,8.477156445527601
253,8.468683525542067
254,8.4632175749918
255,8.465753089659474
256,8.490275075576855
257,8.493783046515809
258,8.485293508238431
259,8.48380895700581
260,8.498317893580516
261,8.531802833217117
262,8.524274794403308
263,8.557733790111051
264,8.563173336547722
265,8.555613942907994
266,8.57404911138085
267,8.609457358146086
268,8.60285120386508
269,8.597251152686804
270,8.610647203508707
271,8.604039859976965
272,8.64441563223086
273,8.651767540644423
274,8.688097608070066
275,8.679413852339861
276,8.689729280773305
277,8.687040895685076
278,8.68135669688879
279,8.672679678700995
280,8.665010833444923
281,8.659348653701349
282,8.664686636056471
283,8.658025280098395
284,8.650371081917386
285,8.641725033859498
286,8.633087627528804
287,8.624458854287896
288,8.62583370800675
289,8.618211685310092
290,8.610597280827024
291,8.60299048694314
292,8.608384799300019
293,8.599780716542098
294,8.592184733816918
295,8.59459134577712
296,8.588000050079193
297,8.604403848130088
298,8.64377975632786
299,8.637139296801296
300,8.628506473915937
301,8.632875782787586
302,8.640239225283551
303,8.633602304518652
304,8.634968019356714
305,8.627336866913579
306,8.656694851054596
307,8.648042482387874
308,8.639398761765797
309,8.632762681044392
310,8.625133732837451
311,8.61751240976615
312,8.625890708207164
313,8.630262631537292
314,8.663615692375336
315,8.672947410823737
316,8.66527829796934
317,8.689600858391161
318,8.680915600161885
319,8.673238523100254
320,8.66656861952894
321,8.685892389024662
322,8.679209837911195
323,8.670534965509484
324,8.693852771640909
325,8.690160764872653
326,8.681474947016708
327,8.681793312886757
328,8.683110860799914
329,8.674432089324851
330,8.669759993283547
331,8.679085570501655
332,8.672409822805003
333,8.666740247769715
334,8.666073840725467
335,8.657412097756227
336,8.666750016699
337,8.65908709814158
338,8.686414347418799
339,8.679731274607786
340,8.671055881029966
341,8.680380163007948
342,8.672703621115886
343,8.666034252179239
344,8.679361554276012
345,8.671686030483633
346,8.689005684626078
347,8.70430902727013
348,8.713600072720135
349,8.706889827769892
350,8.703184790460778
351,8.704480957586755
352,8.697779827194365
353,8.694083895333103
354,8.686393656557158
355,8.677711603926916
356,8.674035730259822
357,8.666365529629878
358,8.657703495117504
359,8.650049618560665
360,8.663392897302733
361,8.660730835436365
362,8.654073433301996
363,8.658417187991349
364,8.653761098847928
365,8.646111162717146
366,8.637469372449562
367,8.633833720902887
368,8.657188209937466
369,8.663527851906544
370,8.67785715940089
371,8.670183139251565
372,8.664515789787044
373,8.658854104839731
374,8.650199577998313
375,8.64255320160851
376,8.637912968523445
377,8.629279372353006
378,8.620654405464098
379,8.646021067727503
380,8.63837886775976
381,8.629744805922918
382,8.622118874082917
383,8.625495067112318
384,8.62786838538607
385,8.629239831277738
386,8.620614903910145
387,8.614997097909235
388,8.606386406157203
389,8.602781822043102
390,8.594183339462349
391,8.58859195181671
392,8.583006152764419
393,8.575426936219927
394,8.56885479535414
395,8.588276229841542
396,8.607678252600321
397,8.614067379784128
398,8.613453619284593
399,8.604844470239831
400,8.602240927540942
401,8.608635489332505
402,8.618022160507586
403,8.628398949952356
404,8.619774863045857
405,8.630149900664001
406,8.62352306418158
407,8.619901351973503
408,8.612285258668184
409,8.604676777650026
410,8.596076401060671
411,8.596480122798742
412,8.587887938767958
413,8.57930434262726
414,8.571728826042925
415,8.57815388468756
416,8.571579018236099
417,8.5889987293623
418,8.590409025484878
419,8.613806917513378
420,8.613193417345949
421,8.605584028622966
422,8.606977747734788
423,8.60037407182501
424,8.591777995791203
425,8.603180516535039
426,8.616570640956294
427,8.607958376447591
428,8.599354719899418
429,8.59575716395749
430,8.589164703024
431,8.58657683225636
432,8.615975556062201
433,8.607363886341
434,8.63674183348109
435,8.62810940786042
436,8.631479613349814
437,8.62285244731948
438,8.614233904143747
439,8.615618977702825
440,8.608007164631658
441,8.602401960069308
442,8.600800358909819
443,8.595202357551587
444,8.622593459642989
445,8.61497467557538
446,8.638348014230477
447,8.629713983231746
448,8.639079586446908
449,8.660429831737815
450,8.670764234704594
451,8.68408680918265
452,8.683403064245937
453,8.674724000713457
454,8.666053611907147
455,8.657391889156616
456,8.68272183229589
457,8.67704195040454
458,8.717344757050812
459,8.73761727603427
460,8.729883525633436
461,8.721158004868185
462,8.73243121026062
463,8.723703143083947
464,8.714983799612599
465,8.707272671377105
466,8.698569750166333
467,8.695872529026738
468,8.693178003760346
469,8.698482173671632
470,8.717774045562015
471,8.716057129974246
472,8.728334933942287
473,8.722609461744444
474,8.713891211407867
475,8.705181674964681
476,8.7264658512016
477,8.7497277543988
478,8.74098239932194
479,8.740241787228664
480,8.73150591337836
481,8.728775772535403
482,8.736043362967651
483,8.743303689441447
484,8.743560257467992
485,8.736820067305606
486,8.745079117713097
487,8.74133591019914
488,8.73359844302253
489,8.727867709946045
490,8.719144203989078
491,8.716426418677745
492,8.72370635229226
493,8.716986006113057
494,8.711271877171415
495,8.74754246999783
496,8.740798299613026
497,8.732061869528454
498,8.724333671757812
499,8.721610699572148
500,8.715891948248236
501,8.719174415066579
502,8.71745609980914
503,8.709742500508982
504,8.724025616450502
505,8.723301952665944
506,8.72857601368277
507,8.719851799776041
508,8.716133806972667
509,8.708421529304529
510,8.699717459809971
511,8.703016093033549
512,8.704312428772646
513,8.716601971572473
514,8.708889225973701
515,8.701184189266082
516,8.724471361490703
517,8.715751250184866
518,8.707039854632457
519,8.699336666371956
520,8.69064167720017
521,8.689951380671234
522,8.68126577209485
523,8.67458784528616
524,8.667916593066984
525,8.665250009765568
526,8.658588090715329
527,8.65892933200397
528,8.650274729972981
529,8.65262328096751
530,8.685953992330862
531,8.698261884392501
532,8.708558474213199
533,8.700853768092047
534,8.699153764325837
535,8.698454959963692
536,8.730740362302559
537,8.723013485378718
538,8.71429483122042
539,8.706584391609006
540,8.699881158833785
541,8.691185625441648
542,8.70848578973406
543,8.72576866250794
544,8.737037259546913
545,8.73030358912258
546,8.722577148753642
547,8.720855432463033
548,8.718135936778413
549,8.715419159230409
550,8.708707096102744
551,8.705000242433476
552,8.735280102261129
553,8.744540192113941
554,8.737799022506632
555,8.730065090450154
556,8.724337888960449
557,8.724613413309314
558,8.7418801665194
559,8.739139656607836
560,8.733403385086989
561,8.730671347720586
562,8.723944040026714
563,8.718222956528436
564,8.71150809100467
565,8.7038004367408
566,8.695100986029415
567,8.69840423341969
568,8.734687687459251
569,8.727956365432807
570,8.74921777836091
571,8.741472433255103
572,8.733734829623664
573,8.727004459978863
574,8.72727731908933
575,8.720553403727923
576,8.713836208921599
577,8.718120230701787
578,8.724398971100886
579,8.715678932149261
580,8.706967608878747
581,8.702262993577518
582,8.693565079540958
583,8.689873360321029
584,8.685185830725505
585,8.678503985817235
586,8.669829818914868
587,8.666161823093864
588,8.657499992186224
589,8.648846818780742
590,8.641201794474116
591,8.634563911621068
592,8.631930664333092
593,8.641294051974938
594,8.645650579659122
595,8.638008749994297
596,8.632373558839879
597,8.630742001059929
598,8.623115072523138
599,8.619493768102826
600,8.61087858192781
601,8.611267508882406
602,8.603660045105412
603,8.59506068474049
604,8.596464921937152
605,8.602865256847759
606,8.635246201118775
607,8.627614770632901
608,8.620990468013579
