,Delta_save
0,0.1031306528
1,0.1032077056892054
2,0.1031803940317949
3,0.10316046784130835
4,0.10317332320783379
5,0.10315270004120927
6,0.10322699901168282
7,0.10334219474525436
8,0.10331883223496426
9,0.1033717833321807
10,0.10345885444973973
11,0.10354508663924525
12,0.10364376565389868
13,0.10360099841031657
14,0.10361104720395943
15,0.10365213761155168
16,0.10372922777385897
17,0.1037209609612914
18,0.10372809571140505
19,0.10378582119795036
20,0.10379193779125577
21,0.10385175942669679
22,0.10392843377189749
23,0.1040368271378926
24,0.10407761568293218
25,0.10412112005951096
26,0.10410874270592825
27,0.10407378765199929
28,0.10415303780746955
29,0.10419669497232965
30,0.10426754096815942
31,0.10430709467513777
32,0.1042985168706149
33,0.10435072356559678
34,0.104367126191968
35,0.10437602357788309
36,0.10438980671253788
37,0.10447765359083619
38,0.10452356265316419
39,0.10457081045665928
40,0.1046508978666976
41,0.10462292448797025
42,0.10464185624480386
43,0.10458670023661315
44,0.10465084453467752
45,0.1047013041005599
46,0.10468498324093915
47,0.10471164892730503
48,0.10468743411783246
49,0.10465587352006352
50,0.10460469792479109
51,0.10466557084820459
52,0.1046676724315647
53,0.10468031527376204
54,0.10474942038198416
55,0.10477842506805915
56,0.10480970601371827
57,0.10485650815163558
58,0.10482014942604674
59,0.1047850643332171
60,0.10488088614802649
61,0.10490235320040228
62,0.1048744929023509
63,0.10487785016461741
64,0.10482254948479271
65,0.10480126359745158
66,0.1048465752384836
67,0.10487871254584145
68,0.10488868350701502
69,0.10493696841150577
70,0.10498354979285358
71,0.10501106200695368
72,0.1050313860209897
73,0.1049917011432076
74,0.10500093248684257
75,0.10499590115981924
76,0.10501579533157354
77,0.10504065395812869
78,0.10507116229500212
79,0.10506660675527699
80,0.10509504637751059
81,0.1050849389960738
82,0.10508906467903624
83,0.10511735792293526
84,0.10516386357138811
85,0.10516039743093694
86,0.10513414202540876
87,0.1050932786855033
88,0.10511164593564273
89,0.10512178682646169
90,0.10513098371564064
91,0.10518564136789887
92,0.10517111155348818
93,0.10522389787482403
94,0.10523616881792766
95,0.10526858198172784
96,0.10529236906865265
97,0.10530156758077792
98,0.10530497282977265
99,0.10528277636962295
100,0.10529814918809409
101,0.10529915713993009
102,0.1053066334970616
103,0.1052816196155053
104,0.10531537013188161
105,0.10532804438667233
106,0.10534001266294753
107,0.10530943704934138
108,0.10520418024069636
109,0.10517793269547827
110,0.10517590913661222
111,0.10517984582038373
112,0.10520397563210748
113,0.1052061033038395
114,0.10520104128199659
115,0.10509589281494812
116,0.10508593276021054
117,0.10510528276849619
118,0.10512839653704342
119,0.10514867334655163
