,N_moves
0,4.0
1,3.997001499250375
2,3.9960049960027484
3,3.9930104882606168
4,3.997015475278847
5,3.9950194578123015
6,4.018012941612589
7,4.016995437423072
8,4.013979949729496
9,4.010967476016623
10,4.007958013271979
11,4.008949559485601
12,4.014937615897909
13,4.011924184997462
14,4.044895775017455
15,4.047849402428732
16,4.0517995779385485
17,4.04874930349783
18,4.0467015780570526
19,4.056649902316866
20,4.071585784473471
21,4.074512735213628
22,4.074438259716163
23,4.073364358407102
24,4.075290031212292
25,4.079212779806783
26,4.086130108362698
27,4.088043021797618
28,4.086955522525456
29,4.090866611458464
30,4.1247587987533585
31,4.125633602552706
32,4.122509530985937
33,4.130383084678105
34,4.130252766752389
35,4.130122579079473
36,4.138988023778045
37,4.135850604463924
38,4.132716321001192
39,4.129585170255564
40,4.127456649345763
41,4.131327257392394
42,4.128197495016191
43,4.131067862337514
44,4.137933361725483
45,4.142792998545348
46,4.140651276407871
47,4.139511195172082
48,4.1383722534477725
49,4.139233450595751
50,4.140093786976965
51,4.1439517642013755
52,4.145806884876836
53,4.147660151358719
54,4.145513564500789
55,4.142369622907085
56,4.159218828681292
57,4.188045196668617
58,4.225838254942812
59,4.232609031299691
60,4.232376538514783
61,4.229145777356848
62,4.231915246844748
63,4.254671953244704
64,4.257415909313425
65,4.272151125795871
66,4.268880609928009
67,4.268611863691199
68,4.279337888814947
69,4.276060189775652
70,4.272785766797366
71,4.287505621103416
72,4.292215760412659
73,4.302918193435735
74,4.304614427125454
75,4.301311464179802
76,4.323998809043191
77,4.33866747590072
78,4.350322980672433
79,4.34897333251584
80,4.367615038330417
81,4.3702461077573735
82,4.37487354792953
83,4.39348936647233
84,4.415085079249469
85,4.430662205607041
86,4.432230759124675
87,4.428800243623301
88,4.449361162920029
89,4.454909027824657
90,4.452455345637926
91,4.48098862365328
92,4.477509374654127
93,4.484028605663968
94,4.502535323699287
95,4.518025043515679
96,4.54649278460162
97,4.554942067175731
98,4.564382404939673
99,4.568815805834286
100,4.585238778542099
101,4.60664283773396
102,4.603037997316435
103,4.6064332616869335
104,4.620819635238471
105,4.642188131355174
106,4.6575382681554185
107,4.65588155824222
108,4.651228003461369
109,4.660572103407934
110,4.659911861425517
111,4.657253278855376
112,4.67458735853668
113,4.674912608553136
114,4.686232036230744
115,4.681548146139559
116,4.680866938597191
117,4.7171679211673085
118,4.7284451146494
119,4.724718532825663
120,4.719996175471515
121,4.716278038364597
122,4.714562618036397
123,4.712848912271244
124,4.709137918855681
125,4.709428635578464
126,4.730708566977185
127,4.731977224081656
128,4.763229620659285
129,4.760467771962974
130,4.757708683735125
131,4.755951853466525
132,4.769189282898342
133,4.767420977768009
134,4.771651441558347
135,4.79586768199657
136,4.792073711299922
137,4.788283532677934
138,4.7934926445893
139,4.803694051241385
140,4.799892258086721
141,4.798093265325015
142,4.799294571406649
143,4.797496176032929
144,4.79869807890546
145,4.838879290220897
146,4.852033833658957
147,4.889163235124565
148,4.890273516748628
149,4.928364197891309
150,4.930434798393167
151,4.938500330828556
152,4.944558801262511
153,4.941615714004878
154,4.94967007111232
155,4.94972037588882
156,4.948771130135808
157,4.944824332404538
158,4.961870984745963
159,4.968905596455363
160,4.964938674319976
161,4.988961724120756
162,4.986973756380506
163,4.989985276863884
164,5.001989289580662
165,4.996989800035854
166,4.992994807731971
167,4.990003308673768
168,4.996010301868497
169,5.0240002965692785
170,5.035970311265362
171,5.05092686267839
172,5.046877960266918
173,5.048830106233668
174,5.04578279978066
175,5.05573204235959
176,5.051678337169826
177,5.050627184409037
178,5.04657858152607
179,5.056527028720947
180,5.058469530441367
181,5.0724040936293315
182,5.067334224470282
183,5.074263425645224
184,5.076188199832486
185,5.072114048708216
186,5.080037972697514
187,5.116939483969181
188,5.1208206039252335
189,5.139690348449046
190,5.149545730409617
191,5.167387263912456
192,5.1632219593008495
193,5.1690558204109935
194,5.166887848576501
195,5.1757165463790225
196,5.1785394183966345
197,5.177361467953459
198,5.188178697870547
199,5.205981617712755
200,5.224766243782008
201,5.220543588865684
202,5.216325154494005
203,5.212110936448534
204,5.209899931014803
205,5.205692134981805
206,5.203487545141744
207,5.199286158290029
208,5.214079475473147
209,5.208868001734543
210,5.208659238114619
211,5.21144918390361
212,5.208239339641837
213,5.233018710616707
214,5.244779811355722
215,5.240537152873608
216,5.237298235179582
217,5.245057057533225
218,5.251808624692113
219,5.249557941409063
220,5.2533065091837665
221,5.262048831513418
222,5.259787913141091
223,5.271522258055493
224,5.268252370741094
225,5.2679842524295095
226,5.264717901352618
227,5.263453815494195
228,5.263190493339779
229,5.259928933626296
230,5.256670633842561
231,5.258413091979651
232,5.2551563072800205
233,5.283886785733514
234,5.282603540570362
235,5.289317580010072
236,5.290027907266433
237,5.28574002330115
238,5.2994474295747125
239,5.316139636041904
240,5.31282515364706
241,5.314511485327572
242,5.322193133018399
243,5.320871600651564
244,5.316552888407036
245,5.319234994465599
246,5.314917918009362
247,5.315602657721497
248,5.315287212786243
249,5.321968584887406
250,5.31764877620686
251,5.314332785426044
252,5.3100206087289665
253,5.307711742553326
254,5.328393689837131
255,5.329064960511956
256,5.346727064499451
257,5.358374513710346
258,5.354018317294844
259,5.357662476897747
260,5.358304493412592
261,5.357946367981896
262,5.360587101247281
263,5.368222696348484
264,5.368854157921349
265,5.364487487098839
266,5.375117684513033
267,5.380739755792881
268,5.389354708560704
269,5.418950555928459
270,5.427527316991999
271,5.4420925070799635
272,5.43965163500892
273,5.443210204089371
274,5.4387692143801365
275,5.451324167689101
276,5.452872069570472
277,5.448421422824276
278,5.443975224500614
279,5.439533470153287
280,5.4500886590886655
281,5.452637296111066
282,5.448186884021
283,5.466729425866056
284,5.46826193018803
285,5.4637959012723
286,5.4603338364034615
287,5.45987373261895
288,5.456415587958662
289,5.450961899215075
290,5.462505165682627
291,5.459044390904333
292,5.455587075171295
293,5.491113724771324
294,5.488623855980949
295,5.485136975565176
296,5.4846520810368755
297,5.500159675158778
298,5.508655267687355
299,5.529136371867577
300,5.524609498932177
301,5.520087150607408
302,5.515569322370919
303,5.5350440157018825
304,5.53151073832487
305,5.529979992959228
306,5.526451777074211
307,5.521927587391978
308,5.5244044213875885
309,5.519882278037876
310,5.520362155820947
311,5.5158440527166785
312,5.512329965707466
313,5.508819391029098
314,5.505312325170998
315,5.510804266874975
316,5.506295716883097
317,5.505789674187562
318,5.5092821382813275
319,5.505774609907233
320,5.506268588308125
321,5.501764571728108
322,5.499264057413538
323,5.51275804636165
324,5.512245544566187
325,5.509734554516646
326,5.505227073702537
327,5.518715102614379
328,5.521195147489327
329,5.518675212309428
330,5.514158795305621
331,5.509646892461737
332,5.506138999515748
333,5.506632613709136
334,5.502128233285639
335,5.503625356490751
336,5.507119983820596
337,5.504614116770301
338,5.503110254584624
339,5.527594902006328
340,5.526068070520065
341,5.521544264352629
342,5.546010486976964
343,5.553460751357798
344,5.548909566199019
345,5.54736143070057
346,5.543815842064188
347,5.544271798244034
348,5.560719302693565
349,5.58514636985729
350,5.580563514914904
351,5.584980742786054
352,5.591392556136593
353,5.58680345812946
354,5.587216448176307
355,5.607619030437
356,5.604013214314624
357,5.603409502955989
358,5.599807894257382
359,5.60420588736657
360,5.599603982431671
361,5.617995182849031
362,5.619376497009102
363,5.61575892929595
364,5.640130984339132
365,5.648486675509208
366,5.643840511915496
367,5.650193494912082
368,5.64554562535195
369,5.64390090208823
370,5.639259321976199
371,5.6346223811246485
372,5.634987576146013
373,5.633353405655113
374,5.637717870017276
375,5.633082469847344
376,5.628451702761041
377,5.623825564127597
378,5.621203049820624
379,5.6215816574669795
380,5.633953889693399
381,5.657308258619243
382,5.662648280349758
383,5.658987462478344
384,5.662326805344433
385,5.661664809536993
386,5.668999477393528
387,5.6683308122487075
388,5.664664314685241
389,5.664999482786505
390,5.689322321884169
391,5.685634843301576
392,5.680951550104874
393,5.686267940359642
394,5.6925785171308965
395,5.707878288727967
396,5.730159269948628
397,5.765411484571368
398,5.767644956350907
399,5.775873197274094
400,5.771099710820047
401,5.770328996466404
402,5.76556105144245
403,5.762796872480489
404,5.787021963062718
405,5.79822933741248
406,5.79943050749003
407,5.794633475498536
408,5.789841238141716
409,5.811040797124083
410,5.809230661394824
411,5.8044238341470535
412,5.830606319070444
413,5.825778126847486
414,5.827951262152986
415,5.82312572366008
416,5.8342970122921045
417,5.829465131220349
418,5.824638079614932
419,5.821814853148551
420,5.817994948247852
421,5.813179361093182
422,5.808368587119077
423,5.80356262151476
424,5.79976095972414
425,5.802959599444557
426,5.798159040124773
427,5.795362279464978
428,5.807560817916287
429,5.8077531609268656
430,5.817940314189308
431,5.813124781641393
432,5.809313562469337
433,5.821498156609797
434,5.819677568747119
435,5.834850304810341
436,5.830017870722575
437,5.827189267153637
438,5.823363990524798
439,5.818543037011031
440,5.8137269020415046
441,5.8219090840484595
442,5.819088585213829
443,5.815271405218613
444,5.822452543244382
445,5.8256285027214
446,5.8298007880760006
447,5.833968903230347
448,5.848127854851306
449,5.843282149848957
450,5.845437789879092
451,5.841594273847229
452,5.847749601909351
453,5.852899277469662
454,5.848048803429213
455,5.84320317743878
456,5.8383623946527345
457,5.841522452229294
458,5.836683349328516
459,5.845842086610547
460,5.851993168982751
461,5.847143600597961
462,5.852293881856734
463,5.8534410144086015
464,5.8485899989019465
465,5.845742832486253
466,5.845897012563728
467,5.841053537288802
468,5.836214903068624
469,5.831381105064558
470,5.826552138442805
471,5.8217279983743975
472,5.819907180784818
473,5.8450746898495005
474,5.845229537735708
475,5.84038672960204
476,5.835548761856311
477,5.830715629660553
478,5.8378813311801325
479,5.858033373827628
480,5.853177768256587
481,5.848327015864527
482,5.85847361554882
483,5.853617569956068
484,5.86275938148035
485,5.857899052263479
486,5.855042581446624
487,5.850189965173315
488,5.851339200590433
489,5.846490285847215
490,5.841646217595494
491,5.843803492740326
492,5.843959611188362
493,5.839118072346595
494,5.847274875872486
495,5.842430023422839
496,5.83659051315455
497,5.840751841976984
498,5.835913509301346
499,5.831080012540426
500,5.835246849109601
501,5.837410520424834
502,5.835574028150546
503,5.830740870701121
504,5.833908545992774
505,5.858062560439557
506,5.885190933692491
507,5.885305685382954
508,5.9164048301252
509,5.911490882269003
510,5.913578347654042
511,5.911665725617406
512,5.906756514497349
513,5.902851710384908
514,5.900949809624904
515,5.904047311064559
516,5.915137718549753
517,5.9152225384212676
518,5.9243027757641755
519,5.926377435658464
520,5.927450521679796
521,5.946513539649131
522,5.966557004377118
523,5.9845814351573505
524,5.985596346266639
525,5.981612741722644
526,5.977633118792387
527,5.974656973746118
528,5.970684303107691
529,5.973712104903686
530,5.975737380161153
531,5.97476213040587
532,5.9807843571620865
533,5.990798565700655
534,5.9858102612871615
535,5.997818446933051
536,6.009814630394387
537,6.005806819669355
538,6.00480151550177
539,6.041778225631203
540,6.036738967034871
541,6.0407002474276394
542,6.042658568019916
543,6.0386179297710205
544,6.042577332140065
545,6.056527779584203
546,6.05747078030426
547,6.055414337745235
548,6.055358951100812
549,6.06829712306373
550,6.0632313588227875
551,6.058170657814469
552,6.055114015477823
553,6.0530599285058315
554,6.048009393844657
555,6.047961408443513
556,6.047913471003789
557,6.043867580478048
558,6.0638137398179
559,6.060751457219382
560,6.088676743119213
561,6.084590109692807
562,6.078508560357782
563,6.078430091032087
564,6.079351200386378
565,6.073274887342513
566,6.073201649074305
567,6.069130483008263
568,6.100045894819349
569,6.099945898922478
570,6.094848501722156
571,6.116742706118235
572,6.111628520504924
573,6.121511950269537
574,6.11739249804538
575,6.113277163214749
576,6.108166441412436
577,6.104060328027716
578,6.132941826950227
579,6.127811450311596
580,6.143675706733074
581,6.145531103328043
582,6.144386144704027
583,6.140243829716817
584,6.145101157223348
585,6.156950131578946
586,6.1867782673794665
587,6.182593581455049
588,6.1774135778753845
589,6.172238751710592
590,6.169068098285594
591,6.175895616428238
592,6.1787183094652915
593,6.173542179220949
594,6.19235922851708
595,6.194165965919861
596,6.193971896988407
597,6.204772524777525
598,6.2015693538382175
599,6.200368384968814
600,6.195170615468596
601,6.191977041640042
602,6.191785160538952
603,6.191593471223071
604,6.1864044722513345
605,6.194214162933742
606,6.191021545079735
607,6.1868326179981965
608,6.181648377500448
609,6.181466819901747
610,6.176287942520537
611,6.175112242428063
612,6.179934718947376
613,6.175756873151326
614,6.215561214107697
615,6.210348259370958
616,6.211137516483031
617,6.229916989230175
618,6.231686187641739
619,6.2324541174891745
620,6.227224278291285
621,6.230995168567855
622,6.228765288339401
623,6.223539136127169
624,6.238308212452879
625,6.23307252208561
626,6.230840565541796
627,6.242603843337356
628,6.237363859485945
629,6.236127113999203
630,6.239889105889258
631,6.2356513356684795
632,6.2304183008502205
633,6.2531765034480715
634,6.247925952220238
635,6.255674152168044
636,6.263414607788066
637,6.261152324322011
638,6.255893801259221
639,6.2516400343414205
640,6.250389019814343
641,6.245141254677098
642,6.239898734682419
643,6.237659955337409
644,6.236422913902789
645,6.232188608141767
646,6.239952537568912
647,6.255704708945654
648,6.250451630775793
649,6.246203303308751
650,6.240959721796199
651,6.2417183827439295
652,6.237478784160477
653,6.234242923306744
654,6.242004799445368
655,6.2367654143384765
656,6.239527267997309
657,6.2352898594335935
658,6.230057185910922
659,6.224829742446744
660,6.222606024563238
661,6.2183855287865635
662,6.213169751146597
663,6.227949191675187
664,6.2387158591497744
665,6.234479261589405
666,6.233245399258981
667,6.229014269424639
668,6.23578187135425
669,6.256535712562292
670,6.2662743075522345
671,6.278002169313801
672,6.273726305076606
673,6.289444719564285
674,6.285157418495255
675,6.297865906832592
676,6.304564691533409
677,6.300262278048618
678,6.29596416482718
679,6.290670847321106
680,6.296377323235828
681,6.293082593277572
682,6.291790156902483
683,6.311488517565249
684,6.308178683964485
685,6.303872658293356
686,6.299570936495962
687,6.300271015519955
688,6.294973393315537
689,6.290680566335712
690,6.301384533785652
691,6.3180748041167005
692,6.328751391019133
693,6.331421304671288
694,6.333089049494205
695,6.326759125406755
696,6.321435028329887
697,6.320114253688878
698,6.322792800161953
699,6.324469169177283
700,6.320146861162113
701,6.318827374044511
702,6.323506207253862
703,6.328180363968252
704,6.335848349611462
705,6.33051516785273
706,6.340179820358625
707,6.334842309293799
708,6.334507634321991
709,6.3301752928584
710,6.323848281071435
711,6.336518097881959
712,6.353173252206915
713,6.34782275420371
714,6.377460112770223
715,6.394074345541068
716,6.39567946863398
717,6.39928198790571
718,6.393885404209653
719,6.389493714650223
720,6.393102416584606
721,6.387712009371628
722,6.381327489622132
723,6.377947851951346
724,6.373572091979381
725,6.371199706080351
726,6.36683069088187
727,6.3844550480124225
728,6.383071284845994
729,6.378690404001571
730,6.373314401598771
731,6.367943772511716
732,6.3745725143682765
733,6.376197129546319
734,6.3708236191719605
735,6.380447983370689
736,6.388063727515246
737,6.383677856723127
738,6.380295869859836
739,6.4089012712892615
740,6.404494573366933
741,6.40009227994028
742,6.393695386107256
743,6.388304386221092
744,6.382918774640662
745,6.382536047229727
746,6.392148704853685
747,6.387758751125696
748,6.382373684907679
749,6.376994001064694
750,6.3786161959661785
751,6.377238268733829
752,6.379859719739593
753,6.395472053852797
754,6.391078778436652
755,6.412676900597135
756,6.41026542943212
757,6.4158523705321375
758,6.414437225734005
759,6.419020496872702
760,6.413604184532
761,6.418188288295586
762,6.41377230799744
763,6.413358742472205
764,6.418942591805067
765,6.41752435833
766,6.412109541380145
767,6.406700136541185
768,6.401296138403714
769,6.403893543562731
770,6.404489352114893
771,6.403085564656507
772,6.3976851792845375
773,6.396288192598597
774,6.390894601201698
775,6.4104939069476226
776,6.408084617685306
777,6.4106752377575855
778,6.4072662670052045
779,6.406859204269567
780,6.401455047143861
781,6.396056291474552
782,6.412651937360135
783,6.412239491645632
784,6.4088289574210995
785,6.403422831526626
786,6.402020110055836
787,6.398619790105755
788,6.400220370025689
789,6.400819849915719
790,6.395421729126199
791,6.394027004759257
792,6.389635173670043
793,6.4132337392136005
794,6.4088227109885
795,6.422407096084963
796,6.421984900086877
797,6.418564625324172
798,6.413148768627197
799,6.410736825829969
800,6.415323795519295
801,6.41590817953177
802,6.417491479702153
803,6.414075696114245
804,6.420658329101637
805,6.433231384244964
806,6.446791372866408
807,6.441347303528211
808,6.443904677537678
809,6.4454599952013085
810,6.456009260573421
811,6.454553978953658
812,6.449102150888738
813,6.444655272177205
814,6.440212838122056
815,6.43677434453073
816,6.437337288714108
817,6.46288717648151
818,6.458426519633452
819,6.452970820963154
820,6.44951957576479
821,6.455067282335739
822,6.45161394172371
823,6.4511625534761095
824,6.454709617390676
825,6.4602521365137235
826,6.454794613138898
827,6.449342544560048
828,6.4468944260747305
829,6.457442257732827
830,6.45298704308242
831,6.47652228841667
832,6.472048003270826
833,6.469577190673854
834,6.480102350903065
835,6.477623487983622
836,6.473148102188536
837,6.47067619004242
