,Delta_save
0,0.14968108979999997
1,0.14961836372448772
2,0.14961148170382357
3,0.14955786721541398
4,0.14960436184508374
5,0.14965186293769236
6,0.14966571036229237
7,0.14961785478776732
8,0.1495876902964752
9,0.1496212012151694
10,0.14962651253609377
11,0.1495365815690412
12,0.14953865166367486
13,0.14949478779514544
14,0.1495249301043957
15,0.14946703040419138
16,0.14942285712167844
17,0.14936092757812852
18,0.14941713932592648
19,0.1494742766821225
20,0.14944902129718285
21,0.149489544986491
22,0.14950385199644955
23,0.14947234043148558
24,0.14949971223895037
25,0.1495590993131743
26,0.14958410320796373
27,0.14964735907687132
28,0.14964868068703938
29,0.14959258385481844
30,0.1495855354176322
31,0.14961294867558558
32,0.14964223074207675
33,0.14963527680830155
34,0.14965687195811836
35,0.14965155264501678
36,0.14960112579399729
37,0.14959664191659197
38,0.14964373673606562
39,0.14965093980184668
40,0.14964440462963094
41,0.14965159023399913
42,0.14958142666400012
43,0.14950693735878873
44,0.1494441812652767
45,0.1494505219517182
46,0.14946411939284593
47,0.14947748071724087
48,0.1494172526787429
49,0.14935839848835936
50,0.14937379335323855
51,0.14943384287157616
52,0.14943698033997038
53,0.1493805253715646
54,0.1493852937432572
55,0.14936432178429343
56,0.1493637428769628
57,0.1493681397868809
58,0.14928942382507493
59,0.1492467991880184
60,0.14928216611981449
61,0.14924742551804557
62,0.149217172517078
63,0.149200041350944
64,0.14921290320311695
65,0.14914810923309885
66,0.14910332120592934
67,0.1490723848189669
68,0.14904945143209136
69,0.14906728481776643
70,0.1490634099088531
71,0.1489784638121926
72,0.14895017751073114
73,0.14892317980487335
74,0.14890590619792196
75,0.14886929024949824
76,0.14882066739272715
77,0.1487953390407604
78,0.14881974470708648
79,0.14882269643776405
80,0.14881451339409812
81,0.148787715460121
82,0.14879925283242476
83,0.14871108794808452
84,0.1487063382831689
85,0.1486359445162192
86,0.14859216666562827
87,0.14853216606906092
88,0.14850095665614832
89,0.14850048378197928
90,0.14850116656325665
91,0.14844546602821093
92,0.14841061653298032
93,0.1483973293728274
94,0.14833570730968615
95,0.1483055770255685
96,0.1482847388236939
97,0.14822978492202102
98,0.14816953344283856
99,0.1481454626192575
100,0.14810367232458557
101,0.14808715115304677
102,0.14803892110971537
103,0.14800134627607248
104,0.14798309823381753
105,0.14796922192094017
106,0.1479510619990302
107,0.1479475013495559
108,0.1478959269658482
109,0.14787233384364346
110,0.1478175461976728
111,0.14773490159697547
112,0.14774207045699847
113,0.14770096470586705
114,0.147680000140244
115,0.1476348928409534
116,0.14759088347279653
117,0.14760081646782622
118,0.1475628683392227
119,0.14748054323843388
120,0.14743629723599666
121,0.14738857485515108
122,0.14736363701046828
123,0.14734969746003304
124,0.1473171947103978
125,0.1472920217486183
126,0.14728866362638082
127,0.14724922371875826
128,0.14723311087751012
129,0.14716678530561858
130,0.14710243450071542
131,0.14705030587697657
132,0.14701629892582516
133,0.1470036996817214
134,0.1469518048126742
135,0.14692007367348112
136,0.1468976702915486
137,0.14684978236701932
138,0.14684460149713724
139,0.1467573509769502
140,0.14672322852125108
141,0.1467083333261274
142,0.1466366188980653
143,0.14661054563599826
144,0.14658328926979536
145,0.14657699487577258
146,0.14653501880673134
147,0.14653304541961817
148,0.1465210535893137
149,0.1465015099907237
150,0.14650377065620024
