,N_moves
0,6.0
1,5.99800099950025
2,5.993005496252374
3,5.997010488260118
4,6.002010977527225
5,5.998010966555183
6,6.030996462840486
7,6.0349634828676315
8,6.0309305358582685
9,6.029900120530074
10,6.025872234352633
11,6.020848873798558
12,6.016830034344486
13,6.021810713970329
14,6.016791412906891
15,6.040762635882496
16,6.0587128981154965
17,6.054656213559659
18,6.0516030839109245
19,6.056549007865037
20,6.052494486118046
21,6.052442017866054
22,6.056387603055593
23,6.073322747880125
24,6.074248962025173
25,6.081171251918202
26,6.088086622980753
27,6.092996081628448
28,6.091903631771749
29,6.107803778066829
30,6.115692030162714
31,6.116575896199533
32,6.131451882310278
33,6.134318996870689
34,6.129187243750379
35,6.124060619818595
36,6.153921628694338
37,6.149769782988496
38,6.147621087553225
39,6.142476038989954
40,6.146331635152882
41,6.141187875397607
42,6.137048757081367
43,6.131914275565045
44,6.12678492596428
45,6.135653706647974
46,6.1395161217337835
47,6.135378674335748
48,6.1302458620675475
49,6.126117680296366
50,6.125991625643396
51,6.127864697481833
52,6.122739395435375
53,6.128613718878219
54,6.125486668684438
55,6.126360744977608
56,6.121236946132053
57,6.1251137707736
58,6.12898672052795
59,6.153845304515428
60,6.158689037344499
61,6.169524930360646
62,6.167356489650641
63,6.164190716047792
64,6.159029106136701
65,6.163867657754755
66,6.158706370740508
67,6.155549242933671
68,6.151395770426991
69,6.153243450816369
70,6.154089784198861
71,6.162931273669927
72,6.164767424320932
73,6.159605237989776
74,6.167441714513525
75,6.1642758557284045
76,6.159114160720181
77,6.161953626826408
78,6.168788255885053
79,6.167620051731245
80,6.162455014198281
81,6.167290141620373
82,6.174119436831147
83,6.1799424059097765
84,6.175764552430606
85,6.170591374467158
86,6.165423367096376
87,6.161260025400128
88,6.15610134471507
89,6.152946820632397
90,6.158790951746207
91,6.153634738900884
92,6.163476183439713
93,6.158315287704142
94,6.156158051034772
95,6.151004469774368
96,6.145856039519722
97,6.141712255372276
98,6.1435696144373715
99,6.142426616321992
100,6.1512797631322655
101,6.147130557971714
102,6.144984500442507
103,6.141841087648462
104,6.172683825192042
105,6.18550473091399
106,6.1823208181394635
107,6.183138088686051
108,6.186953043120148
109,6.18376768275721
110,6.182584506662501
111,6.196395016900719
112,6.207193222780878
113,6.2019886318535615
114,6.1997877436658015
115,6.204585557015461
116,6.199383572450729
117,6.194186787270868
118,6.203987700027219
119,6.202784314020196
120,6.208578632546912
121,6.213367659400938
122,6.225148401370553
123,6.219925864237749
124,6.224703549530865
125,6.221480457527337
126,6.2352520912529465
127,6.234017456479081
128,6.229785554973355
129,6.224558383004367
130,6.219336435595068
131,6.22011670902276
132,6.215898701317589
133,6.210685409262299
134,6.207476328393472
135,6.21326595725065
136,6.208055296623713
137,6.204848844553125
138,6.2026450975820575
139,6.200443553256638
140,6.195245708625697
141,6.191052559491638
142,6.1888626019109365
143,6.188673833693135
144,6.183487752899839
145,6.183304356844967
146,6.184120644344373
147,6.182937115464469
148,6.178756268772351
149,6.177578101587172
150,6.172403110980889
151,6.1672332927790094
152,6.168065643310965
153,6.16589866115873
154,6.176727348154074
155,6.17155320787606
156,6.176379241651296
157,6.173204449805568
158,6.168033830665333
159,6.162868379560221
