,Delta_save
0,0.15122250125000003
1,0.1511656110958771
2,0.15119474905625102
3,0.15115308713815384
4,0.15119337681422765
5,0.15122633076543782
6,0.15118692715492763
7,0.15120098245617208
8,0.15120148255986407
9,0.1512273401535074
10,0.15118332857934097
11,0.15117219830469897
12,0.1512142978054439
13,0.15124028537165535
14,0.1512841606878256
15,0.15126103768244045
16,0.1512748523174405
17,0.15129891585335511
18,0.15127854045325181
19,0.15130527399102967
20,0.15132484920163333
21,0.1512585572664493
22,0.15122944491181015
23,0.15122240348761043
24,0.15123313588772275
25,0.1512672896367605
26,0.15130071605391518
27,0.15126689444671487
28,0.15129232995951175
29,0.151305906630017
30,0.151324821555974
31,0.1511735723590165
32,0.15113773193566915
33,0.151172858512645
34,0.1510217612027873
35,0.15105058705510835
36,0.15111259896654752
37,0.15112556990056397
38,0.15117490977717513
39,0.151023810417078
40,0.1510356071261064
41,0.15096123308645013
42,0.1509761178527805
43,0.1509785929574254
44,0.15099389815686826
45,0.15100593587030467
46,0.15096919986263818
47,0.1509053906441848
48,0.15085089934099222
49,0.1508179054990222
50,0.15076057951776378
51,0.1506798795924087
52,0.1506200528461894
53,0.15063096093534864
54,0.15057839660462866
55,0.15054003796939164
56,0.15057965606882254
57,0.15042915166495566
58,0.1503811291745859
59,0.15035284935512105
60,0.1503335576724073
61,0.15024777214369925
62,0.1501769170951298
63,0.15012838828688882
64,0.1500742396353777
65,0.1501032460325937
66,0.150068293072841
67,0.150100284735187
68,0.14995025946308785
69,0.1498858532080023
70,0.14985345060109773
71,0.1497036720397773
72,0.14955404318216634
73,0.14953795562756148
74,0.14951757164812365
75,0.1494334987073959
76,0.14928413988809813
77,0.1491349303529776
78,0.14905756746052085
79,0.14900604976410853
80,0.14885711818013642
81,0.14884639935741764
82,0.14879886272957416
83,0.14881881696017926
84,0.14867007251544145
85,0.1486518035018828
86,0.14858773878718828
87,0.14851217375271833
88,0.14852034551308543
89,0.14837189939063358
90,0.14832152219109274
91,0.14833729425891773
92,0.14827684731618018
93,0.1482179206699871
94,0.14818200183593414
95,0.14811795106668285
96,0.1481483748077956
97,0.14800030047015664
98,0.14785237413285512
99,0.14786316417575082
100,0.14782801236872858
101,0.1478394015498193
102,0.14781014179894494
103,0.14766240552528284
104,0.14759494093610215
105,0.147594710886241
106,0.14752831357900836
107,0.14752135006923422
108,0.14744039048020952
109,0.14746938329457213
110,0.14743899903060953
111,0.1473802604280802
112,0.14729052800206513
113,0.14714331108252285
114,0.14707626930677822
115,0.14701000806934017
116,0.14698924649250925
117,0.14692642067892353
118,0.1467795676847417
119,0.14679246762553655
120,0.14672484730087335
121,0.14666057664894844
122,0.1466035995121179
123,0.14655620573554407
124,0.14647887647448907
125,0.14642376907991186
126,0.14627741848612885
127,0.14618624223022067
128,0.1461427139645733
129,0.14599664428544828
130,0.14600018473813647
131,0.14597715943010234
132,0.1459236289383681
133,0.14577777823478152
134,0.145804600422253
135,0.145658868687698
136,0.1455850710079002
137,0.14552873765601823
138,0.1454787883258273
139,0.14541239754134372
140,0.14543000825864374
141,0.14541358798232326
142,0.14541675072017202
143,0.14534152292579902
144,0.1453424511172275
145,0.14531098431950912
146,0.14530422519475197
147,0.1452480839044024
148,0.14527595858440798
149,0.14513075522750202
150,0.1451090007287239
151,0.14504311075378265
152,0.144974659713549
153,0.1449811133814515
154,0.14483620472239958
155,0.14469144089958857
156,0.1446163664167304
157,0.14461850634679865
158,0.144616520238506
159,0.14461327373796776
160,0.14462019864222767
161,0.14447565071754778
162,0.1444281704829975
163,0.1444598594632244
164,0.14449092996895832
165,0.1445070734234621
166,0.1444528931906051
167,0.14438462196427765
168,0.1443102686302304
169,0.14430250717053003
170,0.14426256232383286
171,0.14428009184654766
172,0.14413588385869505
173,0.14407510831141002
174,0.14406680474892986
175,0.14400745020725178
176,0.1439305653815074
177,0.14392933093754787
178,0.14388019533920948
179,0.1438318980969414
180,0.14374159874097248
181,0.14367922990444976
182,0.1436853217466742
183,0.14371141050699737
