,N_moves
0,14.0
1,14.017991004497752
2,14.004979519235885
3,13.991981038956789
4,13.97899555066198
5,13.966023041365967
6,13.960059999845361
7,13.954102918386246
8,13.972139797028538
9,13.967170142058995
10,13.954209452261836
11,13.941261716677367
12,13.92832692235785
13,13.922401558117613
14,13.90948561453129
15,13.896582580433808
16,13.886690943671756
17,13.876809193603119
18,13.86793682059602
19,13.855075314528458
20,13.854220666537925
21,13.841372869769772
22,13.8285379143777
23,13.824711289775625
24,13.813891988136668
25,13.805082500892153
26,13.795282318482466
27,13.809479937354547
28,13.834657868451643
29,13.822829124954941
30,13.810012704040444
31,13.81619959788948
32,13.80338980318894
33,13.790592811881405
34,13.779807611669629
35,13.790022696515535
36,13.777239065634461
37,13.767466712745271
38,13.763701128824488
39,13.760938808855647
40,13.752182248327056
41,13.743434439982902
42,13.75168687932325
43,13.741940065850663
44,13.738199995819828
45,13.725468161741048
46,13.712749053133612
47,13.702041657778155
48,13.689345963967282
49,13.682659961004797
50,13.669983639204693
51,13.67031349063977
52,13.661647510139382
53,13.655988692038292
54,13.657332031676434
55,13.644681025148023
56,13.638039664803047
57,13.625407941000146
58,13.634777848105593
59,13.639140888737172
60,13.626508064260674
61,13.617885867294897
62,13.606273787467517
63,13.59367381366695
64,13.581086433543344
65,13.593499140756196
66,13.583910435967834
67,13.573331814842428
68,13.568760768550732
69,13.556198289021946
70,13.57963037469009
71,13.572054532236628
72,13.56448626183959
73,13.55992405668033
74,13.547370409447266
75,13.53482930958775
76,13.524299745060425
77,13.545764712831478
78,13.555214223363379
79,13.554659286608393
80,13.542110901514333
81,13.535572060033559
82,13.541033757124978
83,13.533496492000417
84,13.526966260624103
85,13.521442056465558
86,13.508926872001325
87,13.527408704213217
88,13.519885057332445
89,13.51836593183786
90,13.52384482645871
91,13.524320743673645
92,13.514801182710453
93,13.503292136051073
94,13.513783598183956
95,13.50127606835069
96,13.500775042795118
97,13.493278016265588
98,13.490785984265322
99,13.483298941802289
100,13.470821881390693
101,13.473349795552222
102,13.48487068531179
103,13.48138755619104
104,13.47690840820884
105,13.469435236386545
106,13.456972032751976
107,13.451517787841679
108,13.439072492701408
109,13.43863363963524
110,13.463182731449699
111,13.450725777195377
112,13.438281273669945
113,13.425849208428897
114,13.42642307228854
115,13.414002859322734
116,13.408591562112017
117,13.398188172244838
118,13.387795180568432
119,13.41439408593518
120,13.420976400691867
121,13.42955113692306
122,13.418127297705746
123,13.43170238286546
124,13.422275393977039
125,13.423852330114991
126,13.42142968910538
127,13.429004472024817
128,13.43257368294733
129,13.43314082569301
130,13.44670090482775
131,13.477238934907882
132,13.479760435222817
133,13.472284412798807
134,13.471812364410203
135,13.466343286584706
136,13.462878675603614
137,13.455419526502562
138,13.488947343067778
139,13.476464637077706
140,13.478986911303515
141,13.467513661017355
142,13.455052377997848
143,13.442603550033834
144,13.44016216717523
145,13.434724723729778
146,13.422296213261282
147,13.422873628340481
148,13.432445968542039
149,13.422018736189672
150,13.415599926858148
151,13.403190531628905
152,13.421778047339421
153,13.410361977327089
154,13.405953819428712
155,13.39455356573613
156,13.391160708598964
157,13.383773241623853
158,13.37239515742433
159,13.363027446122556
160,13.397647108845073
161,13.38525565746192
162,13.400862598334022
163,13.395464434817447
164,13.38907216651678
165,13.404675292787127
166,13.392276816732368
167,13.379890732957524
168,13.368516529326383
169,13.360152194964238
170,13.353795221256128
171,13.36943360684208
172,13.363067356360478
173,13.352709467948323
174,13.370347939244725
175,13.380972279135536
176,13.368597494248844
177,13.357234578212614
178,13.356877522162426
179,13.343527319741474
180,13.375167972095555
181,13.3747929916137
182,13.405402893671058
183,13.400999692378033
184,13.388604890086802
185,13.379220977153182
186,13.377842445441884
187,13.389458794821753
188,13.379074528160261
189,13.394687647072645
190,13.382299153672273
191,13.3919120480714
192,13.3885218311318
193,13.379138001215628
194,13.3737615514393
195,13.365391974676243
196,13.358030263557128
197,13.367667414717989
198,13.355305928046606
199,13.350952798683242
200,13.340607018774513
201,13.328272578975639
202,13.315950467452426
203,13.305639672382508
204,13.29933718395434
205,13.292041494615056
206,13.323733607064216
207,13.311416032244562
208,13.302109269593643
209,13.30480581205282
210,13.293506655818884
211,13.28221879309443
212,13.269942712341711
213,13.304655413278901
214,13.292356907118704
215,13.280070693318486
216,13.274793261341156
217,13.307502113653658
218,13.313191766713475
219,13.302883728965634
220,13.297583495353475
221,13.330269568821388
222,13.317945461306325
223,13.309631672739302
224,13.29732819280653
225,13.285037010205025
226,13.273757612893476
227,13.272484491841109
228,13.273211643773303
229,13.260944565668582
230,13.249689248761369
231,13.241443682295841
232,13.231207356776306
233,13.22397976321631
234,13.236749398635384
235,13.225518264803666
236,13.21429835649302
237,13.210086164232656
238,13.227867187556761
239,13.22164243274661
240,13.209426898081196
241,13.197223572845733
242,13.198025948085268
243,13.185834018102176
244,13.173654273956148
245,13.166484204716811
246,13.177312306461221
247,13.170138581017483
248,13.157974524464743
249,13.151819627388816
250,13.14866938288368
251,13.159515290546965
252,13.14836135222558
253,13.136219062018458
254,13.124088908033434
255,13.110971377890472
256,13.113858962720167
257,13.120741662407603
258,13.109626478337232
259,13.136503413391367
260,13.141364479444949
261,13.133227183613421
262,13.147087026508359
263,13.134946009990111
264,13.122817128420905
265,13.121694872420484
266,13.11557623686584
267,13.110463217138838
268,13.100357806626954
269,13.099257998724278
270,13.113151793828001
271,13.101044695583296
272,13.097945200635188
273,13.089851302383678
274,13.083764494485244
275,13.077683770352825
276,13.073608124405446
277,13.078532054316087
278,13.074455560508675
279,13.091372646405219
280,13.120266826668683
281,13.136138623943378
282,13.145997555853478
283,13.132858128011545
284,13.1247293342804
285,13.12060666628012
286,13.108492116888536
287,13.096389675992096
288,13.089296832737732
289,13.077213577532598
290,13.066141899793935
291,13.06507629069869
292,13.066010747179751
293,13.0559497669227
294,13.068887348365056
295,13.056824492444651
296,13.04577319360163
297,13.033733440284687
298,13.021705720704192
299,13.009690022832425
300,13.003683336152932
301,12.99468415240865
302,13.000686467098896
303,12.98869177797636
304,12.976709077548598
305,12.990725360329659
306,12.997731132083452
307,13.005729401816502
308,12.993729672279455
309,12.988738438224203
310,12.993747195407389
311,12.994752945337018
312,12.984763187270714
313,12.990775417968093
314,12.985787136690764
315,12.973807339452692
316,12.960840015775078
317,12.959879655939222
318,12.951923754234135
319,12.93997780345529
320,12.928043792657235
321,12.921119211155329
322,12.91320205052449
323,12.901294802098178
324,12.891398455469394
325,12.87951299974179
326,12.869638424029903
327,12.86177271845866
328,12.894894384906978
329,12.899996939244904
330,12.908092894328117
331,12.896190752504701
332,12.907289012622137
333,12.900385175528063
334,12.896486739570515
335,12.891592699850804
336,12.880706550225767
337,12.872829782059625
338,12.864960886725234
339,12.861097857353196
