,N_moves
0,7.0
1,7.006996501749126
2,7.019983011992255
3,7.019963038966776
4,7.013946084405091
5,7.007935143790993
6,7.014923714361917
7,7.0139092978558075
8,7.0098973945096255
9,7.00389050056209
10,6.999888611006306
11,6.994891221090258
12,6.988899325816805
13,6.994907422442675
14,6.990914511475716
15,6.998919594422767
16,6.9929236727891615
17,6.989932244830352
18,6.984944806304784
19,6.99195635572377
20,6.988965894598609
21,6.983979421940339
22,6.984994934761988
23,6.979012930829193
24,6.975035906410574
25,6.98205735977748
26,6.982075293450866
27,6.988090210698791
28,6.99709761678505
29,7.01509152221555
30,7.011078437235825
31,7.006069863085664
32,7.001066295006618
33,7.016057732992619
34,7.01804068378423
35,7.046008659112782
36,7.048961174196127
37,7.042915235991034
38,7.040873341702188
39,7.036834487787443
40,7.030800670208445
41,7.027771384181251
42,7.022746125426447
43,7.0527083981646514
44,7.046658714608266
45,7.0416145779619805
46,7.035575982681659
47,7.029543422978829
48,7.0245163930708046
49,7.018494887430554
50,7.012479400286696
51,7.0104679266232415
52,7.023450967176341
53,7.0254265284285395
54,7.019404113107772
55,7.017385718192123
56,7.021366342161946
57,7.038336490745492
58,7.032301171914163
59,7.043263389633389
60,7.040221647115015
61,7.035183944319297
62,7.029151776458908
63,7.037118641250054
64,7.039080541658601
65,7.06702748764395
66,7.091947999900177
67,7.100851600100177
68,7.095753297651301
69,7.092659091456747
70,7.117553984918559
71,7.114437988931634
72,7.109326106883726
73,7.102220333663452
74,7.099119663664788
75,7.093023592036937
76,7.102925617432203
77,7.105821244001486
78,7.105715475641665
79,7.099612811498095
80,7.099513248468113
81,7.101412785451154
82,7.107308424846005
83,7.110199670798183
84,7.118085528198685
85,7.114969000934118
86,7.111855588639331
87,7.108745288200911
88,7.106637596758432
89,7.1095295132034515
90,7.114417539677011
91,7.1382911853145155
92,7.132155961740988
93,7.128025870824706
94,7.121900907435576
95,7.128775569197259
96,7.124648856984169
97,7.118527268921216
98,7.158388810881315
99,7.157231000975387
100,7.161071849550125
101,7.161910358446127
102,7.161748529002403
103,7.179577865804999
104,7.17639987693363
105,7.1752240649626815
106,7.169051926966717
107,7.165884458773847
108,7.160721155966477
109,7.155563013881553
110,7.150410027360931
111,7.158255694500001
112,7.168092520392555
113,7.165925511376671
114,7.1627611680369645
115,7.164597488708592
116,7.171429475226625
117,7.16526112992405
118,7.163096950883647
119,7.157936434191109
120,7.155779576185921
121,7.159621875460099
122,7.171456336354192
123,7.192274470950539
124,7.19208229256878
125,7.191890306269362
126,7.198695013609422
127,7.19849641789367
128,7.203295521923762
129,7.213087330497552
130,7.2068773481582245
131,7.2036720734474216
132,7.220460007406994
133,7.214242656075253
134,7.218026521486473
135,7.2138106029242675
136,7.211597898673469
137,7.205389405021622
138,7.198187616510856
139,7.199988528438381
140,7.193791638354985
141,7.199594945063276
142,7.204392951115187
143,7.204188660309475
144,7.197987572193224
145,7.191792682066095
146,7.200596487481321
147,7.193399489492834
148,7.187209185155511
149,7.208011574775545
150,7.202806165905205
151,7.198605460092207
152,7.195408453135593
153,7.200210643587231
154,7.198011532499188
155,7.206809122171852
156,7.206602416402565
157,7.201398415986371
158,7.199198117719519
159,7.22998352689721
160,7.223756656805359
161,7.242523516718597
162,7.244280114902787
163,7.240037955867402
164,7.251792040869034
165,7.248541873911644
166,7.2722814622435665
167,7.267011815604643
168,7.260747935728976
169,7.254490316602811
170,7.256234953967526
171,7.258977347816634
172,7.252721498393529
173,7.247471401943361
174,7.241227052716032
175,7.240985946216566
176,7.248741082702106
177,7.242495464428542
178,7.2422530901512525
179,7.250006960126115
180,7.255754079606249
181,7.269491456838027
182,7.267223099559829
183,7.278950013003548
184,7.274673201396348
185,7.273399165213044
186,7.291116907176849
187,7.310815940752884
188,7.304508278643187
189,7.301205421792969
190,7.295906865649248
191,7.2916131056635916
192,7.2863241370422385
193,7.291035457245095
194,7.285747065983481
195,7.313447468716131
196,7.335123183390078
197,7.337786728434166
198,7.331452109015442
199,7.338117324298785
200,7.332781874699286
201,7.333448759382246
202,7.36809798600955
203,7.361733070481305
204,7.3773635221849725
205,7.37198884600088
