,Delta_save
0,0.1512060032
1,0.1511455441275862
2,0.15113939278413036
3,0.15115885926935363
4,0.15119060629782005
5,0.15124370942121054
6,0.15119745329605191
7,0.1512288112802138
8,0.1511839530061206
9,0.15109682661436036
10,0.15104955732718958
11,0.15107537053970613
12,0.15108244413641805
13,0.15106241810654658
14,0.1510820082398234
15,0.15103973050724986
16,0.15099292856351448
17,0.15102073569158694
18,0.1510072665705059
19,0.15107866143655238
20,0.1510324924396643
21,0.15103540439844523
22,0.15102298159549826
23,0.1509348838812099
24,0.15087740209202327
25,0.15082140458993232
26,0.15077475698914278
27,0.15070933661639002
28,0.15069083221002683
29,0.15072213530406978
30,0.15076126947048252
31,0.1507512071379783
32,0.15068933485278294
33,0.15063710204238534
34,0.15056518634319255
35,0.1505015891156631
36,0.1505493750577764
37,0.15044295666596455
38,0.15048866680642836
39,0.15041212884380326
40,0.15045224482142064
41,0.15048979931580203
42,0.15045883171633598
43,0.15042207945355104
44,0.15039689006559148
45,0.15037730374913413
46,0.15044892178856528
47,0.1504528110461979
48,0.15037187371261848
49,0.15038592873184625
50,0.15030077476329867
51,0.15032653475673866
52,0.1503018764092057
53,0.15028030255192512
54,0.15030153973283272
55,0.1502821612104111
56,0.15030458111569805
57,0.15032019129129454
58,0.15027365726826475
59,0.1503206839996808
60,0.1503617809236691
61,0.15034074121385035
62,0.1503642499694587
63,0.15029092303540628
64,0.15028614844011853
65,0.15025745044567565
66,0.15029351787671447
67,0.15031287945324948
68,0.150284066043701
69,0.1502387507650966
70,0.15025003428477166
71,0.15023097332301777
72,0.15016889360760247
73,0.1500187997609182
74,0.15002967315091228
75,0.1500231125758489
76,0.14998635776387903
77,0.14991424625866775
78,0.14991732899549068
79,0.14993003206301142
80,0.14986560469588198
81,0.14979374407754525
82,0.14979153888106594
83,0.1497327363986261
84,0.14970687919003178
85,0.14969509572257547
86,0.14966384009911465
87,0.14968259315853583
88,0.1496459504835148
89,0.149572410804121
90,0.14957704843929928
91,0.14954173582721603
92,0.14948061795612436
93,0.14950947669005127
94,0.14952134144818216
95,0.14948123051600007
96,0.14944095406870772
97,0.14939024415764454
98,0.14929508123115015
99,0.1492963817077307
100,0.14920675654305532
101,0.14912564132732015
102,0.14912312806762268
103,0.14912222917944915
104,0.14914125104253814
105,0.1491538360927705
106,0.14910400022306258
107,0.14909884175332438
108,0.14907058740279633
109,0.1490660904630634
110,0.1490496914261688
111,0.14898720097996573
112,0.14894095921366893
113,0.14893781442689863
114,0.14891109576400316
115,0.1489096967605409
116,0.14886352339926098
117,0.1488739114302962
118,0.14886772009258478
119,0.1488476811201784
120,0.1488329872464451
121,0.14884399299037668
122,0.14886007991517392
123,0.1488510232200563
124,0.1487748403267329
125,0.14870844767718094
126,0.1486832960685081
127,0.14863301951891442
128,0.14857227280895047
129,0.14853947440814194
130,0.14850802542427574
131,0.14849900896328197
132,0.14847985651054507
133,0.14847237682432762
134,0.14847249864784154
135,0.14849153292825348
136,0.14848433364316777
137,0.1484552532609657
138,0.1483068721982361
139,0.14829410991842779
140,0.1482461469949711
141,0.14821292074515105
142,0.14819688067289205
143,0.1481604671910101
144,0.14808724718507205
145,0.148115261120969
146,0.1480567242482844
147,0.14790874151540256
148,0.14782407589714627
149,0.14778742155846847
150,0.14776797070838504
151,0.14774220398283944
152,0.14772455630514544
153,0.14770294497450562
154,0.14769996014199735
155,0.14760268020182546
156,0.14756404795774566
157,0.14750550454869246
158,0.14751325337852886
159,0.1474905365760016
160,0.14747131158237242
161,0.14746680526314965
162,0.1474141296069646
163,0.14738653929256482
164,0.14733435332830438
165,0.14727080171723164
166,0.1472505339298581
167,0.14721907584497068
168,0.14713857158570534
169,0.14718516906542978
170,0.14716289505337038
171,0.14713661990709015
172,0.14713922326675324
173,0.1471072856127635
174,0.14710313244873277
175,0.14702446685887896
176,0.14697750004747578
177,0.14695459576676867
178,0.14686642746395331
179,0.14679563863110578
180,0.1467718083536634
181,0.14675368167285016
182,0.14667113363164794
183,0.1466315556957842
184,0.14660220237594834
185,0.14652594705128474
186,0.14650085464248785
187,0.1464701554816258
188,0.1464860874626037
189,0.14644969858163157
190,0.146419565771505
191,0.14640820632465693
192,0.14636743458420248
193,0.14632485134248913
194,0.14630856933260158
195,0.14626569007934562
196,0.146192939375868
197,0.1461579860579511
198,0.1461842697021211
199,0.14613718823440283
200,0.14616267185041043
201,0.14611287701677686
202,0.14613114878387654
203,0.14605171365985467
204,0.14598529964325313
205,0.14592983316504898
206,0.14590449578377457
207,0.14586337937744395
208,0.14577542119335854
209,0.14575017434683846
210,0.14579817819636687
211,0.14574682254724505
212,0.14571933331431428
213,0.1456869324618762
214,0.1456410791081412
215,0.14560876598684372
216,0.1455652270567719
217,0.14554717830414146
218,0.1455504964280254
219,0.14555687000126075
220,0.14551965824293864
221,0.1454442265455444
222,0.14539562861921201
223,0.14535609416187145
224,0.14527005577495306
225,0.14522686893259926
226,0.14518213294546023
227,0.14515598221393053
228,0.14518498565204754
229,0.14508746640601852
230,0.14505572089556773
231,0.14502739146918536
232,0.14494652947591283
233,0.14492354328933021
234,0.14492510557134988
235,0.14478025289211816
