,N_moves
627,6.0
628,1.0
629,6.0
630,3.0
631,1.0
632,1.0
633,1.0
634,2.0
635,1.0
636,1.0
637,13.0
638,1.0
639,4.0
640,14.0
641,4.0
642,33.0
643,15.0
644,19.0
645,1.0
646,3.0
647,2.0
648,2.0
649,29.0
650,5.0
651,1.0
652,10.0
653,1.0
654,1.0
655,1.0
656,1.0
657,4.0
658,2.0
659,5.0
660,1.0
661,8.0
662,1.0
663,1.0
664,3.0
665,1.0
666,1.0
667,1.0
668,5.0
669,3.0
670,2.0
671,14.0
672,1.0
673,3.0
674,1.0
675,1.0
676,17.0
677,3.0
678,3.0
679,31.0
680,13.0
681,1.0
682,1.0
683,3.0
684,4.0
685,15.0
686,1.0
687,1.0
688,8.0
689,3.0
690,8.0
691,2.0
692,4.0
693,1.0
694,12.0
695,9.0
696,1.0
697,3.0
698,17.0
699,4.0
700,3.0
701,1.0
702,15.0
703,32.0
704,4.0
705,18.0
706,1.0
707,1.0
708,2.0
709,1.0
710,18.0
711,2.0
712,1.0
713,1.0
714,2.0
715,2.0
716,3.0
717,4.0
718,3.0
719,1.0
720,29.0
721,2.0
722,2.0
723,1.0
724,31.0
725,1.0
726,1.0
727,1.0
728,1.0
729,1.0
730,3.0
731,3.0
732,2.0
733,1.0
734,4.0
735,3.0
736,1.0
737,7.0
738,3.0
739,1.0
740,1.0
741,8.0
742,1.0
743,4.0
744,2.0
745,1.0
746,1.0
747,1.0
748,6.0
749,1.0
750,1.0
751,4.0
752,3.0
753,6.0
754,11.0
755,7.0
756,1.0
757,3.0
758,2.0
759,3.0
760,24.0
761,3.0
762,2.0
763,1.0
764,2.0
765,1.0
766,1.0
767,10.0
768,1.0
769,11.0
770,4.0
771,16.0
772,2.0
773,7.0
774,4.0
775,1.0
776,1.0
777,4.0
778,1.0
779,1.0
780,1.0
781,9.0
782,9.0
783,1.0
784,1.0
785,12.0
786,3.0
787,5.0
788,4.0
789,4.0
790,1.0
791,5.0
792,1.0
793,4.0
794,46.0
795,3.0
796,1.0
797,2.0
798,3.0
799,3.0
800,1.0
801,1.0
802,1.0
803,1.0
804,1.0
805,8.0
806,13.0
807,28.0
808,1.0
809,1.0
810,5.0
811,14.0
812,17.0
813,13.0
814,27.0
815,1.0
816,2.0
817,4.0
818,3.0
819,1.0
820,1.0
821,21.0
822,1.0
823,2.0
824,17.0
825,1.0
826,1.0
827,3.0
828,1.0
829,2.0
830,8.0
831,1.0
832,4.0
833,1.0
834,8.0
835,12.0
836,10.0
837,7.0
838,1.0
839,1.0
840,9.0
841,10.0
842,1.0
843,2.0
844,17.0
845,2.0
846,1.0
847,3.0
848,4.0
849,4.0
850,13.0
851,4.0
852,5.0
853,2.0
854,7.0
855,1.0
856,13.0
857,21.0
858,1.0
859,30.0
860,1.0
861,1.0
862,11.0
863,17.0
864,15.0
865,4.0
866,1.0
867,1.0
868,6.0
869,2.0
870,2.0
871,5.0
872,1.0
873,4.0
874,1.0
875,4.0
876,1.0
877,4.0
878,2.0
879,2.0
880,4.0
881,1.0
882,3.0
883,3.0
884,14.0
885,1.0
886,1.0
887,12.0
888,14.0
889,1.0
890,18.0
891,1.0
892,8.0
893,1.0
894,1.0
895,4.0
896,5.0
897,10.0
898,5.0
899,3.0
900,2.0
901,6.0
902,3.0
903,1.0
904,3.0
905,15.0
906,8.0
907,1.0
908,7.0
909,1.0
910,7.0
911,1.0
912,5.0
913,5.0
914,2.0
915,5.0
916,3.0
917,1.0
918,1.0
919,26.0
920,15.0
921,6.0
922,1.0
923,7.0
924,1.0
925,18.0
926,19.0
927,1.0
928,3.0
929,18.0
930,6.0
931,3.0
932,3.0
933,9.0
934,3.0
935,7.0
936,19.0
937,37.0
938,6.0
939,8.0
940,4.0
941,6.0
942,1.0
943,1.0
944,1.0
945,3.0
946,2.0
947,4.0
948,1.0
949,1.0
950,2.0
951,3.0
952,30.0
953,1.0
954,5.0
955,2.0
956,38.0
957,3.0
958,1.0
959,8.0
960,1.0
961,2.0
962,3.0
963,3.0
964,2.0
965,2.0
966,1.0
967,28.0
968,7.0
969,14.0
970,5.0
971,1.0
972,1.0
973,1.0
974,4.0
975,4.0
976,5.0
977,1.0
978,3.0
979,1.0
980,1.0
981,1.0
982,12.0
983,3.0
984,4.0
985,3.0
986,2.0
987,1.0
988,1.0
989,2.0
990,14.0
991,1.0
992,4.0
993,24.0
994,1.0
995,18.0
996,36.0
997,1.0
998,5.0
999,13.0
1000,3.0
1001,3.0
1002,2.0
1003,17.0
1004,4.0
1005,4.0
1006,29.0
1007,1.0
1008,5.0
1009,13.0
1010,1.0
1011,1.0
1012,5.0
1013,1.0
1014,1.0
1015,26.0
1016,2.0
1017,3.0
1018,9.0
1019,1.0
1020,1.0
1021,11.0
1022,3.0
1023,3.0
1024,2.0
1025,1.0
1026,1.0
1027,4.0
1028,3.0
1029,6.0
1030,4.0
1031,2.0
1032,1.0
1033,2.0
1034,19.0
1035,1.0
1036,1.0
1037,3.0
1038,1.0
1039,1.0
1040,1.0
1041,3.0
1042,16.0
1043,26.0
1044,5.0
1045,33.0
1046,3.0
1047,1.0
1048,2.0
1049,4.0
1050,1.0
1051,1.0
1052,1.0
1053,3.0
1054,3.0
1055,2.0
1056,3.0
1057,1.0
1058,5.0
1059,4.0
1060,2.0
1061,11.0
1062,1.0
1063,4.0
1064,1.0
1065,8.0
1066,2.0
1067,1.0
1068,3.0
1069,3.0
1070,5.0
1071,2.0
1072,1.0
1073,4.0
1074,7.0
1075,3.0
1076,3.0
1077,4.0
1078,1.0
1079,41.0
1080,1.0
1081,12.0
1082,1.0
1083,9.0
1084,7.0
1085,1.0
1086,2.0
1087,1.0
1088,3.0
1089,0.0
1090,13.0
1091,1.0
1092,3.0
1093,12.0
1094,1.0
1095,8.0
1096,20.0
1097,1.0
1098,1.0
1099,1.0
1100,1.0
1101,2.0
1102,6.0
1103,1.0
1104,1.0
1105,1.0
1106,1.0
1107,1.0
1108,3.0
1109,10.0
1110,1.0
1111,15.0
1112,9.0
1113,5.0
1114,16.0
1115,5.0
1116,7.0
1117,2.0
1118,8.0
1119,2.0
1120,1.0
1121,22.0
1122,3.0
1123,13.0
1124,4.0
1125,4.0
1126,6.0
1127,19.0
1128,1.0
1129,1.0
1130,7.0
1131,1.0
1132,3.0
1133,8.0
1134,1.0
1135,1.0
1136,1.0
1137,6.0
1138,10.0
1139,8.0
1140,4.0
1141,1.0
1142,18.0
1143,4.0
1144,5.0
1145,5.0
1146,1.0
1147,4.0
1148,1.0
1149,5.0
1150,1.0
1151,1.0
1152,2.0
1153,3.0
1154,1.0
1155,2.0
1156,1.0
1157,8.0
1158,6.0
1159,1.0
1160,18.0
1161,11.0
1162,3.0
1163,7.0
1164,3.0
1165,9.0
1166,1.0
1167,1.0
1168,42.0
1169,2.0
1170,6.0
1171,2.0
1172,6.0
1173,1.0
1174,3.0
1175,4.0
1176,1.0
1177,3.0
1178,1.0
1179,4.0
1180,1.0
1181,2.0
1182,1.0
1183,1.0
1184,5.0
1185,1.0
1186,22.0
1187,4.0
1188,3.0
1189,1.0
1190,1.0
1191,1.0
1192,6.0
1193,9.0
1194,2.0
1195,2.0
1196,3.0
1197,5.0
1198,23.0
1199,4.0
1200,1.0
1201,1.0
1202,3.0
1203,1.0
1204,18.0
1205,3.0
1206,2.0
1207,4.0
1208,23.0
1209,1.0
1210,11.0
1211,1.0
1212,1.0
1213,3.0
1214,1.0
1215,1.0
1216,8.0
1217,6.0
1218,2.0
1219,10.0
1220,1.0
1221,4.0
1222,22.0
1223,1.0
1224,2.0
1225,30.0
1226,2.0
1227,1.0
1228,4.0
1229,5.0
1230,12.0
1231,3.0
1232,4.0
1233,15.0
1234,7.0
1235,5.0
1236,21.0
1237,7.0
1238,3.0
1239,2.0
1240,2.0
1241,7.0
1242,23.0
1243,1.0
1244,4.0
1245,2.0
1246,4.0
1247,7.0
1248,1.0
1249,3.0
1250,8.0
1251,1.0
1252,1.0
1253,1.0
1254,3.0
1255,3.0
1256,5.0
1257,8.0
1258,1.0
1259,3.0
1260,5.0
1261,1.0
1262,1.0
1263,2.0
1264,2.0
1265,1.0
1266,5.0
1267,1.0
1268,1.0
1269,7.0
1270,1.0
1271,10.0
1272,6.0
1273,1.0
1274,5.0
1275,5.0
1276,4.0
1277,14.0
1278,1.0
1279,7.0
1280,2.0
1281,3.0
1282,1.0
1283,5.0
1284,1.0
1285,1.0
1286,3.0
1287,2.0
1288,7.0
1289,1.0
1290,1.0
1291,8.0
1292,2.0
1293,3.0
1294,4.0
1295,2.0
1296,2.0
1297,1.0
1298,13.0
1299,14.0
1300,23.0
1301,1.0
1302,2.0
1303,1.0
1304,1.0
1305,8.0
1306,1.0
1307,6.0
1308,2.0
1309,2.0
1310,8.0
1311,5.0
1312,4.0
1313,3.0
1314,3.0
1315,1.0
1316,2.0
1317,3.0
1318,5.0
1319,1.0
1320,1.0
1321,9.0
1322,2.0
1323,11.0
1324,1.0
1325,1.0
1326,10.0
1327,2.0
1328,1.0
1329,1.0
1330,1.0
1331,1.0
1332,1.0
1333,1.0
1334,1.0
1335,8.0
1336,1.0
1337,1.0
1338,1.0
1339,1.0
1340,3.0
1341,17.0
1342,6.0
1343,1.0
1344,1.0
1345,12.0
1346,1.0
1347,1.0
1348,1.0
1349,2.0
1350,1.0
1351,17.0
1352,2.0
1353,2.0
1354,1.0
1355,1.0
1356,2.0
1357,7.0
1358,5.0
1359,7.0
1360,1.0
1361,5.0
1362,1.0
1363,10.0
1364,3.0
1365,3.0
1366,1.0
1367,3.0
1368,0.0
1369,1.0
1370,18.0
1371,4.0
1372,6.0
1373,9.0
1374,10.0
1375,3.0
1376,9.0
1377,33.0
1378,6.0
1379,1.0
1380,3.0
1381,4.0
1382,4.0
1383,44.0
1384,2.0
1385,1.0
1386,1.0
1387,1.0
1388,3.0
1389,2.0
1390,3.0
1391,1.0
1392,7.0
1393,16.0
1394,1.0
1395,3.0
1396,1.0
1397,2.0
1398,1.0
1399,1.0
1400,6.0
1401,8.0
1402,12.0
1403,16.0
1404,3.0
1405,1.0
1406,1.0
1407,2.0
1408,5.0
1409,5.0
1410,17.0
1411,5.0
1412,4.0
1413,3.0
1414,5.0
1415,3.0
1416,1.0
1417,7.0
1418,3.0
1419,3.0
1420,4.0
1421,8.0
1422,1.0
1423,6.0
1424,1.0
1425,2.0
1426,2.0
1427,1.0
1428,1.0
1429,6.0
1430,32.0
1431,2.0
1432,10.0
1433,2.0
1434,3.0
1435,1.0
1436,1.0
1437,2.0
1438,1.0
1439,7.0
1440,18.0
1441,6.0
1442,19.0
1443,17.0
1444,2.0
1445,6.0
1446,7.0
1447,2.0
1448,6.0
1449,4.0
1450,2.0
1451,4.0
1452,3.0
1453,2.0
1454,2.0
1455,1.0
1456,1.0
1457,1.0
1458,1.0
1459,1.0
1460,2.0
1461,12.0
1462,3.0
1463,3.0
1464,14.0
1465,1.0
1466,5.0
1467,8.0
1468,5.0
1469,5.0
1470,1.0
1471,3.0
1472,1.0
1473,1.0
1474,10.0
1475,16.0
1476,8.0
1477,7.0
1478,1.0
1479,1.0
1480,1.0
1481,2.0
1482,7.0
1483,8.0
1484,1.0
1485,1.0
1486,3.0
1487,2.0
1488,6.0
1489,4.0
1490,1.0
1491,4.0
1492,1.0
1493,5.0
1494,5.0
1495,9.0
1496,1.0
1497,5.0
1498,1.0
1499,3.0
1500,1.0
1501,7.0
1502,2.0
1503,18.0
1504,1.0
1505,1.0
1506,2.0
1507,1.0
1508,13.0
1509,1.0
1510,1.0
1511,3.0
1512,1.0
1513,1.0
1514,1.0
1515,5.0
1516,1.0
1517,18.0
1518,1.0
1519,1.0
1520,1.0
1521,29.0
1522,5.0
1523,1.0
1524,5.0
1525,3.0
1526,1.0
1527,2.0
1528,7.0
1529,1.0
1530,5.0
1531,1.0
1532,6.0
1533,1.0
1534,1.0
1535,2.0
1536,3.0
1537,2.0
1538,7.0
1539,2.0
1540,1.0
1541,1.0
1542,10.0
1543,4.0
1544,28.0
1545,1.0
1546,1.0
1547,1.0
1548,3.0
1549,2.0
1550,1.0
1551,17.0
1552,1.0
1553,1.0
1554,1.0
1555,16.0
1556,1.0
1557,2.0
1558,4.0
1559,13.0
1560,2.0
1561,7.0
1562,1.0
1563,1.0
1564,3.0
1565,18.0
1566,16.0
1567,1.0
1568,1.0
1569,10.0
1570,3.0
1571,12.0
1572,1.0
1573,1.0
1574,3.0
1575,3.0
1576,1.0
1577,1.0
1578,2.0
1579,3.0
1580,1.0
1581,7.0
1582,6.0
1583,8.0
1584,9.0
1585,1.0
1586,30.0
1587,3.0
1588,19.0
1589,2.0
1590,1.0
1591,3.0
1592,1.0
1593,1.0
1594,5.0
1595,2.0
1596,22.0
1597,1.0
1598,1.0
1599,2.0
1600,3.0
1601,1.0
1602,1.0
1603,6.0
1604,15.0
1605,1.0
1606,1.0
1607,1.0
1608,5.0
1609,5.0
1610,28.0
1611,1.0
1612,4.0
1613,3.0
1614,3.0
1615,1.0
1616,42.0
1617,4.0
1618,13.0
1619,6.0
1620,1.0
1621,3.0
1622,2.0
1623,1.0
1624,2.0
1625,7.0
1626,2.0
1627,1.0
1628,2.0
1629,5.0
1630,11.0
1631,39.0
1632,4.0
1633,1.0
1634,8.0
1635,1.0
1636,1.0
1637,1.0
1638,2.0
1639,6.0
1640,3.0
1641,1.0
1642,4.0
1643,12.0
1644,2.0
1645,1.0
1646,1.0
1647,8.0
1648,1.0
1649,3.0
1650,3.0
1651,5.0
1652,1.0
1653,1.0
1654,1.0
1655,19.0
1656,7.0
1657,2.0
1658,2.0
1659,2.0
1660,1.0
1661,5.0
1662,1.0
1663,2.0
1664,3.0
1665,1.0
1666,7.0
1667,1.0
1668,21.0
1669,1.0
1670,6.0
1671,6.0
1672,1.0
1673,1.0
1674,4.0
1675,1.0
1676,1.0
1677,11.0
1678,4.0
1679,3.0
1680,1.0
1681,1.0
1682,26.0
1683,3.0
1684,3.0
1685,7.0
1686,1.0
1687,1.0
1688,1.0
1689,1.0
1690,1.0
1691,1.0
1692,1.0
1693,1.0
1694,1.0
1695,1.0
1696,4.0
1697,3.0
1698,3.0
1699,1.0
1700,1.0
1701,2.0
1702,15.0
1703,2.0
1704,1.0
1705,1.0
1706,6.0
1707,4.0
1708,1.0
1709,2.0
1710,3.0
1711,2.0
1712,1.0
1713,6.0
1714,2.0
1715,7.0
1716,2.0
1717,1.0
1718,2.0
1719,3.0
1720,12.0
1721,2.0
1722,17.0
1723,2.0
1724,3.0
1725,18.0
1726,3.0
1727,13.0
1728,1.0
1729,4.0
1730,1.0
1731,8.0
1732,3.0
1733,6.0
1734,1.0
1735,2.0
1736,19.0
1737,5.0
1738,1.0
1739,2.0
1740,3.0
1741,5.0
1742,1.0
1743,19.0
1744,4.0
1745,4.0
1746,3.0
1747,15.0
1748,1.0
1749,2.0
1750,1.0
1751,1.0
1752,1.0
1753,1.0
1754,5.0
1755,1.0
1756,2.0
1757,1.0
1758,1.0
1759,1.0
1760,1.0
1761,1.0
1762,4.0
1763,1.0
1764,4.0
1765,1.0
1766,1.0
1767,4.0
1768,1.0
1769,1.0
1770,1.0
1771,4.0
1772,5.0
1773,2.0
1774,1.0
1775,1.0
1776,9.0
1777,1.0
1778,1.0
1779,1.0
1780,1.0
1781,4.0
1782,11.0
1783,1.0
1784,5.0
1785,2.0
1786,5.0
1787,9.0
1788,1.0
1789,1.0
1790,4.0
1791,2.0
1792,1.0
1793,2.0
1794,1.0
1795,1.0
1796,21.0
1797,1.0
1798,1.0
1799,1.0
1800,1.0
1801,6.0
1802,16.0
1803,2.0
1804,1.0
1805,2.0
1806,2.0
1807,1.0
1808,12.0
1809,4.0
1810,4.0
1811,1.0
1812,1.0
1813,6.0
1814,27.0
1815,4.0
1816,19.0
1817,23.0
1818,18.0
1819,1.0
1820,1.0
1821,10.0
1822,6.0
1823,2.0
1824,1.0
1825,3.0
1826,1.0
1827,7.0
1828,2.0
1829,29.0
1830,5.0
1831,6.0
1832,1.0
1833,8.0
1834,1.0
1835,1.0
1836,1.0
1837,2.0
1838,2.0
1839,1.0
1840,1.0
1841,1.0
1842,1.0
1843,14.0
1844,3.0
1845,8.0
1846,1.0
1847,1.0
1848,4.0
1849,2.0
1850,1.0
1851,1.0
1852,2.0
1853,1.0
1854,2.0
1855,1.0
1856,1.0
1857,3.0
1858,5.0
1859,33.0
1860,7.0
1861,1.0
1862,14.0
1863,11.0
1864,2.0
1865,4.0
1866,2.0
1867,4.0
1868,1.0
1869,4.0
1870,3.0
1871,3.0
1872,5.0
1873,1.0
1874,4.0
1875,11.0
1876,1.0
1877,1.0
1878,14.0
1879,2.0
1880,3.0
1881,3.0
1882,5.0
1883,1.0
1884,1.0
1885,1.0
1886,1.0
1887,11.0
1888,1.0
1889,1.0
1890,4.0
1891,9.0
1892,1.0
1893,1.0
1894,2.0
1895,3.0
1896,2.0
1897,17.0
1898,4.0
1899,2.0
1900,1.0
1901,4.0
1902,6.0
1903,1.0
1904,1.0
1905,1.0
1906,3.0
1907,4.0
1908,3.0
1909,15.0
1910,1.0
1911,1.0
1912,1.0
1913,2.0
1914,5.0
1915,2.0
1916,5.0
1917,1.0
1918,1.0
1919,3.0
1920,2.0
1921,1.0
1922,28.0
1923,1.0
1924,1.0
1925,1.0
1926,6.0
1927,27.0
1928,1.0
1929,1.0
1930,1.0
1931,2.0
1932,11.0
1933,21.0
1934,4.0
1935,4.0
1936,23.0
1937,1.0
1938,3.0
1939,2.0
1940,1.0
1941,1.0
1942,8.0
1943,7.0
1944,4.0
1945,6.0
1946,7.0
1947,3.0
1948,3.0
1949,1.0
1950,2.0
1951,3.0
1952,2.0
1953,14.0
1954,4.0
1955,11.0
1956,1.0
1957,1.0
1958,8.0
1959,1.0
1960,1.0
1961,6.0
1962,2.0
1963,3.0
1964,3.0
1965,2.0
1966,35.0
1967,1.0
1968,4.0
1969,1.0
1970,12.0
1971,3.0
1972,2.0
1973,1.0
1974,1.0
1975,1.0
1976,8.0
1977,2.0
1978,4.0
1979,1.0
1980,7.0
1981,3.0
1982,2.0
1983,3.0
1984,4.0
1985,4.0
1986,1.0
1987,1.0
1988,6.0
1989,1.0
1990,2.0
1991,3.0
1992,4.0
1993,1.0
1994,2.0
1995,3.0
1996,1.0
1997,5.0
1998,4.0
1999,4.0
2000,1.0
2001,9.0
2002,3.0
2003,1.0
2004,14.0
2005,28.0
2006,12.0
2007,3.0
2008,1.0
2009,11.0
2010,1.0
2011,6.0
2012,31.0
2013,2.0
2014,10.0
2015,4.0
2016,1.0
2017,3.0
2018,1.0
2019,1.0
2020,2.0
2021,1.0
2022,2.0
2023,3.0
2024,1.0
2025,4.0
2026,7.0
2027,3.0
2028,3.0
2029,4.0
2030,2.0
2031,3.0
2032,1.0
2033,1.0
2034,13.0
2035,1.0
2036,1.0
2037,1.0
2038,1.0
2039,1.0
2040,1.0
2041,1.0
2042,5.0
2043,1.0
2044,7.0
2045,2.0
2046,6.0
2047,14.0
2048,3.0
2049,4.0
2050,1.0
2051,1.0
2052,1.0
2053,2.0
2054,2.0
2055,3.0
2056,1.0
2057,1.0
2058,1.0
2059,3.0
2060,6.0
2061,6.0
2062,3.0
2063,3.0
2064,0.0
2065,2.0
2066,1.0
2067,1.0
2068,1.0
2069,1.0
2070,1.0
2071,1.0
2072,8.0
2073,1.0
2074,3.0
2075,2.0
2076,3.0
2077,2.0
2078,1.0
2079,1.0
2080,4.0
2081,1.0
2082,11.0
2083,1.0
2084,1.0
2085,1.0
2086,1.0
2087,1.0
2088,2.0
2089,1.0
2090,2.0
2091,1.0
2092,4.0
2093,7.0
2094,1.0
2095,1.0
2096,6.0
2097,1.0
2098,2.0
2099,21.0
2100,3.0
2101,1.0
2102,35.0
2103,1.0
2104,1.0
2105,2.0
2106,2.0
2107,1.0
2108,3.0
2109,1.0
2110,3.0
2111,1.0
2112,19.0
2113,8.0
2114,1.0
2115,2.0
2116,1.0
2117,1.0
2118,3.0
2119,1.0
2120,3.0
2121,4.0
2122,11.0
2123,1.0
2124,1.0
2125,1.0
2126,2.0
2127,1.0
2128,7.0
2129,1.0
2130,1.0
2131,4.0
2132,1.0
2133,1.0
2134,5.0
2135,1.0
2136,1.0
2137,3.0
2138,1.0
2139,8.0
2140,2.0
