,N_moves
510,4.0
511,1.0
512,1.0
513,1.0
514,1.0
515,20.0
516,1.0
517,1.0
518,28.0
519,3.0
520,2.0
521,1.0
522,7.0
523,1.0
524,1.0
525,1.0
526,17.0
527,1.0
528,4.0
529,1.0
530,4.0
531,1.0
532,1.0
533,6.0
534,10.0
535,2.0
536,1.0
537,2.0
538,2.0
539,6.0
540,2.0
541,1.0
542,1.0
543,1.0
544,2.0
545,1.0
546,1.0
547,2.0
548,4.0
549,1.0
550,1.0
551,4.0
552,2.0
553,1.0
554,2.0
555,4.0
556,7.0
557,3.0
558,9.0
559,1.0
560,1.0
561,4.0
562,1.0
563,14.0
564,1.0
565,19.0
566,10.0
567,7.0
568,1.0
569,6.0
570,1.0
571,1.0
572,7.0
573,3.0
574,3.0
575,1.0
576,1.0
577,17.0
578,2.0
579,16.0
580,1.0
581,1.0
582,1.0
583,1.0
584,1.0
585,17.0
586,20.0
587,15.0
588,1.0
589,5.0
590,1.0
591,2.0
592,4.0
593,3.0
594,3.0
595,1.0
596,4.0
597,1.0
598,11.0
599,1.0
600,10.0
601,1.0
602,1.0
603,1.0
604,24.0
605,10.0
606,3.0
607,7.0
608,5.0
609,37.0
610,1.0
611,3.0
612,9.0
613,1.0
614,5.0
615,3.0
616,2.0
617,1.0
618,3.0
619,7.0
620,2.0
621,11.0
622,1.0
623,1.0
624,23.0
625,14.0
626,9.0
627,2.0
628,35.0
629,2.0
630,6.0
631,5.0
632,1.0
633,2.0
634,1.0
635,1.0
636,1.0
637,1.0
638,6.0
639,13.0
640,1.0
641,4.0
642,27.0
643,3.0
644,4.0
645,1.0
646,2.0
647,6.0
648,2.0
649,3.0
650,1.0
651,2.0
652,1.0
653,0.0
654,2.0
655,1.0
656,10.0
657,21.0
658,1.0
659,3.0
660,9.0
661,2.0
662,6.0
663,1.0
664,4.0
665,1.0
666,1.0
667,8.0
668,1.0
669,1.0
670,2.0
671,1.0
672,1.0
673,1.0
674,23.0
675,6.0
676,3.0
677,4.0
678,1.0
679,4.0
680,4.0
681,1.0
682,12.0
683,1.0
684,21.0
685,8.0
686,37.0
687,1.0
688,7.0
689,10.0
690,5.0
691,1.0
692,1.0
693,3.0
694,8.0
695,26.0
696,21.0
697,1.0
698,3.0
699,4.0
700,6.0
701,1.0
702,1.0
703,2.0
704,15.0
705,1.0
706,1.0
707,1.0
708,1.0
709,2.0
710,3.0
711,2.0
712,1.0
713,1.0
714,3.0
715,11.0
716,13.0
717,1.0
718,1.0
719,12.0
720,6.0
721,4.0
722,2.0
723,18.0
724,1.0
725,15.0
726,1.0
727,1.0
728,4.0
729,4.0
730,5.0
731,3.0
732,3.0
733,1.0
734,10.0
735,1.0
736,1.0
737,7.0
738,12.0
739,4.0
740,4.0
741,1.0
742,5.0
743,4.0
744,3.0
745,1.0
746,1.0
747,1.0
748,5.0
749,3.0
750,3.0
751,12.0
752,22.0
753,1.0
754,2.0
755,34.0
756,3.0
757,1.0
758,1.0
759,12.0
760,1.0
761,1.0
762,21.0
763,2.0
764,0.0
765,9.0
766,2.0
767,8.0
768,1.0
769,4.0
770,8.0
771,2.0
772,1.0
773,1.0
774,2.0
775,1.0
776,6.0
777,9.0
778,32.0
779,1.0
780,1.0
781,1.0
782,20.0
783,1.0
784,2.0
785,7.0
786,1.0
787,2.0
788,7.0
789,9.0
790,2.0
791,1.0
792,1.0
793,4.0
794,1.0
795,25.0
796,8.0
797,15.0
798,1.0
799,2.0
800,3.0
801,3.0
802,1.0
803,1.0
804,1.0
805,1.0
806,2.0
807,6.0
808,1.0
809,1.0
810,1.0
811,13.0
812,1.0
813,3.0
814,1.0
815,3.0
816,2.0
817,3.0
818,4.0
819,4.0
820,15.0
821,1.0
822,1.0
823,3.0
824,1.0
825,5.0
826,2.0
827,12.0
828,2.0
829,4.0
830,3.0
831,1.0
832,11.0
833,8.0
834,7.0
835,1.0
836,5.0
837,1.0
838,1.0
839,3.0
840,11.0
841,15.0
842,1.0
843,1.0
844,1.0
845,2.0
846,12.0
847,1.0
848,1.0
849,6.0
850,4.0
851,5.0
852,16.0
853,8.0
854,2.0
855,7.0
856,1.0
857,2.0
858,26.0
859,19.0
860,1.0
861,11.0
862,1.0
863,3.0
864,2.0
865,9.0
866,11.0
867,1.0
868,1.0
869,1.0
870,1.0
871,3.0
872,1.0
873,4.0
874,2.0
875,19.0
876,2.0
877,5.0
878,1.0
879,16.0
880,1.0
881,1.0
882,3.0
883,1.0
884,12.0
885,8.0
886,1.0
887,1.0
888,4.0
889,12.0
890,1.0
891,2.0
892,1.0
893,1.0
894,2.0
895,2.0
896,8.0
897,3.0
898,4.0
899,2.0
900,1.0
901,3.0
902,3.0
903,12.0
904,1.0
905,3.0
906,6.0
907,31.0
908,44.0
909,6.0
910,6.0
911,1.0
912,7.0
913,1.0
914,16.0
915,1.0
916,7.0
917,14.0
918,1.0
919,10.0
920,5.0
921,10.0
922,1.0
923,1.0
924,17.0
925,12.0
926,1.0
927,21.0
928,1.0
929,3.0
930,2.0
931,1.0
932,1.0
933,27.0
934,3.0
935,7.0
936,1.0
937,1.0
938,1.0
939,10.0
940,3.0
941,3.0
942,8.0
943,2.0
944,15.0
945,1.0
946,8.0
947,4.0
948,3.0
949,1.0
950,1.0
951,1.0
952,3.0
953,6.0
954,4.0
955,2.0
956,1.0
957,1.0
958,4.0
959,9.0
960,1.0
961,15.0
962,4.0
963,30.0
964,3.0
965,1.0
966,11.0
967,13.0
968,4.0
969,2.0
970,6.0
971,1.0
972,1.0
973,11.0
974,5.0
975,4.0
976,1.0
977,1.0
978,2.0
979,20.0
980,3.0
981,1.0
982,1.0
983,1.0
984,1.0
985,11.0
986,37.0
987,3.0
988,4.0
989,9.0
990,1.0
991,1.0
992,8.0
993,5.0
994,3.0
995,8.0
996,1.0
997,15.0
998,1.0
999,1.0
1000,7.0
1001,1.0
1002,8.0
1003,3.0
1004,1.0
1005,1.0
1006,3.0
1007,14.0
1008,7.0
1009,19.0
1010,5.0
1011,9.0
1012,9.0
1013,2.0
1014,1.0
1015,4.0
1016,19.0
1017,1.0
1018,4.0
1019,3.0
1020,35.0
1021,5.0
1022,1.0
1023,3.0
1024,12.0
1025,10.0
1026,1.0
1027,1.0
1028,0.0
1029,1.0
1030,7.0
1031,19.0
1032,1.0
1033,1.0
1034,16.0
1035,10.0
1036,1.0
1037,1.0
1038,1.0
1039,2.0
1040,1.0
1041,8.0
1042,3.0
1043,1.0
1044,1.0
1045,1.0
1046,3.0
1047,1.0
1048,11.0
1049,2.0
1050,1.0
1051,1.0
1052,14.0
1053,1.0
1054,2.0
1055,12.0
1056,10.0
1057,1.0
1058,2.0
1059,1.0
1060,1.0
1061,9.0
1062,1.0
1063,2.0
1064,1.0
1065,3.0
1066,1.0
1067,3.0
1068,8.0
1069,1.0
1070,38.0
1071,26.0
1072,5.0
1073,25.0
1074,4.0
1075,21.0
1076,2.0
1077,1.0
1078,7.0
1079,3.0
1080,1.0
1081,6.0
1082,3.0
1083,1.0
1084,1.0
1085,5.0
1086,1.0
1087,1.0
1088,12.0
1089,1.0
1090,1.0
1091,8.0
1092,11.0
1093,1.0
1094,6.0
1095,1.0
1096,1.0
1097,2.0
1098,1.0
1099,1.0
1100,9.0
1101,14.0
1102,3.0
1103,3.0
1104,1.0
1105,10.0
1106,11.0
1107,10.0
1108,1.0
1109,17.0
1110,2.0
1111,12.0
1112,5.0
1113,2.0
1114,1.0
1115,8.0
1116,9.0
1117,5.0
1118,2.0
1119,1.0
1120,1.0
1121,1.0
1122,1.0
1123,2.0
1124,5.0
1125,5.0
1126,2.0
1127,3.0
1128,16.0
1129,7.0
1130,5.0
1131,25.0
1132,10.0
1133,7.0
1134,1.0
1135,4.0
1136,1.0
1137,27.0
1138,2.0
1139,2.0
1140,2.0
1141,1.0
1142,10.0
1143,9.0
1144,4.0
1145,1.0
1146,1.0
1147,5.0
1148,11.0
1149,4.0
1150,11.0
1151,3.0
1152,1.0
1153,3.0
1154,1.0
1155,9.0
1156,1.0
1157,0.0
1158,4.0
1159,0.0
1160,1.0
1161,5.0
1162,5.0
1163,2.0
1164,3.0
1165,1.0
1166,1.0
1167,13.0
1168,1.0
1169,2.0
1170,8.0
1171,1.0
1172,1.0
1173,13.0
1174,1.0
1175,6.0
1176,1.0
1177,3.0
1178,5.0
1179,1.0
1180,4.0
1181,1.0
1182,1.0
1183,1.0
1184,3.0
1185,11.0
1186,5.0
1187,8.0
1188,37.0
1189,1.0
1190,2.0
1191,4.0
1192,1.0
1193,6.0
1194,1.0
1195,1.0
1196,2.0
1197,12.0
1198,5.0
1199,1.0
1200,17.0
1201,4.0
1202,1.0
1203,8.0
1204,2.0
1205,9.0
1206,1.0
1207,1.0
1208,16.0
1209,1.0
1210,1.0
1211,5.0
1212,4.0
1213,5.0
1214,3.0
1215,8.0
1216,17.0
1217,19.0
1218,3.0
1219,19.0
1220,25.0
1221,23.0
1222,1.0
1223,15.0
1224,3.0
1225,9.0
1226,2.0
1227,45.0
1228,10.0
1229,2.0
1230,1.0
1231,1.0
1232,8.0
1233,3.0
1234,21.0
1235,3.0
1236,2.0
1237,24.0
1238,6.0
1239,3.0
1240,2.0
1241,1.0
1242,2.0
1243,9.0
1244,0.0
1245,6.0
1246,4.0
1247,20.0
1248,1.0
1249,6.0
1250,2.0
1251,1.0
1252,1.0
1253,9.0
1254,9.0
1255,4.0
1256,1.0
1257,3.0
1258,4.0
1259,4.0
1260,7.0
1261,8.0
1262,7.0
1263,2.0
1264,3.0
1265,2.0
1266,2.0
1267,5.0
1268,1.0
1269,18.0
1270,2.0
1271,1.0
1272,1.0
1273,4.0
1274,11.0
1275,1.0
1276,2.0
1277,1.0
1278,1.0
1279,3.0
1280,1.0
1281,1.0
1282,13.0
1283,39.0
1284,34.0
1285,1.0
1286,9.0
1287,8.0
1288,10.0
1289,16.0
1290,11.0
1291,6.0
1292,1.0
1293,1.0
1294,2.0
1295,3.0
1296,32.0
1297,1.0
1298,1.0
1299,1.0
1300,29.0
1301,1.0
1302,1.0
1303,11.0
1304,9.0
1305,3.0
1306,0.0
1307,7.0
1308,4.0
1309,2.0
1310,18.0
1311,5.0
1312,21.0
1313,1.0
1314,1.0
1315,4.0
1316,19.0
1317,1.0
1318,45.0
1319,1.0
1320,24.0
1321,7.0
1322,1.0
1323,1.0
1324,3.0
1325,37.0
1326,0.0
1327,1.0
1328,1.0
1329,1.0
1330,6.0
1331,7.0
1332,1.0
1333,1.0
1334,1.0
1335,2.0
1336,23.0
1337,6.0
1338,2.0
1339,1.0
1340,16.0
1341,1.0
1342,4.0
1343,12.0
1344,1.0
1345,24.0
1346,1.0
1347,4.0
1348,1.0
1349,8.0
1350,1.0
1351,8.0
1352,4.0
1353,9.0
1354,13.0
1355,6.0
1356,9.0
1357,1.0
1358,10.0
1359,1.0
1360,2.0
1361,9.0
1362,2.0
1363,1.0
1364,1.0
1365,1.0
1366,20.0
1367,3.0
1368,1.0
1369,6.0
1370,1.0
1371,20.0
1372,5.0
1373,13.0
1374,5.0
1375,3.0
1376,1.0
1377,5.0
1378,1.0
1379,13.0
1380,5.0
1381,3.0
1382,6.0
1383,34.0
1384,3.0
1385,12.0
1386,6.0
1387,8.0
1388,1.0
1389,1.0
1390,6.0
1391,3.0
1392,2.0
1393,1.0
1394,1.0
1395,1.0
1396,11.0
1397,4.0
1398,1.0
1399,1.0
1400,7.0
1401,2.0
1402,3.0
1403,2.0
1404,6.0
1405,2.0
1406,14.0
1407,22.0
1408,13.0
1409,4.0
1410,18.0
1411,4.0
1412,2.0
1413,4.0
1414,9.0
1415,1.0
1416,1.0
1417,4.0
1418,10.0
1419,7.0
1420,16.0
1421,14.0
1422,4.0
1423,29.0
1424,3.0
1425,1.0
1426,3.0
1427,46.0
1428,1.0
1429,1.0
1430,9.0
1431,6.0
1432,9.0
1433,5.0
1434,2.0
1435,10.0
1436,1.0
1437,4.0
1438,6.0
1439,6.0
1440,9.0
1441,5.0
1442,1.0
1443,1.0
1444,15.0
1445,5.0
1446,1.0
1447,10.0
1448,20.0
1449,4.0
1450,1.0
1451,3.0
1452,4.0
1453,2.0
1454,1.0
1455,1.0
1456,1.0
1457,5.0
1458,2.0
1459,4.0
1460,5.0
1461,1.0
1462,1.0
1463,1.0
1464,5.0
1465,5.0
1466,1.0
1467,7.0
1468,10.0
1469,29.0
1470,4.0
1471,10.0
1472,5.0
1473,1.0
1474,3.0
1475,7.0
1476,1.0
1477,1.0
1478,1.0
1479,1.0
1480,1.0
1481,1.0
1482,2.0
1483,9.0
1484,9.0
1485,4.0
1486,2.0
1487,4.0
1488,3.0
1489,1.0
1490,12.0
1491,1.0
1492,1.0
1493,15.0
1494,4.0
1495,1.0
1496,8.0
1497,2.0
1498,4.0
1499,3.0
1500,16.0
1501,3.0
1502,18.0
1503,9.0
1504,16.0
1505,3.0
1506,1.0
1507,3.0
1508,1.0
1509,10.0
1510,1.0
1511,18.0
1512,3.0
1513,1.0
1514,8.0
1515,1.0
1516,5.0
1517,7.0
1518,1.0
1519,3.0
1520,17.0
1521,1.0
1522,1.0
1523,1.0
1524,1.0
1525,17.0
1526,12.0
1527,10.0
1528,1.0
1529,19.0
1530,3.0
1531,3.0
1532,9.0
1533,1.0
1534,9.0
1535,2.0
1536,1.0
1537,17.0
1538,20.0
1539,3.0
1540,1.0
1541,1.0
1542,27.0
1543,16.0
1544,4.0
1545,0.0
1546,1.0
1547,8.0
1548,4.0
1549,1.0
1550,15.0
1551,5.0
1552,1.0
1553,4.0
1554,1.0
1555,37.0
1556,5.0
1557,4.0
1558,1.0
1559,1.0
1560,5.0
1561,2.0
1562,1.0
1563,6.0
1564,4.0
1565,1.0
1566,6.0
1567,15.0
1568,1.0
1569,28.0
1570,1.0
1571,3.0
1572,8.0
1573,1.0
1574,49.0
1575,20.0
1576,5.0
1577,7.0
1578,3.0
1579,23.0
1580,4.0
1581,1.0
1582,3.0
1583,3.0
1584,1.0
1585,3.0
1586,1.0
1587,45.0
1588,14.0
1589,16.0
1590,1.0
1591,13.0
1592,1.0
1593,13.0
1594,4.0
1595,8.0
1596,2.0
1597,32.0
1598,3.0
1599,2.0
1600,1.0
1601,25.0
1602,1.0
1603,1.0
1604,4.0
1605,1.0
1606,1.0
1607,1.0
1608,1.0
1609,10.0
1610,1.0
1611,35.0
1612,13.0
1613,21.0
1614,24.0
1615,3.0
1616,2.0
1617,3.0
1618,1.0
1619,1.0
1620,4.0
1621,1.0
1622,3.0
1623,3.0
1624,6.0
1625,4.0
1626,3.0
1627,17.0
1628,9.0
1629,1.0
1630,0.0
1631,1.0
1632,1.0
1633,1.0
1634,6.0
1635,23.0
1636,3.0
1637,13.0
1638,3.0
1639,4.0
1640,16.0
1641,3.0
1642,5.0
1643,34.0
1644,4.0
1645,1.0
1646,2.0
1647,21.0
1648,9.0
1649,3.0
1650,2.0
1651,2.0
1652,1.0
1653,1.0
1654,1.0
1655,2.0
1656,1.0
1657,5.0
1658,10.0
1659,1.0
1660,1.0
1661,6.0
1662,2.0
1663,8.0
1664,2.0
1665,27.0
1666,1.0
1667,14.0
1668,3.0
1669,1.0
1670,6.0
1671,3.0
1672,1.0
1673,1.0
1674,1.0
1675,3.0
1676,3.0
1677,4.0
1678,1.0
1679,1.0
1680,25.0
1681,1.0
1682,2.0
1683,1.0
1684,3.0
1685,11.0
1686,1.0
1687,19.0
1688,19.0
1689,13.0
1690,13.0
1691,1.0
1692,3.0
1693,6.0
1694,12.0
1695,4.0
1696,3.0
1697,1.0
1698,1.0
1699,1.0
1700,31.0
1701,8.0
1702,47.0
1703,3.0
1704,5.0
1705,2.0
1706,7.0
1707,3.0
1708,2.0
1709,2.0
1710,3.0
1711,5.0
1712,1.0
1713,1.0
1714,11.0
1715,15.0
1716,26.0
1717,3.0
1718,5.0
1719,12.0
1720,4.0
1721,1.0
1722,8.0
1723,21.0
1724,6.0
1725,2.0
1726,3.0
1727,3.0
1728,2.0
1729,3.0
1730,4.0
1731,3.0
1732,3.0
1733,2.0
1734,1.0
1735,11.0
1736,6.0
1737,13.0
1738,3.0
1739,1.0
1740,4.0
1741,1.0
1742,7.0
1743,3.0
1744,6.0
1745,9.0
1746,1.0
1747,1.0
1748,1.0
1749,1.0
1750,1.0
1751,1.0
1752,21.0
1753,13.0
1754,17.0
1755,22.0
1756,11.0
1757,1.0
1758,0.0
1759,2.0
1760,6.0
1761,2.0
1762,3.0
1763,2.0
1764,1.0
1765,4.0
1766,2.0
1767,20.0
1768,0.0
1769,1.0
1770,1.0
1771,1.0
1772,4.0
1773,2.0
1774,2.0
1775,4.0
1776,3.0
1777,15.0
1778,1.0
1779,1.0
1780,1.0
1781,2.0
1782,8.0
1783,3.0
1784,2.0
1785,4.0
1786,4.0
1787,4.0
1788,9.0
1789,4.0
1790,2.0
1791,1.0
1792,20.0
1793,16.0
1794,45.0
1795,27.0
1796,1.0
1797,9.0
1798,22.0
1799,1.0
1800,1.0
1801,1.0
1802,1.0
1803,1.0
1804,2.0
1805,4.0
1806,1.0
1807,2.0
1808,3.0
1809,3.0
1810,1.0
1811,2.0
1812,2.0
1813,3.0
1814,4.0
1815,1.0
1816,9.0
1817,1.0
1818,2.0
1819,1.0
1820,0.0
1821,1.0
1822,5.0
1823,1.0
1824,4.0
1825,4.0
1826,1.0
1827,20.0
1828,19.0
1829,4.0
1830,41.0
1831,1.0
1832,13.0
1833,2.0
1834,1.0
1835,4.0
1836,1.0
1837,7.0
1838,5.0
1839,1.0
1840,2.0
1841,3.0
1842,1.0
1843,5.0
1844,13.0
1845,5.0
1846,45.0
1847,1.0
1848,1.0
1849,30.0
1850,1.0
1851,1.0
1852,14.0
1853,1.0
1854,1.0
1855,29.0
1856,1.0
1857,3.0
1858,4.0
1859,1.0
1860,3.0
1861,1.0
1862,1.0
1863,3.0
1864,10.0
1865,1.0
1866,2.0
1867,10.0
1868,1.0
1869,4.0
1870,15.0
1871,1.0
1872,10.0
1873,1.0
1874,2.0
1875,1.0
1876,5.0
1877,5.0
1878,1.0
1879,1.0
1880,3.0
1881,1.0
1882,1.0
1883,4.0
1884,1.0
1885,42.0
1886,1.0
1887,2.0
1888,1.0
1889,1.0
1890,12.0
1891,10.0
1892,32.0
1893,30.0
1894,4.0
1895,10.0
1896,11.0
1897,1.0
1898,2.0
1899,1.0
1900,1.0
1901,11.0
1902,1.0
1903,2.0
1904,7.0
1905,1.0
1906,23.0
1907,13.0
1908,1.0
1909,1.0
1910,2.0
1911,1.0
1912,1.0
1913,1.0
1914,1.0
1915,41.0
1916,8.0
1917,3.0
1918,3.0
1919,3.0
1920,3.0
1921,18.0
1922,1.0
1923,11.0
1924,2.0
1925,38.0
1926,31.0
1927,1.0
1928,3.0
1929,3.0
1930,1.0
1931,11.0
1932,1.0
1933,4.0
1934,3.0
1935,18.0
1936,5.0
1937,4.0
1938,1.0
1939,1.0
1940,1.0
1941,1.0
1942,18.0
1943,1.0
1944,2.0
1945,2.0
1946,1.0
1947,8.0
1948,3.0
1949,1.0
1950,6.0
1951,3.0
1952,1.0
1953,2.0
1954,11.0
1955,1.0
1956,2.0
1957,1.0
1958,1.0
1959,1.0
1960,1.0
1961,28.0
1962,1.0
1963,1.0
1964,2.0
1965,1.0
1966,3.0
1967,41.0
1968,6.0
1969,1.0
1970,5.0
1971,0.0
1972,2.0
1973,1.0
1974,1.0
1975,2.0
1976,15.0
1977,1.0
1978,3.0
1979,2.0
1980,23.0
1981,1.0
1982,8.0
1983,8.0
1984,40.0
1985,3.0
1986,32.0
1987,19.0
1988,26.0
1989,1.0
1990,5.0
1991,20.0
1992,4.0
1993,1.0
1994,14.0
1995,1.0
1996,1.0
1997,1.0
1998,2.0
1999,1.0
2000,3.0
2001,6.0
2002,1.0
2003,5.0
2004,1.0
2005,29.0
2006,3.0
2007,1.0
2008,2.0
2009,5.0
2010,5.0
2011,44.0
2012,1.0
2013,3.0
2014,10.0
2015,1.0
2016,3.0
2017,0.0
2018,4.0
2019,1.0
2020,1.0
2021,1.0
2022,13.0
2023,3.0
2024,2.0
2025,1.0
2026,1.0
2027,5.0
2028,9.0
2029,2.0
2030,1.0
2031,2.0
2032,34.0
2033,1.0
2034,1.0
2035,10.0
2036,10.0
2037,1.0
2038,13.0
2039,12.0
2040,11.0
2041,1.0
2042,1.0
2043,3.0
2044,8.0
2045,13.0
2046,16.0
2047,1.0
2048,20.0
2049,6.0
2050,0.0
2051,5.0
2052,26.0
2053,3.0
2054,3.0
2055,5.0
2056,1.0
2057,4.0
2058,41.0
2059,1.0
2060,4.0
2061,11.0
2062,7.0
2063,2.0
2064,1.0
2065,3.0
2066,1.0
2067,41.0
2068,0.0
2069,1.0
2070,2.0
2071,38.0
2072,8.0
2073,6.0
2074,1.0
2075,1.0
2076,1.0
2077,1.0
2078,15.0
2079,1.0
2080,2.0
2081,16.0
2082,1.0
2083,1.0
2084,1.0
2085,3.0
2086,3.0
2087,9.0
2088,3.0
2089,16.0
2090,2.0
2091,1.0
2092,1.0
2093,23.0
2094,1.0
2095,7.0
2096,2.0
2097,5.0
2098,0.0
2099,1.0
2100,2.0
2101,4.0
2102,1.0
2103,3.0
2104,0.0
2105,4.0
2106,26.0
2107,26.0
2108,5.0
2109,2.0
2110,2.0
2111,1.0
2112,1.0
2113,9.0
2114,1.0
2115,1.0
2116,1.0
2117,7.0
2118,1.0
2119,1.0
2120,1.0
2121,1.0
2122,1.0
2123,3.0
2124,2.0
2125,2.0
2126,5.0
2127,8.0
2128,2.0
2129,3.0
2130,1.0
2131,3.0
2132,7.0
2133,4.0
2134,6.0
2135,15.0
2136,35.0
2137,1.0
2138,35.0
2139,1.0
2140,3.0
