,Delta_save
211,0.26062756020000005
212,0.0
213,0.0121648802
214,0.35964528605
215,8.140879999999992e-05
216,0.5
217,0.0
218,0.0011063807999999987
219,1.2499999999997246e-09
220,2.0000000000040003e-10
221,0.0
222,8.000000000000015e-06
223,0.00043453519999999855
224,0.009477891200000003
225,0.5
226,8.23044500000001e-05
227,0.003697140050000001
228,0.49961007605
229,1.1907199999999978e-05
230,4.118450000000112e-06
231,0.0
232,1.799999999996939e-09
233,4.999999999998898e-09
234,0.4989805202
235,0.16754523845
236,0.006359664199999999
237,0.0
238,0.000864448199999998
239,8.000000000016001e-10
240,0.4976228322
241,0.5
242,2.4500000000010146e-09
243,0.001914567200000003
244,2.7084800000000243e-05
245,0.4783006818
246,0.0
247,0.5
248,0.007886424049999997
249,1.4098050000000196e-05
250,3.1500500000000305e-06
251,0.0
252,2.8560500000000076e-06
253,0.009128707200000002
254,4.99999999995449e-11
255,3.836450000000139e-06
256,0.0007984007999999998
257,0.004645516049999998
258,9.660499999999998e-07
259,0.49997000045
260,0.0
261,8.40500000000088e-08
262,0.0
263,0.014835031250000002
264,5.120720000000018e-05
265,0.0032104084500000026
266,1.0215199999999858e-05
267,1.0951200000000082e-05
268,0.0007628417999999994
269,0.0
270,0.001471531250000001
271,0.5
272,0.031175045000000002
273,4.870845000000045e-05
274,4.99999999995449e-11
275,0.0024123457999999974
276,3.3292799999999554e-05
277,0.00018566644999999998
278,2.278125000000023e-05
279,9.139519999999968e-05
280,0.5
281,0.44733502845
282,0.0007349778000000015
283,0.0
284,0.004870845000000001
285,0.02128603445
286,0.011152711249999997
287,0.0014002631999999982
288,0.08187081124999998
289,4.352444999999953e-05
290,1.7523200000000215e-05
291,0.0141994952
292,0.0006118002000000004
293,6.844999999999314e-08
294,0.49089186125
295,4.99999999995449e-11
296,0.48682791379999996
297,2.4851250000000004e-05
298,0.07222660245000001
299,2.8560500000000076e-06
300,0.5
301,0.0
302,0.022531399200000007
303,1.104499999999861e-07
304,0.0013374791999999993
305,0.005774900449999995
306,1.104499999999861e-07
307,3.8456449999999516e-05
308,0.00016038404999999968
309,0.0011606562
310,0.5
311,0.0
312,7.801250000000036e-06
313,0.14095926079999999
314,0.0009370120500000022
315,0.46946112019999997
316,0.0009901249999999993
317,0.00019051519999999965
318,0.0015921724499999988
319,2.7612499999999136e-06
320,5.577800000000032e-06
321,0.5
322,0.0
323,8.528179999999949e-05
324,9.990449999999883e-06
325,0.4310932658
326,2.4420500000001e-06
327,0.00033282000000000114
328,0.0
329,0.0010219720499999988
330,0.002876611249999998
331,3.199999999997519e-09
332,0.00020200500000000014
333,2.8560500000000076e-06
334,1.8050000000004463e-08
335,0.0015501311999999974
336,4.7824200000000104e-05
337,0.0001012464499999995
338,0.00042224179999999925
339,2.7848000000000678e-06
340,0.0004620799999999995
341,0.49581877804999996
342,0.11697800804999997
343,0.0013421380500000012
344,7.308405000000055e-05
345,7.258049999999924e-06
346,0.5
347,4.050000000003105e-09
348,0.49420687805
349,0.0001045458000000004
350,0.030432912049999997
351,0.0001774727999999994
352,0.0002651904499999999
353,6.444049999999935e-06
354,0.49989000604999995
355,2.0000000000040003e-10
356,1.2801799999999765e-05
357,1.9845000000001224e-07
358,0.0
359,0.5
360,0.00013678579999999997
361,0.5
362,6.193844999999971e-05
363,0.5
364,2.3598450000000292e-05
365,0.025623952200000005
366,6.985620000000063e-05
367,0.5
368,1.8050000000004463e-08
369,0.001237531249999998
370,0.0010251391999999994
371,3.976200000000126e-06
372,0.0025589858000000035
373,1.6131200000000104e-05
374,0.16098840244999998
375,2.4780800000000327e-05
376,0.00019920079999999956
377,0.0006125000000000011
378,0.00025087999999999944
379,0.0002754204499999998
380,4.675444999999958e-05
381,5.2326449999999605e-05
382,1.3886449999999983e-05
383,0.00018297844999999962
384,0.00018221405000000098
385,0.04225324499999999
386,0.0002497612499999996
387,0.007342296199999995
388,1.2954050000000198e-05
389,0.5
390,0.0
391,0.3463283538
392,0.0011281249999999994
393,0.4106354688
394,0.00948202205
395,0.008078476049999993
396,0.0005343180499999999
397,1.6820000000001446e-07
398,2.3667199999999982e-05
399,0.1099148498
400,0.0006336799999999988
401,0.0
402,3.808799999999958e-06
403,4.436819999999985e-05
404,0.0
405,0.0023701612499999977
406,4.4999999999923475e-10
407,1.799999999996939e-09
408,0.0
409,0.0
410,7.812499999999667e-07
411,7.999999999998237e-08
412,0.00015330005000000044
413,0.0
414,0.0
415,0.44159322419999997
416,4.4999999999923475e-10
417,0.4999200032
418,0.00019740845000000107
419,1.4280499999999482e-06
420,3.353805000000025e-05
421,1.9845000000001224e-07
422,3.0420000000000226e-07
423,1.6020499999999254e-06
424,0.013536705800000003
425,0.0
426,0.49238918480000005
427,1.5124999999999722e-05
428,0.1312973768
429,3.644999999999797e-08
430,2.8125000000002134e-07
431,2.106004999999997e-05
432,4.99999999995449e-11
433,1.1186450000000056e-05
434,5.1199999999995826e-08
435,0.0028697888000000036
436,0.0013702612500000003
437,3.362000000000352e-07
438,5.445000000001732e-08
439,0.01417086125
440,4.050000000003105e-09
441,0.0001354658000000005
442,3.644999999999797e-08
443,9.716179999999934e-05
444,0.04922580645
445,1.0260450000000153e-05
446,0.0014220444499999994
447,0.0
448,4.99999999995449e-11
449,6.265799999999956e-06
450,0.003673102049999996
451,2.679119999999995e-05
452,0.006890206049999999
453,4.7824200000000104e-05
454,0.002307242450000003
455,8.40500000000088e-08
456,2.0000000000040003e-10
457,2.278125000000023e-05
458,4.004449999999998e-06
459,0.000585504200000001
460,0.004208113800000004
461,0.0002146591999999992
462,3.199999999997519e-09
463,0.007659506450000006
464,0.0019851300500000005
465,0.00029040500000000025
466,0.49193280500000003
467,4.99999999995449e-11
468,3.1249999999998667e-06
469,6.844999999999314e-08
470,3.380000000000987e-08
471,1.799999999996939e-09
472,2.0000000000040003e-10
473,0.00021924179999999914
474,2.4500000000010146e-09
475,4.4999999999923475e-10
476,0.0025790561999999998
477,0.0
478,0.0006708784500000019
479,1.5125000000002775e-07
480,8.000000000016001e-10
481,0.00012608720000000008
482,1.0215199999999858e-05
483,2.0000000000040003e-10
484,0.2632767048
485,3.920000000000069e-06
486,0.00048703204999999875
487,2.2177799999999996e-05
488,3.871999999999929e-07
489,2.1124999999999677e-05
490,0.0001264050000000004
491,0.0013297324500000003
492,7.080500000000291e-07
493,0.00020624805000000101
494,3.1249999999993116e-08
495,4.050000000003105e-09
496,0.0119567648
497,0.002039049800000002
498,0.4336412192
499,1.0224500000000606e-06
500,0.5
501,3.199999999997519e-09
502,0.0
503,4.99999999995449e-11
504,0.38865336125000005
505,0.0
506,2.0000000000040003e-10
507,6.050000000005995e-09
508,2.3736049999999666e-05
509,7.4112500000000775e-06
510,0.5
511,1.8818000000001024e-06
512,1.6562000000000797e-06
513,2.0000000000040003e-10
514,0.00016854480000000078
515,1.6199999999992436e-08
516,2.2444999999996543e-07
517,2.1125000000002564e-07
518,4.050000000003105e-09
519,7.605000000000057e-08
520,0.49995000125
521,1.6820000000001446e-07
522,1.1249999999997522e-08
523,0.00010096204999999922
524,0.0
525,0.0
526,5.929604999999951e-05
527,2.9722049999999957e-05
528,5.814050000000082e-06
529,2.205000000000913e-08
530,0.49967005444999996
531,0.02554026005000001
532,2.0000000000040003e-10
533,0.0
534,8.000000000016001e-10
535,8.449999999999582e-07
536,0.004895551249999998
537,4.99999999995449e-11
538,4.99999999995449e-11
539,5.478050000000116e-06
540,8.000000000016001e-10
541,0.0002596920499999995
542,1.0367999999999955e-06
543,0.00020361619999999952
544,4.99999999995449e-11
545,2.4220799999999766e-05
546,8.831205000000032e-05
547,0.0
548,0.0
549,0.0
550,2.06724500000003e-05
551,0.0016750472000000025
552,0.005128819200000004
553,4.99999999995449e-11
554,0.00047432000000000154
555,0.004340324449999998
556,6.809444999999952e-05
557,0.0
558,6.050000000005995e-09
559,0.0003701920499999988
560,1.1139199999999748e-05
561,3.406050000000003e-06
562,0.00016182004999999911
563,0.0
564,0.0
565,8.991405000000044e-05
566,0.0
567,0.0015037128
568,7.031250000000117e-06
569,0.0
570,1.4796800000000002e-05
571,0.40145280125
572,3.411380000000037e-05
573,2.080800000000085e-06
574,1.9158050000000178e-05
575,0.00027261124999999957
576,1.513799999999937e-06
577,6.520819999999984e-05
578,0.5
579,0.5
580,0.0002844112500000009
581,0.00013961205000000005
582,0.040228661249999985
583,2.0000000000040003e-10
584,6.566580000000029e-05
585,9.800000000004058e-09
586,1.6199999999992436e-08
587,0.49952011519999995
588,8.000000000016001e-10
589,1.0215199999999858e-05
590,0.4997600288
591,0.002041604999999997
592,4.99999999995449e-11
593,2.715844999999991e-05
594,5.119999999999938e-06
595,8.978000000000105e-07
596,4.2320000000002936e-07
597,4.99999999995449e-11
598,1.4204449999999711e-05
599,0.00011950580000000045
600,0.0031553567999999966
601,0.49979002204999995
602,0.2495569952
603,9.245000000001782e-08
604,1.2012500000000796e-06
605,1.1233799999999842e-05
606,2.2472000000000227e-06
607,0.00010599680000000025
608,4.99999999995449e-11
609,0.027843280199999997
610,1.8050000000004463e-08
611,3.3948800000000206e-05
612,6.050000000005995e-09
613,0.4984212482
614,0.0
615,4.050000000003105e-09
616,6.050000000005995e-09
617,1.0804499999999578e-06
618,2.2898000000000657e-06
619,0.0
620,2.0000000000040003e-10
621,0.0
622,0.4999800002
623,5.445000000001732e-08
624,1.3777999999999915e-06
625,0.0025056120500000015
626,0.00041500805000000004
627,1.6820000000000157e-05
628,0.00025809919999999917
629,0.30410640720000004
630,4.186124999999992e-05
631,0.3688030728
632,6.61249999999982e-07
633,2.0000000000040003e-10
634,0.00032257999999999945
635,5.1199999999995826e-08
636,5.779999999999859e-06
637,9.940500000000316e-07
638,0.0025747488000000033
639,0.000930961250000001
640,8.398079999999963e-05
641,3.3702050000000414e-05
642,9.159199999999789e-06
643,4.99999999995449e-11
644,0.00015260044999999974
645,4.4999999999923475e-10
646,0.0
647,6.124999999998651e-08
648,0.0
649,4.99999999995449e-11
650,2.1779999999999598e-07
651,0.0
652,7.920199999999935e-06
653,1.2499999999997246e-09
654,0.0003468978000000008
655,3.1249999999998667e-06
656,2.4199999999999555e-08
657,0.45787665125
658,0.013147932799999996
659,4.99999999995449e-11
660,0.0002150737999999996
661,2.047999999999833e-07
662,5.628605000000009e-05
663,0.0033178657999999982
664,7.4112500000000775e-06
665,4.0500000000001073e-07
666,8.000000000016001e-10
667,0.00044282880000000026
668,0.0
669,3.801919999999956e-05
670,0.00010310480000000057
671,1.4151199999999954e-05
672,1.6199999999992436e-08
673,0.0
674,6.050000000005995e-09
675,5.544450000000184e-06
676,1.9800500000000942e-06
677,0.0
678,6.516050000000008e-06
679,0.0007453660500000012
680,0.0
681,3.7537999999999034e-06
682,0.4590544562
683,1.1857999999999781e-06
684,0.5
685,2.88799999999987e-07
686,6.46384499999999e-05
687,1.6244999999997687e-07
688,4.99999999995449e-11
689,2.679119999999995e-05
690,0.0
691,0.0
692,2.380499999999782e-07
693,4.8412799999999605e-05
694,0.4932628488
695,7.220000000001785e-08
696,1.2499999999997246e-09
697,0.0
698,0.0006661249999999992
699,4.898449999999894e-06
700,4.263200000000098e-06
701,0.001074624799999998
702,0.0
703,0.0
704,0.0029468164500000005
705,0.0
706,3.362000000000352e-07
707,2.7612499999999136e-06
708,0.0
709,0.0
710,8.81999999999899e-08
711,0.0
712,0.0009614112499999976
713,2.3598450000000292e-05
714,4.99999999995449e-11
715,0.022548384799999998
716,1.799999999996939e-09
717,4.805000000001007e-08
718,8.528449999999864e-06
719,7.220000000001785e-08
720,6.762845000000034e-05
721,1.0124999999999768e-05
722,0.07524484245
723,1.799999999996939e-09
724,4.560200000000069e-06
725,0.0
726,3.2e-07
727,5.780000000000237e-08
728,0.0
729,1.411200000000025e-06
730,5.202000000000213e-07
731,4.1404999999996943e-07
732,0.0
733,0.00021736125000000074
734,0.0
735,0.08948565124999999
736,0.1295608608
737,0.4999200032
738,0.005504103200000002
739,3.199999999997519e-09
740,9.800000000004058e-09
741,4.99999999995449e-11
742,4.99999999995449e-11
743,1.5487999999999715e-06
744,3.5377999999999884e-06
745,1.6199999999992436e-08
746,2.4199999999999555e-08
747,4.99999999995449e-11
748,8.000000000016001e-10
749,0.00012704179999999926
750,9.800000000004058e-09
751,0.0
752,7.200000000001079e-09
753,0.000769888800000002
754,0.0004545112500000003
755,3.564449999999867e-06
756,2.0000000000040003e-10
757,4.321800000000157e-06
758,2.047999999999833e-07
759,0.0
760,2.3120000000000948e-07
761,2.4500000000010146e-09
762,1.799999999996939e-09
763,0.00015172819999999983
764,0.0
765,0.0014824012499999998
766,1.6820000000001446e-07
767,1.6244999999997687e-07
768,1.3005000000000532e-07
769,8.81999999999899e-08
770,1.0305799999999948e-05
771,2.0000000000040003e-10
772,5.202000000000213e-07
773,1.104499999999861e-07
774,0.0005712200000000017
775,0.0011049700499999998
776,2.376199999999912e-06
777,0.0
778,0.0
779,7.199999999999747e-07
780,6.8820499999999666e-06
781,0.0
782,0.10819156444999999
783,2.0000000000040003e-10
784,4.560200000000069e-06
785,2.7612499999999136e-06
786,2.047999999999833e-07
787,1.6199999999992436e-08
788,0.0
789,0.4071989768
790,2.2177799999999996e-05
791,8.449999999995252e-09
792,0.00043394580000000123
793,0.0005793607999999987
794,3.1249999999993116e-08
795,1.8000000000002697e-07
796,5.304499999999746e-07
797,0.00024508980000000107
798,2.599199999999883e-06
799,1.7112500000000338e-06
800,0.0
801,1.799999999996939e-09
802,3.892049999999886e-06
803,0.004872819200000003
804,0.00038864720000000044
805,0.007555892449999998
806,0.00032410580000000097
807,5.304499999999746e-07
808,0.0001424672000000001
809,8.000000000016001e-10
810,0.0
811,0.0005594512499999993
812,3.1249999999993116e-08
813,0.0015938657999999975
814,0.0
815,5.8481999999999265e-06
816,4.99999999995449e-11
817,0.00014999120000000005
818,5.000000000000009e-05
819,0.0
820,9.679999999999822e-08
821,1.8000000000002697e-07
822,6.049999999999889e-07
823,0.49002030045
824,0.0033652808000000003
825,4.82162000000005e-05
826,1.8050000000004463e-08
827,0.005639219999999996
828,4.867200000000036e-06
829,4.940179999999949e-05
830,4.99999999995449e-11
831,3.8193799999999736e-05
832,4.99999999995449e-11
833,0.0
834,4.050000000003105e-09
835,6.867919999999944e-05
836,5.831999999999675e-07
837,0.0012236404500000006
838,2.205000000000913e-08
839,8.580500000000001e-05
840,2.606420000000003e-05
841,9.800000000004058e-09
842,0.008840510450000004
843,1.1664450000000005e-05
844,0.0
845,0.4494657672
846,2.0000000000040003e-10
847,0.5
848,2.4500000000010146e-09
849,0.0
850,0.00017409780000000017
851,0.0
852,4.2050000000003616e-08
853,0.0
854,2.0000000000040003e-10
855,0.0
856,2.8125000000002134e-07
857,4.0860800000000434e-05
858,0.0
859,0.007712819999999997
860,7.200000000001079e-09
861,0.001519107199999997
862,0.0
863,0.0054038408000000055
864,1.3005000000000532e-07
865,0.0
866,7.812499999999667e-07
867,3.612500000000148e-07
868,0.00038864720000000044
869,0.0002865617999999991
870,6.050000000005995e-09
871,4.867200000000036e-06
872,1.3519999999998176e-07
873,0.0
874,4.0500000000001073e-07
875,0.0003468978000000008
876,6.124999999998651e-08
877,0.0
878,0.0
879,2.2444999999996543e-07
880,0.0
881,0.0
882,0.00018876244999999897
883,0.02536878125
884,0.0
885,1.0534049999999922e-05
886,2.5848050000000214e-05
887,2.205000000000913e-08
888,0.36342075125
889,3.6210050000000146e-05
890,0.00015664500000000086
891,0.0
892,0.0
893,7.566049999999802e-06
894,0.14052951125000002
895,7.3727999999998255e-06
896,0.00012497804999999986
897,0.5
898,0.00014484020000000059
899,0.00021403804999999972
900,7.296200000000174e-06
901,7.566049999999802e-06
902,2.0000000000040003e-10
903,0.00021321124999999888
904,0.03376620845000001
905,0.0
906,0.13220596205000004
907,2.8050049999999974e-05
908,0.0
909,0.0
910,4.99999999995449e-11
911,2.5920000000003885e-07
912,0.0
913,0.3858284168
914,0.0
915,2.4199999999999555e-08
916,4.104179999999961e-05
917,1.1249999999997522e-08
918,2.0000000000040003e-10
919,1.3005000000000532e-07
920,0.0
921,1.0718450000000106e-05
922,7.3727999999998255e-06
923,1.2499999999997247e-07
924,0.0
925,2.9032199999999695e-05
926,0.0
927,2.2512049999999957e-05
928,1.012499999999777e-07
929,4.147199999999982e-06
930,9.52200000000066e-07
931,5.3872199999999426e-05
932,1.7297999999999493e-06
933,4.99999999995449e-11
934,0.49639651605
935,1.620000000000043e-06
936,0.47723519045
937,4.99999999995449e-11
938,1.2499999999997246e-09
939,0.0017952031999999983
940,0.0014113984499999998
941,0.48221110125
942,1.7404999999998785e-07
943,0.0
944,3.836450000000139e-06
945,0.00019880179999999916
946,0.0
947,3.919999999998515e-08
948,0.0
949,0.0
950,0.0
951,0.007134151249999994
952,6.301250000000189e-06
953,9.800000000004058e-09
954,1.2499999999997246e-09
955,1.8604999999999966e-07
956,4.99999999995449e-11
957,1.5842000000000068e-06
958,4.050000000003105e-09
959,0.0
960,0.0028834418000000007
961,0.0
962,4.805000000001007e-08
963,4.4999999999923475e-10
964,4.4999999999923475e-10
965,0.0043795440499999954
966,7.296200000000174e-06
967,5.408000000000425e-07
968,0.0024047112500000015
969,6.050000000005995e-09
970,4.4999999999923475e-10
971,4.733645000000016e-05
972,1.9999999999995593e-08
973,1.9219999999999897e-05
974,0.0
975,0.0017222580500000013
976,4.4999999999923475e-10
977,0.0
978,0.0005511200000000002
979,0.0
980,0.38276875125
981,1.9999999999995593e-08
982,4.992800000000163e-06
983,1.2954050000000198e-05
984,9.901249999999794e-06
985,0.0
986,4.900500000000459e-07
987,0.16839725780000003
988,0.0
989,4.050000000003105e-09
990,0.0
991,0.0
992,0.0
993,9.248000000000379e-07
994,2.4640200000000185e-05
995,0.0020173952000000013
996,0.0001665312499999998
997,0.47034330605
998,1.2499999999997246e-09
999,0.006126138049999995
1000,0.0004098384500000013
1001,4.99999999995449e-11
1002,3.612500000000148e-07
1003,1.425780000000006e-05
1004,1.2499999999997247e-07
1005,0.0
1006,4.99999999995449e-11
1007,4.48404499999998e-05
1008,1.3777999999999915e-06
1009,1.5842000000000068e-06
1010,0.0058438860500000045
1011,4.99999999995449e-11
1012,0.00018876244999999897
1013,1.2499999999997246e-09
1014,4.4999999999990086e-08
1015,0.39484941125000006
1016,3.003125000000027e-05
1017,2.964500000000373e-07
1018,0.0006301249999999992
1019,2.8084499999999604e-06
1020,5.445000000001732e-08
1021,1.2499999999997246e-09
1022,8.449999999995252e-09
1023,3.7264499999999993e-06
1024,1.2800000000007839e-08
1025,0.000992796800000002
1026,4.99999999995449e-11
1027,3.199999999997519e-09
1028,0.4975629768
1029,0.0016831601999999976
1030,0.0008072161999999998
1031,3.646579999999993e-05
1032,4.99999999995449e-11
1033,7.488450000000155e-06
1034,4.99999999995449e-11
1035,0.0
1036,1.2499999999997246e-09
1037,7.1820499999998485e-06
1038,0.38631171005000003
1039,1.9845000000001224e-07
1040,8.449999999995252e-09
1041,2.0000000000040003e-10
1042,0.0946473032
1043,8.449999999995252e-09
1044,1.653125000000019e-05
1045,5.7459199999999485e-05
1046,1.4450000000000593e-08
1047,2.0000000000040003e-10
1048,0.0010264980499999983
1049,2.0000000000040003e-10
1050,2.0000000000040003e-10
1051,0.0
1052,4.99999999995449e-11
1053,0.44708913604999995
1054,7.527645000000003e-05
1055,4.99999999995449e-11
1056,0.0005366088000000003
1057,3.527999999999596e-07
1058,3.6720499999999736e-06
1059,0.0017000280499999984
1060,0.5
1061,9.112499999999941e-05
1062,0.0018428520500000025
1063,3.280499999999817e-07
1064,0.0002853660499999992
1065,1.3447999999999587e-06
1066,2.0000000000040003e-10
1067,7.220000000001785e-08
1068,0.00045090045000000005
1069,0.027987414049999992
1070,0.0
1071,0.01843199999999999
1072,0.0
1073,0.0
1074,6.27200000000011e-07
1075,3.6979999999997585e-07
1076,5.130844999999972e-05
1077,0.002540419200000001
1078,0.0014370160500000026
1079,4.99999999995449e-11
1080,2.508800000000044e-06
1081,1.9999999999995593e-08
1082,2.4500000000010146e-09
1083,0.0
1084,2.8800000000004314e-08
1085,0.0
1086,0.0005213220500000013
1087,0.0020199367999999968
1088,9.592200000000221e-06
1089,0.0
1090,0.0
1091,4.99999999995449e-11
1092,0.0
1093,0.0
1094,0.00136398645
1095,4.0680200000000255e-05
1096,9.940500000000316e-07
1097,4.99999999995449e-11
1098,3.644999999999797e-08
1099,5.5968200000000356e-05
1100,5.070245000000024e-05
1101,0.00020020004999999944
1102,4.898449999999894e-06
1103,4.704500000000256e-07
1104,1.799999999996939e-09
1105,0.018046200200000008
1106,8.424019999999989e-05
1107,1.5015200000000222e-05
1108,0.0001171980500000007
1109,0.0
1110,2.0000000000040003e-10
1111,4.050000000003105e-09
1112,4.99999999995449e-11
1113,0.49923029644999994
1114,1.7297999999999493e-06
1115,2.0000000000040003e-10
1116,1.4579999999999187e-07
1117,4.3244999999998733e-07
1118,3.2004500000000817e-06
1119,1.0124999999999768e-05
1120,0.0
1121,6.867919999999944e-05
1122,4.99999999995449e-11
1123,0.00015172819999999983
1124,2.0000000000040003e-10
1125,0.0
1126,0.0
1127,0.002968351249999996
1128,5.1199999999995826e-08
1129,3.604004999999998e-05
1130,8.000000000016001e-10
1131,3.0258000000000435e-06
1132,0.35629461124999995
1133,3.4444999999999787e-07
1134,1.799999999996939e-09
1135,0.0006415361999999987
1136,9.20724499999996e-05
1137,0.0
1138,0.3829700162
1139,5.533519999999973e-05
1140,2.5920000000003885e-07
1141,0.0
1142,0.0004324740500000014
1143,3.781250000000083e-06
1144,5.3457800000000164e-05
1145,0.4408980608
1146,2.0000000000040003e-10
1147,6.27200000000011e-07
1148,3.1249999999993116e-08
1149,8.000000000016001e-10
1150,0.0
1151,6.498000000000341e-07
1152,2.4500000000000043e-05
1153,0.0120776882
1154,8.69445000000003e-06
1155,4.99999999995449e-11
1156,0.007699164050000004
1157,1.6199999999992436e-08
1158,4.99999999995449e-11
1159,0.07885611845
1160,8.862050000000197e-06
1161,6.124999999998651e-08
1162,3.591200000000042e-06
1163,3.2257999999999662e-06
1164,0.5
1165,1.5312500000000512e-06
1166,9.52200000000066e-07
1167,4.4999999999923475e-10
1168,0.0008319120499999997
1169,0.0
1170,3.644999999999797e-08
1171,2.1631999999999393e-06
1172,3.380000000000987e-08
1173,4.99999999995449e-11
1174,0.0
1175,0.0
1176,9.234404999999988e-05
1177,3.644999999999797e-08
1178,0.00017297999999999907
1179,1.5235199999999832e-05
1180,2.0000000000040003e-10
1181,6.844999999999314e-08
1182,0.0015809064500000001
1183,1.2800000000007839e-08
1184,9.800000000004058e-09
1185,2.0000000000040003e-10
1186,1.2499999999997246e-09
1187,4.050000000003105e-09
1188,1.799999999996939e-09
1189,4.418000000000488e-07
1190,0.0013442112499999976
1191,3.199999999997519e-09
1192,1.0580000000000734e-07
1193,4.99999999995449e-11
1194,2.0000000000040003e-10
1195,4.99999999995449e-11
1196,1.1249999999997522e-08
1197,4.99999999995449e-11
1198,0.0013566840499999984
1199,6.697799999999988e-06
1200,0.0
1201,5.119999999999938e-06
1202,5.512499999999951e-07
1203,2.0000000000040003e-10
1204,6.486605000000012e-05
1205,1.2499999999997246e-09
1206,1.2960500000000005e-06
1207,1.9999999999995593e-08
1208,0.28591922
1209,4.99999999995449e-11
1210,0.46330900604999997
1211,0.00035912000000000124
1212,6.681680000000017e-05
1213,6.265799999999956e-06
1214,8.000000000016001e-10
1215,4.99999999995449e-11
1216,5.202000000000213e-07
1217,3.836879999999991e-05
1218,8.000000000016001e-10
1219,2.4500000000010146e-09
1220,6.480000000000971e-08
