,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.982029967528479
4,7.9750514268313
5,7.983072364935416
6,7.977092282611642
7,7.970118677131771
8,7.987140047769321
9,7.980156399545664
10,7.992170236227778
11,7.9931775623284995
12,7.986187879607532
13,7.980204683326065
14,7.973227967000902
15,7.9802512274037
16,7.97327446455772
17,7.988293680485199
18,7.98230837945523
19,7.97532956048526
20,7.988347721844096
21,7.981362866549899
22,7.9923759971180655
23,7.987386116061476
24,7.981401722142374
25,7.974423809376615
26,7.972450372285784
27,7.974476908645318
28,7.994492423979006
29,7.98750142705349
30,7.983515918380773
31,7.9805338934748455
32,7.974556348353931
33,7.967585277540985
34,7.976613178313058
35,7.975637053197303
36,7.97566140396872
37,7.9726872296519105
38,7.971715028522824
39,7.9897343038566335
40,7.982748062673369
41,7.984764306488787
42,7.989777035817634
43,7.986788752923264
44,7.988800958067769
45,8.00280515501123
46,8.000803350758344
47,7.997804047059436
48,7.997806241914948
49,7.990811932827578
50,7.9898216160531375
51,7.998827291599311
52,7.994830462722151
53,7.987839127926827
54,7.980854780972377
55,7.985871417872955
56,7.981887538394822
57,7.974909140055597
58,7.96893721687713
59,7.969967764386499
60,7.968998281363624
61,7.963032266089897
62,7.959071214349677
63,7.965109124180413
64,7.9721404993686384
65,7.9801643469454815
66,7.974187171186416
67,7.983208473364141
68,8.000216760747085
69,8.016208548092665
70,8.025187849893673
71,8.01716667263241
72,8.015150514039075
73,8.008138869347382
74,8.010129735045187
75,8.002123608373477
76,8.011116988075253
77,8.004109374893769
78,8.017098770820912
79,8.013083679595704
80,8.009072601455179
81,8.003066531888507
82,8.010059968638243
83,8.014047914696576
84,8.022029875801326
85,8.023007357184834
86,8.027981862574954
87,8.020957392947194
88,8.014939444528457
89,8.019922013799293
90,8.017903101241775
91,8.010888705338484
92,8.003881320325652
93,8.002877940695141
94,7.996878062693447
95,7.99588168282069
96,8.035865809074743
97,8.055819966187112
98,8.088747682362838
99,8.085660478282517
100,8.079577859113819
101,8.078498820773875
102,8.071423859433771
103,8.06335646926942
104,8.077286147960805
105,8.081206901436106
106,8.076128233868454
107,8.07205414268018
108,8.063986122547567
109,8.057925166902843
110,8.06586327268305
111,8.073793444324545
112,8.113699697753505
113,8.138573561124067
114,8.167420564061475
115,8.178247729914487
116,8.181068072013522
117,8.181886594680176
118,8.197696802981344
119,8.19050270322824
120,8.183315793979638
121,8.176136068048624
122,8.21394102949985
123,8.210728694637782
124,8.206520070255335
125,8.215309155642387
126,8.207097952088523
127,8.203892456884036
128,8.231674673318935
129,8.224446612675937
130,8.217225776481358
131,8.219007659763237
132,8.233781265300705
133,8.230549100117996
134,8.239314168483695
135,8.245071975411747
136,8.245826526160961
137,8.239583820987388
138,8.260333862145822
139,8.258074657885807
140,8.249820710201764
141,8.243574012840243
142,8.252326062802423
143,8.245077361090477
144,8.25082940770608
145,8.281563211396527
146,8.275284787397132
147,8.278008140932966
148,8.271733270227386
149,8.273460673255645
150,8.271188348744646
151,8.267918795172688
152,8.261654008770718
153,8.260392985273695
154,8.265130223669225
155,8.265864726194293
156,8.258602492584904
157,8.251347517579822
158,8.290076805418323
159,8.291785874078576
160,8.301489236523276
161,8.299188897456286
162,8.294891857079019
163,8.293597612344307
164,8.290305660707782
165,8.321999508123366
166,8.317679668535037
167,8.323359149126208
168,8.351021958572359
169,8.365663615785179
170,8.358301633160707
171,8.367938513087584
172,8.360574256702689
173,8.395196371388645
174,8.393801872266817
175,8.40840077094521
176,8.406993074022726
177,8.405586784093668
178,8.402182899251995
179,8.398782416594074
180,8.397384333219167
181,8.391989646229442
182,8.395595853479588
183,8.39420095507531
184,8.39380695112221
185,8.38741633947691
186,8.391027117748298
187,8.419621793292777
188,8.412205879456403
189,8.406796378327511
190,8.40539028499585
191,8.4009870963052
192,8.39358980785312
193,8.407189418240074
194,8.438766440310799
195,8.4733104018897
196,8.483831830773367
197,8.480349739987986
198,8.48386763130234
199,8.489381006983198
200,8.481895368795309
201,8.48641121550316
202,8.500917551119848
203,8.496418882902837
204,8.491924711105833
205,8.485436030734913
206,8.47795433555177
207,8.51745663006896
208,8.510942430538657
209,8.503435241702537
210,8.499933557303034
211,8.49943387358759
212,8.496935688806394
213,8.49044199996201
214,8.484954301811124
215,8.485469090115162
216,8.49997636738641
217,8.501475641382026
218,8.494977414853908
219,8.493483184554204
220,8.491990447738058
221,8.494497203912232
222,8.50999495783136
223,8.502488715994447
224,8.494989976648126
225,8.488498232543531
226,8.49600598043704
227,8.490512721086278
228,8.48302595174986
229,8.475546665441266
230,8.469074354931081
231,8.462608513496868
232,8.469142637921157
233,8.463676228487952
234,8.456216282232592
235,8.46875379719288
236,8.470284278155207
237,8.477810230900678
238,8.486328161704376
239,8.478845574836107
240,8.483364469813782
241,8.485879847655047
242,8.478397708876782
243,8.479918550746971
244,8.478439371785704
245,8.47296367026468
246,8.49847794945482
247,8.490983218870658
248,8.487493980271088
249,8.493003731415246
250,8.485514472313383
251,8.480031699227613
252,8.498542412171913
253,8.494046117906874
254,8.493552318688577
255,8.488061511773346
256,8.489572694670125
257,8.484085865390094
258,8.47660551969755
259,8.469132650612396
260,8.462666750911636
261,8.457206814129115
262,8.449753334055023
263,8.456300307234377
264,8.455844234963278
265,8.470381122284653
266,8.462914474486269
267,8.4604527908536
268,8.461991568673836
269,8.502509318230384
270,8.495010558292124
271,8.488518793616171
272,8.481034017210758
273,8.481552723840233
274,8.479072411272677
275,8.480592578777653
276,8.474115224875828
277,8.475640347089845
278,8.479162945443578
279,8.482682022959377
280,8.477202080907443
281,8.46972861555921
282,8.473257122690086
283,8.470785101577953
284,8.48630655574929
285,8.478823990476178
286,8.471348904028925
287,8.46887879018182
288,8.47740564796275
289,8.47492948039857
290,8.495444293511616
291,8.515938602063828
292,8.50842641955302
293,8.512915748469009
294,8.505406587301124
295,8.500903432291327
296,8.50639978068484
297,8.502895133227884
298,8.512387491915314
299,8.505878358989863
300,8.503373732943897
301,8.495874109022914
302,8.488381980977914
303,8.481896841566643
304,8.474418683803957
305,8.466948000461825
306,8.46348278506906
307,8.460021033159945
308,8.46255974277198
309,8.460098413693748
310,8.459638545214293
311,8.470173639122125
312,8.467704699952588
313,8.460240727238993
314,8.45278421476799
315,8.470322661329941
316,8.468853073462546
317,8.465385953948841
318,8.487909306318707
319,8.481424639345876
320,8.488939457297555
321,8.490449762687563
322,8.483962556527956
323,8.487476836831277
324,8.48599010336118
325,8.479507354632185
326,8.473031085412163
327,8.46556178897497
328,8.458099958101432
329,8.451645085579592
330,8.444197164454575
331,8.43775618777846
332,8.430322148610266
333,8.422895539766078
334,8.415476353819285
335,8.409064083600576
336,8.404657222947302
337,8.397256266202728
338,8.394860207965644
339,8.399463046338493
340,8.408059285172738
341,8.401654428315995
342,8.396255473365153
343,8.388862914171385
344,8.384476244592003
345,8.377095458740337
346,8.37072155023585
347,8.37734751570288
348,8.380968357766145
349,8.378588579297613
350,8.37721067966813
351,8.410816665995299
352,8.412405055134734
353,8.409993855679328
354,8.407585066218381
355,8.402180183593474
356,8.395781202900228
357,8.395385619489034
358,8.412981435961308
359,8.414567661412622
360,8.413153800681576
361,8.441726360600935
362,8.476267363738765
363,8.474791834139825
364,8.468320278083715
365,8.465853191349
366,8.458391069218717
367,8.455933906730744
368,8.448481698927916
369,8.442036439858523
370,8.439595623826682
371,8.432159746141698
372,8.439723804366444
373,8.44428180156348
374,8.437840740292554
375,8.430406616614102
376,8.426977924343623
377,8.433547661550675
378,8.433114330554622
379,8.425684930923882
380,8.419262457229806
381,8.412846402799792
382,8.406436761217783
383,8.400033526074138
384,8.396635191715243
385,8.396238754742013
386,8.39384371350789
387,8.390451565868203
388,8.393059810180178
389,8.397664448051064
390,8.39126998083662
391,8.38987940614313
392,8.385491720579768
393,8.384106921258848
394,8.376726504545946
395,8.385345468559393
396,8.37896331416803
397,8.375586039491202
398,8.41419115089601
399,8.410778665987568
400,8.40437109110902
401,8.39697042035329
402,8.391576147069578
403,8.385187765113487
404,8.379805268596632
405,8.375427652136265
406,8.37805091285377
407,8.371676049372658
408,8.37730156056769
409,8.376924447563624
410,8.3685517094851
411,8.362186340460129
412,8.355827333623088
413,8.348475182365094
414,8.35112538208287
415,8.343777930426615
416,8.343434324299253
417,8.33709406010705
418,8.332759133510242
419,8.325430038924026
420,8.319107770019555
421,8.319788321973558
422,8.33346169696409
423,8.332128901664776
424,8.324800436995446
425,8.317479297128385
426,8.313163975492074
427,8.312850968020317
428,8.305541771650482
429,8.306235882823245
430,8.298933298232717
431,8.291638012577312
432,8.292346020560744
433,8.285057318891019
434,8.277775902280434
435,8.271501263697445
436,8.267231897117037
437,8.28995330451622
438,8.289663496115905
439,8.282377475630032
440,8.281095739022705
441,8.275817282511937
442,8.270544101819771
443,8.267275192172775
444,8.260011548802288
445,8.263749668193789
446,8.273481052833276
447,8.270209207703008
448,8.26394213203314
449,8.263678321806221
450,8.260416274508065
451,8.271150491125248
452,8.263882974392489
453,8.25662272154452
454,8.249369725321088
455,8.242123978469193
456,8.237883974492712
457,8.231649207901516
458,8.240413176709211
459,8.234175882179768
460,8.24493632607564
461,8.24769001290615
462,8.239446444677357
463,8.232210616146945
464,8.224982019828959
465,8.217760648494798
466,8.21054649492309
467,8.21733255539793
468,8.226110833703379
469,8.218888334119468
470,8.248654562671073
471,8.241409530624425
472,8.234171739989119
473,8.22894018402711
474,8.223713857006592
475,8.220491754200989
476,8.241260877884946
477,8.243018738076966
478,8.238777839788034
479,8.231542679528376
480,8.224314750813205
481,8.219093046914342
482,8.21587556260958
483,8.208663293181685
484,8.201458232418885
485,8.199257874365493
486,8.192062214321151
487,8.185873246590695
488,8.180689964984907
489,8.17950986506988
490,8.20531745141164
491,8.234097743814027
492,8.228866261811214
493,8.22164100817622
494,8.214422976184041
495,8.207212158616642
496,8.200008548263202
497,8.19281213792011
498,8.185622920390957
499,8.178440888486518
500,8.171266035024763
501,8.194083360327086
502,8.188891872710567
503,8.182706073737345
504,8.184522459470742
505,8.177341527477267
506,8.174165773826616
507,8.16699519334303
508,8.16982678235518
509,8.163660038944531
510,8.157499459195462
511,8.151345036947392
512,8.145196766045895
513,8.143052641342202
514,8.13591315844231
515,8.12878081145736
516,8.121655593255005
517,8.118535497709523
518,8.111420519700818
519,8.10431265311441
520,8.097211890842432
521,8.105110729532244
522,8.102007170582187
523,8.096907713140325
524,8.090813852357577
525,8.08372658214033
526,8.10163390189831
527,8.094535817038842
528,8.089443827216714
529,8.099349430587813
530,8.113243134305367
531,8.106133446015209
532,8.100030364110147
533,8.092933881987099
534,8.097838495798207
535,8.130724214443086
536,8.12559605430871
537,8.11847401927192
538,8.11735610421018
539,8.114240306005073
540,8.126120125789175
541,8.128992569441559
542,8.121867139587046
543,8.114748831601451
544,8.117632640865217
545,8.11151806551203
546,8.10441010142856
547,8.098308742006843
548,8.101208983144266
549,8.107104826239576
550,8.100001273189863
551,8.107897323891322
552,8.136774987735508
553,8.129641779351966
554,8.128512702111234
555,8.127384753383486
556,8.134253934039775
557,8.130121746199656
558,8.131990689981565
559,8.124862263504822
560,8.117740961892125
561,8.144609786517918
562,8.137468747251035
563,8.130334845454682
564,8.124207574244833
565,8.117086926994213
566,8.1099733968323
567,8.106864977645062
568,8.099761664324078
569,8.093664951016407
570,8.086574831125336
571,8.088487300059745
572,8.104390860979224
573,8.131273029034217
574,8.124145319859771
575,8.121022735831925
576,8.123900274326845
577,8.119778434972195
578,8.112662214647386
579,8.12354411148432
580,8.143410634111522
581,8.151263297145894
582,8.148113608692976
583,8.140969067354952
584,8.145825669986282
585,8.138683415443568
586,8.138544801335179
587,8.141404826521251
588,8.134266990612685
589,8.126136788723018
590,8.132007716470422
591,8.125878773225574
592,8.118756455611157
593,8.1146397575046
594,8.10852817353908
595,8.123412203350634
596,8.134283355571172
597,8.132150138823976
598,8.125021552978074
599,8.138889597402885
600,8.132753775716326
601,8.126624086785077
602,8.119501024229569
603,8.112385081176866
604,8.105276250511022
605,8.102172526122706
606,8.10306990490719
607,8.096969885012232
