,N_moves
0,9.0
1,8.994002998500749
2,8.987012490756122
3,8.990023972524481
4,8.982037941567436
5,8.975059392900203
6,8.968087819294107
7,8.997105222773074
8,8.99610861585376
9,8.988116503294187
10,8.980132378853114
11,8.99514474029354
12,8.988153091377706
13,8.981168430616709
14,8.976189751525638
15,8.986208552373688
16,8.980225335429786
17,8.99923560495959
18,8.991240366973624
19,8.983253120230023
20,9.005258864237788
21,9.001255607002168
22,8.993258350023655
23,8.985269086305491
24,8.97728780785841
25,8.969314506701132
26,8.962348675110226
27,8.965384808368487
28,8.958422904512048
29,8.950468458830377
30,8.94751946486853
31,8.940575417427382
32,8.960624817310014
33,8.954667171315702
34,8.958710482488799
35,8.959751251621745
36,8.951795478256805
37,8.956841159937708
38,8.948888295210136
39,8.948939381371845
40,8.9619839197213
41,8.954025914804038
42,8.961068367662804
43,8.959108279339302
44,8.959149150624322
45,8.959189981058481
46,8.95523276968311
47,8.965272517039748
48,8.959310225668395
49,8.953353893608755
50,8.952401016153873
51,8.94445258935112
52,8.947506609751569
53,8.96355108090624
54,8.956591009860858
55,8.973625901405226
56,8.965656260324362
57,8.95769458490175
58,8.949740867175713
59,8.97178010668878
60,8.963812310480195
61,8.957851478585662
62,8.966889108292223
63,8.961924701387384
64,8.964961258407486
65,8.962997279138714
66,8.970030765116586
67,8.97205971987409
68,8.965091144441933
69,8.983117040349537
70,8.992129417120802
71,8.984141281771356
72,8.983157632314313
73,8.99416896901365
74,8.990176796131077
75,8.990186614425799
76,8.986198421907632
77,9.018196224584386
78,9.010182035454367
79,9.002175856508385
80,8.994177679740261
81,8.986187497151816
82,8.979204801002739
83,8.976227085059708
84,8.987245348842757
85,8.988257597369651
86,8.99926383665264
87,8.991268570449089
88,8.984280795765983
89,8.976300505115542
90,8.968328190767602
91,8.96136334499972
92,8.966399463595423
93,8.958437045340954
94,8.95248158602527
95,8.944533078692912
96,8.949586019143993
97,8.943639406431204
98,8.954690241607185
99,8.971727032969897
100,8.968756791057883
101,8.986779023150778
102,8.982794236520942
103,8.974815431686839
104,8.969843102419786
105,8.961877242247452
106,8.952919843704477
107,8.948968899332959
108,8.941023902931827
109,8.942082349805458
110,8.936143237012049
111,8.959195567609738
112,8.950240849401233
