,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.9840289680282295
4,7.990041932577927
5,8.000046888167555
6,7.993050339553695
7,7.993057285741047
8,7.992064724735809
9,7.988074655045918
10,7.981090072682054
11,7.985106974158634
12,7.995116862240434
13,8.010114246685971
14,8.011103637743757
15,8.008094038905433
16,8.0010894471624
17,7.996090857010314
18,7.992096763200209
19,7.9861076609881145
20,7.979125044635303
21,7.972149407409281
22,7.964181242084535
23,7.964217042942021
24,7.960254807017042
25,7.960294532347359
26,7.953337716223075
27,7.948386853937995
28,7.943440940041006
29,7.948494972084943
30,7.94154994962409
31,7.946605871713421
32,7.940662237658735
33,7.934724544267771
34,7.9357892873519615
35,7.9328549652256735
36,7.927924575455333
37,7.922999113610801
38,7.916079574266862
39,7.918162453253102
40,7.9152457491519
41,7.913331460547051
42,7.90742108427464
43,7.902516115674666
44,7.899615050091783
45,7.892718883125175
46,7.885829608879173
47,7.880946220964252
48,7.874068713497022
49,7.901181088595975
50,7.910275360371492
51,7.903368538422096
52,7.899467120592589
53,7.898568102980803
54,7.898669484187218
55,7.8987707640630935
56,7.892874941210457
57,7.88598551098436
58,7.88010246699537
59,7.873225802860443
60,7.867355512202911
61,7.867488090401609
62,7.866621035838489
63,7.8717518493958725
64,7.864883531705322
65,7.874014082898021
66,7.881136507602771
67,7.888251813442249
68,7.884365504783136
69,7.881482580740375
70,7.884599539680165
71,7.887713383218716
72,7.881828612220996
73,7.875949723053359
74,7.869077209587039
75,7.863211065449521
76,7.8683452872731605
77,7.873474377440804
78,7.868603338582792
79,7.862737668079461
80,7.85587836006539
81,7.8490259079313915
82,7.851175807073889
83,7.851324556891906
84,7.847475157034943
85,7.840631103904474
86,7.85978089790357
87,7.852924545182027
88,7.849073546136368
89,7.848224896914843
90,7.842379594669051
91,7.882517146298568
92,7.874638568441198
93,7.871765366473741
94,7.865896535522743
95,7.873027073718123
96,7.888146486937795
97,7.883260783302675
98,7.8903739659280605
99,7.886485536177008
100,7.880601992412713
101,7.881720831001007
102,7.874842549310852
103,7.867971142464965
104,7.873100606590437
105,7.867230441066609
106,7.861366142774688
107,7.866502208599002
108,7.896620647171116
109,7.912715978858102
110,7.930794223756794
111,7.942857397945943
112,7.95590801523935
113,7.958950585938761
114,7.9539941135889975
115,7.961036598233087
116,7.954079040413764
117,7.94912743717497
118,7.988158794059353
119,7.981174127598524
120,7.973196942063693
121,7.966227229977672
122,7.961263484620374
123,7.95430570002805
124,7.947354869743165
125,7.940410986814887
126,7.93347404429933
127,7.948533040756802
128,7.952582482994926
129,7.964623879813522
130,7.971655740003614
131,7.966686568849188
132,7.962721864632448
133,8.000740133633315
134,7.997740893119938
135,7.9947446503482045
136,7.99574940332137
137,7.9887571500446874
138,7.981771885526902
139,7.985788105531372
140,7.987801310823195
141,7.98081700166695
142,7.9738396733294525
143,7.966869318833371
144,7.965902932707602
145,7.958940510985755
146,7.95198504820616
147,7.944037037163475
148,7.9370964704096885
149,7.9611473485002335
150,7.955189180235865
151,7.948237466912292
152,7.941292701827922
153,7.9373533787876145
154,7.9474109965999205
155,7.940467057572834
156,7.936528559764166
157,7.929595497735416
158,7.939660869551773
159,7.947717180526733
160,7.978753944963988
161,7.97177867865218
162,7.965809884370669
163,7.977838060398285
164,8.018839721507332
165,8.029815393949603
166,8.024788092206524
167,8.017766814753045
168,8.011752055318011
169,8.003744307136783
170,7.997743563201614
171,7.990749316761633
172,8.001753065570467
173,7.9937553113819915
174,7.990763052200201
175,7.998768286530836
176,8.006765519627757
177,8.001761256239824
178,7.998760995114147
179,8.00076123399959
180,8.001759973395892
181,7.998759713552418
182,8.002758954218534
183,7.997758695393728
184,7.991763934078992
185,7.997769167528188
186,7.999770397745551
187,7.9957726262335616
188,7.987780849495697
189,8.004784566787555
190,8.020771788609856
191,8.02075102720195
192,8.029725788793952
193,8.0226995761115
194,8.05166239512588
195,8.065603762047296
196,8.057542189071736
197,8.052487174390004
198,8.050435712946337
199,8.050385302438645
200,8.044337940817018
201,8.039296123784716
202,8.034259346049799
203,8.043220606073737
204,8.03618090531804
205,8.054135746991886
206,8.047085136550114
207,8.044039574194743
208,8.043995556629332
209,8.043951583059487
210,8.041908652941487
211,8.034870263483276
212,8.027838908897087
213,8.032808585150063
214,8.026778791461759
215,8.026752026053002
216,8.034721289395277
217,8.035686085707725
218,8.033651416956394
219,8.048610286104863
220,8.054558701611006
221,8.052505169675364
222,8.046455689245905
223,8.03941275502377
224,8.071357369961277
225,8.072285548502045
226,8.07521179982788
227,8.076136125865034
228,8.072062026788707
229,8.067991999775424
230,8.064925541005035
231,8.067859148660203
232,8.072788824673536
233,8.088708076223087
234,8.102612415976987
235,8.121500359589204
236,8.11838041919981
237,8.13425410193924
238,8.134119914930805
239,8.131986861542568
240,8.132854440891352
241,8.13771915409386
242,8.145577505763931
243,8.155427003509296
244,8.15127365318095
245,8.146124953877422
246,8.149976902949009
247,8.163820004495287
248,8.164655766609735
249,8.192477200126367
250,8.206277822614997
251,8.199075146130625
252,8.202874171471823
253,8.196674397187495
254,8.190480819579113
255,8.188291433452598
256,8.212091242114814
257,8.205882255366076
258,8.224666980748019
259,8.225441926294499
260,8.255201604529088
261,8.27193803470947
262,8.264669730826702
263,8.257408691615481
264,8.254152910814266
265,8.246902383167276
266,8.248654604673357
267,8.241409572584729
268,8.238169782906983
269,8.243928733648707
270,8.246683427568097
271,8.24343836667098
272,8.237198048463412
273,8.237960469204578
274,8.2637096341529
275,8.256449554558545
276,8.253194732415059
277,8.249943163467119
278,8.242696843463655
279,8.237456766658594
280,8.230222926811859
281,8.231991819438734
282,8.241754946055988
283,8.268499818673622
284,8.26123495128864
285,8.266970848388803
286,8.259707509210005
287,8.265444932988906
288,8.258183118962931
289,8.249929062872013
290,8.277665265707723
291,8.286383241454143
292,8.286097001332749
293,8.286810547558304
294,8.279527378595228
295,8.284245492159851
296,8.276964886970287
297,8.284684062495554
298,8.28340002045408
299,8.284116262312697
300,8.276835786288396
301,8.269562587101701
302,8.27628966097766
303,8.2830100111416
304,8.285725643314372
305,8.285440060462482
306,8.311141769547477
307,8.31682778477032
308,8.356491125315276
309,8.35913331309607
310,8.359773859509767
311,8.352417763698163
312,8.345069020306163
313,8.344724123734142
314,8.368367577883333
315,8.361002892648068
316,8.357643569417036
317,8.370279607828413
318,8.369909513267865
319,8.369539788616922
320,8.362173931756736
321,8.360812438571571
322,8.362450806948813
323,8.355092035527575
324,8.36173362269846
325,8.35637456860281
326,8.357017872382318
327,8.349664531180537
328,8.374302547641125
329,8.372928931901354
330,8.364560187341732
331,8.361197308593765
332,8.354839290294322
333,8.347488126585883
334,8.342143310867156
335,8.335804337043202
336,8.332470199774793
337,8.340133897726043
338,8.34878943605915
339,8.342443819431406
340,8.350097548747316
341,8.344750124910487
342,8.366394552571746
343,8.375023843373773
344,8.397637512695738
345,8.405236075901438
346,8.405830542592192
347,8.401426913863963
348,8.402025187813125
349,8.394626861788325
350,8.41022443613936
351,8.409814416712935
352,8.436391313847654
353,8.450947644368545
354,8.443500420336193
355,8.436060639806122
356,8.43662429733755
357,8.435188390993384
358,8.431754919338218
359,8.424326878439329
360,8.429899765117552
361,8.42447257894552
362,8.4200503174973
363,8.412633975350875
364,8.40522504584028
365,8.397823521556584
366,8.394427396097758
367,8.424018173313053
368,8.422594866793
369,8.41517598136892
370,8.4107630118723
371,8.40735395338967
372,8.40694680301147
373,8.400543058080926
374,8.393146213445164
375,8.389754762956963
376,8.39136420347375
377,8.396970036353837
378,8.397572764953184
379,8.393177389875769
380,8.392784408976343
381,8.394390821361176
382,8.406990130885053
383,8.438567352143538
384,8.431132502216359
385,8.440696587671416
386,8.434259109822671
387,8.437823068733392
388,8.430388962717668
389,8.450948294089265
390,8.448498570656893
391,8.441053794474328
392,8.433616459347418
393,8.4271860580887
394,8.434755087515898
395,8.428323548198042
396,8.452882944951467
397,8.4534297885847
398,8.447979084148333
399,8.444532828192163
400,8.465078022766683
401,8.481604681414593
402,8.480123817165303
403,8.4906384360387
404,8.485150541549906
405,8.524645643457402
406,8.543111764753297
407,8.540569923908967
408,8.53303312238582
409,8.525503853897678
410,8.527977113414021
411,8.525450399657487
412,8.523925711601857
413,8.51640554597307
414,8.507893396501833
415,8.500389255175994
416,8.524876622237288
417,8.52235300742246
418,8.556813424206647
419,8.55825588954977
420,8.593679921644172
421,8.597084539413643
422,8.589491251518178
423,8.581905553115861
424,8.581323938370119
425,8.581742405198336
426,8.573164951519976
427,8.575590573757337
428,8.568018769085915
429,8.562453532934905
430,8.559892359988444
431,8.554335246185357
432,8.559778189467531
433,8.553221689528034
434,8.54567224256199
435,8.54712584351895
436,8.562570995099641
437,8.555012203500342
438,8.54846046716501
439,8.540915779041907
440,8.534378132086344
441,8.529846020010295
442,8.522319937031774
443,8.523796878623948
444,8.52127434301313
445,8.514756327677786
446,8.507245326850523
447,8.511735836268963
448,8.503228354173743
449,8.497727876058626
450,8.490233895173011
451,8.488744406022413
452,8.489255406116344
453,8.489765895465554
454,8.48227987258153
455,8.47480133197925
456,8.468329766430047
457,8.488851175958853
458,8.513350075333207
459,8.519833483553763
460,8.524311411106433
461,8.516790859970895
462,8.529267830625598
463,8.521742325547512
464,8.529216845961757
465,8.52868789359198
466,8.545150974158107
467,8.540608094623716
468,8.534070755198805
469,8.532537451095656
470,8.52600817828097
471,8.518485931226216
472,8.510971202659274
473,8.503463985065412
474,8.502960772686537
475,8.49646106176931
476,8.496964349063894
477,8.4934691323232
478,8.491976409552262
479,8.490485178758107
480,8.483997937200128
481,8.476517679391833
482,8.471043898602835
483,8.463576588359354
484,8.469110244942703
485,8.480635372134165
486,8.481154477209493
487,8.480673563189294
488,8.473196628093653
489,8.465727166196508
490,8.458265170028396
491,8.452809632627067
492,8.445360547536986
493,8.455909912307064
494,8.451456229236292
495,8.445007997123113
496,8.445562711768668
497,8.44911537272642
498,8.442669480299907
499,8.43523053029461
500,8.44479051976958
501,8.438348950034678
502,8.442908321398962
503,8.436468632921802
504,8.443028884163258
505,8.440587076183085
506,8.43614870829085
507,8.430715276298555
508,8.43828077827127
509,8.452835220271998
510,8.445386109607059
511,8.43794444433009
512,8.444503220497676
513,8.437062437668594
514,8.440623594652433
515,8.436185190259977
516,8.43774822355307
517,8.435311693594498
518,8.440873600947228
519,8.435435446423542
520,8.45698923408329
521,8.478521478726885
522,8.488038198888077
523,8.506540909333966
524,8.546014631563516
525,8.538472388053707
526,8.536934684517421
527,8.533399517416454
528,8.529867883715887
529,8.524340779384337
530,8.523816700644323
531,8.51929514472164
532,8.517776608844857
533,8.510262589245812
534,8.50775358116061
535,8.501249079830115
536,8.49375157950045
537,8.486261572924239
538,8.478779052611472
539,8.478300512828751
540,8.504808958093289
541,8.528292407410536
542,8.521767377518072
543,8.517247869894366
544,8.511733379269783
545,8.51222140187921
546,8.50571243496079
547,8.501208974256182
548,8.53768952500655
549,8.532154602942576
550,8.530623214034087
551,8.523096354249946
552,8.522573519313164
553,8.520052206450284
554,8.52153141463974
555,8.520010643610615
556,8.55547290183789
557,8.54792120478458
558,8.54037705565436
559,8.533839947152957
560,8.550297878240261
561,8.544750354124078
562,8.551202377758136
563,8.544654449344586
564,8.542111066586621
565,8.534572724690983
566,8.534038419119078
567,8.530506146836101
568,8.54796691030753
569,8.565410221741505
570,8.566844094583344
571,8.570275534768667
572,8.562709042480042
573,8.578138618649477
574,8.580559269705299
575,8.572982498821036
576,8.57640780366979
577,8.592823188173869
578,8.585234159500033
579,8.577652716062252
580,8.575076351528457
581,8.58849456606966
582,8.586906865353948
583,8.579323750046248
584,8.582742716812819
585,8.576163263822503
586,8.571589387496843
587,8.569019083261464
588,8.577445850794437
589,8.587863196270904
590,8.58327762585984
591,8.604683645224299
592,8.597082762020676
593,8.593487476901215
594,8.632874296014757
595,8.626244736498501
596,8.653604811724389
597,8.668943537549751
598,8.662277926817568
599,8.658617479114602
600,8.65096268903053
601,8.652311052159936
602,8.657656068599557
603,8.650002239445536
604,8.654350063294167
605,8.6576940412419
606,8.661034676882837
