,Delta_save
0,0.08615815604999999
1,0.08623169229787606
2,0.08621452361836794
3,0.08624975189905923
4,0.0862751270347923
5,0.08631073357328826
6,0.08633466825642341
7,0.08634628401248896
8,0.08637758793256645
9,0.08643722362803614
10,0.08652960799827299
11,0.08665130103195787
12,0.08672205901318529
13,0.08672190247649045
14,0.0867314353640202
15,0.08676127555576031
16,0.08679314616335075
17,0.08688276778882467
18,0.08686417422361846
19,0.08686782058666331
20,0.08685202139572212
21,0.08690142321586633
22,0.08692558098496592
23,0.08692897045929379
24,0.08696724745158835
25,0.08707138794509002
26,0.08705470866483506
27,0.08707364238176177
28,0.08712236388667755
29,0.08713513963491674
30,0.08718418543483188
31,0.08727500515333779
32,0.08742298160076074
33,0.0874516484529339
34,0.08743264890445522
35,0.0874690457251904
36,0.08749080185545008
37,0.08757704663700386
38,0.08766534483406833
39,0.08768149810065097
40,0.08769190931874127
41,0.08778868499678351
42,0.08782475083266879
43,0.08779758217996247
44,0.0878233026276087
45,0.08793005779144916
46,0.08795620852634027
47,0.08799191297683868
48,0.0880528885221392
49,0.0880927881478542
50,0.08813229922836609
51,0.08816719716337022
52,0.08818802202782462
53,0.08817341962304918
54,0.08816316511193169
55,0.08812163286414365
56,0.08814539696168074
57,0.08813196873008486
58,0.0880997478330533
59,0.08809337647295029
60,0.08810137637652554
61,0.08807440905226115
62,0.0880507546644528
63,0.08808454698482815
64,0.08807079756935106
65,0.08805342345883697
66,0.08807440871280116
67,0.08804912182198377
68,0.08805195418178188
69,0.08805328570988605
70,0.08817068474071076
71,0.0881984983269769
72,0.08821289712924879
73,0.08832401848149342
74,0.08833159515547494
75,0.08829259362188625
76,0.0883701790368069
77,0.08837878944076812
78,0.08835443324942302
79,0.08833697120239711
80,0.08833296937016083
81,0.08831621535559796
82,0.08830582995714159
83,0.08827314492490057
84,0.08825523074206708
85,0.0882353688584668
86,0.08822898726040737
87,0.08830407829168133
88,0.08831355316240429
89,0.08839357364400109
90,0.08841640494915451
91,0.08842264143096445
92,0.08844947738280758
93,0.08848140028202515
94,0.08853801097019905
95,0.08859187988122334
96,0.08854186054880833
97,0.08856445408669057
98,0.0886274823496724
99,0.08861883119534988
100,0.08859873902643899
101,0.08868083754295429
102,0.08863792826010276
103,0.08864676911266638
104,0.08867896119231389
105,0.08870039276033756
106,0.08868479210570453
107,0.08867773096461937
108,0.08875080048334538
109,0.08878113579700521
110,0.08875798601255044
111,0.08877851458805015
112,0.08878405457791717
113,0.08884262772921361
114,0.08889784534887457
115,0.08891816405022503
116,0.08888599593148418
117,0.08883174786458614
118,0.08886432574777996
119,0.08886217363488863
120,0.08884619361771233
121,0.08886133977346675
122,0.08888990211732135
123,0.08888596860196173
124,0.08891855633194477
125,0.08889509550807477
126,0.08889063026838653
127,0.08891559184937765
128,0.08897323690080257
129,0.08901554501109663
130,0.08902380993862176
131,0.089003817110897
132,0.08902713489494408
133,0.08905656069594864
134,0.08902978320005064
135,0.08906316014457832
136,0.08903824157351928
137,0.08899419835760371
138,0.08897759877908537
139,0.08895370701498834
140,0.08905859718933617
141,0.08899586149804248
142,0.08899551578185252
143,0.08906038380410955
144,0.08916682652499501
145,0.08922301610013245
146,0.08926331852287095
147,0.0892812955456367
148,0.08926197313174801
149,0.08926956897049688
150,0.08933977511465431
151,0.0893992670983478
152,0.0894950595194889
153,0.08954372562896466
154,0.08958533551839098
155,0.08959756186350004
156,0.08956966301985836
157,0.08955934828140773
158,0.08953577236988208
159,0.08952000704422503
160,0.08956009912733925
161,0.08958850135834641
162,0.08955445766008718
163,0.08954923074033697
164,0.08961333468167595
165,0.08957584646730148
166,0.08957842716168699
167,0.08959195899705762
168,0.08958738558601607
169,0.08956191799667473
170,0.08959789871551864
171,0.08955763778906635
172,0.0895721594842297
173,0.08952429953596959
174,0.0895816935866083
175,0.08958441868492252
176,0.0896224742305148
177,0.08965009182128889
178,0.08961498520922363
179,0.08956310972655575
180,0.0895341131151349
181,0.0895419523404571
182,0.08956614848049663
183,0.08958559376062607
184,0.0895383025012951
185,0.08955850490764063
186,0.08953831599843759
187,0.08956334201443115
188,0.08961165627973407
189,0.08970452096915962
190,0.08971722894825092
191,0.08974252154145607
192,0.08971182141402832
193,0.08974519516378941
194,0.08973427184073715
195,0.08981782085084136
196,0.08979422643219985
197,0.08977302236904923
198,0.08977095966248347
199,0.08973138960784831
200,0.08971792569599639
201,0.08966893886816431
202,0.08964689730387829
203,0.08964471802746261
204,0.08959348835831973
205,0.08960703237600258
206,0.08962984675643636
207,0.08968594566342643
208,0.08963655846941002
209,0.08960326230747158
210,0.08959972766853358
211,0.08963212973982941
212,0.08965996527877011
213,0.08961089676055045
214,0.0895886488279562
215,0.08959441074317062
216,0.08964664822493656
217,0.08959215192566128
218,0.08961865550799444
219,0.0896483039607101
220,0.08960604412871538
221,0.08962008011159522
222,0.08963489997280302
223,0.08962522591590867
224,0.08964248969030557
225,0.08965145512289897
226,0.08972672222642432
227,0.08977976600635794
228,0.08990251598716117
229,0.08997426469462028
230,0.08996967637288651
231,0.08997564323388313
232,0.0900029610801761
233,0.0899617256456132
234,0.09004720191003536
235,0.09004567916594737
236,0.09006855333094893
237,0.09007969321087803
238,0.09019823808602957
239,0.0901585009487122
240,0.0901956092448654
241,0.09020073831588503
242,0.09021813512321547
243,0.09017409534243265
244,0.09018116703144571
245,0.09019558603491254
246,0.09020244679254881
247,0.09034786768351077
248,0.09036681651820992
249,0.09027649486251955
250,0.09024570142282688
251,0.09018623497467813
252,0.09020676594826665
253,0.09015904002527989
254,0.09016412710751348
255,0.09024171842974485
256,0.09018262888613691
257,0.09015335441468651
258,0.09015450167784025
259,0.09017482931639313
260,0.09018339588379304
261,0.09023629853658285
262,0.09017745926813049
263,0.09012108919709788
264,0.09017642740699584
265,0.09015054655681394
266,0.0900956261282714
267,0.09005351479700877
268,0.09008457125203424
269,0.09018315035248199
270,0.09013136313593778
271,0.09014968879877043
272,0.09019150314699755
273,0.09012524212656077
274,0.09027998351693903
275,0.09021934832946583
276,0.09019857710454883
277,0.0902303658135398
278,0.09019062831567519
279,0.09019350217288091
280,0.09025220630744075
281,0.09037010764851278
282,0.09039232528329687
283,0.09044693447586728
284,0.09049335438023923
285,0.09046033125762029
286,0.09050401108644826
287,0.09048136294423292
288,0.09048812311125518
289,0.09054355850964473
290,0.09047984062012984
291,0.09045081093480238
292,0.09046220381187904
293,0.09041270154764929
294,0.09046584060502295
295,0.09047725906338874
296,0.09043958714348531
297,0.09041463859781466
298,0.09040985812225463
299,0.09041053558160271
300,0.09041849823714335
301,0.09044538797403776
302,0.09044891495302423
303,0.09041915129769887
304,0.09036955205082461
305,0.09034215545832004
306,0.0902783665453682
