,Delta_save
0,0.15133251125000002
1,0.15128153382871068
2,0.15121603273262998
3,0.15106489227012862
4,0.15108751224786962
5,0.15102870215112013
6,0.15104994732638138
7,0.1510580090354005
8,0.15109416822856853
9,0.15094314956966942
10,0.15087852146820047
11,0.1508714338843242
12,0.1508718342510565
13,0.15091853319213488
14,0.150837350361608
15,0.15088897695015213
16,0.150902394778088
17,0.1509263160071454
18,0.15091686386041164
19,0.15092528420158063
20,0.1508949244174711
21,0.15095788217497488
22,0.15092251667974754
23,0.15090408715907813
24,0.1508849259645663
25,0.15078547973576611
26,0.15070570442493575
27,0.15066372822780938
28,0.1506246743547181
29,0.15062827690513816
30,0.15055988983696714
31,0.15055113375097315
32,0.15047265095986773
33,0.1503630624919418
34,0.15031965113637766
35,0.15027632477422237
36,0.1502702037917394
37,0.1501586397104383
38,0.15010259163896358
39,0.15011542890714052
40,0.15005114300998196
41,0.1499556754345597
42,0.15001773247480502
43,0.14988119168152686
44,0.14989463275510856
45,0.14993817701067566
46,0.1498652994724841
47,0.14978741873782894
48,0.14967313033209398
49,0.14952353200092747
50,0.14938299920777312
51,0.14939047967553146
52,0.14924731129409666
53,0.14916251098795563
54,0.1491638178317458
55,0.1490728400028285
56,0.14897295196204607
57,0.1488521120812744
58,0.1489056402363656
59,0.14881851913667907
60,0.14874204909461342
61,0.14859338137937642
62,0.14861663262882233
63,0.14851485734788397
64,0.14843615911210398
65,0.1483590901324817
66,0.1482468493995157
67,0.1481806886354982
68,0.1480888843102753
69,0.14805379178347844
70,0.14813539005675833
71,0.14798732869738127
72,0.14789484543111703
73,0.14790473279080607
74,0.14784759462709712
75,0.14782523867124794
76,0.14787910061440512
77,0.1478579076880539
78,0.14792971882199887
79,0.1478030477847455
80,0.1478139772234914
81,0.1477672746623485
82,0.14767290141910777
83,0.1475253023172396
84,0.14741181860882654
85,0.1473038485996723
86,0.14717612359037727
87,0.14713620286320048
88,0.14703703613190292
89,0.1469341906657041
90,0.14678732990541854
91,0.14667011839171998
92,0.14660949151556635
93,0.14651806629985864
94,0.14642526861720012
95,0.14632713170308997
96,0.146223956638919
97,0.14627675523423242
98,0.14633735275943557
99,0.14627972367102035
100,0.14619041810258357
101,0.1460443007431607
102,0.14594759337655083
103,0.14596010150990762
104,0.1458142143519767
105,0.14588483366816662
106,0.14575840276240132
107,0.14565895985914057
108,0.1456582869757731
109,0.14561595770468286
110,0.14551326486959573
111,0.14542654060330926
112,0.14531186390985268
113,0.14518526301359094
114,0.1451184993336673
115,0.1450004981933538
116,0.14485557015917755
117,0.14477904384462564
118,0.14463433715412627
119,0.14449942104747546
120,0.1443549938400317
121,0.1442450839549342
122,0.14413622875138107
123,0.14402571677466805
124,0.14391211665920112
125,0.14386156773880213
126,0.14378924482532007
127,0.14366507415228127
128,0.14358368369335847
129,0.14370118890206077
130,0.14358627561185383
131,0.1435591976932513
132,0.14342471592524203
133,0.14339327078393743
134,0.14324994917395847
135,0.1432547192447491
136,0.14313031563855746
137,0.14298725685231203
138,0.1428443410533592
139,0.14271036038743878
140,0.14256772134657178
141,0.14242522487346176
142,0.14231710762101452
143,0.14219640389745528
144,0.142185740901106
145,0.14206551642449322
146,0.1419425931809405
147,0.1418205598932034
148,0.14170019504553405
149,0.1415585656651787
150,0.14148181307985616
151,0.14134040197233008
152,0.14120854902328228
153,0.14120356408752688
154,0.1410680473418622
155,0.1409368253153336
156,0.1408031229776371
157,0.14068378746561547
158,0.1405737744359147
159,0.14043327091324012
160,0.1403208812512079
161,0.1404880008414116
162,0.1403573459944437
163,0.1402241155481224
164,0.14008396150959354
165,0.1399439475550612
166,0.14005995150678027
167,0.14003419423890745
168,0.13989423002677462
169,0.13984192470460893
170,0.13971810260220555
171,0.13958698346397247
172,0.13946151247725186
173,0.139331933962482
174,0.13919543721294428
175,0.13906010438934313
176,0.1389394388277846
177,0.13914972521556293
178,0.13901064503043994
179,0.139168536977486
180,0.13903532117341055
181,0.13890050286639063
182,0.13910162457911787
183,0.138962592470593
184,0.13882369932469535
185,0.1388363173811424
186,0.13902492665757304
187,0.13892229512668092
188,0.13878950683849833
189,0.13865855785115352
190,0.13851996858793397
191,0.13838151784471764
192,0.13824912233267894
193,0.138121552697214
194,0.13799784626018527
195,0.137859917378366
196,0.13790999661981693
197,0.1377767814128506
198,0.13764242070459187
199,0.13750484707070423
200,0.13761617990301736
201,0.13764603615144014
202,0.13780228010975956
203,0.13767253497466733
204,0.13753845160382808
205,0.13768731780092572
206,0.13757065419137957
207,0.1374453750927875
208,0.1373079984060381
209,0.13721988186110454
210,0.13709827949647574
211,0.1369721238948301
212,0.1369179545228213
213,0.13701983670000986
214,0.13688288533899037
215,0.13703783410246964
216,0.13692539911830925
217,0.13680970015747138
218,0.13667295882797864
219,0.13670286815093918
220,0.13657804722450145
221,0.1364415374321731
222,0.13630825623314047
223,0.1361720160969754
224,0.13603591213286048
225,0.13620720482043383
226,0.13626015744650036
227,0.13612640018768327
228,0.13600033097430228
229,0.13586699291360835
230,0.13576486268261023
231,0.13563251452380704
232,0.13550404936991017
233,0.13536861303870587
234,0.13524097022912196
235,0.13513751786687395
236,0.13530837762317893
237,0.13522405891695888
238,0.1350992364892558
239,0.13496767414513858
240,0.13483277392110546
241,0.13471223126351317
242,0.13457758635470407
243,0.13444554723910718
244,0.13431763290548487
245,0.13418532269573427
246,0.13407827485076104
247,0.13394581293806665
248,0.13381926663672927
249,0.13371322815938122
250,0.13357958175442433
251,0.13344763167091167
252,0.133495211780436
253,0.13336178328290432
254,0.13358585451245664
255,0.13346513701794144
256,0.13333436466714887
257,0.13320278738392335
258,0.13308580710667806
259,0.13296405468703118
260,0.13284961634956288
261,0.1327300264033864
262,0.13260345263991474
263,0.1324737664208344
264,0.13234135885819487
265,0.13224490272660247
266,0.13211397929279275
267,0.1321154108857535
268,0.13199067713179471
269,0.1318674376488544
270,0.13174028798123935
271,0.13162310903078336
272,0.13153190781680957
273,0.1314095495881071
274,0.13128430557572518
275,0.1311588750176285
276,0.13102778168927504
277,0.1309072817556026
278,0.13078442438253354
279,0.13065908777065696
280,0.13053234735114608
281,0.13058602480526788
282,0.13080154286863094
283,0.13067777111289017
284,0.13054837624401172
285,0.13042263119874034
286,0.13029598797120537
287,0.13017599078682635
288,0.13050376682801892
289,0.13037696877146918
290,0.13024945233296695
291,0.13012941032743675
292,0.13000063714814894
293,0.12987070147883545
294,0.12974303515296953
295,0.12961440708465072
296,0.12948692109436122
297,0.1293598376790245
298,0.1292343713249725
299,0.12910701084833584
300,0.12897796835873232
301,0.1288499242744657
302,0.1287218764223173
303,0.12859385508776228
304,0.12847368702795442
305,0.12835153522182952
306,0.12830528412495612
307,0.12817992496221253
308,0.12805180909518385
309,0.1279272889911407
310,0.12813843108330347
311,0.1280127733868684
312,0.12788482458788103
313,0.1277616729169286
314,0.12763473638272876
315,0.1275071654318215
316,0.12774737138546285
317,0.12762404558917553
318,0.1277604288657481
319,0.12800481856048498
320,0.1278774385569263
321,0.1277512203524716
322,0.12762353297580747
323,0.12749717018602658
324,0.12737068804536086
325,0.12724487139169233
326,0.12711819738710292
327,0.12699256405083395
328,0.12686608502634536
329,0.1267415090105769
330,0.1266173154284074
331,0.12649213777700472
332,0.12636610402330456
333,0.12659004438190194
334,0.1264697506955632
335,0.12634765162720182
336,0.12622224113701971
337,0.12609882230654795
338,0.12597566091773582
339,0.12584974821317038
340,0.12572807798886934
