,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.982029967528479
4,7.9750514268313
5,7.981073364435666
6,7.999083286110393
7,7.99208770061703
8,7.985099107213116
9,7.99311000265818
10,7.98811938796287
11,7.985132761887945
12,7.986147121946028
13,7.980163966401855
14,8.007170299269019
15,8.009162133052858
16,8.026144479746458
17,8.019121846583294
18,8.031096737291357
19,8.024069154345538
20,8.01904759597038
21,8.015030556893947
22,8.013016533348827
23,8.013003523320492
24,8.014989526795436
25,8.018972545759159
26,8.018953582694932
27,8.017935138334417
28,8.010920710410046
29,8.008910794657513
30,8.006902887816278
31,8.001898487128805
32,8.006894090839822
33,8.005887699944429
34,8.004882314936989
35,8.00287843456224
36,7.996878556066925
37,7.992883674951416
38,7.991891287470205
39,7.98490289038128
40,7.977921478196991
41,7.970947043935925
42,7.963979580623645
43,7.958018581542563
44,7.968055544479552
45,7.993074979217703
46,7.989083899778206
47,7.98409730917373
48,7.97711670216806
49,7.978139074279837
50,8.005147431027183
51,8.022133790416461
52,8.019113166937785
53,8.013097061823405
54,8.030075475554716
55,8.049035919857008
56,8.049986408692734
57,8.055933448764007
58,8.055877543267991
59,8.050824192400157
60,8.051772893857029
61,8.044724645087557
62,8.037683441044491
63,8.040644277185375
64,8.033607151471047
65,8.03857106236413
66,8.049527013326285
67,8.042481009314965
68,8.03644154803629
69,8.031407623450546
70,8.064359739768935
71,8.09128191893958
72,8.095188683638291
73,8.092095041775584
74,8.092002992758317
75,8.084914533994942
76,8.096823664895497
77,8.090729888118991
78,8.082643201574145
79,8.100551604171272
80,8.097452602068152
81,8.094356697418409
82,8.107255891124138
83,8.122141192582285
84,8.133013615178404
85,8.159867174783423
86,8.152710885753155
87,8.14756074993531
88,8.140416761179754
89,8.137277913842244
90,8.150134207781432
91,8.142987646854115
92,8.135848228916231
93,8.130714947328109
94,8.123587795956468
95,8.124463770173403
96,8.117342866854889
97,8.122223083879522
98,8.11910242112702
99,8.112986376728093
100,8.109874946066697
101,8.102768624281524
102,8.103665407265751
103,8.108559294914661
104,8.101454288123143
105,8.094356382787689
106,8.088265072060265
107,8.08317934984931
108,8.080097711318727
109,8.072021651637248
110,8.064953164229316
111,8.080880247523439
112,8.079799907445954
113,8.075722146419022
114,8.07264796136513
115,8.065578847960467
116,8.079506305383795
117,8.072430337062572
118,8.07435694342233
119,8.067286121889675
120,8.066219369144157
121,8.059156681119026
122,8.051101552002466
123,8.044053974239345
124,8.040011941281584
125,8.047967951335275
126,8.062912511104056
127,8.055853128284362
128,8.057796303568436
129,8.064735037897702
130,8.057673833462022
131,8.05661668820119
132,8.054561099307437
133,8.048509563975795
134,8.055457580403605
135,8.050404649288758
136,8.067345774077076
137,8.060281960209933
138,8.063220209125264
139,8.059159019510947
140,8.053102888556914
141,8.048052310957157
142,8.047004782410474
143,8.039961299369583
144,8.066907864787504
145,8.06084398886068
146,8.09776468452399
147,8.09166996719813
148,8.100573845291885
149,8.094476320209136
150,8.097380391853104
151,8.091286058627864
152,8.085197816690206
153,8.08011516020176
154,8.103023590826245
155,8.095924116972347
156,8.10482374304234
157,8.098721970185727
158,8.091626795802734
159,8.091535214797434
160,8.085446723828122
161,8.07836481805718
162,8.073288991152575
163,8.067218737288355
164,8.07514755414264
165,8.070074942894122
166,8.063008401222064
167,8.057947923059922
168,8.056890503846468
169,8.055834141523782
170,8.068771838533754
171,8.107683610809083
172,8.099579979014171
173,8.09648194805064
174,8.114376518817206
175,8.119259700707444
176,8.115142499607286
177,8.111029413650657
178,8.143901947969846
179,8.137761116437643
180,8.135624423667592
181,8.144484369271122
182,8.137343455358808
183,8.130209678791733
184,8.130079534185244
185,8.121953517659321
186,8.124830125837573
187,8.124705358095605
188,8.119583213809653
189,8.139453695355071
190,8.14531131285097
191,8.14416657390759
192,8.13902497813157
193,8.133888521381813
194,8.126758198022111
195,8.12363300242189
196,8.126507931954702
197,8.125381986995226
198,8.11826016591877
199,8.11114546310426
200,8.12202887593474
201,8.121906908042751
202,8.124783562807325
203,8.14864684760212
204,8.144500274041297
205,8.169343352228163
206,8.16817459325542
207,8.16600750220769
208,8.165841577667752
209,8.158679317220308
210,8.152523715703847
211,8.145374766462764
212,8.138232962598234
213,8.164081805214328
214,8.156921303659892
215,8.150767459278423
216,8.151616267415077
217,8.164458230166288
218,8.157297352375018
219,8.17013363688039
220,8.184956092015941
221,8.189768729605131
222,8.197575057711472
223,8.209371584390421
224,8.202165815690382
225,8.194967249157958
226,8.192773378843958
227,8.184584699804633
228,8.17940270610168
229,8.172226891302978
230,8.165058248732961
231,8.169890774221484
232,8.166722467600573
233,8.164556827952797
234,8.157395851613014
235,8.150242032670873
236,8.143095363972552
237,8.13795483887113
238,8.130820451226082
239,8.165672204898021
240,8.16750561598758
241,8.181331197580796
242,8.20813646375013
243,8.207928431302603
244,8.202723105534185
245,8.241500993484676
246,8.257251617179344
247,8.285980001370069
248,8.291691165786492
249,8.285402618894153
250,8.279120357406004
251,8.281839877288656
252,8.274561676511755
253,8.288280255545727
254,8.28099561760915
255,8.274717760919886
256,8.293433685196828
257,8.286143896406026
258,8.278861393760943
259,8.271586169979074
260,8.265317718035067
261,8.27204903465872
262,8.26578012008135
263,8.261516471785416
264,8.271250088505273
265,8.272977974473784
266,8.266708131420838
267,8.263443055827215
268,8.255183742428088
269,8.252929685714017
270,8.250677881930196
271,8.243430827575443
272,8.239189517402954
273,8.231953945671417
274,8.224725605895635
275,8.22450099259639
276,8.220278602798693
277,8.213061932531028
278,8.214847977575975
279,8.210635235969201
280,8.223418209246594
281,8.221195902190876
282,8.220974816831365
283,8.226750953945977
284,8.219527814561724
285,8.21231189470709
286,8.212099688915279
287,8.20988869472346
288,8.202682409171514
289,8.1944838260539
290,8.192290438921415
291,8.187100743330289
292,8.215899243336956
293,8.223679453988293
294,8.234450389066765
295,8.227219554095186
296,8.220995446594841
297,8.219775061340872
298,8.219555396112145
299,8.22133495093862
300,8.214117224850726
301,8.205907212631985
302,8.198704906572383
303,8.228491308464864
304,8.23226093234446
305,8.236026788484045
306,8.235790879649977
307,8.228558704857724
308,8.221333758625983
309,8.238104039726807
310,8.255857059177355
311,8.247605327983775
312,8.24036134464746
313,8.23912160317355
314,8.242880602070928
315,8.263627348095845
316,8.262364352245674
317,8.255105617260922
318,8.2478541373836
319,8.246606906861476
320,8.244361422696699
321,8.26510668864103
322,8.25884471294024
323,8.251589495835853
324,8.244341530322775
325,8.267085816649288
326,8.259822362559685
327,8.259562670043383
328,8.262301737839442
329,8.29802157618243
330,8.300722204292192
331,8.293425130624735
332,8.306125355381733
333,8.31081688426191
334,8.30550872145905
335,8.318196868663989
336,8.33387083481225
337,8.328539629580055
338,8.321214752389071
339,8.31389719641467
340,8.310584955338793
341,8.326266529596326
342,8.33193742761772
343,8.32460915432675
344,8.318287705896639
345,8.310973075505938
346,8.32965276258689
347,8.327324274068564
348,8.331994614624218
349,8.331662785923944
350,8.329332288386789
351,8.325005119682753
352,8.353665784230797
353,8.376300800938212
354,8.379922689193146
355,8.372546454621238
356,8.365177592597629
357,8.373808099751455
358,8.366437976713224
359,8.389060227611061
360,8.388671361816348
361,8.38128638294397
362,8.380905287108943
363,8.393518075427675
364,8.387127752513706
365,8.390738819227835
366,8.383351773931256
367,8.381969113487546
368,8.375590333763922
369,8.368218429382349
370,8.362852893720797
371,8.35949172141323
372,8.3531354078486
373,8.347784947670839
374,8.346437836278863
375,8.339095069825811
376,8.331759642469665
377,8.327430047624619
378,8.357087788706453
379,8.355731379122538
380,8.367369828518717
381,8.363004641283815
382,8.356644816554898
383,8.373279854219511
384,8.366909759412696
385,8.366543033016482
386,8.361179171914017
387,8.35482117174219
388,8.351468027142747
389,8.363110737760296
390,8.354751806488173
391,8.34740073021982
392,8.36504450760091
393,8.365679145774223
394,8.365313649376647
395,8.358951516793564
396,8.374584748660837
397,8.367213849361827
398,8.359850317278507
399,8.380480152043846
400,8.372103860037805
401,8.368733441387093
402,8.37036389272004
403,8.379988716415472
404,8.37261241584934
405,8.369241488896966
406,8.3628754304373
407,8.35551623460478
408,8.363156898038458
409,8.355797420879
410,8.3484452995188
411,8.35909153110349
412,8.352735617529174
413,8.346386056692063
414,8.378023851737849
415,8.383643018302829
416,8.381260566510424
417,8.375881995229554
418,8.4154863110764
419,8.40707503040566
420,8.413664660560176
421,8.406254700879456
422,8.402850148454789
423,8.394451497631746
424,8.387060741512174
425,8.400666877702568
426,8.393269909309062
427,8.385880334187314
428,8.378498144947747
429,8.380118836457045
430,8.371742905586023
431,8.372370848708876
432,8.369000163202921
433,8.363633846198221
434,8.372265896326958
435,8.371893816470559
436,8.364525606758944
437,8.368159264323403
438,8.361794287547468
439,8.365430675066161
440,8.36906342801462
441,8.363697047776723
442,8.362334032236715
443,8.354975377531831
444,8.347624077804163
445,8.364268131699411
446,8.356907543861631
447,8.357550314932235
448,8.360191444052742
449,8.352834930865283
450,8.347484771014344
451,8.354133961648012
452,8.34678350291573
453,8.346436892717914
454,8.339094127207952
455,8.332758201043827
456,8.326428607639487
457,8.338096345163086
458,8.340756918531238
459,8.336418330906518
460,8.342079082199966
461,8.335740172572581
462,8.329407598686952
463,8.323081354210505
464,8.352743441812494
465,8.355389375403886
466,8.350036662384992
467,8.351685801153224
468,8.347336290107593
469,8.347988627648716
470,8.349639813428178
471,8.342293846598166
472,8.334955222063835
473,8.326624432236684
474,8.325298470785173
475,8.34096533888034
476,8.34262354443868
477,8.352276094619153
478,8.344927492825432
479,8.34558223796004
480,8.34023932717747
481,8.33390225638569
482,8.336567021746623
483,8.359219128671413
484,8.35186358731342
485,8.36350590256848
486,8.378135082076158
487,8.378756636217012
488,8.37038206686547
489,8.36601386889759
490,8.36364903744442
491,8.356289068391503
492,8.354933457128743
493,8.352579700549905
494,8.34922879630148
495,8.351878242781938
496,8.363520543388852
497,8.360158703765276
498,8.367794727049867
499,8.39941112412428
500,8.391015910606914
501,8.387626589356932
502,8.395235158483013
503,8.3928411203436
504,8.39544697629528
505,8.425036734439914
506,8.416615908118635
507,8.454180509909621
508,8.446730054627354
509,8.447283048076002
510,8.446835988557686
511,8.449387876625094
512,8.442941711830867
513,8.442498991479212
514,8.443056213876535
515,8.443612879329931
516,8.449166489645444
517,8.442720546127559
518,8.44427704733083
519,8.45382799480976
520,8.452374893365672
521,8.44892424379709
522,8.445477043153616
523,8.438035286988546
524,8.478576980854625
525,8.478098643042676
526,8.47162378183024
527,8.464155891993329
528,8.470688469812426
529,8.481212519317861
530,8.485729048533935
531,8.48224506147893
532,8.474766555670355
533,8.468295024880081
534,8.482819467633824
535,8.491332391704155
536,8.48384480310675
537,8.48036269935552
538,8.473885575218235
539,8.470413425717767
540,8.486934751629095
541,8.478452058224168
542,8.47197684377317
543,8.464508601050758
544,8.489031830834815
545,8.487543543147822
546,8.480059741505496
547,8.472583419924781
548,8.475109573428105
549,8.502620708287246
550,8.495121837014596
551,8.48663096061578
552,8.502136576847048
553,8.494638189463894
554,8.504138800968677
555,8.498637412861761
556,8.49214202314376
557,8.491650127068654
558,8.488160221894173
559,8.488671805880287
560,8.485184877538577
561,8.484699935132241
562,8.477218975676838
563,8.478740995691155
564,8.47126599219721
565,8.462798959721251
566,8.470332394044368
567,8.469862296698997
568,8.46139666721704
569,8.45393899938374
570,8.449487286240927
571,8.44803852333614
572,8.446591208470236
573,8.439148338696654
574,8.454701413820395
575,8.446250937644663
576,8.438808407971855
577,8.439369319108316
578,8.431933667614954
579,8.424505448057118
580,8.436075157754212
581,8.428642798775947
582,8.43720987244034
583,8.429776379314463
584,8.444339321464073
585,8.44389520420124
586,8.436455029084598
587,8.429022290424845
588,8.447583987285988
589,8.441139625479606
590,8.445696207563085
591,8.438254232343132
592,8.439815197628148
593,8.432379100479094
594,8.425949935960876
595,8.4235251983937
596,8.416105383102952
597,8.41868798641819
598,8.444256514167897
599,8.455806482669479
600,8.456350404226031
601,8.448897780133851
602,8.451447607440064
603,8.462990388442122
604,8.457530128183809
605,8.47606333145399
606,8.473588505535496
607,8.502100660952252
608,8.494602309467043
