,N_moves
0,7.0
1,7.0119940029985015
2,7.012981515239383
3,7.010969539711907
4,7.0169555771534755
5,7.010941628550624
6,7.007932191640529
7,7.033911269909754
8,7.027880374087756
9,7.023854506647389
10,7.025829664561785
11,7.019806846306351
12,7.019787049358519
13,7.016768771448116
14,7.03574251580449
15,7.047700794149513
16,7.042655615944466
17,7.047610482895046
18,7.044564395455871
19,7.061511357579353
20,7.056452375712707
21,7.050398950049827
22,7.0513480765365335
23,7.053295754620955
24,7.077230491497896
25,7.078152799852221
26,7.075076185359615
27,7.073002146193839
28,7.066932179031227
29,7.061867779052185
30,7.067802943690814
31,7.060738672882527
32,7.057679463814179
33,7.051624811676435
34,7.047575211664765
35,7.0415306587295685
36,7.0564816525739165
37,7.053426698398431
38,7.060369800149156
39,7.056311459519323
40,7.061252677450838
41,7.077183459382422
42,7.078105814745358
43,7.072030746464754
44,7.074957252465289
45,7.06888533117347
46,7.063818979018374
47,7.08174619643065
48,7.094657994335267
49,7.092564383146526
50,7.0864748635231924
51,7.080391430376244
52,7.074314077622245
53,7.098227806680094
54,7.092132626463522
55,7.088042538880851
56,7.121937548836992
57,7.1228151724763356
58,7.143681923928133
59,7.153533316308016
60,7.161375861719002
61,7.180205071252517
62,7.191019458987396
63,7.1858310337410325
64,7.178648793827248
65,7.172473232813928
66,7.173300346024509
67,7.173127132285354
68,7.16595758992425
69,7.194777222518028
70,7.1905845416359515
71,7.183397550589839
72,7.184213744942073
73,7.179032122008598
74,7.1718566776087895
75,7.1646884050674515
76,7.158526797466185
77,7.15337084864313
78,7.1532175544415875
79,7.149066412458138
80,7.1429204190423885
81,7.17376207779397
82,7.167591401054547
83,7.162426392157941
84,7.158266045938893
85,7.157108358736555
86,7.169944832141116
87,7.167775971739176
88,7.16960728011325
89,7.175434759093647
90,7.172260911258471
91,7.1890802406825
92,7.182894253435442
93,7.196704454081684
94,7.190510846431428
95,7.196317432292067
96,7.189124711220311
97,7.183938179774813
98,7.177757332018917
99,7.176580163271272
100,7.181401172603334
101,7.209205869082492
102,7.211995268513694
103,7.204786877440717
104,7.197585691156418
105,7.1903917024596105
106,7.185203904656053
107,7.182020292557446
108,7.181838363229553
109,7.192651118488694
110,7.186461562148376
111,7.198269196768918
112,7.198071026657206
113,7.193875053617069
114,7.189683274453035
115,7.1844961847234465
116,7.177315278991589
117,7.191131055824181
118,7.2029340232846275
119,7.224720196174898
120,7.235490091031295
121,7.231256717626966
122,7.243019579478414
123,7.235780179598875
124,7.2575335227477025
125,7.272268621675491
126,7.265999487620843
127,7.302715130311877
128,7.30041356596374
129,7.294116301030243
130,7.289824330714372
131,7.2905341514732775
132,7.298239764515284
133,7.291944672296878
134,7.2856558720247175
135,7.284370858659376
136,7.278089628415839
137,7.270815176013624
138,7.285536999925654
139,7.27925460412363
140,7.279974989326905
141,7.273698152755864
142,7.267427589884544
143,7.260163794192506
144,7.278894265162828
145,7.272618508775859
146,7.268348025508717
147,7.261083309841043
148,7.253825855258493
149,7.246575654503612
150,7.240332200576073
151,7.254084991979795
152,7.246834532217696
153,7.2455883207911915
154,7.2653328602006955
155,7.27606216268925
156,7.281783239987912
157,7.277503596569634
158,7.273228230656022
159,7.267957637721833
160,7.265690813496224
161,7.306404765706623
162,7.311096015316112
163,7.307786574021443
164,7.311476942263301
165,7.31716262248093
166,7.310848616861259
167,7.306539922591533
168,7.306233535862306
169,7.299930453867442
170,7.316622177551732
171,7.309309211857028
172,7.303003055723238
173,7.297702702843955
174,7.292407647668698
175,7.2881173851522885
176,7.3198134197498375
177,7.313496764657634
178,7.309185423563524
179,7.306877392155665
180,7.300573666626275
181,7.293276741422251
182,7.285987109496792
183,7.308689771056515
184,7.303383734303835
185,7.29708350068634
186,7.29078956415392
187,7.283502418162762
188,7.281220056925219
189,7.277940476658427
190,7.310646183328433
191,7.315333193639948
192,7.308021516284986
193,7.307713648702493
194,7.301409087334475
195,7.29910882837662
196,7.296810868528168
197,7.313505710238784
198,7.320188862952189
199,7.313871832604411
200,7.3065616158801685
201,7.3052557072186195
202,7.299953102813603
203,7.292656797863265
204,7.288366286321174
205,7.303070567894066
206,7.312762651284477
207,7.308452043936867
208,7.3301327515391295
209,7.355789790268226
210,7.348437676534824
211,7.342092411490812
212,7.370735997286423
213,7.364368445065248
214,7.357007756964233
215,7.3496544258728145
216,7.367295950684536
217,7.378922841288549
218,7.375545607064373
219,7.403156256132775
220,7.402753301354032
221,7.3963537478294406
222,7.4149480969070725
223,7.420530357679779
224,7.414113035982949
225,7.414698630149882
226,7.407287637016299
227,7.421873056669456
228,7.414454892694774
229,7.410042643926464
230,7.433620812198401
231,7.428189906838883
232,7.421764929420753
233,7.4303388775172845
234,7.433906754701176
235,7.43147406429168
236,7.4390388078556064
237,7.4326029869582
238,7.467153108910266
239,7.462688188261681
240,7.455229229552773
241,7.471765732071961
242,7.480289704353748
243,7.4728131529251085
244,7.487333079808741
245,7.502837994271702
246,7.495338905821655
247,7.5018403162106395
248,7.49534172518994
249,7.533827140756967
250,7.528296079147014
251,7.542760550832025
252,7.535221559776721
