,Delta_save
0,0.21627806805
1,0.2162807650176662
2,0.21624803378806332
3,0.21611851168652604
4,0.21609363344640958
5,0.21596694925425927
6,0.21592927132002213
7,0.21588511487097664
8,0.21578101390578827
9,0.21563643755625725
10,0.2155153741268657
11,0.2154858868981532
12,0.21542341417741545
13,0.2153174808626954
14,0.21516844950251277
15,0.21515348747047627
16,0.2150029826338741
17,0.2150143308099522
18,0.21486670910244599
19,0.21482047756116418
20,0.21472974429343689
21,0.2146848066629587
22,0.21462143654315566
23,0.21459691897944436
24,0.21455727800595167
25,0.21451415327036352
26,0.21451266156214727
27,0.21446240729491875
28,0.21434190125189534
29,0.2142696826031678
30,0.2141935576398463
31,0.2141915260779874
32,0.21413257765891894
33,0.2140083824593098
34,0.2139098634613495
35,0.21387649866748507
36,0.21384028403793237
37,0.2137667450846211
38,0.2136967471113231
39,0.2136003282356996
40,0.21347170130497925
41,0.2134144372517509
42,0.21333457802536235
43,0.21324677282038948
44,0.21314227282881487
45,0.21306594890839628
46,0.21302669897690366
47,0.21293114348172434
48,0.2127936501161754
49,0.21271777398832314
50,0.21269805428063868
51,0.21259959965866904
52,0.21257092945416262
53,0.2125038251080815
54,0.21245312472936279
55,0.21231194625232194
56,0.2122474605201357
57,0.21217929742241443
58,0.2120805649976544
59,0.21201161535792662
60,0.21191294107970782
61,0.211863480069933
62,0.2117982549124918
63,0.2116961835545083
64,0.21156764905265474
65,0.2114854442284642
66,0.2114137406204897
67,0.21128618255735077
68,0.21118093307953234
69,0.2110615237303274
70,0.2110205554749248
71,0.21098865797824823
72,0.21089190712174824
73,0.21082488438724376
74,0.2107801599995004
75,0.21067682445852137
76,0.2106236020724559
77,0.21050567242765583
78,0.21041652393192603
79,0.21031829553039486
80,0.2102630235589002
81,0.21015172636039056
82,0.21006132707867103
83,0.21000026147884227
84,0.20994231117251658
85,0.20986064030497784
86,0.2097827675830838
87,0.20966393565626412
88,0.20960318542692252
89,0.2093936869907137
90,0.20934443933255206
91,0.20925469537524816
92,0.20910806583964073
93,0.20901000738747716
94,0.20892394922916885
95,0.2087864113633226
96,0.20873203115986103
97,0.2086463846743939
98,0.2085809049303915
99,0.20850739962616321
100,0.2083792525738632
101,0.20828574597878685
102,0.208218283368913
103,0.20813036983476116
104,0.20805419057935412
105,0.20795633472150368
106,0.2078595734626116
107,0.2077752108754426
108,0.20766223954828072
109,0.20760639471135092
110,0.20750030747545753
111,0.20745598689707126
112,0.20724863458632956
113,0.20717308518769256
114,0.20708728730749495
115,0.20700789870653794
116,0.20693199563941495
117,0.20681876086996026
118,0.20676328035539757
119,0.20667716447143414
120,0.20656497329075305
121,0.206486597099358
122,0.20639785953908876
123,0.20635074198677583
124,0.20623609193701392
125,0.20610086736856115
126,0.20600595593735818
127,0.20593452091813044
128,0.2058707534054187
129,0.20580436593180007
130,0.2056629794529077
131,0.20556972480203026
132,0.20545573132841502
133,0.20536354781729216
134,0.20527085794046326
135,0.20528536432932837
136,0.20516949568057344
137,0.20507888132886873
138,0.20499260547026915
139,0.20489735040453175
140,0.20480415140487704
141,0.20473603077798563
142,0.20462229847340996
143,0.20454643641201725
144,0.2044414361589318
145,0.20430232950814825
146,0.20423215175731554
147,0.20413213834906235
148,0.20405121840513524
149,0.20394516316839847
150,0.20386239473149853
151,0.2037725231047804
152,0.2035688524170195
153,0.20350858139216493
154,0.20339021012140815
155,0.20333793109579956
156,0.20323729781739297
157,0.2031778347473106
158,0.20297475845071158
159,0.20285445277554845
160,0.2028000344999607
161,0.20274099239776186
162,0.20267800773614492
163,0.2025731393170683
164,0.20248702683444253
165,0.20237142955269896
166,0.2022567075354049
167,0.20218639900693375
168,0.2020824821184211
169,0.20200161479201587
170,0.20191497172755607
171,0.201816250394545
172,0.20172914072618464
173,0.20162932892980664
174,0.20153824684796776
175,0.20144742972488133
176,0.20137001802105836
177,0.2012910812002477
178,0.2012005393357797
179,0.20108670755953204
180,0.20095309456292082
181,0.200837752300739
182,0.20074055756200762
183,0.20065152272431447
184,0.20053131175832317
185,0.2004553588462209
186,0.20037475380994282
187,0.20026831538654458
188,0.2001897193533746
189,0.20014223675532025
190,0.20007484373507506
191,0.2000269682402874
192,0.1999463660979183
193,0.19985889154714576
194,0.19978854725494472
195,0.19965431163050198
196,0.19955495150773286
197,0.1994691991624478
198,0.19933504059901705
