,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0009995002498750624
6,0.0009985012491255621
7,0.0009975032468775606
8,0.0009965062421330552
9,0.0009955102338950412
10,0.00099451522116751
11,0.0009935212029554485
12,0.0009925281782648383
13,0.001991036395977717
14,0.0029885466044774892
15,0.0029855595513995506
16,0.003982075733756973
17,0.003978095648066061
18,0.003974119540471792
19,0.003970147406998057
20,0.003966179243672722
21,0.003962215046527622
22,0.003958254811598559
23,0.003954298534925297
24,0.003950346212551558
25,0.00394639784052502
26,0.003942453414897309
27,0.003938512931723998
28,0.004934076636939667
29,0.004929145026108143
30,0.0049242183444228775
31,0.004919296586957188
32,0.004914379748789314
33,0.0059089680748774815
34,0.0069025623096852
35,0.006895663196931892
36,0.006888770979843504
37,0.006881885651527819
38,0.006875007205099505
39,0.007867635883555178
40,0.007859772179523638
41,0.007851916335266244
42,0.007844068342927148
43,0.007836228194658354
44,0.007828395882619715
45,0.007820571398978916
46,0.00781275473591147
47,0.007804945885600715
48,0.008796645090112859
49,0.008787852841147229
50,0.008779069380036636
51,0.009769794947872681
52,0.009760030035381055
53,0.010749775132796966
54,0.010739030729865635
55,0.01172779731584278
56,0.011716075379495112
57,0.011704365159225752
58,0.011692666643324476
59,0.011680979820092767
60,0.01266880492771886
61,0.012656142454027988
62,0.012643492636482732
63,0.013630355712308336
64,0.01461623241824306
65,0.015601123740163855
66,0.01558553041308723
67,0.016569452921419977
68,0.016552891749084725
69,0.017535847379520422
70,0.017518320295682822
71,0.017500810730169895
72,0.017483318665472074
73,0.01746584408409729
74,0.017448386968570956
75,0.01743094730143595
76,0.017413525065252608
77,0.017396120242598682
78,0.01837823306594441
79,0.019359364267277798
80,0.01934001457785523
81,0.019320684228452078
82,0.020300873449613045
83,0.020280582721527475
84,0.020260312274029697
85,0.020240062086849257
86,0.020219832139735962
87,0.021199122662334927
88,0.02117793413393679
89,0.021156766783478085
90,0.02113562058979145
91,0.021114495531730688
92,0.021093391588170737
93,0.02207180898788271
94,0.02204974820928413
95,0.022027709480439268
96,0.022005692779309395
97,0.022983198333752865
98,0.02296022662127535
99,0.022937277869030197
100,0.022914352054068648
101,0.02289144915346488
102,0.02286856914431599
103,0.022845712003741962
104,0.02282287770888565
105,0.023799566486787813
106,0.02377577881413735
107,0.024751515167146708
108,0.02572627627142742
109,0.025700562851865776
110,0.025674875132873407
111,0.025649213088762588
112,0.02562357669387127
113,0.025597965922563054
114,0.025572380749227158
115,0.026546321398153466
116,0.02651978834328275
117,0.026493281808207005
118,0.026466801766419693
119,0.027439848441315827
120,0.02841192255581726
121,0.02838352483212329
122,0.02835515549196125
123,0.028326814506961787
124,0.029298002098658977
125,0.03026821898811559
126,0.031237466145548756
127,0.03220574454020588
128,0.032173554890490536
129,0.03214139741433812
130,0.032109272079591154
131,0.03307667910399936
132,0.03404311920484494
133,0.03500859334856824
134,0.03597310250064364
135,0.03693664762558053
136,0.036899729437049215
137,0.03686284814825656
138,0.03782550397219634
139,0.038787197621399545
140,0.03974793005756007
141,0.03970820199153552
142,0.03966851363372289
143,0.040628365194308874
144,0.041587257383020215
145,0.042545191158749336
146,0.04250266722955518
147,0.04345968605291395
148,0.04441574833571964
149,0.04537085503403476
150,0.04632500710296627
151,0.047278205496666455
152,0.04723095091845889
153,0.047183743571214055
154,0.04813608365759965
155,0.04808797162995587
156,0.04903940794017081
157,0.048990393039680884
158,0.048941427129596246
159,0.048892510160950975
160,0.04884364208482809
161,0.04979432310223456
162,0.04974455366385152
163,0.05069433421990964
164,0.05164316547006466
165,0.05159154811327299
166,0.052539482597917395
167,0.05248696937193247
168,0.053434008882805105
169,0.054380101827449984
170,0.055325249151960285
171,0.0552699515516085
172,0.05621420947109715
173,0.05715752360455932
174,0.05809989489530939
175,0.05804182403584381
176,0.05798381121821678
177,0.05892535663429053
178,0.05886646072561058
179,0.05980712393328114
180,0.06074684694784058
181,0.06168563070901215
182,0.06162397590570479
183,0.0625618829762638
184,0.06349885260847143
185,0.06343538548942249
186,0.06437148205564995
187,0.0643071427432505
188,0.06524236798788494
189,0.06617665847465368
190,0.06611051488797237
191,0.06704393766169754
192,0.06797642747912713
193,0.06790848502287614
194,0.06784061047512714
195,0.06777280376800558
196,0.06870456508357979
197,0.06963539510348626
198,0.07056529475855525
199,0.07049476472881157
200,0.07042430519385023
201,0.07135341633308677
202,0.0712820985756324
203,0.07121085210029444
204,0.07113967683582638
205,0.072068072960928
206,0.07299554115387061
207,0.07392208234212261
208,0.07384819720235038
209,0.07477388616066886
210,0.07469914964276715
211,0.07562398807390881
212,0.07654790212880745
213,0.0764713924815023
214,0.07739445955548381
215,0.07831660402369423
216,0.07823832655840318
217,0.07816012733145825
218,0.07908150651453526
219,0.07900246452901348
220,0.07992300179585105
221,0.0808426189854604
222,0.08076181676758387
223,0.08168059556141938
224,0.08259845603562087
225,0.08251589885817397
226,0.08343292444652162
227,0.08434903346756457
228,0.0852642268374121
229,0.0851790052213827
230,0.08509386878437983
231,0.08600831769114207
232,0.08592235235611845
233,0.08683597319334373
234,0.0877486808663139
235,0.08866047628773688
236,0.08857186011953325
237,0.08948283277308694
238,0.08939339465937071
239,0.08930404593907149
240,0.09021428677271559
241,0.09012411757054396
242,0.0910335387423875
243,0.09194205094754253
244,0.0928496550945215
245,0.09275685184105371
246,0.09266414134446095
247,0.09357102376190778
248,0.09347749950027669
249,0.09438356896604352
250,0.09528873281515293
251,0.09619299195276898
252,0.09709634728315103
253,0.09799879970965462
254,0.09790084988485737
255,0.09880249821080954
256,0.09870374508915955
257,0.0996045909211544
258,0.09950503610764
259,0.10040508104906165
260,0.10130422639533945
261,0.10120297279574392
262,0.10210132064902154
263,0.10299877060339534
264,0.10289582330644043
265,0.10279297890533454
266,0.10269023729723326
267,0.10358709862927001
268,0.10348356329830623
269,0.10437963170080668
270,0.10527480448271492
271,0.10616908253920397
272,0.10606296651467703
273,0.10595695655314312
274,0.10685055279846732
275,0.10674375564424597
276,0.10763656548368201
277,0.10752898270958539
278,0.10742150746449834
279,0.10831363989082068
280,0.10920488063056
281,0.11009523057495724
282,0.11098469061436259
283,0.11087376138836122
284,0.11076294303614896
285,0.1116517356967825
286,0.11154013975905458
287,0.11242815561136937
288,0.11231578364174281
289,0.11220352398792797
290,0.11209137653766518
291,0.11197934117880695
292,0.11186741779931789
293,0.11175560628727459
294,0.11164390653086552
295,0.1115323184183909
296,0.11142084183826258
297,0.11130947667900394
298,0.11119822282924982
299,0.11108708017774632
300,0.11197554886322585
301,0.11286312952403223
302,0.11374982304774635
303,0.11363613007118688
304,0.11452205098066096
305,0.11540708641196465
306,0.11529173700025853
307,0.11617600313019331
308,0.11705938543591027
309,0.11694238455091685
310,0.11682550060833723
311,0.11670873349128742
312,0.11659208308300029
