,Delta_save
0,0.15407910719999998
1,0.15407022835942027
2,0.15403382763462325
3,0.1539500694581269
4,0.15387309575197186
5,0.15383300720049561
6,0.1537447584189359
7,0.153732462656848
8,0.1536961378623884
9,0.15361778006587426
10,0.15361009575676296
11,0.1535172198949871
12,0.15349080957470226
13,0.15348521884894042
14,0.15350728035059066
15,0.15346330237927572
16,0.15338749498059578
17,0.15337532249430832
18,0.15333949999586324
19,0.15331379192195435
20,0.15329785271088792
21,0.15321309164590954
22,0.1531045168077327
23,0.15310096933870948
24,0.15310831449199414
25,0.15304174666266682
26,0.15296795177364864
27,0.15291405442300032
28,0.1528698383586595
29,0.1528030355897353
30,0.15273331591523281
31,0.1526303537382061
32,0.1525812740747496
33,0.1525334933774735
34,0.15246993241337806
35,0.1524391700399514
36,0.15246257924710785
37,0.15243258971867496
38,0.15245324819576772
39,0.15239320618137916
40,0.15229195166370663
41,0.15220798529647653
42,0.15218581799563047
43,0.15212266777679426
44,0.15216534907256957
45,0.152113516844611
46,0.15210184856210765
47,0.1520894935888322
48,0.15203815394951303
49,0.1520040996391687
50,0.15202153031399213
51,0.15192506813476775
52,0.15190701382198937
53,0.15185111370667503
54,0.15186188395589373
55,0.15177813337767695
56,0.15171315718059783
57,0.15167233313149178
58,0.15162845605334938
59,0.15160578966329108
60,0.15152035816057915
61,0.15155027174967403
62,0.151479647254372
63,0.15146767121513724
64,0.15136539580662636
65,0.15132948368692958
66,0.15125577753951636
67,0.1512689490966483
68,0.15126456975727132
69,0.1512507625791531
70,0.1511808560836217
71,0.15114244519143416
72,0.15103166625815936
73,0.15098503214500777
74,0.1509779131523591
75,0.15092350301832375
76,0.15087322563399758
77,0.15077054059008552
78,0.15068969985831132
79,0.15059048080602916
80,0.15048904455554837
81,0.15043094857898112
82,0.15045035915791266
83,0.15046551860947896
84,0.15038587870462192
85,0.1503434406249571
86,0.15027428790789069
87,0.15021561783581883
88,0.15017238620899642
89,0.15005834113937222
90,0.15005941128735886
91,0.1500477220219542
92,0.1500609737990437
93,0.15001548806731052
94,0.14998633226934222
95,0.1499628822828661
96,0.14992309808488222
97,0.1499197065937929
98,0.1498537919625647
99,0.14986777495590548
100,0.14981050625450026
101,0.14975602403755423
102,0.14976838140303395
103,0.1497260225178735
104,0.1497091029199546
105,0.14964955767785568
106,0.14954968717387981
107,0.14953380543802386
108,0.14947588831119923
109,0.14943922900299214
110,0.14935983854726703
111,0.14926664785451615
112,0.14922379225366209
113,0.14917484639853598
114,0.14917465321852746
115,0.14912690549696972
116,0.14914463259597324
117,0.14906567129527762
118,0.14907307169783104
119,0.14901586335275574
120,0.1490105839019284
121,0.14898088963560963
122,0.1489057319360738
123,0.1488328697412851
124,0.14871598354044424
125,0.14864743788753026
126,0.14856911586310495
127,0.14846648741271704
128,0.14836670850081027
129,0.1482811381939129
130,0.14833086660931127
131,0.14827404490735296
132,0.1482190930591697
133,0.14819188513252385
134,0.14813108564713404
135,0.1480992674697756
136,0.14808010820193973
137,0.14797021797330212
138,0.14787877508177458
139,0.14785079864935902
140,0.14785190703271797
141,0.14783848814517903
142,0.1478506122434347
143,0.147852370722002
144,0.1478769725684068
145,0.14785824874195164
146,0.14778997326939594
147,0.14771447425543355
148,0.14763876222939112
149,0.1475751929522503
150,0.1475289628871306
151,0.1474535880358691
152,0.14741393687546345
153,0.147398207659396
154,0.14737429608932165
155,0.14736230464675362
156,0.14736917903896077
157,0.14732233765841207
158,0.14728045480662955
159,0.14731436541656795
160,0.1472904631543325
161,0.14721269031404832
162,0.14714044856305977
163,0.14704745208518566
164,0.14696170100868872
165,0.14692595574436218
166,0.14683877232612694
167,0.1468350104871703
168,0.14684616496789277
169,0.14680890559980891
170,0.14681410955827986
171,0.14673102579560293
172,0.1467383813018542
173,0.14671242727801426
174,0.14664814875079987
175,0.14659795206164367
176,0.14659036999981293
177,0.1464973200888186
178,0.14643006237763537
179,0.14638062870814247
180,0.14640175959843918
181,0.1464380498187306
182,0.1464628464470477
183,0.1463932895840322
184,0.14630791279489275
185,0.14621664637655704
186,0.14614730032325715
187,0.14603754728350377
188,0.14595077273474466
189,0.14594347938868293
190,0.14590136998179767
191,0.14588757351005174
192,0.14578985612168588
193,0.14569015100057475
194,0.14560318143680606
195,0.14557537932122705
196,0.1455394415772278
197,0.1454895864432176
198,0.14545673111848675
199,0.14540816908118692
200,0.14530928321348957
