,Delta_save
0,0.15094215680000003
1,0.15088612069730137
2,0.15089114851089727
3,0.15094679974556904
4,0.1509249619131897
5,0.15092756013936343
6,0.15085000436755996
7,0.1508751916817353
8,0.15081738543162862
9,0.15075923641750405
10,0.1507533097644131
11,0.15074585464001086
12,0.1506692518869474
13,0.15064690039325732
14,0.15062243846162987
15,0.150586506594102
16,0.15054513943553716
17,0.15039466953105388
18,0.15039027152532566
19,0.15031346728636982
20,0.1502441513570481
21,0.15018090834899508
22,0.15011813754684716
23,0.15004933086883931
24,0.15004706576832075
25,0.14997756627150086
26,0.14987265916058481
27,0.149842391477066
28,0.1497848902873838
29,0.14965343073187415
30,0.14959010000895376
31,0.14952537307741057
32,0.14951647710676846
33,0.14947348248217399
34,0.14936385401892346
35,0.1492827330498391
36,0.14921844512495172
37,0.14915470419634108
38,0.14915078500299142
39,0.14904415908219884
40,0.148952512817449
41,0.14892595247125465
42,0.14884447416238783
43,0.14876070578366482
44,0.14866725330537028
45,0.14859054348077722
46,0.14854655944056655
47,0.14847170153008124
48,0.14833637578787226
49,0.14820289815090287
50,0.14812298555485
51,0.14817625797808354
52,0.1480281557712089
53,0.14804435278413125
54,0.1480787052951416
55,0.14805994243707551
56,0.14793812041370014
57,0.14787485947500578
58,0.1477674401989688
59,0.14764506220021922
60,0.14751098799292267
61,0.1476051370695914
62,0.14769149200110607
63,0.14780515156112495
64,0.1476930362880004
65,0.14765038402284497
66,0.14752415919623543
67,0.14742643824876295
68,0.14748258230568573
69,0.14736434412247165
70,0.14722982464788648
71,0.1471244166976637
72,0.14714524415128924
73,0.1470576276186043
74,0.14694681127935533
75,0.14685334300721203
76,0.14673318637057314
77,0.14665478707205182
78,0.1467253890804256
79,0.14673473186495292
80,0.14661667405079504
81,0.14662809170996466
82,0.14656664260725605
83,0.14672089287076703
84,0.14665556638718805
85,0.14653830713687602
86,0.14641820074073722
87,0.1464516398424956
88,0.14653711450377246
89,0.14645713136728694
90,0.14653286081564548
91,0.14653919610898317
92,0.14668874730572581
93,0.14656899101101745
94,0.14645220450945723
95,0.14636541519765367
96,0.14642546143613677
97,0.1465295875924225
98,0.14641545186074592
99,0.1462968847237037
100,0.14617206646890737
101,0.1462718465348555
102,0.14637194769818898
103,0.1463257806662068
104,0.14632415080172284
105,0.14637526322715838
106,0.14644746441978493
107,0.1464373527656422
108,0.14650639014938469
109,0.14640563887267366
110,0.14629703406500483
111,0.14618328091251606
112,0.14606029528046957
113,0.14618831148288788
114,0.1462426177974477
115,0.14632783867046376
116,0.1463137958144713
117,0.14621829230885963
118,0.14626316810990025
119,0.14639146281049006
120,0.1463514210298199
121,0.14624021651424787
122,0.1461195407468673
123,0.14599070559189795
124,0.14603601284088155
125,0.14611139757087568
126,0.1461430393088858
127,0.14606125924405935
128,0.14594778252497484
129,0.14580190767987242
130,0.1456987630685482
131,0.145759007057935
132,0.14567595111889656
133,0.14564585049933745
134,0.1455235010360198
135,0.14550186588380987
136,0.14562932384019786
137,0.14551459322646454
138,0.1455039150243891
139,0.14559352026879252
140,0.14575106596947338
141,0.1456351921024874
142,0.1454970801713505
143,0.14537376410366298
144,0.14524308131140545
145,0.1451106038672661
146,0.1449816373710969
147,0.1448581523274976
148,0.14482029860448162
149,0.1446850872413587
150,0.1447973546716522
151,0.14468071909796737
152,0.14467634750111782
153,0.1445659436355495
154,0.1444416946228703
155,0.1446414868419379
156,0.1445061950322508
157,0.1444044389017338
158,0.14426561637409588
159,0.14426013895768
160,0.1441372861573225
161,0.1440041083400738
162,0.14392399022858948
163,0.14387001091046997
164,0.14376030063914516
165,0.14364456196789163
166,0.14351207818861336
167,0.14360339332505653
168,0.1437183423933973
169,0.1436209263702655
170,0.1435077136024791
171,0.14336920836594488
172,0.14322591080635874
173,0.14310278847876617
174,0.1431281167143696
175,0.14321619895973256
176,0.14308453835512513
177,0.14294152532328594
178,0.14295213068972945
179,0.1428150467460116
180,0.14285598076350683
181,0.14276030633040987
182,0.14271874931383774
183,0.14267720685780194
184,0.14254275052411097
185,0.14241525159710036
186,0.14231420924188087
187,0.1421824560164517
188,0.14224544546416143
189,0.14249704435705082
190,0.14257320114554953
191,0.14245290009138106
192,0.14251424487409833
193,0.14240682797147555
194,0.14227451682752604
195,0.1421388058863691
196,0.1423362376687915
197,0.14222004509146138
198,0.14239987469601764
199,0.14226123784099914
200,0.14216243826074826
201,0.14230241665249163
202,0.14231664403259908
203,0.14236887073326615
204,0.1423294524908541
205,0.14221013851180278
206,0.14237833991304036
207,0.14252999189838464
208,0.14239883455735677
209,0.14248269680047784
210,0.14244923330947287
211,0.14233890702055788
212,0.14219923931583967
213,0.1423847705501067
214,0.14244743614355987
215,0.14268279051627994
216,0.1427050068625905
217,0.1425929983612286
218,0.1425198759353303
219,0.14253002883699414
220,0.14243642687358885
221,0.1423344518362839
222,0.1422624508857229
223,0.14213528753056476
224,0.14202469047401248
225,0.1421301536041734
226,0.14209947327478392
227,0.1419804041538696
228,0.14188333439039746
229,0.14204134364817816
230,0.142026116398155
231,0.14189246084798193
232,0.141762431417899
233,0.14173713783932038
234,0.1416082683364325
235,0.14151135223419717
236,0.14155983427139437
237,0.14142549368741497
238,0.14129826565619316
239,0.14138144950466272
240,0.1412896603217995
241,0.1413879265596088
242,0.14141480060447675
243,0.14138096721676616
244,0.1414232437162996
245,0.14131789242822734
246,0.14119015372919863
247,0.14110891410653076
248,0.14105839813041227
249,0.1409345234208866
250,0.14099253313705765
251,0.14090126175960932
252,0.1407798296541025
253,0.1407700959730889
254,0.14100891901684393
255,0.14102964938909096
256,0.14104231526356462
257,0.14090824193501533
258,0.1410018925178389
259,0.14096070846614692
260,0.1411599029129074
261,0.14117412230075058
262,0.14130856378350845
263,0.14117112585868735
264,0.14108816740610497
265,0.14098201728356013
266,0.14106440677278195
267,0.14115650666731192
