,Delta_save
0,0.08449749405000001
1,0.08452294557098952
2,0.08455987936352226
3,0.08464042500338881
4,0.08462652841512955
5,0.08463482565414492
6,0.08462787141685942
7,0.08467115895447375
8,0.08472052153422939
9,0.08481684049126664
10,0.08482377917748227
11,0.08484165970684011
12,0.08485280456750294
13,0.08487665768137849
14,0.08494852269199181
15,0.08506837184877143
16,0.08510989286846281
17,0.08510528204980368
18,0.08518269067963896
19,0.0851852704398792
20,0.08519598867077387
21,0.08519079927685005
22,0.08534275521960183
23,0.08536616990109148
24,0.08535548473957115
25,0.08543333930754758
26,0.08541801628655053
27,0.0855666845539303
28,0.08559108616856904
29,0.08565789096979987
30,0.08578361526168413
31,0.08583372514368146
32,0.08589459126467727
33,0.0859393983410744
34,0.08598784547436668
35,0.08604953377993953
36,0.08606809606746582
37,0.08606790003761328
38,0.0860569506163363
39,0.08607086274245689
40,0.08617837921267932
41,0.08625464120372112
42,0.08631541166848501
43,0.08634567250244954
44,0.08635258785831916
45,0.08636501473707146
46,0.08633288832359114
47,0.08636599182771548
48,0.08640515685837244
49,0.08647551092453098
50,0.08652779473295225
51,0.0866214421829443
52,0.0866354167902577
53,0.0866731183547352
54,0.08668804358581493
55,0.0866817952604418
56,0.08667237804783766
57,0.08671157765418665
58,0.08667472721820046
59,0.08671004789069602
60,0.08674224738805664
61,0.08688129482195164
62,0.0868991721197308
63,0.0869739624588915
64,0.08700175258856777
65,0.08703797395574561
66,0.08708204227368091
67,0.08711805440739037
68,0.08715523868564386
69,0.08716267048230987
70,0.08724176547638052
71,0.08725075244946759
72,0.08726685604966802
73,0.08729139412957841
74,0.08737381951395665
75,0.08735654201319307
76,0.08739010231103096
77,0.08740646692766162
78,0.08751146224712422
79,0.0875322994567223
80,0.08749039614911938
81,0.08752567301578693
82,0.08759828903476166
83,0.08769546199944456
84,0.08775432115911527
85,0.08774249800073534
86,0.08775603023906543
87,0.08775917685157011
88,0.08775078315156855
89,0.0877487189809523
90,0.08775819720306029
91,0.08784488253699026
92,0.08793589582226062
93,0.08796085021729085
94,0.08793634084176133
95,0.08792424619949071
96,0.08792777527995099
97,0.087978565426048
98,0.08798359419123934
99,0.08798687596496124
100,0.08797545264565593
101,0.08803783373491565
102,0.08810428064177732
103,0.08816933602864212
104,0.08820594347294133
105,0.08822791819335819
106,0.08824497635108597
107,0.088273637016852
108,0.08830709803512601
109,0.08834044177726982
110,0.08835368700168035
111,0.08844042723736084
112,0.0884966484213315
113,0.08854774007528318
114,0.08854125263497806
115,0.08861135231030542
116,0.08864096513363345
117,0.0886590232798767
118,0.08867119459413968
119,0.08868821371418552
120,0.0887175942306631
121,0.08877012838615468
122,0.08875898576912704
123,0.08873549653442526
124,0.08880062999116248
125,0.08883932756243568
126,0.08893991346597147
127,0.08902208007100297
128,0.08907758013210142
129,0.08914745921742666
130,0.08913127802885353
131,0.08920187653802009
132,0.08918288794782715
133,0.08918576273653497
134,0.08925210864289526
135,0.08923615922741011
136,0.08924621554482401
137,0.08921880486307006
138,0.08921798397909898
139,0.08926977901365261
140,0.0892726227169873
141,0.08931430910727517
142,0.08932824568667819
143,0.08929483245240866
144,0.08931766994525982
145,0.08934268695101169
146,0.08937232825465885
147,0.0894060165320655
148,0.08939757359305293
149,0.08946710466517381
150,0.08948070692018113
151,0.08956075777263472
152,0.08955434656251715
153,0.08961376045505837
154,0.08962408179713227
155,0.08963110905615562
156,0.08960800348633438
157,0.08964233550089078
158,0.08962866812112977
159,0.08961176562905468
160,0.08962030510613708
161,0.08969391411897452
162,0.0896602658102599
163,0.08963810433123916
164,0.08972109099482613
165,0.08972824554275734
166,0.089815861037917
167,0.08984529285701953
168,0.08984494185211497
169,0.08985362505186299
170,0.08985414317754829
171,0.0899372606244473
172,0.08994972240973022
173,0.08994092920237418
174,0.08993398727233681
175,0.08999699264957585
176,0.0899583174457282
177,0.08997925032264402
178,0.09001825309273634
179,0.08998650379874061
180,0.09004739055001623
181,0.09008719991258494
182,0.0900581499489042
183,0.09010501074635657
184,0.09018473459213733
185,0.09018614971018617
186,0.09020429961052581
187,0.09016343886448831
188,0.09020559918066573
189,0.090242549480785
190,0.09026229163067927
191,0.09023223498816985
192,0.09030244010582285
193,0.09031031582630679
194,0.09033351050833947
195,0.09040239366105478
196,0.09043214892101374
197,0.09053422550200223
198,0.09051628074887678
199,0.09055176378705881
200,0.09054294567732663
201,0.09054673948319637
202,0.09057569964683136
203,0.09057065894753419
204,0.09056740176437823
205,0.0905975267978971
206,0.09070499807066282
207,0.09070804038148675
208,0.0907215673576172
209,0.09068192171433123
210,0.09067401941096857
211,0.0907031066047607
212,0.09070441905198234
213,0.09069498431155058
214,0.09079655635926517
215,0.0907896124948881
216,0.0908297826535139
217,0.09083360696370528
218,0.09080226358448118
219,0.09083794797869958
220,0.09081477842674686
221,0.09085015386465116
222,0.09088007978787489
223,0.09095173360322935
224,0.09093396682981282
225,0.09097539814412585
226,0.09099403309495631
227,0.09098176634728519
228,0.0909921464246992
229,0.09099942581637867
230,0.09097270446128984
231,0.090987814200409
232,0.09094294440955401
233,0.09100197602578634
234,0.09111833539327682
235,0.0911161420337633
236,0.09108736596156562
237,0.09109642009433767
238,0.0910700001564123
239,0.09108270037434692
240,0.09108401542364793
241,0.09107252169588816
242,0.09103410228514765
243,0.09106067224793112
244,0.09100247014553438
245,0.09099907398167077
246,0.09102558202171908
247,0.09101712083154244
248,0.09101775104405464
249,0.09103715948923799
250,0.09104859431153761
251,0.09106635262811778
252,0.09103079185432657
253,0.09099125960704589
254,0.09097464347330571
255,0.09106039458832489
256,0.0910411756736439
257,0.09114286068791312
258,0.09119874537608112
259,0.09124491636521048
260,0.09124779159967804
261,0.09124716713675982
262,0.09123061936850718
263,0.09128151442161211
264,0.09127112454417921
265,0.09132031062839294
266,0.09133569076814467
267,0.09132568552499809
268,0.09131184298554283
269,0.09128914057376318
