,N_moves
0,6.0
1,6.006996501749126
2,6.006989508743879
3,6.006982522728143
4,6.023967047942808
5,6.030939594621526
6,6.048899674986722
7,6.045852298999729
8,6.040808968366046
9,6.037769679042342
10,6.035732927738952
11,6.040694713918124
12,6.035656538292019
13,6.031622898573587
14,6.036588792727937
15,6.036552222220463
16,6.032517687265719
17,6.041480688078048
18,6.036441726870574
19,6.040403304354961
20,6.046359922741413
21,6.045314085737174
22,6.058262297545533
23,6.075195568612455
24,6.072121909873212
25,6.075048324755898
26,6.072974313436802
27,6.082896378091038
28,6.089810024889548
29,6.084722758497855
30,6.079640576830191
31,6.076562475304124
32,6.078484951590677
33,6.078406505861951
34,6.0733306372903755
35,6.068259842050705
36,6.063194115072144
37,6.08112195703609
38,6.076043374370387
39,6.070969867749328
40,6.066900932349279
41,6.063835564101054
42,6.058774259189409
43,6.055717013553038
44,6.0536623238843195
45,6.063603690876938
46,6.061541118472264
47,6.059480607609223
48,6.05442365547768
49,6.068362262518682
50,6.064295933420713
51,6.074226672117943
52,6.077150983290239
53,6.073075869863662
54,6.0780003317628495
55,6.078921870661637
56,6.0758444874825654
57,6.073769680398625
58,6.070697446835009
59,6.0776232864683575
60,6.0725482007247615
61,6.070476688280259
62,6.080401249311463
63,6.075323386993311
64,6.07324910074944
65,6.102161395501314
66,6.112054287659733
67,6.106944788121843
68,6.102839895779892
69,6.098739106278863
70,6.09963991676734
71,6.103538327645134
72,6.098437339811406
73,6.116329956163419
74,6.1112161830937906
75,6.117102023990248
76,6.122981981987259
77,6.1178615602161575
78,6.118743257807147
79,6.128619576390048
80,6.131489521840933
81,6.139354100029998
82,6.138215315322322
83,6.135078668330496
84,6.138941658167247
85,6.133805284695816
86,6.132672046030454
87,6.13153994003742
88,6.13240796608436
89,6.145269127537549
90,6.149121932007777
91,6.144974883599973
92,6.139832479918215
93,6.134695216070221
94,6.129563086918727
95,6.126435087831353
96,6.1273082161793475
97,6.143172975583466
98,6.144029374408471
99,6.140886916263136
100,6.139746599505252
101,6.134609421494753
102,6.132475878844583
103,6.131343968920701
104,6.12621518934157
105,6.124090036728536
106,6.119968007706318
107,6.119848099652639
108,6.132721814695466
109,6.127591657959139
110,6.1224666288157525
111,6.117346722140275
112,6.120227934811799
113,6.120107766960913
114,6.145974725714575
115,6.163819828437499
116,6.158658589228667
117,6.1704940129275885
118,6.188314608616816
119,6.190125388618198
120,6.184937856995392
121,6.180755010561613
122,6.180574345883391
123,6.175396360530185
124,6.192212556071885
125,6.2040144425725625
126,6.202811029836359
127,6.197610818911985
128,6.193415305849605
129,6.191222986703329
130,6.189032858780586
131,6.183846419141625
132,6.18066416385013
133,6.175486088723844
134,6.17031318908494
135,6.168143960510142
136,6.199959908575599
137,6.212753551845389
138,6.207543403367783
139,6.212333464933633
140,6.218118239081625
141,6.217900229847161
142,6.223679440012232
143,6.2184583711066725
144,6.216241021410414
145,6.219023389205106
146,6.213806974023493
147,6.221589275898531
148,6.236360301110027
149,6.234125058430257
150,6.228893549126479
151,6.253652276213809
152,6.248401249450977
153,6.2481529723400815
154,6.255900945381221
155,6.2546456720724946
156,6.2513926529100035
157,6.246143884641229
158,6.243898863267274
159,6.25065158804162
160,6.247402560967116
161,6.242157780796235
162,6.238917243284195
163,6.235679944690209
164,6.230446881277226
165,6.240211552060557
166,6.236972959804625
167,6.238735105771837
168,6.24149499072359
169,6.244252117169643
170,6.245007487367375
171,6.239765101073155
172,6.234527954545347
173,6.232294543296426
174,6.229063864092732
175,6.2288349147033335
176,6.226607193649158
177,6.222382698702981
178,6.223159927389935
179,6.227934380236123
180,6.222709058516747
181,6.2184884597576096
182,6.219269580737363
183,6.230044923485252
184,6.228815493276872
185,6.223589290884791
186,6.2183683120833075
187,6.227145555149692
188,6.221921021861187
189,6.221699211744384
190,6.235470626825099
191,6.232236773125124
192,6.228006651412855
193,6.245769763205545
194,6.247523116765559
195,6.242278216099128
196,6.245034559711223
197,6.239792146358188
198,6.240551974297861
199,6.236313541539942
200,6.232079345096624
201,6.230847881483334
202,6.225619647718734
203,6.238387644072838
204,6.23615037506327
205,6.252905846952262
206,6.255651568244664
207,6.251398043438822
208,6.261141773530338
209,6.255883261013067
210,6.250630004380371
211,6.260374502127117
212,6.2651117589965555
213,6.259849278477819
214,6.260589059308925
215,6.256330599479531
216,6.267068899729927
217,6.272798965797164
218,6.2675288019133095
219,6.2632634058094485
220,6.261001273469809
221,6.257741901882134
222,6.2624817900361744
223,6.257221938172071
224,6.254965844280845
225,6.249713504606402
226,6.246465415146526
227,6.2492175736521265
228,6.246969480125238
229,6.244723633568391
230,6.246478032735239
231,6.242233676880431
232,6.242991064509737
233,6.237750693630668
234,6.237513061752976
235,6.235276666888655
236,6.244037010050186
237,6.240794594248038
238,6.247550421740044
239,6.244304494282034
240,6.241061811129328
241,6.236822868789369
242,6.231588663023463
243,6.240352692345779
244,6.253105963018097
245,6.270843988042566
246,6.282567282407341
247,6.280285855838218
248,6.275008208805897
249,6.281729839781604
250,6.27645074948697
251,6.275174936643905
252,6.271901398476346
253,6.266632131711253
254,6.263367132079358
255,6.259105895565535
256,6.255848418408549
257,6.253593697350669
258,6.248342729137426
259,6.245096009767974
260,6.246850036744718
261,6.246603310071309
262,6.241359328751899
263,6.246115591291877
264,6.240872097447508
265,6.245628846975297
266,6.247382341381119
267,6.2791190906650955
268,6.273842609814856
269,6.273568904057919
270,6.2712964713702055
271,6.26702730947978
272,6.261762914367857
273,6.256503781020164
274,6.257246905676816
275,6.2579892875801875
276,6.252733925973411
277,6.263475821099875
278,6.2592144759513495
279,6.25395788976849
280,6.249706057794708
281,6.261450479526048
282,6.256191658457057
283,6.2779246003276645
284,6.294638318868067
285,6.290345826795235
286,6.286057625069303
287,6.294767212650444
288,6.29347309249787
289,6.294179266318463
290,6.3018812360672705
291,6.304578006446015
292,6.29927607940309
293,6.29397945163757
294,6.304680121850827
295,6.300377592993405
296,6.2950798642647765
297,6.289787430617336
298,6.287498787508273
299,6.288210932648195
300,6.286923365499122
301,6.286636585523611
302,6.298344095183257
303,6.308040902684323
304,6.302735514475743
305,6.309429432002505
306,6.305122156208399
307,6.303817686287152
308,6.317507023932042
309,6.332182179330411
310,6.334848663908792
311,6.347507485833921
312,6.345161151515247
313,6.34081816185856
314,6.350472516519371
315,6.348123218651786
316,6.345776268908006
317,6.342432164691207
318,6.3370924024076585
319,6.333756977717596
320,6.3374213885344695
321,6.342081637021692
322,6.349735728339011
323,6.344388666141771
324,6.343044949334034
325,6.344701076321207
326,6.349354048758667
327,6.3440073680502636
328,6.3416645321001885
329,6.344321539064606
330,6.344976889850149
331,6.339634584113168
332,6.344292620510856
333,6.341949499450876
334,6.336610219591355
335,6.346268780091513
336,6.347921684859038
337,6.345574936548335
338,6.340232033063529
339,6.334894469812092
340,6.331561241956208
341,6.339225848411024
342,6.341885292840399
343,6.336546077155401
344,6.331212198017815
345,6.3298816510932605
346,6.332550435050189
347,6.332218050807261
348,6.3268884975330915
349,6.323563271648501
350,6.318242368828264
351,6.326919787749975
352,6.321595530091055
353,6.322273595528245
354,6.331946485487737
355,6.354603210639674
356,6.350250783642533
357,6.350900208146639
358,6.34555198205154
359,6.3492046037586345
360,6.34885557366992
361,6.3545038939361165
362,6.34915206595617
363,6.361796591627379
364,6.3584364750940185
365,6.358078217747598
366,6.369714321477985
367,6.375341793420535
368,6.378964640203723
369,6.375587364201521
370,6.370214463287777
371,6.364846932589838
372,6.379474771737675
373,6.381094487108252
374,6.37871458257341
375,6.400325062750748
376,6.395926936750997
377,6.397530208178532
378,6.39213537538675
379,6.399739437980067
380,6.3943423970625455
381,6.391949251238395
382,6.403551500862345
383,6.4191401550343965
384,6.418721224344707
385,6.415304211626721
386,6.412890114463676
387,6.413476930940974
388,6.4260571638935575
389,6.427630320151535
390,6.422205402290315
391,6.4237824083849775
392,6.4193608367624035
393,6.425938187250398
394,6.42351346142606
395,6.418092658366164
396,6.424671276398782
397,6.439239321100033
398,6.45279330478709
399,6.4473432365164385
400,6.441898615590386
401,6.436459436564309
402,6.436023195248403
403,6.430589888706426
404,6.440154516503821
405,6.435716580955091
406,6.439279083123052
407,6.433842522320331
408,6.455397902108117
409,6.453943231541293
410,6.450491014418313
411,6.445043247287461
412,6.448596427450092
413,6.4441500542092625
414,6.4537011286178485
415,6.453247654226426
416,6.448796632083272
417,6.446349059237611
