,N_moves
0,24.0
1,23.993003498250875
2,23.989012490256624
3,23.975030468777106
4,23.961062422331555
5,23.939112334952913
6,23.916184686442215
7,23.893279954121933
8,23.87239711558708
9,23.857532150953812
10,23.845680544606033
11,23.83783878494126
12,23.815012359369103
13,23.803203251563637
14,23.781410944465623
15,23.758640918534123
16,23.73589365124923
17,23.713169119863675
18,23.690467301652916
19,23.66778817391513
20,23.64513171397119
21,23.629494400913746
22,23.60687621560549
23,23.591277138928223
24,23.575693653531992
25,23.561125244083186
26,23.538575393764262
27,23.522045083525615
28,23.504531795086308
29,23.482038509933798
30,23.460567207075293
31,23.444114866038735
32,23.421681967621904
33,23.422259996639774
34,23.403846943169867
35,23.381454292552007
36,23.369079025892788
37,23.36371263006481
38,23.344358594452554
39,23.332020404952853
40,23.316696046727014
41,23.294390503451925
42,23.277104755822286
43,23.25483878405235
44,23.239591568875884
45,23.22236059279505
46,23.200149337829735
47,23.17796028301931
48,23.15979140717421
49,23.147637692624315
50,23.13449662546527
51,23.11237319055726
52,23.09027186802797
53,23.071191136525695
54,23.049130975469698
55,23.027092863550187
56,23.016071281477675
57,22.994066212730573
58,22.973082638305055
59,22.951120536717543
60,22.929180386256057
61,22.90726216498044
62,22.885365850972466
63,22.864490922585688
64,22.854631361443673
65,22.837785153186356
66,22.816957781718905
67,22.79615122721444
68,22.774365968616525
69,22.753601984639896
70,22.750849758768194
71,22.734107280248686
72,22.732374039588766
73,22.71265152680557
74,22.690949726179078
75,22.70225312475361
76,22.687558219081694
77,22.665881499222543
78,22.658219448748557
79,22.63757155324756
80,22.62194179657265
81,22.617322164592068
82,22.60970864918518
83,22.59110824074022
84,22.57152692315827
85,22.549966176608386
86,22.533424481279443
87,22.52589482162799
88,22.50437968437499
89,22.497878555255173
90,22.50337792701404
91,22.48588329640233
92,22.46840615167829
93,22.46893747986252
94,22.458473774235475
95,22.43702602433619
96,22.41559971146829
97,22.39719331495508
98,22.375806814890158
99,22.36143819238652
100,22.34008742957554
101,22.324755008356572
102,22.312436412646072
103,22.306127130874312
104,22.284831651483135
105,22.26355745692893
106,22.272289533433746
107,22.25202737497954
108,22.255773474554776
109,22.239525824905044
110,22.231290416784198
111,22.210069736707453
112,22.194867268204998
113,22.173682993074358
114,22.153519391881883
115,22.14437044696246
116,22.12323664341727
117,22.102123963114003
118,22.092026887688604
119,22.079940903792863
120,22.071865000840546
121,22.06779517075475
122,22.067727409464638
123,22.04667021065458
124,22.062615567765366
125,22.041563478242363
126,22.024530431287598
127,22.030502914614647
128,22.009482921696492
129,22.00547544251439
130,21.997473967809224
131,21.97948548808128
132,21.964513488592942
133,21.943559452122585
134,21.923625859466792
135,21.902712690191965
136,21.889816425634052
137,21.877932551145662
138,21.869059055342415
139,21.85119892635157
140,21.831357648064365
141,21.825529204638013
142,21.8047140829942
143,21.814904273815795
144,21.804094774291745
145,21.787299077365915
146,21.76652216674386
147,21.74676552289904
148,21.736024128073556
149,21.71629796702601
150,21.737571032526233
151,21.725839327346296
152,21.725113850757243
153,21.707397595034347
154,21.687700046213724
155,21.67002118559782
156,21.657357496256896
157,21.63870946277738
158,21.63107457076061
159,21.615451307821317
160,21.59484615908786
161,21.575261105455592
162,21.557694627589072
163,21.54014570742157
164,21.52361382765403
165,21.50409997075483
166,21.508593623957474
167,21.495091781254867
168,21.47460693189829
169,21.460139558653015
170,21.450684146800292
171,21.43024368288545
172,21.409823649219398
173,21.389424025382098
174,21.384037294722045
175,21.36566244485226
176,21.34730596064951
177,21.327968323507434
178,21.309649514588386
179,21.291349015323433
180,21.275065807911815
181,21.2617973763197
182,21.24154570477915
183,21.22231377503924
184,21.205100068117662
185,21.18690406605058
186,21.16872625089211
187,21.16056160696318
188,21.149406622848275
189,21.132265786643533
190,21.125137085207605
191,21.10902000666167
192,21.09291903713977
193,21.075834660291054
194,21.055768858531643
195,21.035723112546105
196,21.016696902538563
197,20.996690208982802
198,20.977703012372125
199,20.95973429371908
200,20.93978453430507
201,20.927850716679576
202,20.907932824908784
203,20.888034841075793
204,20.87315424653199
205,20.855290024396528
206,20.83844315780543
207,20.821613129661696
208,20.801801422385672
209,20.80100002166365
210,20.781208917194224
211,20.768434095687784
212,20.752673541869004
213,20.773910249973085
214,20.755145721987105
215,20.73540044890166
