,Delta_save
0,0.15122250125000003
1,0.1511656110958771
2,0.15119474905625102
3,0.15120046906923829
4,0.15121780230759987
5,0.15122998171004107
6,0.15121561233746733
7,0.1512560622446263
8,0.1512114027233423
9,0.151236489873244
10,0.15129087186357562
11,0.1513129303469204
12,0.15130735001518936
13,0.15132383446100128
14,0.15132837455094533
15,0.15137761933400287
16,0.15140935936465352
17,0.15143628435159542
18,0.15142143177833045
19,0.15136157236605824
20,0.15138448541716662
21,0.15131395829655975
22,0.1513172218266981
23,0.15135827632567192
24,0.15137121362949435
25,0.15138102457459232
26,0.15139019640855075
27,0.15130956461124087
28,0.15131880786945054
29,0.1513326739006155
30,0.1513244685296004
31,0.15126157301927595
32,0.15129202836578343
33,0.1511934098148931
34,0.15124987829583772
35,0.1512740911151822
36,0.15127517952006456
37,0.1512541485208441
38,0.15121622989343697
39,0.1512712351147329
40,0.15119422657593756
41,0.15104310790869524
42,0.15103134127055562
43,0.150999944814713
44,0.15091860227097015
45,0.15092463749028953
46,0.15095247701383746
47,0.15096731872721694
48,0.15095785749930368
49,0.1509620498968556
50,0.15090890694968231
51,0.15094291641245125
52,0.1508888577338281
53,0.15081918806218012
54,0.15076495414232788
55,0.15073655259341
56,0.1506793814016125
57,0.15062166741565386
58,0.15056010165192008
59,0.15056074723067878
60,0.15041026172620034
61,0.15040667564356547
62,0.1504204838688093
63,0.15043045721431775
64,0.15039741824663727
65,0.15024709598951919
66,0.15022417597958465
67,0.15015211887715627
68,0.15009254294749394
69,0.1500754940651876
70,0.15000047221984508
71,0.15001090499703665
72,0.14993623059169228
73,0.14988979822973159
74,0.14989477989192077
75,0.14985882505389786
76,0.14985143047033575
77,0.14977637341284414
78,0.1496928758686534
79,0.14964484437832992
80,0.14968247108105023
81,0.1495328634138028
82,0.14938340527945618
83,0.14929365517342974
84,0.14931626510174215
85,0.1492522240621602
86,0.14924374425800013
87,0.1492502741232595
88,0.14919456253073252
89,0.14917328531101162
90,0.14919775471544838
91,0.14922607332987572
92,0.14916034075963097
93,0.14912590376781726
94,0.14905494438873898
95,0.14895947037340793
96,0.14891623594230008
97,0.14889611804050867
98,0.14887340601628027
99,0.14880712591156636
100,0.1487076288613799
101,0.14860423731549147
102,0.14861503119968386
103,0.14862674116994906
104,0.14857966265408706
105,0.14859763660890557
106,0.1485452896038492
107,0.14851565551608922
108,0.14845544138209013
109,0.14834882576256778
110,0.14823907102262518
111,0.14817225534524125
112,0.14802415713899914
113,0.14795022086279824
114,0.14787776134214575
115,0.14788290719207864
116,0.14781355410562977
117,0.1478547340743398
118,0.14770695323068728
119,0.14755932009402492
120,0.14759793179453065
121,0.14759060738274202
122,0.1475030951215399
123,0.1475161995906338
124,0.1474428248785992
125,0.14740266535793092
126,0.1472553363570734
127,0.14721345164327324
128,0.14715168991694313
129,0.14716684387884524
130,0.14716254034718224
131,0.14719642443124303
132,0.1471923960260144
133,0.1470452771894067
134,0.14689830539811294
135,0.1468892241333472
136,0.14690567853021544
137,0.14680256139905082
138,0.14674011498530865
139,0.1466718209773773
140,0.14660268357010356
141,0.14645615415124288
142,0.14635022108862294
143,0.14628634922591566
144,0.14626416562469036
145,0.14619678332626487
146,0.14605065960479935
147,0.14604306122643373
148,0.14599217882640733
149,0.14591970532912957
150,0.1457738585471914
151,0.14570185253170195
152,0.1456493075998362
153,0.14568976127259997
154,0.1456198447895689
155,0.14547429771831497
156,0.14541540998691235
157,0.14533903888747515
158,0.14519377248179052
159,0.14504865126991467
160,0.1450186017446574
161,0.14487365561597706
162,0.14479510927957928
163,0.1447264999087851
164,0.1446641292406604
165,0.14459094370418799
166,0.144483013493789
167,0.14433860268569926
168,0.14437369496007635
169,0.14429365467930666
170,0.14420884350226587
171,0.14413139542780085
172,0.1441905141052343
173,0.1440463956503565
174,0.14401149995060603
175,0.1439278875336639
176,0.14393600965087164
177,0.1438393969975974
178,0.14375712554837441
179,0.14364945764257894
180,0.14368453882839344
181,0.14359443580527662
182,0.14345091313080857
183,0.14347208059199718
