,R_save
0,0.0
1,0.0009995002498750624
2,0.0009985012491255621
3,0.0009975032468775606
4,0.0009965062421330552
5,0.0009955102338950412
6,0.00099451522116751
7,0.0009935212029554485
8,0.0009925281782648383
9,0.0009915361461026546
10,0.0009905451054768649
11,0.0009895550553964281
12,0.0009885659948712943
13,0.0009875779229124024
14,0.0009865908385316804
15,0.0009856047407420436
16,0.0009846196285573938
17,0.0009836355009926188
18,0.0009826523570635906
19,0.0019811704456622276
20,0.001979190265306743
21,0.0029767123140170813
22,0.002973737089315415
23,0.0029707648383515816
24,0.002967795558153329
25,0.0029648292457513767
26,0.002961865898179411
27,0.003958405762349147
28,0.003954449334800572
29,0.003950496861702321
30,0.003946548339101919
31,0.004942104012925904
32,0.004937164378730077
33,0.004932229681699862
34,0.004927299916900562
35,0.0049223750794024105
36,0.0049174551642805694
37,0.004912540166615122
38,0.005907130331366131
39,0.005901226153123886
40,0.006894828125984331
41,0.006887936743549564
42,0.006881052249053263
43,0.0068741746356109305
44,0.007866804146220015
45,0.00785894127351015
46,0.007851086259743524
47,0.00784323909706512
48,0.007835399777627773
49,0.007827568293592163
50,0.008819244887001865
51,0.008810430049533597
52,0.008801624022497581
53,0.00979232704696285
54,0.010782039863507615
55,0.011770763461844937
56,0.012758498830698664
57,0.013745246957804413
58,0.014731008829910556
59,0.014716285182904148
60,0.014701576252186602
61,0.014686882023048985
62,0.014672202480797062
63,0.014657537610751288
64,0.01464288739824679
65,0.01462825182863335
66,0.014613630887275394
67,0.015598524809427044
68,0.016582434329857402
69,0.016565860182601172
70,0.01754880285108433
71,0.017531262818249665
72,0.01851324056655726
73,0.018494736577984987
74,0.01847625108415392
75,0.019457284316453615
76,0.01943783675591743
77,0.01941840863322286
78,0.02039850017881684
79,0.021377612122666097
80,0.02135624519400776
81,0.021334899621599956
82,0.02131357538409711
83,0.022291772710050034
84,0.022269492077656182
85,0.022247233714759975
86,0.022224997599103045
87,0.022202783708449268
88,0.023180092270459814
89,0.02315692376244336
90,0.024133278661231522
91,0.024109157443179315
92,0.025084560584165642
93,0.02505948855959376
94,0.02603394184439177
95,0.02700742116288813
96,0.027979927488562404
97,0.0279519615440461
98,0.02792402355149833
99,0.02789611348298109
100,0.02886773156045937
101,0.02983837850542643
102,0.02980855503865439
103,0.02977876138044484
104,0.030748497750879178
105,0.03071776461969389
106,0.03168656245615597
107,0.03165489172906336
108,0.03262275290674546
109,0.03358964670693862
110,0.03455557409653689
111,0.03552053604146789
112,0.035485033256818746
113,0.036449066207086794
114,0.03741213560618017
115,0.03737474216729343
116,0.03833688635303327
117,0.03829856862554398
118,0.03826028919663289
119,0.03822204802802057
120,0.03818384508146582
121,0.0381456803187657
122,0.039107053951630506
123,0.039067966441433975
124,0.04002841824908872
125,0.04098791008492172
126,0.040946942658549985
127,0.040906016179131144
128,0.041864630855613774
129,0.04182278714661266
130,0.04178098526040915
131,0.04173922515520135
132,0.041697506789229136
133,0.04165583012077413
134,0.04161419510815967
135,0.04157260170975071
136,0.04253055013382892
137,0.0434875410882179
138,0.044443575529908845
139,0.04539865441493643
140,0.046352778698379775
141,0.04630644908448834
142,0.047259666026932635
143,0.0472124299789297
144,0.04716524114336855
145,0.0481175997229354
146,0.048069506169988944
