,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.001998001499000625
4,0.001996004496003123
5,0.002993509738885679
6,0.002990517725153659
7,0.003987028951815175
8,0.003983043915381577
9,0.0039790628619928905
10,0.004974586037543123
11,0.0049696139375555734
12,0.0049646468071832045
13,0.004959684641458883
14,0.0049547274354204435
15,0.004949775184110678
16,0.004944827882577334
17,0.004939885525873109
18,0.0059344483589307065
19,0.005928516876313085
20,0.006922091572088883
21,0.007914673189707984
22,0.007906762471877191
23,0.007898859660810848
24,0.00789096474860614
25,0.007883077727368152
26,0.007875198589209863
27,0.007867327326252132
28,0.008858964180498755
29,0.008850109643586712
30,0.008841263956786525
31,0.008832427111252506
32,0.008823599098147806
33,0.00881477990864441
34,0.009805469783798188
35,0.009795669214299139
36,0.009785878440471754
37,0.010775597702400318
38,0.010764827489804216
39,0.010754068042038295
40,0.010743319348343104
41,0.010732581397969947
42,0.010721854180180871
43,0.010711137684248657
44,0.011699932149331866
45,0.011688238064225087
46,0.011676555667359294
47,0.01266438519692715
48,0.012651727140758308
49,0.012639081736319769
50,0.013625949220841187
51,0.013612330081190172
52,0.01359872455387264
53,0.013585132625283063
54,0.01457105453170457
55,0.014556490759059187
56,0.014541941542908204
57,0.014527406868702398
58,0.015512386971782156
59,0.0154968823371277
60,0.015481393199359457
61,0.016465419792863346
62,0.017448462851541145
63,0.017431023108561094
64,0.01741360079660851
65,0.017396195898261076
66,0.01737880839611389
67,0.017361438272779445
68,0.017344085510887612
69,0.017326750093085624
70,0.017309432002038064
71,0.018291631470301894
72,0.018273348980076706
73,0.01925458501308013
74,0.019235340050548316
75,0.01921611432336136
76,0.020196408062168596
77,0.02017622174726388
78,0.020156055608585955
79,0.020135909625968677
80,0.02011578377926606
81,0.02009567804835225
82,0.020075592413121516
83,0.021055027103363273
84,0.021033982598512337
85,0.021012959127649257
86,0.020991956669750556
87,0.020970975203813774
88,0.0219495149587325
89,0.02192757641304661
90,0.021905659794942616
91,0.021883765082503892
92,0.021861892253835724
93,0.022839541536940337
94,0.023816213659342195
95,0.024791909597713668
96,0.025766630327750936
97,0.025740876574299913
98,0.025715148561731897
99,0.025689446264318874
100,0.025663769656358536
101,0.02563811871217427
102,0.025612493406115124
103,0.025586893712555788
104,0.02556131960589656
105,0.02553577106056333
106,0.026509748300882607
107,0.02648325180083175
108,0.027456282033914377
109,0.02742883947316084
110,0.028400924591128696
111,0.02837253785990318
112,0.029343679751097678
113,0.029314350735854203
114,0.02928505103496879
115,0.029255780619141736
116,0.029226539459102616
117,0.03019682777548532
118,0.030166646038578288
119,0.030136494468324837
120,0.030106373034573388
121,0.0300762817072025
122,0.03004622045612084
123,0.030016189251267148
124,0.03098568831248527
125,0.03195421835914945
126,0.03292178035978999
127,0.03388837528196911
128,0.03385450384240692
129,0.033820666257357045
130,0.03378686249298188
131,0.03475259276535272
132,0.03471785754019994
133,0.03468315703291338
134,0.03464849120879253
135,0.03561336028304661
136,0.03657726497041988
137,0.036540705984942204
138,0.03650418354017965
139,0.037467197849484817
140,0.0384292496257472
141,0.03939033983101883
142,0.03935096917651506
143,0.03931163787299031
144,0.03927234588111326
145,0.03923309316159191
146,0.03919387967517353
147,0.04015420563251969
148,0.04111357174383152
149,0.042071978968475365
150,0.042029928014983634
151,0.04298741934130549
152,0.04294445340493237
153,0.042901530413023393
154,0.04385815057253062
155,0.04481381458994938
156,0.04576852342094394
157,0.04572277777034829
158,0.04667657809241691
159,0.047629425090825295
160,0.048581319718420675
161,0.04953226292709792
162,0.049482755417925406
163,0.049433297391520685
164,0.049383888798425715
165,0.04933452958923189
166,0.049285219714579984
167,0.049235959125160114
168,0.05018624802158674
169,0.05113558710402394
170,0.052083977321811026
171,0.053031419623338454
172,0.0529784147061737
173,0.05292546276743689
174,0.05387206400405115
175,0.054817719112492884
176,0.054762928788542366
177,0.05470819322753433
178,0.05565301262460826
179,0.05659688767445873
180,0.05654031907108596
181,0.05748330725792146
182,0.058425352927828585
183,0.05836695677297818
184,0.05830861898509914
185,0.05825033950585366
186,0.05819211827696225
187,0.05813395524020367
188,0.058075850337414865
189,0.05801780351049091
190,0.057959814701384976
191,0.05790188385210823
192,0.05884351115460488
193,0.05878469705050233
194,0.05872594173111152
195,0.058667245137677126
196,0.05860860721150254
197,0.058550027893949814
198,0.059491007376314686
199,0.06043104634945181
200,0.061370145753400385
201,0.06130880627738499
202,0.061247528110191206
203,0.062185811440415906
204,0.06312315695621759
205,0.06306006534506695
206,0.06399653704387248
207,0.06493207273898106
208,0.06486717311605354
209,0.06580183861019043
210,0.0657360696560573
211,0.06567036643801026
212,0.06560472889034609
213,0.06553915694742721
214,0.06647315079355672
215,0.06640671086272858
216,0.0663403373386279
217,0.06727353040475621
218,0.06720629049430668
219,0.06713911779016445
220,0.06807151247503185
221,0.06800347498130369
222,0.0679355054910675
223,0.06786760393635378
224,0.06879927049913605
225,0.069730005860956
226,0.06966031070267419
227,0.06959068520472049
228,0.07052062954734446
229,0.07045014416049054
230,0.0703797292237984
231,0.07030938466685308
232,0.07123861066918506
233,0.07116740766002046
234,0.0710962758182813
235,0.07102521507283574
236,0.07195372560249808
237,0.07188180783577894
238,0.07180996195088561
239,0.07173818787597218
240,0.07166648553926457
241,0.07259435511893547
242,0.07352129729272965
243,0.07344781273771442
244,0.0733744016305303
245,0.07330106389776615
246,0.07422729971595929
247,0.07415310951134564
248,0.07407899345986003
249,0.07500445173726147
250,0.0759289850188834
251,0.07585309397938426
252,0.07577727879299807
253,0.07570153938390962
254,0.07562587567637948
255,0.07555028759474391
256,0.0764742753132899
257,0.07739733950588032
258,0.07731998084570453
259,0.07724269950552891
260,0.0771654954080721
261,0.07708836847613
262,0.07801081888245072
263,0.07793284704948475
264,0.07785495314938531
265,0.07777713710425849
266,0.07769939883628821
267,0.07862123851761126
268,0.07954215681994248
269,0.07946265441432535
270,0.07938323147138249
271,0.07930388791169095
272,0.08022412390578222
273,0.08114344012376745
274,0.08106233723508803
275,0.08198081565864117
276,0.08289837606278046
277,0.08281551911519147
278,0.08373224523301737
279,0.08364855483298436
280,0.08456444833140217
281,0.08447992614416439
282,0.08539498868674893
283,0.08530963637421844
284,0.08522436937134566
285,0.08613868784273862
286,0.0860525922027159
287,0.08596658261530689
288,0.08688015924437704
289,0.0867933225035031
290,0.08670657255597337
291,0.08661990931503787
292,0.08653333269403334
293,0.0874463428562582
294,0.08735894021472271
295,0.08727162493214927
296,0.08818389717109765
297,0.08909525759371524
298,0.0900057071113627
299,0.08991574638461472
300,0.0898258755736356
301,0.09073559483842956
302,0.09064490458871599
303,0.09055430498392968
304,0.09046379593347098
305,0.09037337734683083
306,0.0912825493834657
307,0.09119131245254769
308,0.09209966696284
309,0.09200761332269723
310,0.0919156516901908
311,0.09182378197335903
