,N_moves
0,7.0
1,7.001999000499751
2,6.996000000999002
3,7.007998001997504
4,7.02198301149076
5,7.018962538715657
6,7.021942086403098
7,7.020920655032381
8,7.023898245582074
9,7.017877357780393
10,7.014860988607199
11,7.041832641791999
12,7.053784833054577
13,7.064725577849125
14,7.066659885117642
15,7.066593258545811
16,7.064527698067504
17,7.058466201117912
18,7.05341026288591
19,7.064351382063435
20,7.081278567088859
21,7.084195829890369
22,7.0851111763872305
23,7.0790291062459145
24,7.088945119133225
25,7.0828592169651765
26,7.0777788979077405
27,7.0727036566304715
28,7.077628490556878
29,7.0725533996117935
30,7.067483381221377
31,7.067415931564985
32,7.074345051073665
33,7.069273241927165
34,7.063207001805299
35,7.058146325141826
36,7.08607421487182
37,7.080990682423172
38,7.076911731216353
39,7.071837356672409
40,7.069766554716715
41,7.0656988220283425
42,7.059636154540059
43,7.07057105093732
44,7.068501514654525
45,7.070432047873261
46,7.0643646495245624
47,7.0603023160417795
48,7.058243043362078
49,7.05718532917581
50,7.05113117092576
51,7.061075067806394
52,7.057016022261361
53,7.062956036232114
54,7.0588951106586695
55,7.065832746729975
56,7.059769945383919
57,7.087696212305074
58,7.081611558419712
59,7.0755329861474285
60,7.0704599896595255
61,7.072388565382005
62,7.105299721238695
63,7.099197472641755
64,7.093101323243813
65,7.087011266948717
66,7.08092729766641
67,7.081845911062046
68,7.080764605803613
69,7.0846818825594315
70,7.079599741747279
71,7.076521681035887
72,7.075445697346695
73,7.102356796099972
74,7.103253990706569
75,7.101151787817307
76,7.11904169107786
77,7.113925207628506
78,7.107814337855765
79,7.104708076648513
80,7.11859642439799
81,7.115479386492544
82,7.1093669633176395
83,7.103260649511226
84,7.0981599392168615
85,7.1170523330807125
86,7.119933839994175
87,7.117814965591383
88,7.1216952105033355
89,7.1285700778591545
90,7.122444570534958
91,7.120323186656362
92,7.114205922101983
93,7.145076281000431
94,7.1399337759719455
95,7.133796910628646
96,7.13166418008329
97,7.128534080952773
98,7.125407110357118
99,7.142273270166856
100,7.138133066998274
101,7.1339970019637935
102,7.127866070427598
103,7.123740267258755
104,7.11761958733146
105,7.1115050250252825
106,7.123387578723409
107,7.117267251308394
108,7.114151541911784
