,Delta_save
0,0.14838717645
1,0.14834089662471264
2,0.14829422995747155
3,0.14825040955951307
4,0.14820410842552054
5,0.14817244875572994
6,0.14825887299565424
7,0.14831323581969655
8,0.14825071395605868
9,0.148241886057302
10,0.1483004872870798
11,0.14836620164466394
12,0.14833264458280018
13,0.14831827400350703
14,0.14836805966672192
15,0.14831345907739985
16,0.14826519497682275
17,0.14823162874816026
18,0.14817533426045595
19,0.1481913268900807
20,0.14814172836245443
21,0.14811565719287675
22,0.14815304860977543
23,0.14813347548177966
24,0.14809834788854448
25,0.14805398907131456
26,0.14807704775310235
27,0.1479946063460528
28,0.14792759605330313
29,0.14784775567149075
30,0.1478305230261919
31,0.14777671521527116
32,0.1477861148314478
33,0.14777566386529944
34,0.14773786883974693
35,0.14769003703805803
36,0.14762985617065366
37,0.14757775434619524
38,0.14752096854654886
39,0.1474757442665923
40,0.14740601203489154
41,0.14732516043510654
42,0.14735102377979908
43,0.14731708247087377
44,0.14734209021857905
45,0.14740531052825565
46,0.14737640192407947
47,0.14736039752680402
48,0.14732290509469326
49,0.14726261522433376
50,0.14719274965314502
51,0.14712721383220234
52,0.14714064867899676
53,0.14707872027576938
54,0.14705372145990153
55,0.14701601147343485
56,0.14693391933448088
57,0.14686527337417657
58,0.14694543188759568
59,0.14694474615982198
60,0.14687689412447982
61,0.14684509876723398
62,0.14684531447506283
63,0.14686169852076492
64,0.14681070549495706
65,0.1467492513215488
66,0.14671915196010799
67,0.14666870004055765
68,0.14666535423946764
69,0.146602819359868
70,0.14655348170933338
71,0.14656672626314715
72,0.1465957798013149
73,0.14655794410061393
74,0.14657100907447637
75,0.14655400742702562
76,0.14650709996178124
77,0.14649370176216928
78,0.14645456497325154
79,0.14639536829781602
80,0.14636931051520952
81,0.14630435559895244
82,0.14627865860789901
83,0.14630351512283366
84,0.1462699364212616
85,0.14619567579515338
86,0.146110748085663
87,0.14612793486918554
88,0.14613794182703743
89,0.1461037990054212
90,0.14607162848287705
91,0.14608730436065528
92,0.14605810810962014
93,0.1459980390544881
94,0.1459363680309454
95,0.1459333798550524
96,0.14589801758053458
97,0.14582499207015923
98,0.14571160889467683
99,0.14563053637884008
100,0.14559482916886624
101,0.14557808681932216
102,0.14549724120031235
103,0.14541041652390024
104,0.14536136040788436
105,0.14532114861917084
106,0.14527654254239006
107,0.14526262670901435
108,0.14528145614363802
109,0.14526940161096072
110,0.1452539197907099
111,0.14521452697137885
112,0.14517042256141247
113,0.14519064653966193
114,0.14514441142687867
115,0.14510629932995028
116,0.1450335206487609
117,0.14499770370103598
118,0.1449532057255227
119,0.14491052080430777
120,0.14491757811289918
121,0.14491182318904822
122,0.14487200114093324
123,0.14485584430301127
124,0.14480334005288334
125,0.14474910597566906
126,0.1447548953070777
127,0.14470138291516657
128,0.1446449013732224
129,0.14461421764591284
130,0.14467380443092442
131,0.14464430697841973
132,0.14463554389798153
133,0.1446001013745453
134,0.14463034538961322
135,0.1444857873232568
136,0.14450026334772129
137,0.14444876417815836
138,0.14440560049627116
139,0.14437368161441583
140,0.14428732464133795
141,0.14423724469671892
142,0.14424567556478818
143,0.144187509233639
144,0.14413713471666384
145,0.14412289155472816
146,0.14414049245652255
147,0.14412226269894482
148,0.14411058373352859
149,0.14409173270031167
150,0.14404274834299002
151,0.1440075343266552
152,0.1439932628265286
153,0.14393237703879594
154,0.14386144594735287
155,0.14380501652111866
156,0.14376822927821897
157,0.14377919597364305
158,0.14375592472734255
159,0.1437206712493542
160,0.14368662004870517
161,0.1436709289160228
162,0.14356932979166892
163,0.14350852584804907
164,0.14344970874080465
165,0.14341040178334258
166,0.14331350659040573
167,0.14326166554213948
168,0.14319409816028827
169,0.1431285115214974
170,0.14309988323416956
171,0.14303773706901796
172,0.14304821857839425
173,0.1429870596114993
174,0.14296890169564572
175,0.14290530595307135
176,0.14292849600429267
177,0.14284988228095005
178,0.14284206995603158
179,0.14281499889440638
180,0.1427526556721231
181,0.14272557781617898
182,0.14278919785414382
183,0.14273239607562893
184,0.14266652861328447
185,0.14257160679538014
186,0.14254634043956269
187,0.1424667186748055
188,0.1424800110212075
189,0.14245501540004687
190,0.14242479029100136
191,0.1422824366775171
192,0.14225579035120275
193,0.14211360565320055
194,0.14205628973675558
195,0.14201423944836303
196,0.14199892857655058
197,0.14194477075008727
198,0.14189634372105173
199,0.1419147067686069
200,0.1418374184800326
201,0.14181702210778868
202,0.1417379663497599
203,0.14170582198539233
204,0.14164857651859036
205,0.14157831815770222
206,0.14155124407178749
207,0.14154530690834743
208,0.14151236539239706
209,0.14145338579885144
210,0.14138820622289056
211,0.14130879564275772
212,0.1412586465341193
213,0.1412174024296374
214,0.14120794873185666
215,0.14116145049669238
216,0.14109467382673066
217,0.1410495105949698
218,0.14096258228697883
219,0.14091953108074495
220,0.14088185189405755
221,0.14081085381000552
222,0.14082168930489808
223,0.1407921611284814
224,0.14072717092165632
225,0.14065823430349375
226,0.1406017691409715
227,0.14060123100734734
228,0.14059571296181278
229,0.14057112771927224
230,0.14052091969736394
231,0.14050225820621218
232,0.14050398086447685
233,0.14051237784432247
234,0.14047734744812626
235,0.14039994260489974
236,0.1402596128271837
237,0.140178153292174
238,0.14008981945425078
239,0.14010759778882925
240,0.14011371945020973
241,0.1400874692320686
242,0.14009182733383566
243,0.14000928813735009
244,0.13995610821697294
245,0.13991851735663613
246,0.13992586223888837
247,0.13986744839162313
248,0.13983547705390037
249,0.13980799331871407
250,0.13976344317291828
251,0.13971098020328018
252,0.13968634238403652
253,0.13964730999629635
254,0.1396762486550207
255,0.13961495166611013
256,0.1396038971634953
257,0.13956645043014848
258,0.13958783332047317
259,0.13955655970396094
260,0.1394779464409385
261,0.13940948430976313
262,0.13937294689541055
263,0.13936182024863852
264,0.1392965342875704
265,0.13922304651521902
266,0.1392151657842693
267,0.1391566613157193
268,0.13911177455058615
269,0.13904257181185495
270,0.1390527951444268
271,0.13904725006827046
272,0.1389939192038344
273,0.1389491170059295
274,0.1389134526668931
275,0.13897554957077426
276,0.13893422806800487
277,0.13890385440921627
278,0.13891963856917708
279,0.13885285355691404
280,0.138860575479196
281,0.13882866086227527
282,0.13875383352952936
283,0.13868069257772575
284,0.13860788198024676
285,0.13858931868036645
286,0.13854773504170542
287,0.13857168233801556
288,0.13851262501638836
289,0.1384736567867368
290,0.1384173210266301
291,0.1383552540771282
292,0.1383060878282255
293,0.13826357175968154
294,0.1381253772851591
295,0.13804210052945182
296,0.1380191355506118
297,0.13797249648584356
298,0.137901519179261
299,0.13787011064479898
300,0.13778175241906704
301,0.13770466565502998
302,0.13766234869430533
303,0.13759236343629003
304,0.13754175338832772
305,0.1374805498545063
306,0.13742715010457676
307,0.13736704433180855
308,0.13739218882368082
309,0.13732548039407194
310,0.1372971062172163
311,0.13723797367532004
312,0.13731924150617927
313,0.13732845839467886
314,0.13725744256739783
315,0.137202431810259
316,0.1371393811040019
317,0.13707295165807087
318,0.13705258652502933
319,0.1369971575334501
320,0.1369434151671498
321,0.1369273199956184
322,0.13686521924244938
323,0.13684892231247192
324,0.13679407281990574
325,0.13682836824942107
326,0.13677596905057107
327,0.1367245033143886
328,0.13669747287109588
329,0.13663765298896582
330,0.13662592621741265
331,0.13655017586257268
332,0.13650216497340467
