,R_save
0,1.0
1,0.999000499750125
2,0.9990014987508744
3,0.9980029965032473
4,0.9970054922588663
5,0.9960089850202267
6,0.9950134737908212
7,0.9940189575751383
8,0.9940249356285364
9,0.9940309077068687
10,0.9930373735662322
11,0.9920448324632175
12,0.9910532834052833
13,0.9900627254008803
14,0.9890731574594501
15,0.9880845785914247
16,0.987096987808225
17,0.9861103841222597
18,0.9851247665469252
19,0.9841401340966034
20,0.9831564857866618
21,0.9821738206334518
22,0.9811921376543079
23,0.980211435867547
24,0.979231714292467
25,0.9782529719493461
26,0.9772752078594418
27,0.9772979212948646
28,0.976321111778328
29,0.9753452785831473
30,0.9753699209833641
31,0.9743950385036205
32,0.9734211304191591
33,0.9734476960059466
34,0.9724747347905484
35,0.971502746050128
36,0.9705317288126966
37,0.9705611823571116
38,0.9695911062128267
39,0.9686219996598904
40,0.9676538617291959
41,0.966686691452605
42,0.9667199881128223
43,0.9657537512431443
44,0.964788480127459
45,0.9648236740503701
46,0.9638593325470713
47,0.9638954551532212
48,0.9629320414049422
49,0.9619695905889453
50,0.9610081017427794
51,0.9600475739049555
52,0.9590880061149456
53,0.9581293974131816
54,0.9571717468410544
55,0.9562150534409135
56,0.9562588165059401
57,0.9553030355798973
58,0.9543482099571288
59,0.9533943386828088
60,0.9534409210529409
61,0.9524879566141073
62,0.9525354449133436
63,0.9515833854981379
64,0.9506322776665556
65,0.9496821204674886
66,0.9487329129507794
67,0.9477846541672205
68,0.9468373431685526
69,0.9458909790074647
70,0.9459450609874672
71,0.9449995886626422
72,0.944055061337642
73,0.9431114780679393
74,0.9421688379099503
75,0.9412271399210348
76,0.9402863831594945
77,0.9393465666845725
78,0.938407689556452
79,0.9374697508362557
80,0.9365327495860446
81,0.9365961851186922
82,0.9356600569976341
83,0.9347248645368669
84,0.9337906068011979
85,0.932857282856369
86,0.9319248917690564
87,0.9309934326068684
88,0.9300629044383458
89,0.9301328065828353
90,0.9292031386102387
91,0.9292739000908882
92,0.92934459084542
93,0.92841571069465
94,0.9274877589598228
95,0.9265607347129864
96,0.9266341372769914
97,0.9257079662252403
98,0.9247827208816869
99,0.9238584003210856
100,0.9239345038689906
101,0.9230110311015053
102,0.9220884813452819
103,0.9211668536777704
104,0.9202461471773429
105,0.9193263609232926
106,0.918407493995833
107,0.9174895454760971
108,0.916572514446136
109,0.9156563999889185
110,0.9147412011883298
111,0.9138269171291711
112,0.912913546897158
113,0.913000589828795
114,0.912088045511125
115,0.9111764132817286
116,0.9102656922289732
117,0.9103553816920128
118,0.9094454812605365
119,0.9085364902747688
120,0.9086279080755936
121,0.9087192345043036
122,0.9078109694023503
123,0.9069036121115933
124,0.9059971617246751
125,0.9050916173351452
126,0.904186978037459
127,0.9032832429269767
128,0.9023804110999633
129,0.9014784816535865
130,0.9005774536859167
131,0.8996773262959258
132,0.8987780985834861
133,0.8988792698992447
134,0.898980340094248
135,0.898081809019691
136,0.8971841760271676
137,0.8972869404689195
138,0.8963901019477113
139,0.895494159816829
140,0.8945991131803305
141,0.8937049611431688
142,0.8938112030610667
143,0.892917838540266
144,0.8920253669375271
145,0.8911337873603782
146,0.8912425991671145
147,0.8903518019665476
148,0.8894618951180053
149,0.8885728777315806
150,0.8886842491681307
151,0.8877960090390271
152,0.8879081569560295
153,0.888020192781161
154,0.8871326163765821
155,0.8862459271048414
156,0.8853601240792494
157,0.8844752064140028
158,0.8835911732241837
159,0.8837075238756338
160,0.8838237582345787
161,0.8829403761673777
162,0.8820578770407737
163,0.8811762599722671
164,0.881295024330116
165,0.8804141697330844
166,0.8795341955504427
167,0.8786551009022163
168,0.8787763851591857
169,0.8788975481925098
170,0.8780190898734768
171,0.8771415095737531
172,0.8762648064157584
173,0.8753889795227892
174,0.8745140280190182
175,0.873639951029494
176,0.8737662479300142
177,0.8728929183468758
178,0.8730199619067489
179,0.8721473782366772
180,0.8722751669640768
181,0.8724028279666115
182,0.8725303613719422
183,0.8716582670577273
184,0.8707870444019975
185,0.8699166925335298
186,0.870046710831847
187,0.8691770989269676
188,0.8683083561994044
189,0.8674404817804144
190,0.8665734748021232
191,0.8657073343975233
192,0.8658415599503494
193,0.8649761510948268
194,0.8641116072156716
195,0.8642474276982146
196,0.8633836121782764
197,0.8635201602920413
198,0.8626570716760572
199,0.8627943459672356
200,0.8619319828028505
201,0.8610704815706638
202,0.8602098414091739
203,0.8603495617076155
204,0.8594896421057088
205,0.858630581993659
206,0.857772380512406
207,0.8569150368037479
208,0.857058050260216
209,0.8562014205248235
210,0.8553456469910655
211,0.8544907288031685
212,0.8536366651062137
213,0.8527834550461375
214,0.8519310977697295
215,0.8510795924246324
216,0.8502289381593404
217,0.8503786343730743
218,0.84952868071553
219,0.8486795765868788
220,0.8488308213878913
221,0.8479824147698125
222,0.8471348561343605
223,0.8472876448838513
224,0.8464407806710739
225,0.8455947628992887
226,0.8457490909723528
227,0.8449037645445944
228,0.8450587832706867
229,0.8442141468056485
230,0.8443698548048433
231,0.8435259069239789
232,0.8426828025692323
233,0.8418405408974989
234,0.841998621316392
235,0.8411570434839919
236,0.8403163068088455
237,0.839476410450216
238,0.8386373535682068
239,0.8377991353237608
240,0.8369617548786596
241,0.8361252113955225
242,0.8352895040378059
243,0.8344546319698021
244,0.8336205943566388
245,0.8337868906141535
246,0.8339530206585171
247,0.8331194844059848
248,0.8332862815230203
249,0.8324534116764206
250,0.8326208745333158
251,0.8327881700110437
252,0.8319557980270247
253,0.8321237582488867
254,0.832291550594465
255,0.832459175231552
256,0.8316271320778973
257,0.8317954208014576
258,0.8309640410705217
259,0.8311329925537095
260,0.8303022749199727
261,0.8294723875887183
262,0.8286433297300589
263,0.8278151005149365
264,0.8269876991151214
265,0.8271606249530873
266,0.827333377951635
267,0.8275059582835174
268,0.827678366121315
269,0.8278506016374356
270,0.8270231647542398
271,0.8261965548944155
272,0.8253707712313526
273,0.8245458129392673
274,0.823721679193201
275,0.823897869418895
276,0.8240738835424143
277,0.8242497217397732
278,0.8234258839369348
279,0.8226028695601862
280,0.8217806777865129
281,0.8219588080435978
282,0.8211372600095712
283,0.8203165331130099
284,0.8194966265331868
285,0.8196770397000701
286,0.8198572725439481
287,0.8200373252450537
288,0.8192176977335643
289,0.8193983896898527
290,0.8185794007946104
291,0.8177612304789736
292,0.8179433781746468
293,0.8181253438136527
294,0.8173076273280818
295,0.8164907281503426
296,0.8156746454635357
297,0.8158588787014532
298,0.8150434275483284
299,0.8152282916887098
300,0.8144134708074617
301,0.8135994643398881
302,0.8137857717218572
303,0.8129723926396765
304,0.8131593267799666
305,0.8133460740795369
306,0.8135326347251345
307,0.8137190089033203
308,0.8129056965505933
309,0.8130926973536412
310,0.8122800109994647
311,0.8114681369255022
312,0.8116565745697546
313,0.8108453236206594
314,0.8100348835170905
315,0.8102247536984827
316,0.8104144341045811
317,0.8096044246751912
318,0.8097947251003035
319,0.8089853350702182
320,0.8081767540256702
321,0.8073689811580784
322,0.8065620156596696
323,0.805755856723478
324,0.8059500037932197
325,0.8061439568129166
326,0.8063377159765219
327,0.8065312814777947
328,0.8057251532604256
329,0.8049198307684112
330,0.8041153131964288
331,0.8033115997399606
332,0.802508689595293
333,0.8027060822093907
334,0.8029032775295212
335,0.802100775503005
336,0.8022985758273398
337,0.801496678200326
338,0.8016950823200658
339,0.8018932881348384
340,0.8010917955929745
341,0.8002911041431064
342,0.8004907132344177
343,0.7996906225665172
344,0.7988913315894393
345,0.7980928395038926
346,0.7982946457612601
347,0.7974967500633477
348,0.79769915211226
349,0.7969018516103986
350,0.7961053480105881
351,0.7953096405163246
352,0.7955142285817756
353,0.7957186121614039
354,0.7949232912097184
355,0.7941287651815228
356,0.7933350332822908
357,0.7935415949681656
358,0.7927484499457086
359,0.7929555979217748
360,0.7931625388533873
361,0.7933692729474868
362,0.7935758004108077
363,0.7927826212000023
364,0.7919902347720164
365,0.7911986403344631
366,0.790407837095748
367,0.7896178242650677
368,0.7888286010524089
369,0.7880401666685485
370,0.7882520205749267
371,0.7884636627332726
372,0.7886750933552283
373,0.7888863126522246
374,0.7880978205856057
375,0.7873101166170045
376,0.7875227002085916
377,0.7867355710729509
378,0.786948728922953
379,0.7871616737216307
380,0.787374405681929
381,0.7875869250165797
382,0.7867997316882273
383,0.7860133251598033
384,0.7862272048947759
385,0.785441370607025
386,0.7856558220107162
387,0.7848705588203007
388,0.7850855807505153
389,0.7853003877662569
390,0.7845154798324575
391,0.7837313564143341
392,0.782948016727763
393,0.7821654599894045
394,0.7823831856665765
395,0.7816011934770047
396,0.7808199828888218
397,0.780039553120817
398,0.7792599033925602
399,0.7794805331742768
400,0.7797009424364714
401,0.7799211313995533
402,0.7801411002837116
403,0.7803608493089154
404,0.7795808784450384
