,Delta_save
0,0.12611748644999998
1,0.12614794660192402
2,0.1261400270089186
3,0.12617159094474178
4,0.12617992447148366
5,0.12620931142973305
6,0.12617470714049792
7,0.12614621100222656
8,0.1261606136099205
9,0.1262381532043134
10,0.12619475717917164
11,0.1261736886662989
12,0.1261885093081117
13,0.12614810525363082
14,0.12610479923143827
15,0.1260852045847302
16,0.12611954633971798
17,0.12608985921539043
18,0.12608943044176185
19,0.12606886628559819
20,0.12603637206887094
21,0.1259976961360185
22,0.1260359068705652
23,0.12601112885275353
24,0.12598332701761833
25,0.1259090330316437
26,0.12588365899782897
27,0.1258323105934833
28,0.12578533803237035
29,0.1257968716099992
30,0.12585289946766037
31,0.12581761912081615
32,0.1258353816664725
33,0.12583830772222818
34,0.12578394237722845
35,0.12578952989514228
36,0.1257695135766064
37,0.12576446882385617
38,0.1257277647070907
39,0.1256755493285229
40,0.1256431717304434
41,0.12563992391142245
42,0.1256083432858738
43,0.12558519252921627
44,0.12555900262608863
45,0.12549955764720197
46,0.1254530089819374
47,0.12542712505911688
48,0.12540910453012225
49,0.1253385774091526
50,0.12536750893603002
51,0.1253255944243998
52,0.1252862350896428
53,0.12529375851888855
54,0.12527809225994913
55,0.12526034579737047
56,0.12533510782181087
57,0.1253873724621189
58,0.12535251062637465
59,0.1253181690665282
60,0.12531376213217885
61,0.12537020655828363
62,0.125475440054977
63,0.12541972119115394
64,0.12542257116997338
65,0.12538849247035322
66,0.12537528747817894
67,0.12542303678649663
68,0.12542342486786948
69,0.12549741741078016
70,0.12551742932261348
71,0.12556324727251592
72,0.12552984138738596
73,0.12547431097525466
74,0.12542871153245083
75,0.12543550595495712
76,0.12538311213571177
77,0.12539522589074856
78,0.12535103711049794
79,0.1253850782176339
80,0.12533301771686664
81,0.12529426951729955
82,0.12533166885391392
83,0.12541396038509442
84,0.12548249567551412
85,0.12553957992576348
86,0.1255687272409801
87,0.12558691000440741
88,0.12553706298771136
89,0.125590534485025
90,0.1256379216411619
91,0.1256047503051887
92,0.1256215176596563
93,0.12558461089158068
94,0.1254961713804447
95,0.12556027261124883
96,0.12560712019609516
97,0.12559715046576422
98,0.12556666016544862
99,0.12555639945768707
100,0.12552196927177234
101,0.1254441896195267
102,0.12551990753220083
103,0.12549018437744602
104,0.1255516357074536
105,0.12558278450859556
106,0.12558585147185533
107,0.12554332315973954
108,0.1254914800079557
109,0.1254398614252891
110,0.12544906632321484
111,0.12546085744453098
112,0.1253698873225974
113,0.1253959359654034
114,0.12540159384095023
115,0.12541051041687132
116,0.12537998013979298
117,0.12534923673155732
118,0.12533921733832237
119,0.12526908164328157
120,0.1252272124410394
121,0.1251726441240069
122,0.12516423613267855
123,0.12519651164324058
124,0.1251270977825777
125,0.12516878382657312
126,0.12512419430355806
127,0.1251485421195465
128,0.1251233240968883
129,0.12507408441268353
130,0.1250971790170187
131,0.12510168117412312
132,0.12502910702007602
133,0.1250422988791764
134,0.12505677337429966
135,0.12510051009436532
136,0.12512928007573026
137,0.1251603757478185
138,0.12514855688650134
139,0.12514515648106755
140,0.12511304585110147
141,0.1251165062800359
142,0.12503302744562309
143,0.12501959618625716
144,0.12498331629881462
145,0.12493275208107468
146,0.12492046703631599
147,0.12492540546851358
148,0.12496107634405729
149,0.12498228831377838
150,0.12505406042420938
151,0.12500124417236108
152,0.12498687408168406
153,0.12499599802967838
154,0.12502442365963373
155,0.1250056506832623
156,0.12499538024799668
157,0.1249908147469492
158,0.12499040449013066
159,0.12498839333301909
160,0.12494437373428544
161,0.12486459233530064
162,0.1248249536103778
163,0.1247697878958247
164,0.1247407751183676
165,0.12471531784008838
166,0.12470751189102283
167,0.12471131683685889
168,0.12469929107210441
169,0.12463946850076797
170,0.12458900911800859
171,0.124553766921189
172,0.12459744931806938
173,0.12459814669411329
174,0.12456051186483381
175,0.12456409915312484
176,0.12450038716641507
177,0.1244526995091273
178,0.12445901374654945
179,0.12439843096199518
180,0.12434162213949444
181,0.12436330737153893
182,0.12429227091284674
183,0.12431768532677692
184,0.12426352359236735
185,0.12423039416953639
186,0.12423067411559384
187,0.12419388236715247
188,0.12422259521880948
189,0.1242414329079461
190,0.12418999594871777
191,0.12416573599319682
192,0.1241927792368318
193,0.12414793430810933
194,0.1240614580863621
195,0.12405307650911436
196,0.1240007602227984
197,0.1239470613170285
198,0.12391978274944526
199,0.12396264663880115
200,0.12392447147419465
201,0.12385881243868821
202,0.12382933307837968
203,0.12380267820893602
204,0.12382637507509402
205,0.12378949912844225
206,0.12378573701162222
