,R_save
0,0.0
1,0.0
2,0.0
3,0.0009995002498750624
4,0.0009985012491255621
5,0.001997003496752623
6,0.0019950074912586176
7,0.001993013480772602
8,0.002990521713175628
9,0.002987532685976052
10,0.0039840468961849715
11,0.003980064840316721
12,0.003976086764514305
13,0.003972112664799648
14,0.003968142537198649
15,0.003964176377741179
16,0.0039602141824610785
17,0.00395625594739615
18,0.003952301668588158
19,0.003948351342082822
20,0.003944404963929816
21,0.004939962780057821
22,0.00493502528602478
23,0.005929592976893321
24,0.005923666347231259
25,0.005917745641237025
26,0.005911830852989911
27,0.005905921976575129
28,0.0059000190060837995
29,0.005894121935612951
30,0.005888230759265512
31,0.005882345471150304
32,0.005876466065382038
33,0.006870092785956369
34,0.006863226126500141
35,0.006856366330271755
36,0.006849513390411414
37,0.006842667300066175
38,0.006835828052389947
39,0.00682899564054348
40,0.006822170057694361
41,0.0068153512970170055
42,0.00680853935169265
43,0.006801734214909349
44,0.006794935879861964
45,0.006788144339752157
46,0.006781359587788387
47,0.0067745816171859005
48,0.006767810421166724
49,0.006761045992959661
50,0.006754288325800281
51,0.007747037662805977
52,0.00773929449672621
53,0.007731559069942876
54,0.007723831374720544
55,0.007716111403331518
56,0.007708399148055824
57,0.007700694601181206
58,0.007692997755003114
59,0.008684808851699763
60,0.008676128383082373
61,0.008667456590595535
62,0.009658293715442516
63,0.009648640248460565
64,0.010638496679996336
65,0.011627363749781447
66,0.011615742196808151
67,0.01260363250945502
68,0.013590535425487549
69,0.013576951681933838
70,0.013563381515335203
71,0.014549325161996536
72,0.01553428335773667
73,0.015518756837638982
74,0.015503245836302013
75,0.015487750338214755
76,0.015472270327881706
77,0.015456805789822853
78,0.01644085695844872
79,0.01642442431781059
80,0.016408008101600886
81,0.016391608293403383
82,0.01637522487681827
83,0.017358358085337193
84,0.017341008402093478
85,0.018323176309737562
86,0.018304862290437474
87,0.018286566576004255
88,0.019267789398017245
89,0.02024803148757445
90,0.02022779357504314
91,0.020207575890310463
92,0.02018737841315873
93,0.020167201123390453
94,0.020147044000828344
95,0.020126907025315274
96,0.02010679017671426
97,0.02008669343490845
98,0.020066616779801094
99,0.021046060441190596
100,0.02102502489852074
101,0.02100401038088104
102,0.02098301686725697
103,0.021961544586530077
104,0.02293909426710326
105,0.023915666886526445
106,0.024891263421372496
107,0.02486638459736313
108,0.024841530639744577
109,0.024816701523662874
110,0.02579139747416396
111,0.025765618965943905
112,0.02573986622334926
113,0.02571413922062727
114,0.026687938181925993
115,0.02666126358104451
116,0.02663461564143327
117,0.027607494586319396
118,0.027579900888581945
119,0.02855183502062734
120,0.029522797704264896
121,0.029493289660582473
122,0.029463811110197084
123,0.02943436202363017
124,0.029404942371432638
125,0.02937555212418483
126,0.02934619125249649
127,0.0303163599768818
128,0.03128555901738467
129,0.031254289093329314
130,0.031223050423570865
131,0.03219134322674571
132,0.03215916797114676
133,0.03312652512459889
134,0.03309341515445936
135,0.034059838527618326
136,0.03402579571049927
137,0.033991786919184426
138,0.033957812119665004
139,0.033923871277966186
140,0.034889464610022194
141,0.03585409283130154
142,0.03681775690643267
143,0.03778045779907992
144,0.03774269622206934
145,0.038704472637639493
146,0.03866578750756689
147,0.038627141043291464
148,0.03858853320616674
149,0.038549963957584865
150,0.03851143325897659
151,0.03947244132168626
152,0.04043248885659712
153,0.040392076573881885
154,0.04035170468325332
155,0.040311373144339524
156,0.04027108191680895
157,0.04123033121024543
158,0.04218862173377342
159,0.04314595444568369
160,0.043102830053434134
161,0.04305974876402541
162,0.044016210784251275
163,0.044971716820448926
164,0.045926267828124645
165,0.045880364511954604
166,0.04583450707616055
167,0.04678819572476009
168,0.04774093116131706
169,0.04769321408869205
170,0.048645044959168125
171,0.04959592447445132
172,0.04954635333554632
173,0.05049633199288211
174,0.05044586089643745
175,0.051394940495741365
176,0.051343571239873556
177,0.051292253327589826
178,0.051240986707572246
179,0.051189771328554186
180,0.05113860713932025
181,0.05108749408870624
182,0.05203593237547415
183,0.052983422697937446
184,0.05392996600358669
185,0.053876062989090354
186,0.05482171410054554
187,0.054766919783603464
188,0.05571168048346993
189,0.05665549689478081
190,0.05759836996135275
191,0.05754080037618398
192,0.057483288331829974
193,0.05842533402065374
194,0.05936643813457613
195,0.06030660161470149
196,0.06024632515131848
197,0.06018610893427569
198,0.06012595290335687
199,0.061065357248281056
200,0.06100432240845269
201,0.060943348572961985
202,0.061881935930710154
203,0.06281958517015972
204,0.0627567969790851
205,0.0636935717946982
206,0.06362991005377397
207,0.06356631194277569
208,0.06350277739810525
209,0.06443880660610316
210,0.06537390025267377
211,0.06530855902303591
212,0.06624278335184847
213,0.06717607392321094
214,0.06710893142053907
215,0.06804135627669046
216,0.06897284917396514
217,0.06890391079398116
218,0.0688350413179252
219,0.06876624067692777
220,0.06969700905206327
221,0.06962734687410019
222,0.06955775432350139
223,0.0694882313306743
224,0.07041827807597098
225,0.07034789498943828
226,0.07027758225081815
227,0.07020733978979785
228,0.07013716753613489
229,0.07006706541965699
230,0.0709965336201371
231,0.07192507281691857
232,0.07285268393854084
233,0.07277986766274021
234,0.07270712416682543
235,0.07363395362792806
236,0.07356035647287766
237,0.07448633312807719
238,0.07541138426937846
239,0.0753360105719578
240,0.0762602124604416
241,0.07618399035903185
242,0.07610784444163152
243,0.07703127488196972
244,0.07795378235335206
245,0.07787586752841118
246,0.07879753082923235
247,0.078718772677479
248,0.07963959349439306
249,0.07955999370079547
250,0.08047997371708654
251,0.08039953396324637
252,0.08131867485883533
253,0.08123739682299441
254,0.0821557002744457
255,0.08207358563149274
256,0.08199155306214592
257,0.08290910273424773
258,0.083825735315223
259,0.08374195147182947
260,0.08465775162028343
261,0.08557263642626016
262,0.08548710655476964
263,0.08640116242028212
264,0.08631480443685355
265,0.08722803301812607
266,0.08714084857732834
267,0.08705375127740098
268,0.08696674103124666
269,0.0868798177518551
270,0.08679298135230303
271,0.08770573199562906
272,0.08761807009458396
273,0.08753049581163085
274,0.0884425093090705
275,0.0883541109989165
276,0.0882658010428956
277,0.0881775793526978
278,0.08908894608997646
279,0.08899990166609842
280,0.0889109462421443
281,0.08882207972915865
282,0.08973280228815
283,0.09064261457971608
284,0.09055201726379432
285,0.09046151049991247
286,0.09037109419756373
287,0.09028076826633179
288,0.09119003286576574
289,0.09209838865500536
290,0.09200633629253159
291,0.09291387618629218
292,0.09282100874382712
293,0.09272823412239402
294,0.09363505247909328
295,0.09454096447061842
296,0.0944464707530066
297,0.09535157173176423
298,0.09525626781199235
299,0.0951610591485121
300,0.09606544589598985
301,0.09696892870868752
302,0.09687200824021307
303,0.09777468489364614
304,0.09867645932153855
305,0.09857783217578989
306,0.09847930360789804
307,0.09838087351933443
308,0.09928204206154399
309,0.09918280963569537
310,0.09908367639268117
311,0.09998414248324322
312,0.10088370855772275
