,Delta_save
0,0.0943169312
1,0.09435661660254872
2,0.09448759019320085
3,0.09449313400315268
4,0.09456012391899161
5,0.09458958592651887
6,0.09457021983488817
7,0.09459616241421362
8,0.09462205943573865
9,0.09472939645624266
10,0.09482491444399255
11,0.09493845826243932
12,0.0949242645938112
13,0.0949551011122082
14,0.09494502305012703
15,0.09500511678520937
16,0.09504101216573389
17,0.09503674537016595
18,0.09502893246904634
19,0.09512029235508428
20,0.09511877448611368
21,0.09516759035189468
22,0.09525118894229759
23,0.09529514941811738
24,0.09531636744093785
25,0.09543681534954261
26,0.09543336215484043
27,0.09540234173009796
28,0.09548097957069755
29,0.09548498135203619
30,0.09557197565158439
31,0.09559823077317202
32,0.0956060137900904
33,0.09557415177735668
34,0.0956202102727816
35,0.0956462100468218
36,0.09566395247201238
37,0.09571249171311981
38,0.09579011845783433
39,0.09581435642059512
40,0.09585832422447259
41,0.09586083294713678
42,0.09590313646448097
43,0.09599115896496625
44,0.09596066885605574
45,0.09593092374820361
46,0.09600065593281311
47,0.09597351161084128
48,0.09599042765740716
49,0.09598779807059317
50,0.09605143050875349
51,0.09610205154552635
52,0.09622506295147785
53,0.09630440337676373
54,0.09639752793515777
55,0.09647447587170434
56,0.09658554576568563
57,0.09664168737556501
58,0.09664180603291077
59,0.09667182982623121
60,0.0967072793948207
61,0.09670900166234211
62,0.09666096995833179
63,0.09667328662848838
64,0.09668821510342243
65,0.09671142322630756
66,0.09671253031758562
67,0.09668121795564899
68,0.09679257741641296
69,0.09681656388581185
70,0.09687259615704043
71,0.0968674294580329
72,0.09693470435132821
73,0.09696860462928791
74,0.09703011791926364
75,0.09701928873593604
76,0.09701793825064275
77,0.09704787302820334
78,0.09709496463017415
79,0.09714777613978917
80,0.09717591947803027
81,0.09714733741083584
82,0.09713548050187948
83,0.09720164663955876
84,0.09725615763347224
85,0.09725439559705698
86,0.09725042926642524
87,0.09730695224786809
88,0.09732957131253789
89,0.09743226279793266
90,0.09744470165990374
91,0.09748301040886935
92,0.09756390046468257
93,0.09762622880129958
94,0.09764231610289748
95,0.09764266525721742
96,0.0976009852120328
97,0.0976388618509513
98,0.0976828087918299
99,0.09767351552647074
100,0.09773890405512994
101,0.09775934042908783
102,0.09780585512336161
103,0.09785333454257865
104,0.09785287193713879
105,0.0978329230846279
106,0.09788068273951583
107,0.09795253577525845
108,0.09794058969897133
109,0.0979837036484976
110,0.09799631879172749
111,0.09801060119778274
112,0.09799581367114828
113,0.09804279626138201
114,0.09812334181439412
115,0.09808699519713836
116,0.09815546543102427
117,0.09818932422464643
118,0.09817756481137842
119,0.09827671811491527
120,0.09825087108276644
121,0.09829825615294858
122,0.09831752681391516
123,0.09834312379985828
124,0.09831740071005332
125,0.09831766449789935
126,0.09838762207266406
