,N_moves
0,2.0
1,2.0069965017491254
2,2.007989008993754
3,2.0069815237273936
4,2.017969048441309
5,2.017951088372902
6,2.0259291482545883
7,2.0249037318145535
8,2.024878840528382
9,2.0238544738711823
10,2.0228311310687124
11,2.022808311347504
12,2.027783015683988
13,2.0267557463029946
14,2.0437205081757552
15,2.0486743107662844
16,2.047626160530636
17,2.061571561669536
18,2.062509521128137
19,2.0644460433459
20,2.065381129759347
21,2.0643162810539404
22,2.065251497164831
23,2.064186778027235
24,2.0691201245759334
25,2.0700505392440234
26,2.06898102346267
27,2.0719105776621074
28,2.0798347050207657
29,2.080754410463024
30,2.0826726969093374
31,2.0845890660278688
32,2.0845045192352374
33,2.0904170584463966
34,2.0953241878232616
35,2.1002264125230883
36,2.099126735948852
37,2.0990276587515018
38,2.111922183830211
39,2.110810817329631
40,2.109700561640146
41,2.1125894166510006
42,2.1134763837508
43,2.126356467325262
44,2.1312276752539723
45,2.1310965131597652
46,2.1369624836613546
47,2.139824090374337
48,2.138684835911194
49,2.1525392238812975
50,2.1563847618884124
51,2.1552289550299535
52,2.1560733039004885
53,2.1649128108431164
54,2.165747480697346
55,2.1885703217960994
56,2.1893813459622202
57,2.1931900602591097
58,2.199993468494733
59,2.2127870782213748
60,2.2165723984830223
61,2.2153564340667473
62,2.21414168500721
63,2.215926650839287
64,2.2217078335970686
65,2.220486736312114
66,2.224264360763576
67,2.2300372099782053
68,2.2338052887288518
69,2.2365701010339705
70,2.2563236541563754
71,2.2730589628478732
72,2.2807820423452765
73,2.2904964031225425
74,2.297202553644159
75,2.3168955046150295
76,2.3165787674789824
77,2.3232588486709074
78,2.326933752370387
79,2.3396004852515757
80,2.340260554731584
81,2.3499154667208577
82,2.349565726124435
83,2.3492163350938258
84,2.3548642947788894
85,2.353510107577711
86,2.355155774636604
87,2.3558002966009854
88,2.3644401763645027
89,2.363076418067287
90,2.3787055270947057
91,2.3783270108257457
92,2.376949372634016
93,2.375573111392003
94,2.3851927284720706
95,2.392803730242713
96,2.391411622566309
97,2.3900209063018747
98,2.39962608280732
99,2.3982271561878226
100,2.397829128045706
101,2.3994304982325665
102,2.4010302678495252
103,2.403627938746227
104,2.404224012770469
105,2.4028204905188244
106,2.408414872837146
107,2.412004663069193
108,2.4155908653050058
109,2.4421619888779147
110,2.4557130513577965
111,2.455257566049093
112,2.4607995374973197
113,2.4593394679945737
114,2.4578808578316607
115,2.45842270604972
116,2.4569650121906
117,2.456508275546731
118,2.455052495161377
119,2.453598169828882
120,2.453144798344795
121,2.45469088050537
122,2.456235417356439
123,2.46177641144204
124,2.461314865803417
125,2.4598542812299007
126,2.4643921580102806
127,2.4709244996814346
128,2.476450812025581
129,2.485969601818659
130,2.49347987707921
131,2.4969846448182613
132,2.5054834107904567
133,2.503978679745189
134,2.5154689559273526
135,2.5399412508239774
136,2.538402079158986
137,2.5368644458964584
138,2.536327849748636
139,2.549784793427048
140,2.54923528338864
141,2.5636788263337786
142,2.569112430705259
143,2.568543602688562
144,2.580968846463986
145,2.5813876682066508
146,2.582805571586754
147,2.5832225575221996
148,2.589636128179349
149,2.5920452874715236
150,2.5904540378088834
151,2.598859381099429
152,2.6012593217480053
153,2.6036568636553037
154,2.6030535084692414
155,2.6374332650824655
156,2.6587851558719886
157,2.662124700943581
158,2.6674599086387896
159,2.6657932820434485
160,2.6721243232408063
161,2.685445538310031
162,2.7067494408204658
163,2.7050435443278915
164,2.710335854628413
165,2.713623874763717
166,2.711911107272699
167,2.7201950541919664
168,2.724472720304718
169,2.722749109389871
170,2.731022223723314
171,2.7672730760734154
172,2.767505686692033
173,2.772735566065654
174,2.7909537214219102
175,2.7901631629797095
176,2.7903728949507443
177,2.801576920043247
178,2.8087717457103705
179,2.8189578808970666
180,2.822137333289973
181,2.8403061115675445
182,2.8394662253990615
183,2.8396266789468885
184,2.8397869721213542
185,2.8459441065820026
186,2.86608809048347
187,2.867221435720368
188,2.89034265367567
189,2.8884532557209717
190,2.898559749218502
191,2.8976616385246303
192,2.8957649252427466
193,2.8938701077262623
194,2.8939761845801093
195,2.8960811559098643
196,2.894186022320749
197,2.89828978441738
198,2.9063874458022703
199,2.9074805118234575
200,2.9075729850750083
201,2.9126628671488963
202,2.9107511601352543
203,2.90884136387325
204,2.9209264799513375
205,2.9240040147040096
206,2.9250794729601775
207,2.923155355545924
208,2.9222326615373824
209,2.924309390511358
210,2.9363790462929558
211,2.9734241446974607
212,2.971451706771726
213,2.9734792412976914
214,2.972506248552766
215,2.980529730563208
216,2.9885451931013756
217,2.9865576416839827
218,2.9845720768247284
219,2.982588496538047
220,2.9806068988403576
221,2.9806262822498124
222,2.986642647784795
223,2.9846569979619217
224,2.9836728330464175
225,2.995683155052368
226,2.9936884692402215
