,Delta_save
0,0.15293215125000004
1,0.152931753512069
2,0.15292717853809393
3,0.1528865954315591
4,0.15284411428650008
5,0.15282505865382992
6,0.15279595152873865
7,0.15273183760662096
8,0.15271284766843343
9,0.15268356451853995
10,0.1526831889849882
11,0.1526872589642136
12,0.1526787336191719
13,0.15261424093794332
14,0.15256741791096887
15,0.15253586874943867
16,0.15254272732360216
17,0.1524440980950928
18,0.15240796906071488
19,0.15235260009133886
20,0.15238810810728953
21,0.15230958329283947
22,0.15237763456710948
23,0.1523689414409055
24,0.1523303419896402
25,0.15231997073772655
26,0.15225778622929304
27,0.15220056581731975
28,0.15213982078007107
29,0.15214187008583813
30,0.15215006629969535
31,0.15208597616251426
32,0.15205982997069767
33,0.15205795595953256
34,0.15207567626986787
35,0.152013519671897
36,0.15197696455478366
37,0.1519064572163481
38,0.15188168709064462
39,0.1517795950295845
40,0.1518100451659367
41,0.15172500333973388
42,0.15168192913954426
43,0.15169393618308294
44,0.15159071035601338
45,0.1515372354463122
46,0.15152523352562622
47,0.15148846633649515
48,0.15147810695629876
49,0.1513912313116148
50,0.15135534139930934
51,0.15129346034968483
52,0.15127768175268363
53,0.15125815741115173
54,0.15122904545616805
55,0.15115290548314841
56,0.1510661503240448
57,0.1510002323867394
58,0.15096291993058075
59,0.15094625687342875
60,0.15090908893057675
61,0.15085372698581856
62,0.1508656480664924
63,0.1508064767785199
64,0.15075208872821655
65,0.15071374121824332
66,0.1506384768540072
67,0.15058737991407314
68,0.1506136610178072
69,0.15062142665017322
70,0.1506247383774594
71,0.1505897394997708
72,0.15048495225394395
73,0.1504751661005667
74,0.15042488000571355
75,0.15041328326727707
76,0.15039964130499095
77,0.15034294091832928
78,0.15023222943095463
79,0.1502198736354714
80,0.15014530487341696
81,0.150208750470545
82,0.15021004968091925
83,0.15018214343561098
84,0.15019789326131253
85,0.1501131584146745
86,0.15005800750551443
87,0.15001900256927705
88,0.1500032311636606
89,0.15000807719952902
90,0.14991804482056897
91,0.14989980761879929
92,0.14979730486175902
93,0.1498211093284639
94,0.14976642461129402
95,0.14975606592622526
96,0.14974166790136148
97,0.14971784478306926
98,0.1496823245668443
99,0.14970463394278946
100,0.14975192813819896
101,0.14974402219523225
