,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.0009985012491255621
4,0.001997003496752623
5,0.0019950074912586176
6,0.001993013480772602
7,0.0019910214633005654
8,0.00198903143685049
9,0.0029865436493074107
10,0.003983058848058728
11,0.003979077779744826
12,0.0039751006905096985
13,0.003971127576376255
14,0.004966658683246444
15,0.005961194756526558
16,0.0059552365408778556
17,0.005949284280467183
18,0.005943337969342278
19,0.005937397601556829
20,0.0059314631711704655
21,0.005925534672248756
22,0.0059196120988632
23,0.005913695445091223
24,0.005907784705016169
25,0.006901380122602359
26,0.006894482191445336
27,0.006887591154772227
28,0.006880707005691995
29,0.007873329987195551
30,0.007865460591906001
31,0.007857599062079008
32,0.007849745389853042
33,0.007841899567374428
34,0.007834061586797341
35,0.0078262314402838
36,0.008817909369878718
37,0.008809095867260149
38,0.00880029117373965
39,0.008791495280512523
40,0.008782708178782876
41,0.008773929859763602
42,0.008765160314676381
43,0.008756399534751668
44,0.008747647511228678
45,0.009738404485230449
46,0.009728670947514076
47,0.009718947138471084
48,0.010708733298252721
49,0.010698029916645271
50,0.010687337233070414
51,0.010676655236835461
52,0.011665484167133476
53,0.011653824512793513
54,0.011642176512280975
55,0.011630540153947861
56,0.01161891542615781
57,0.011607302317286088
58,0.012595201065594648
59,0.013582112408857422
60,0.013568537084110939
61,0.013554975327904931
62,0.01354142712667764
63,0.014527392716755924
64,0.014512872584105493
65,0.014498366964331275
66,0.014483875842927646
67,0.014469399205403482
68,0.014454937037282138
69,0.014440489324101446
70,0.014426056051413689
71,0.01441163720478559
72,0.014397232769798297
73,0.014382842732047374
74,0.01436846707714278
75,0.015353606040583915
76,0.015338260107509868
77,0.015322929512699764
78,0.015307614240823003
79,0.016291814526439373
80,0.01627553085374928
81,0.01625926345659411
82,0.01724251256858152
83,0.01722527867296075
84,0.017208062002622957
85,0.01719086254035147
86,0.01717368026894682
87,0.018156015421101797
88,0.01813786847915167
89,0.018119739675074558
90,0.01810162899074165
91,0.01908303665791732
92,0.019063963158009355
93,0.019044908722069317
94,0.020025373580917823
95,0.021004858464894915
96,0.020983864103610663
97,0.02096289072619576
98,0.020941938311676823
99,0.020921006839101433
100,0.020900096287538115
101,0.020879206636076307
102,0.020858337863826355
103,0.020837489949919484
104,0.02081666287350777
105,0.020795856613764135
106,0.021774571399757373
107,0.021752807710202392
108,0.022730566023335622
109,0.022707846816915497
110,0.022685150318347867
111,0.022662476504936226
112,0.022639825354006753
113,0.022617196842908294
114,0.022594590949012335
115,0.023571507899588034
116,0.023547948171552466
117,0.024523912241346018
118,0.024499400584932877
119,0.02447491342792645
120,0.024450450745839566
121,0.02442601251420954
122,0.024401598708598135
123,0.02437720930459154
124,0.025352344527675406
125,0.025327004852985075
126,0.026301190755180993
127,0.026274902708449177
128,0.027248141186501703
129,0.027220906662577163
130,0.02719369935956609
131,0.027166519250261176
132,0.027139366307482305
133,0.027112240504076526
134,0.02808464206279309
135,0.02805657145603368
136,0.028028528905852737
137,0.028000514384207708
138,0.027972527863084063
139,0.027944569314495273
140,0.028916138960357846
141,0.02888723727224155
142,0.028858364471369743
143,0.029829020778744685
144,0.029799206665022802
145,0.029769422350515034
146,0.029739667805437058
147,0.029709943000034322
148,0.029680247904582013
149,0.02965058248938503
150,0.029620946724777948
151,0.029591340581124996
152,0.029561764028820024
153,0.02953221703828647
154,0.02950269957997734
155,0.029473211624375165
156,0.029443753141991984
157,0.029414324103369305
158,0.029384924479078083
159,0.029355554239718685
160,0.030325713605795928
161,0.030295403047469294
162,0.030265122784553282
163,0.030234872786767623
164,0.03120415327373737
165,0.03117296471474313
166,0.031141807328721398
167,0.03111068108451478
168,0.031079585950997028
169,0.03104852189707299
170,0.031017488891678616
171,0.03198598715365595
172,0.03295351740137844
173,0.0329205803525015
174,0.03288767622421314
175,0.033854305233484296
176,0.033820467846944084
177,0.033786664280880174
178,0.03375289450148899
179,0.033719158475000746
180,0.03368545616767941
181,0.034651287795697726
182,0.03461665382488743
183,0.03558155472061469
184,0.03654549119765556
185,0.036508963970071695
186,0.03647247325146093
187,0.03643601900533253
188,0.03639960119523225
189,0.036363219784742266
190,0.036326874737481155
191,0.03629056601710386
192,0.03625429358730166
193,0.036218057411802104
194,0.03618185745436902
195,0.03614569367880244
196,0.036109566048938564
197,0.03607347452864977
198,0.036037419081844525
199,0.03600139967246737
200,0.03596541626449889
201,0.03592946882195566
202,0.03589355730889024
203,0.03685718193926617
204,0.03682034317670818
205,0.03778304148437764
206,0.037745277324972966
207,0.038707051160730116
208,0.039667863703298105
209,0.03962821566361465
210,0.039588607252156766
211,0.03954903842931603
212,0.039509509155523606
213,0.04046951964112529
214,0.04042907034613166
215,0.04038866148021849
216,0.04034829300297689
217,0.040307964874038385
218,0.04026767705307483
219,0.04022742949979839
220,0.040187222173961513
221,0.04014705503535686
222,0.04010692804381727
223,0.04006684115921575
224,0.04002679434146541
225,0.03998678755051942
226,0.04094632099624604
227,0.04090539513817883
228,0.040864510185516977
229,0.04082366609737553
230,0.04078286283291039
231,0.040742100351318276
232,0.0407013786118367
233,0.04166019782361898
234,0.04161855844548443
235,0.04157696068591873
236,0.042534904753199175
237,0.04249239110526994
238,0.04244991994974244
239,0.042407491244145494
240,0.0423651049460504
241,0.042322761013070836
242,0.04228045940286287
243,0.04223820007312487
244,0.04219598298159751
245,0.04215380808606368
246,0.042111675344348475
247,0.04206958471431914
248,0.0430270364037601
249,0.04298403087012316
250,0.04294106832052783
251,0.042898148712011565
252,0.04285527200165473
253,0.04281243814658062
254,0.04276964710395535
255,0.04372639908086295
256,0.044682194783930554
257,0.04463753491907905
258,0.04459291969177362
259,0.04454834905739903
260,0.04450382297138464
261,0.04445934138920434
262,0.04441490426637655
263,0.04437051155846413
264,0.04432616322107436
265,0.044281859209858894
266,0.04423759948051371
267,0.04419338398877906
268,0.044149212690439456
269,0.04410508554132357
270,0.044061002497304255
271,0.04401696351429846
272,0.043972968548267176
273,0.04392901755521544
274,0.04388511049119223
275,0.04384124731229049
276,0.04479692822452209
277,0.04575165393344311
278,0.04570592514390444
279,0.045660242060302336
280,0.04561460463695371
281,0.04556901282822112
282,0.04552346658851276
283,0.046477466122157425
284,0.04643101188315477
285,0.04738410432505067
286,0.04733674390093768
287,0.04728943081358042
288,0.0472421650156658
289,0.048194446709803065
290,0.04814627634827403
291,0.04909765438290844
292,0.04904858126508444
293,0.04899955719585397
294,0.04895058212619295
295,0.04990115625700136
296,0.04985128003885343
297,0.04980145367199801
298,0.0497516771066087
299,0.04970195029290894
300,0.050651773431046966
301,0.05060114697084602
302,0.05055057111180469
303,0.051499546053222184
304,0.05144807224407354
305,0.051396649883009994
306,0.05234477916848425
307,0.05329196079850076
308,0.053238695470366325
309,0.053185483380940674
310,0.053132324477011696
311,0.05307921870542048
